GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
MMR,MMR.7_1,COWP,0.5479,0.4899,0.4207,0.384,0.3642,0.3444
MMR,MMR.8_1,COWP,1.543,1.706,1.776,1.84,1.914,1.922
MMR,MMR.9_1,COWP,9.312,8.805,8.037,6.947,6.328,6.124
MNG,MNG.6_1,COWP,0.2655,0.2352,0.2157,0.1885,0.1631,0.1382
MOZ,MOZ.10_1,COWP,31.13,35.34,37.56,43.12,45.96,46.81
MOZ,MOZ.11_1,COWP,59.58,65.79,66.45,71.27,73.36,75.52
MOZ,MOZ.1_1,COWP,17.72,17.55,16.62,16.84,18.39,18.47
MOZ,MOZ.2_1,COWP,8.279,8.865,8.405,8.141,7.721,7.473
MOZ,MOZ.3_1,COWP,51.24,54.38,53.77,54.81,54.65,54.18
MOZ,MOZ.4_1,COWP,64.8,70.82,74.37,81.49,87.09,87.05
MOZ,MOZ.5_1,COWP,90.67,85.04,77.76,72.52,66.78,61.07
MOZ,MOZ.6_1,COWP,10.78,11.3,10.67,10.96,10.47,10.16
MOZ,MOZ.7_1,COWP,27.5,29.24,29.62,31.14,33.81,34.28
MOZ,MOZ.8_1,COWP,50.74,53.18,53.89,56.36,60.46,62.43
MOZ,MOZ.9_1,COWP,44.1,47.44,49.6,52.01,55.17,55.55
MRT,MRT.13_1,COWP,0.04292,0.0128,0.007654,0.00491,0.003765,0.004203
MRT,MRT.2_1,COWP,0,0,0,0,0,0
MRT,MRT.3_1,COWP,0.006436,0.03696,0.05787,0.1431,0.1537,0.1462
MRT,MRT.5_1,COWP,0,0.08501,0.09587,0.07874,0.07544,0.07307
MRT,MRT.6_1,COWP,0.01309,0.009352,0.005612,0.001868,0,0
MRT,MRT.8_1,COWP,0,0,0,0,0,0
MWI,MWI.11_1,COWP,43.02,49.69,55.31,51.54,47.27,44.9
MWI,MWI.12_1,COWP,3.11,3.704,4.433,4.613,4.664,5.142
MWI,MWI.13_1,COWP,1.764,1.999,2.069,2.107,2.201,2.48
MWI,MWI.14_1,COWP,0.8801,0.776,0.6722,0.5205,0.4168,0.3354
MWI,MWI.15_1,COWP,12.75,13.67,14.45,19.89,19.72,22.47
MWI,MWI.16_1,COWP,0.3634,0.3286,0.3218,0.2942,0.3435,0.3504
MWI,MWI.17_1,COWP,110.7,78.43,51.37,25.45,9.835,4.028
MWI,MWI.18_1,COWP,2.003,1.944,1.894,1.674,1.613,1.62
MWI,MWI.19_1,COWP,112,122.1,129.1,129.3,133,141.7
MWI,MWI.1_1,COWP,0.2132,0.2008,0.1967,0.1718,0.2102,0.2344
MWI,MWI.20_1,COWP,1.878,1.876,1.833,1.683,1.682,1.696
MWI,MWI.21_1,COWP,1.66,1.746,1.657,1.614,1.561,1.584
MWI,MWI.22_1,COWP,0.5835,0.5639,0.5386,0.4884,0.4348,0.4066
MWI,MWI.23_1,COWP,1.07,0.9155,0.7889,0.6087,0.5047,0.4266
MWI,MWI.24_1,COWP,3.354,3.914,5.681,10.89,10.9,11.15
MWI,MWI.25_1,COWP,7.858,6.084,4.302,2.777,2.318,2.31
MWI,MWI.26_1,COWP,0.5358,0.54,0.509,0.4341,0.4351,0.4088
MWI,MWI.27_1,COWP,5.217,5.154,5.894,5.674,5.668,5.578
MWI,MWI.28_1,COWP,3.007,3.052,3.52,3.368,3.142,3.29
MWI,MWI.2_1,COWP,1.413,1.316,1.816,2.209,2.74,2.735
MWI,MWI.3_1,COWP,1.254,1.234,1.262,1.197,1.171,1.217
MWI,MWI.4_1,COWP,1.455,1.423,1.415,1.45,1.503,1.582
MWI,MWI.5_1,COWP,6.125,6.339,6.242,6.292,6.444,7.104
MWI,MWI.6_1,COWP,1.354,1.521,1.551,1.342,1.282,1.21
MWI,MWI.7_1,COWP,0.1906,0.1401,0.1008,0.05879,0.02906,0.01483
MWI,MWI.8_1,COWP,4.818,4.157,3.384,2.9,2.726,2.759
MWI,MWI.9_1,COWP,1.003,0.7799,0.5818,0.3714,0.2498,0.1953
NAM,NAM.13_1,COWP,16.69,13.27,19.12,26.13,142.9,41.9
NER,NER.1_1,COWP,0,0,0,0,0,0
NER,NER.2_1,COWP,0.002343,0.003401,0.001872,0.002278,0.001653,0.005785
NER,NER.3_1,COWP,0.01437,0.02394,0.01502,0.026,0.02079,0.02547
NER,NER.6_1,COWP,0,0,0,0,0,0
NER,NER.7_1,COWP,0,0,0,0,3.104e-4,4.021e-4
NGA,NGA.10_1,COWP,32.58,35.51,38.4,36.79,40.87,44.73
NGA,NGA.11_1,COWP,9.415,10.15,10.66,10.2,10.61,10.5
NGA,NGA.12_1,COWP,178.8,189.9,209.3,208,232.9,253.9
NGA,NGA.13_1,COWP,11.89,14.14,15.66,16.36,18.4,19.8
NGA,NGA.14_1,COWP,1.317,1.668,1.838,1.972,2.685,3.265
NGA,NGA.15_1,COWP,0.5855,0.6406,0.7709,0.7892,0.9648,1.103
NGA,NGA.16_1,COWP,0.1431,0.1207,0.1025,0.08513,0.07703,0.07168
NGA,NGA.17_1,COWP,18.85,18.42,18.27,17.55,18.3,18.55
NGA,NGA.18_1,COWP,0.02102,0.01798,0.01534,0.01249,0.009922,0.007435
NGA,NGA.19_1,COWP,0.5483,0.5929,0.7279,0.8327,0.9373,1.123
NGA,NGA.1_1,COWP,9.928,10.46,11.16,11.16,11.61,11.81
NGA,NGA.20_1,COWP,0.1443,0.1585,0.1733,0.3214,0.4083,0.429
NGA,NGA.21_1,COWP,0.01724,0.01629,0.01478,0.01289,0.01298,0.01211
NGA,NGA.22_1,COWP,0.2892,0.3213,0.2933,0.3158,0.2959,0.2906
NGA,NGA.23_1,COWP,8.386,9.021,11.57,12.96,17.38,19.9
NGA,NGA.24_1,COWP,4.782,5.107,5.688,5.996,7.046,7.682
NGA,NGA.25_1,COWP,15.64,18.82,20.9,22.6,24.01,25.18
NGA,NGA.26_1,COWP,0.7468,0.7451,0.8082,0.8215,0.9692,1.186
NGA,NGA.27_1,COWP,1.294,1.548,1.571,1.52,1.522,1.518
NGA,NGA.28_1,COWP,235.2,267.9,288.1,293,307.2,353.3
NGA,NGA.29_1,COWP,14.68,15.73,16.88,17.44,18.67,20.27
NGA,NGA.2_1,COWP,0.4886,0.4465,0.4333,0.4092,0.4435,0.4508
NGA,NGA.30_1,COWP,7.778,8.369,8.83,9.426,10.09,11.09
NGA,NGA.31_1,COWP,9.56,10.34,11.11,11.56,13.97,16.56
NGA,NGA.32_1,COWP,0.3933,0.4772,0.5943,0.7914,1.13,1.376
NGA,NGA.33_1,COWP,13.74,13.54,14.84,15.44,17.69,19.23
NGA,NGA.34_1,COWP,0.03288,0.03557,0.03308,0.03098,0.03137,0.03345
NGA,NGA.35_1,COWP,1.76,1.911,3.021,3.224,4.143,5.052
NGA,NGA.36_1,COWP,1.441,1.218,1.025,0.8198,0.6338,0.4514
NGA,NGA.37_1,COWP,0.1308,0.09162,0.06381,0.04799,0.04353,0.04399
NGA,NGA.3_1,COWP,7.525,7.891,8.914,9.144,9.517,9.726
NGA,NGA.4_1,COWP,5.617,6.624,7.057,7.115,8.278,9.25
NGA,NGA.5_1,COWP,0.2738,0.2265,0.2385,0.3376,0.4115,0.4142
NGA,NGA.6_1,COWP,3.214,3.278,4.185,4.005,4.312,5.044
NGA,NGA.7_1,COWP,0.3673,0.3812,0.5282,0.5276,0.5791,0.703
NGA,NGA.8_1,COWP,0.0949,0.08363,0.07342,0.06193,0.05227,0.04428
NGA,NGA.9_1,COWP,26.16,28.94,30.53,31.09,31.13,31.92
PER,PER.10_1,COWP,96.64,62.26,88.8,50.55,81.82,68.23
PER,PER.11_1,COWP,0,0,0,0,0,0
PER,PER.12_1,COWP,55.78,38.84,56.09,32.75,54.81,45.41
PER,PER.13_1,COWP,0.2832,0.167,0.2177,0.1109,0.165,0.1181
PER,PER.14_1,COWP,0.2097,0.117,0.1421,0.06603,0.09357,0.0592
PER,PER.16_1,COWP,0,0,0.005328,0.004626,0.01982,0.01525
PER,PER.17_1,COWP,565.9,365.9,539.5,311.4,511.9,411.6
PER,PER.18_1,COWP,152.1,107,164.3,96.81,170.6,142.4
PER,PER.1_1,COWP,8.841,5.296,7.793,4.405,7.644,6.268
PER,PER.20_1,COWP,76.39,48.5,67.44,37.27,58.88,48.31
PER,PER.21_1,COWP,0.4678,0.2538,0.2967,0.1313,0.1644,0.09388
PER,PER.22_1,COWP,56.56,36.29,50.03,26.93,43.8,34.82
PER,PER.23_1,COWP,45.89,25.85,32.14,15.51,22,15.18
PER,PER.25_1,COWP,0.5696,0.3638,0.4936,0.3763,0.6253,0.528
PER,PER.26_1,COWP,99.81,65.66,99.65,58.5,99.3,83.02
PER,PER.2_1,COWP,0,0,0,0,0,0
PER,PER.3_1,COWP,1.727,1.03,1.335,0.6757,0.9973,0.7067
PER,PER.5_1,COWP,23.88,15.26,21.24,11.52,18.91,15.64
PER,PER.6_1,COWP,1.549,0.979,1.476,0.8688,1.671,1.441
PER,PER.8_1,COWP,38.41,25.83,36.8,20.77,35.69,30.04
PER,PER.9_1,COWP,8.089,5.224,7.145,3.822,6.079,4.542
PHL,PHL.18_1,COWP,0.177,0.1874,0.1992,0.2559,0.3715,0.3719
PHL,PHL.1_1,COWP,0,0,0,0,0,0
PHL,PHL.32_1,COWP,0,0,0,0,0,0
PHL,PHL.33_1,COWP,0,0,0,0,0,0
PHL,PHL.34_1,COWP,0,0,0,0,0,0
PHL,PHL.35_1,COWP,0,0,0,0,0,0
PHL,PHL.37_1,COWP,0.001605,0.002035,0.001914,0.002256,0.003019,0.002134
PHL,PHL.42_1,COWP,3.304,3.744,3.865,5.111,9.974,7.38
PHL,PHL.50_1,COWP,0,0,0,0,0,0
PHL,PHL.53_1,COWP,0,0,0,0,0,0
PRK,PRK.13_1,COWP,16.08,19.69,22.27,21.68,22.13,20.65
PRK,PRK.1_1,COWP,0.7559,0.8114,0.7728,0.7068,0.7209,0.6717
PRK,PRK.2_1,COWP,3.094,3.064,2.92,2.628,2.36,2.108
PRK,PRK.9_1,COWP,0,0,0,0,0,0
ROU,ROU.28_1,COWP,0.01552,0.01416,0.01277,0.1801,0.1708,0.1605
ROU,ROU.38_1,COWP,0,0,0,0,0,0
RUS,RUS.28_1,COWP,1.769,1.571,1.446,1.268,1.102,0.9408
RUS,RUS.3_1,COWP,0.3793,0.3424,0.3721,0.3365,0.3038,0.2723
RUS,RUS.56_1,COWP,0.4969,0.5446,0.5098,0.6009,0.5443,0.4896
RUS,RUS.82_1,COWP,2.703,2.416,2.241,1.986,1.749,1.518
RWA,RWA.3_1,COWP,20.34,8.483,17.19,14.2,11.13,8.713
RWA,RWA.4_1,COWP,0.5298,0.6277,1.171,1.1,1.157,1.379
SDN,SDN.11_1,COWP,0.004436,0.003647,0.002967,0.01134,0.01026,0.00965
SDN,SDN.13_1,COWP,0.005454,0.004561,0.004357,0.007672,0.007809,0.0172
SDN,SDN.14_1,COWP,0.3332,0.2788,0.2388,1.276,1.882,3.123
SDN,SDN.15_1,COWP,0.9545,0.8051,0.6918,0.6454,0.5683,0.5455
SDN,SDN.16_1,COWP,0.06085,0.3587,0.3468,1.247,1.179,1.128
SDN,SDN.17_1,COWP,1.615,1.321,1.069,1.003,0.8634,0.7961
SDN,SDN.18_1,COWP,0,0,0,0,0,0
SDN,SDN.1_1,COWP,0,0,0,0,0,0
SDN,SDN.2_1,COWP,0.04602,0.03755,0.03028,0.02789,0.02359,0.02039
SDN,SDN.3_1,COWP,0.8471,0.7017,0.577,0.7401,0.7779,0.9675
SDN,SDN.4_1,COWP,0.06989,0.05744,0.04665,0.1277,0.1599,0.1753
SDN,SDN.5_1,COWP,0.7044,0.5785,0.4703,0.4374,0.3747,0.3293
SDN,SDN.6_1,COWP,0,0,0,0,0,0
SDN,SDN.9_1,COWP,0,0,0,0,0,0
SEN,SEN.10_1,COWP,0.009088,0.0101,0.01336,0.01026,0.02241,0.04219
SEN,SEN.11_1,COWP,2.482,2.372,3.312,2.104,2.032,1.885
SEN,SEN.12_1,COWP,0.2809,0.2691,0.3849,0.5101,0.5661,0.6759
SEN,SEN.13_1,COWP,0.01085,0.03263,0.05615,0.0413,0.2184,0.2426
SEN,SEN.14_1,COWP,11.2,11.15,16.44,10.61,10.35,10.37
SEN,SEN.1_1,COWP,0.03068,0.03044,0.04449,0.02824,0.02703,0.02657
SEN,SEN.3_1,COWP,0.1411,0.1313,0.1778,0.1058,0.09305,0.08423
SEN,SEN.4_1,COWP,0,0,0,0,0,0
SEN,SEN.5_1,COWP,0.04335,0.02407,0.01858,0.0112,0.01022,0.009517
SEN,SEN.6_1,COWP,5.599,6.321,10.34,7.344,7.789,8.669
SEN,SEN.7_1,COWP,1.333,1.257,1.744,1.07,1.003,0.9491
SEN,SEN.8_1,COWP,2.751e-4,0.1081,0.2291,0.1488,0.1463,0.2297
SEN,SEN.9_1,COWP,0,0,0,0,0,0
SOM,SOM.7_1,COWP,0,0,0,0,0,0
SRB,SRB.10_1,COWP,0.01681,0.01571,0.01458,0.01368,0.01278,0.0118
SRB,SRB.11_1,COWP,2.038,1.964,1.843,1.76,1.679,1.555
SRB,SRB.12_1,COWP,2.223,2.091,1.968,1.798,1.626,1.445
SRB,SRB.13_1,COWP,0.598,0.5575,0.5157,0.4821,0.4483,0.412
SRB,SRB.14_1,COWP,0.4173,0.5935,0.5487,0.5126,0.4763,0.4806
SRB,SRB.15_1,COWP,0.008283,0.006834,0.005389,0.004038,0.002679,0.001305
SRB,SRB.16_1,COWP,1.664,1.506,1.399,1.257,1.115,1.003
SRB,SRB.17_1,COWP,0.003567,0.00329,0.02399,0.02432,0.02338,0.02192
SRB,SRB.18_1,COWP,0.01095,0.01514,0.01224,0.0131,0.01022,0.01117
SRB,SRB.19_1,COWP,0.07263,0.06554,0.06951,0.1099,0.1009,0.09581
SRB,SRB.1_1,COWP,12.69,10.78,8.873,7.118,5.352,3.557
SRB,SRB.20_1,COWP,0.5496,0.6511,0.6077,0.5687,0.5295,0.491
SRB,SRB.21_1,COWP,0.0431,0.03874,0.03432,0.03045,0.02657,0.02264
SRB,SRB.22_1,COWP,1.225,1.028,0.8321,0.6503,0.4675,0.2819
SRB,SRB.23_1,COWP,0.1543,0.1074,0.06138,0.03018,0.01613,0.006364
SRB,SRB.24_1,COWP,0.1154,0.107,0.09832,0.09123,0.0841,0.07794
SRB,SRB.25_1,COWP,0.6538,0.5823,0.51,0.4533,0.3886,0.3236
SRB,SRB.2_1,COWP,0.6858,0.6454,0.5743,0.5129,0.4511,0.3869
SRB,SRB.3_1,COWP,0.9338,0.9735,0.915,0.8606,0.8221,0.7443
SRB,SRB.4_1,COWP,0.05827,0.05188,0.04543,0.03973,0.04146,0.03513
SRB,SRB.5_1,COWP,0.1085,0.1052,0.09752,0.09011,0.08306,0.08764
SRB,SRB.6_1,COWP,0.5009,0.5037,0.4651,0.4386,0.4109,0.38
SRB,SRB.7_1,COWP,0.06945,0.0518,0.03719,0.02564,0.01568,0.009229
SRB,SRB.8_1,COWP,0.1479,0.1329,0.1249,0.1113,0.09753,0.08327
SRB,SRB.9_1,COWP,0.2248,0.2008,0.1766,0.1553,0.1338,0.1116
SSD,SSD.1_1,COWP,1596,1338,1087,850.7,624.2,429.9
SSD,SSD.5_1,COWP,25020,18830,13900,11550,8625,6382
SSD,SSD.7_1,COWP,65.89,51.07,38.55,32.5,24.22,17.15
SSD,SSD.9_1,COWP,517.3,410.5,321.6,309.1,279.4,270.4
SUR,SUR.5_1,COWP,0.9969,0.8415,0.6336,0.4534,0.2752,0.1497
SWZ,SWZ.1_1,COWP,5.596,5.02,4.343,3.714,3.098,2.503
SWZ,SWZ.2_1,COWP,4.317,7.747,8.709,8.632,11.43,10.92
SWZ,SWZ.3_1,COWP,8.564,9.524,9.644,10.46,12.52,12.29
SWZ,SWZ.4_1,COWP,2.719,2.692,2.712,2.635,3.031,3.371
TCD,TCD.12_1,COWP,5.302,5.889,5.509,5.645,5.712,6.414
TCD,TCD.14_1,COWP,0.03595,0.02965,0.02294,0.01895,0.01515,0.0122
TCD,TCD.15_1,COWP,1.563,1.533,1.446,1.484,1.601,2.047
TCD,TCD.17_1,COWP,0,0,0,0,0,0
TCD,TCD.19_1,COWP,0.1571,0.1278,0.1027,0.09411,0.07911,0.06781
TCD,TCD.4_1,COWP,0.145,0.117,0.08676,0.06651,0.04734,0.03098
TCD,TCD.8_1,COWP,0.2538,0.2122,0.165,0.135,0.1063,0.08433
TGO,TGO.1_1,COWP,0.881,0.7093,0.6382,0.8637,1.225,1.417
TGO,TGO.2_1,COWP,0.5212,0.4374,0.4046,0.5162,0.5472,0.6889
TGO,TGO.3_1,COWP,0.154,0.1432,0.1354,0.1513,0.2055,0.2331
TGO,TGO.4_1,COWP,31.36,27.72,25.89,27.36,32.49,35.73
TGO,TGO.5_1,COWP,0.09226,0.07404,0.06471,0.06243,0.05465,0.05153
THA,THA.16_1,COWP,55.88,56.1,56.17,56.97,55.88,53.59
THA,THA.23_1,COWP,38.02,39.9,40.93,38.18,36.17,34.19
THA,THA.69_1,COWP,7.513,6.798,5.886,5.037,4.421,3.756
TTO,TTO.11_1,COWP,0.9667,0.9054,0.7847,0.7125,0.6315,0.5803
TTO,TTO.12_1,COWP,13.33,11.53,10.08,8.57,7.162,5.805
TTO,TTO.13_1,COWP,10.52,8.776,7.255,5.82,4.502,3.272
TTO,TTO.14_1,COWP,3.908,3.328,2.809,2.3,1.813,1.349
TTO,TTO.15_1,COWP,0.6846,0.5905,0.517,0.4413,0.3595,0.2909
TTO,TTO.2_1,COWP,0.04895,0.04441,0.04093,0.03752,0.03437,0.03185
TTO,TTO.3_1,COWP,2.012,1.748,1.529,1.36,1.214,1.028
TTO,TTO.4_1,COWP,0.2561,0.1357,0.07541,0.03627,0.01814,0.01186
TTO,TTO.5_1,COWP,11.99,11.03,10.03,9.457,9.918,9.288
TTO,TTO.6_1,COWP,1.604,1.36,1.175,1.051,0.9326,0.799
TTO,TTO.7_1,COWP,0.7371,0.5188,0.3188,0.136,0.026950000000000002,0
TTO,TTO.9_1,COWP,4.004,3.432,2.975,2.52,2.096,1.728
TUR,TUR.71_1,COWP,0.007748,0.005136,0.004614,0.003199,0.001862,6.265e-4
TWN,TWN.1_1,COWP,0.02997,0.02802,0.02608,0.02413,0.02218,0.02023
TZA,TZA.10_1,COWP,18.34,7.372,14.75,11.88,9.053,6.786
TZA,TZA.11_1,COWP,2.608,1.271,3.252,3.526,3.565,3.852
TZA,TZA.12_1,COWP,5.66,8.64,11.19,8.277,18.13,14.3
TZA,TZA.13_1,COWP,8.525,4.428,11.27,11.86,11.8,12.34
TZA,TZA.14_1,COWP,2.355,1.034,2.311,2.101,1.878,1.718
TZA,TZA.15_1,COWP,1.249,0.5393,1.153,1.052,0.9504,0.8794
TZA,TZA.16_1,COWP,0.09432,0.05098,0.1371,0.1592,0.1728,0.1819
TZA,TZA.17_1,COWP,1.821,0.8177,1.886,1.818,1.778,1.648
TZA,TZA.18_1,COWP,0.4041,0.1703,0.3629,0.3319,0.2906,0.2563
TZA,TZA.19_1,COWP,0.3805,0.1711,0.391,0.3864,0.351,0.3337
TZA,TZA.1_1,COWP,1.562,0.6619,1.494,1.453,1.422,1.358
TZA,TZA.20_1,COWP,6.492,3.075,7.5,7.725,7.397,7.545
TZA,TZA.21_1,COWP,11.8,6.635,18.81,20.85,25.81,35.84
TZA,TZA.22_1,COWP,10.57,4.317,8.828,7.44,6.13,5.078
TZA,TZA.23_1,COWP,1.276,0.5213,1.06,0.8658,0.6692,0.5144
TZA,TZA.24_1,COWP,0.08013,0.03278,0.06682,0.05461,0.04263,0.03293
TZA,TZA.25_1,COWP,1.541,0.6317,1.285,1.06,0.823,0.6286
TZA,TZA.26_1,COWP,9.103,3.919,8.687,8.204,7.109,6.598
TZA,TZA.27_1,COWP,1.3,0.609,1.44,1.363,1.375,1.449
TZA,TZA.28_1,COWP,0.5595,0.2272,0.4588,0.3693,0.2786,0.2043
TZA,TZA.29_1,COWP,128.3,52.18,105.6,85.26,64.62,47.75
TZA,TZA.2_1,COWP,0.3659,0.1703,0.3774,0.3662,0.3324,0.3276
TZA,TZA.30_1,COWP,35.51,14.44,29.21,23.57,17.85,13.18
TZA,TZA.31_1,COWP,4.66,2.533,6.884,7.398,7.749,8.801
TZA,TZA.3_1,COWP,0.5532,0.247,0.5538,0.5763,0.5734,0.5844
TZA,TZA.4_1,COWP,1.474,0.7029,1.707,1.794,1.969,2.054
TZA,TZA.5_1,COWP,0.3281,0.1709,0.4119,0.4536,0.4707,0.5056
TZA,TZA.6_1,COWP,0.6249,0.2834,0.6594,0.6432,0.6413,0.6982
TZA,TZA.7_1,COWP,2704,1363,3374,3829,3917,4592
TZA,TZA.8_1,COWP,2.491,1.411,5.803,10.77,10.03,9.855
TZA,TZA.9_1,COWP,0.4941,0.2239,0.5145,0.4754,0.5285,0.5248
UGA,UGA.10_1,COWP,6.225,5.534,4.714,3.883,3.109,2.307
UGA,UGA.11_1,COWP,1.995,1.957,2.029,2.117,2.105,2.209
UGA,UGA.12_1,COWP,24110,21460,18310,15130,12090,8982
UGA,UGA.13_1,COWP,92.7,82.62,70.57,58.4,46.8,35.03
UGA,UGA.14_1,COWP,0.2966,0.2193,0.1566,0.1025,0.06612,0.04358
UGA,UGA.17_1,COWP,1.175,1.265,1.32,1.368,1.468,1.46
UGA,UGA.18_1,COWP,2.257,2.727,3.297,3.532,4.187,5.844
UGA,UGA.19_1,COWP,1.9,2.348,2.77,3.32,4.125,4.777
UGA,UGA.1_1,COWP,0.9289,0.8822,0.8899,0.8345,0.7858,0.7221
UGA,UGA.20_1,COWP,0.2428,0.2362,0.2316,0.3425,0.3555,0.4196
UGA,UGA.21_1,COWP,3.708,3.618,3.481,3.456,3.325,3.172
UGA,UGA.22_1,COWP,0.01673,0.01083,0.006041,0.002793,0.001154,5.134e-4
UGA,UGA.23_1,COWP,6.262,6.243,6.154,5.961,6.01,5.881
UGA,UGA.24_1,COWP,8.238,7.747,7.861,7.61,7.583,7.734
UGA,UGA.25_1,COWP,6.504,6.175,5.949,6.312,6.102,5.834
UGA,UGA.27_1,COWP,0.5936,0.49,0.3816,0.2799,0.1999,0.1388
UGA,UGA.28_1,COWP,0.5644,0.4068,0.2918,0.236,0.1765,0.1206
UGA,UGA.29_1,COWP,0.7193,0.5134,0.3173,0.153,0.04526,0.005598
UGA,UGA.2_1,COWP,1.379,1.28,1.156,1.009,0.8622,0.7143
UGA,UGA.30_1,COWP,6.918,7.352,8.746,9.137,9.535,9.767
UGA,UGA.31_1,COWP,0,0,0,0,0,0
UGA,UGA.32_1,COWP,15.54,13.91,11.79,9.6,7.607,5.487
UGA,UGA.33_1,COWP,0.2816,0.3,0.2842,0.2538,0.2247,0.2004
UGA,UGA.34_1,COWP,12.14,12.53,13.33,14.92,15.71,15.98
UGA,UGA.35_1,COWP,2.795,3.427,3.727,3.942,4.381,5.039
UGA,UGA.36_1,COWP,224.1,197.4,166,134.6,104.4,73.44
UGA,UGA.37_1,COWP,575.5,504.4,421.4,337.8,257.2,175.3
UGA,UGA.38_1,COWP,0.6569,0.7245,0.6981,0.6811,0.8507,1.033
UGA,UGA.39_1,COWP,2.808,2.905,2.86,2.769,2.753,2.848
UGA,UGA.3_1,COWP,2.647,2.342,2.031,1.789,1.557,1.613
UGA,UGA.40_1,COWP,1.399,1.421,1.288,1.163,1,0.8508
UGA,UGA.41_1,COWP,8.67,7.308,5.91,4.695,3.645,2.631
UGA,UGA.42_1,COWP,2.099,2.008,1.879,1.696,1.533,1.446
UGA,UGA.43_1,COWP,4.238,4.157,4.127,4.002,4.005,4.096
UGA,UGA.44_1,COWP,14.2,15.54,17.19,17.52,18.44,19.21
UGA,UGA.45_1,COWP,0.4141,0.3929,0.3493,0.3422,0.3048,0.2729
UGA,UGA.46_1,COWP,3.82,4.074,4.271,4.826,5.172,5.317
UGA,UGA.47_1,COWP,1.625,1.604,1.571,1.555,1.534,1.494
UGA,UGA.48_1,COWP,1.723,2.14,2.305,2.381,2.582,2.961
UGA,UGA.49_1,COWP,0.05708,0.04713,0.03732,0.02847,0.02215,0.0194
UGA,UGA.4_1,COWP,2.125,2.134,2.08,2.051,2.042,2.054
UGA,UGA.50_1,COWP,5.946,4.339,3.128,2.033,1.111,0.5913
UGA,UGA.51_1,COWP,3.313,3.637,3.82,4.014,4.459,4.685
UGA,UGA.52_1,COWP,1.094,1.221,1.335,1.523,1.794,2.01
UGA,UGA.53_1,COWP,6.187,6.159,6.172,5.902,5.841,5.799
UGA,UGA.54_1,COWP,0.4961,0.4846,0.4498,0.4266,0.4444,0.4795
UGA,UGA.55_1,COWP,0.2374,0.173,0.1208,0.07378,0.04009,0.02233
UGA,UGA.56_1,COWP,5.98,5.159,4.276,3.424,2.618,1.862
UGA,UGA.57_1,COWP,12.38,13.88,14.77,15.22,16.8,18.06
UGA,UGA.58_1,COWP,0.5735,0.4675,0.3824,0.3176,0.2694,0.2341
UGA,UGA.5_1,COWP,2.538,2.23,2.218,3.837,3.548,3.356
UGA,UGA.6_1,COWP,2.814,3.224,3.463,3.754,4.257,4.748
UGA,UGA.7_1,COWP,2.39,3.804,4.447,4.161,6.528,6.437
UGA,UGA.8_1,COWP,2.154,2.183,2.199,2.262,2.282,2.331
UGA,UGA.9_1,COWP,15.55,13.77,11.71,9.63,7.698,5.77
USA,USA.32_1,COWP,0,0,0,0,0,0
USA,USA.37_1,COWP,7.264,10.4,14.16,6.9,7.671,6.563
USA,USA.44_1,COWP,3.956,5.544,7.414,3.508,3.853,3.286
USA,USA.5_1,COWP,0.6716,1.11,1.785,1.2,1.554,1.618
VNM,VNM.14_1,COWP,15210,14150,14550,13390,12800,12060
VNM,VNM.26_1,COWP,7.971,7.896,7.735,7.272,6.797,6.159
VNM,VNM.38_1,COWP,16.49,20.45,25.36,24.93,26.45,29.14
XKO,XKO.3_1,COWP,0,0,0,0,0,0
XKO,XKO.4_1,COWP,3.432,2.839,2.247,1.695,1.139,0.5772
XKO,XKO.5_1,COWP,396.3,340.5,284.7,233.6,182.3,129.9
YEM,YEM.12_1,COWP,0,0,0,0,0,0
YEM,YEM.18_1,COWP,0,0,0,0,0,0
YEM,YEM.2_1,COWP,0,0,0,0,0,0
YEM,YEM.5_1,COWP,0,0,0,0,0,0
ZAF,ZAF.1_1,COWP,7.602,8.113,8.487,8.891,8.579,8.405
ZAF,ZAF.2_1,COWP,2.358,2.444,2.651,2.497,2.353,2.216
ZAF,ZAF.3_1,COWP,0.8301,0.8093,0.7898,0.7283,0.66,0.6522
ZAF,ZAF.4_1,COWP,9.176,7.951,6.779,5.657,4.546,3.436
ZAF,ZAF.5_1,COWP,10.07,10.35,10.14,9.759,9.404,9.17
ZAF,ZAF.6_1,COWP,54.69,60.11,60.78,59.37,57.76,56.23
ZAF,ZAF.7_1,COWP,1.6,1.334,1.103,0.8869,0.6707,0.4717
ZAF,ZAF.8_1,COWP,0.2901,0.2746,0.2726,0.2528,0.2312,0.2107
ZAF,ZAF.9_1,COWP,24.28,27.9,29.11,35.46,35.75,34.23
ZMB,ZMB.10_1,COWP,311.6,306.2,500.7,729.7,3943,1263
ZMB,ZMB.1_1,COWP,40.28,37.81,59.7,89.7,491.4,152.8
ZMB,ZMB.2_1,COWP,60.19,60.22,94.06,133.3,415.6,221.7
ZMB,ZMB.3_1,COWP,29.36,33.31,47.57,63.24,106.1,80.5
ZMB,ZMB.4_1,COWP,241.3,243,338.8,424.4,717.9,609.1
ZMB,ZMB.5_1,COWP,26.27,24.78,39.19,60.31,326.9,99.39
ZMB,ZMB.6_1,COWP,60.11,63.07,82.79,95.28,115.2,120.4
