GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
IDN,IDN.23_1,CNUT,37.92,30.99,26.82,22.81,18.69,14.81
IDN,IDN.24_1,CNUT,3.429,2.681,2.238,1.834,1.455,1.171
IDN,IDN.25_1,CNUT,2.32,1.996,2.037,2.216,2.127,2.092
IDN,IDN.26_1,CNUT,0.606,0.5623,0.607,0.6864,0.6547,0.6431
IDN,IDN.27_1,CNUT,2.293,2.025,1.944,2.007,1.932,1.89
IDN,IDN.28_1,CNUT,3.53,3.149,3.065,3.311,3.364,3.46
IDN,IDN.29_1,CNUT,0.5647,0.4905,0.4631,0.4623,0.4441,0.429
IDN,IDN.2_1,CNUT,0.07605,0.07017,0.07016,0.07651,0.07293,0.07607
IDN,IDN.30_1,CNUT,2.621,2.458,2.519,2.541,2.544,2.604
IDN,IDN.31_1,CNUT,1.128,0.9107,0.7773,0.657,0.5433,0.4407
IDN,IDN.32_1,CNUT,0.7076,0.5954,0.5358,0.4846,0.4423,0.4136
IDN,IDN.33_1,CNUT,0.01167,0.01031,0.009499,0.01015,0.01017,0.01008
IDN,IDN.34_1,CNUT,510.8,460.5,445.9,463,467.2,465
IDN,IDN.35_1,CNUT,66.16,54.61,47.66,41.7,35.75,31.08
IDN,IDN.3_1,CNUT,1.557,1.298,1.159,1.047,0.9067,0.7934
IDN,IDN.4_1,CNUT,1.867,1.788,1.793,1.865,1.931,1.99
IDN,IDN.5_1,CNUT,1.41,1.242,1.213,1.237,1.21,1.207
IDN,IDN.6_1,CNUT,0.9911,0.8092,0.717,0.71,0.6402,0.5972
IDN,IDN.8_1,CNUT,3.388,2.705,2.29,1.902,1.552,1.26
IDN,IDN.9_1,CNUT,0.1483,0.127,0.1189,0.1141,0.1071,0.1012
IND,IND.10_1,CNUT,18.53,18.34,19.55,20.39,18.83,18.49
IND,IND.11_1,CNUT,8.503e-4,0.00101,9.723e-4,0.002812,0.004075,0.006279
IND,IND.15_1,CNUT,0.07454,0.06692,0.06534,0.1877,0.1828,0.1947
IND,IND.16_1,CNUT,0.1073,0.1046,0.113,0.1238,0.1269,0.1344
IND,IND.17_1,CNUT,0.3455,0.3268,0.3396,0.3488,0.3483,0.365
IND,IND.19_1,CNUT,0,0,0,0,0,0.004263
IND,IND.1_1,CNUT,94.21,88,89.64,79.37,71.91,68.66
IND,IND.20_1,CNUT,0.03556,0.03656,0.04429,0.04949,0.05035,0.05292
IND,IND.21_1,CNUT,4.365,4.295,4.249,3.981,3.715,3.664
IND,IND.22_1,CNUT,0.9547,0.9585,1.051,1.025,0.9902,0.9517
IND,IND.23_1,CNUT,2.568,2.825,3.166,3.16,3.119,3.281
IND,IND.24_1,CNUT,3.725,3.688,3.889,3.606,3.361,3.317
IND,IND.26_1,CNUT,0.4158,0.4036,0.4771,0.4956,0.5225,0.562
IND,IND.27_1,CNUT,0.01017,0.01032,0.01058,0.01196,0.01332,0.01581
IND,IND.2_1,CNUT,0.1577,0.1517,0.1617,0.1664,0.1735,0.1808
IND,IND.31_1,CNUT,0.6275,0.8689,1.057,1.063,1.065,1.119
IND,IND.32_1,CNUT,1.202,1.003,0.8963,0.8254,0.6578,0.5533
IND,IND.33_1,CNUT,2.2,2.125,2.197,2.059,1.909,1.83
IND,IND.34_1,CNUT,0.301,0.2685,0.2601,0.218,0.1844,0.1628
IND,IND.36_1,CNUT,1.266,0.8328,0.4958,0.2333,0.06068,0.01054
IND,IND.3_1,CNUT,19.4,19.88,21.76,20.51,19.31,19.84
IND,IND.4_1,CNUT,2.383,2.114,2.025,1.669,1.379,1.19
IND,IND.5_1,CNUT,0.02033,0.01952,0.01957,0.0285,0.03126,0.04054
IND,IND.7_1,CNUT,0.2515,0.2372,0.2485,0.2844,0.2965,0.3237
IND,IND.8_1,CNUT,0,0,0,0,0,0
JAM,JAM.10_1,CNUT,0.8709,0.6379,0.3756,0.2924,0.2178,0.1599
JAM,JAM.11_1,CNUT,2.928,2.678,1.95,2.076,2.16,2.303
JAM,JAM.12_1,CNUT,1.439,1.047,0.6111,0.4511,0.3301,0.2733
JAM,JAM.13_1,CNUT,0.3815,0.2896,0.1771,0.1579,0.1304,0.2807
JAM,JAM.14_1,CNUT,0.7581,0.5768,0.3394,0.2587,0.194,0.1648
JAM,JAM.1_1,CNUT,0.2472,0.1792,0.1013,0.07261,0.05413,0.04511
JAM,JAM.2_1,CNUT,1.056,0.7353,0.3906,0.2626,0.1437,0.1293
JAM,JAM.4_1,CNUT,0.9031,0.6469,0.3596,0.2476,0.151,0.09234
JAM,JAM.5_1,CNUT,13.79,11.98,8.553,8.487,7.97,9.443
JAM,JAM.6_1,CNUT,1.721,1.38,0.9361,0.8541,0.7442,0.6454
JAM,JAM.7_1,CNUT,1.033,0.8457,0.5901,0.6174,0.5334,0.5324
JAM,JAM.8_1,CNUT,0.6214,0.5142,0.3405,0.3114,0.2803,0.2518
JAM,JAM.9_1,CNUT,0.6705,0.4751,0.2604,0.1765,0.1016,0.05905
KEN,KEN.14_1,CNUT,0.66,0.8906,0.999,0.8302,0.7437,0.7404
KEN,KEN.19_1,CNUT,1.223,1.429,1.516,1.176,1.065,0.9922
KEN,KEN.21_1,CNUT,3.718,4.909,5.517,4.74,4.09,4.298
KEN,KEN.23_1,CNUT,4.882,4.869,4.461,2.82,1.675,1.066
KEN,KEN.24_1,CNUT,0,0,0,0,0,0
KEN,KEN.28_1,CNUT,0.7874,0.8241,0.8343,0.6148,0.5296,0.478
KEN,KEN.33_1,CNUT,0.5065,0.4622,0.3997,0.3394,0.2942,0.2587
KEN,KEN.39_1,CNUT,25.1,27.66,28.54,20.99,15.97,13.12
KEN,KEN.40_1,CNUT,2.675,3.464,3.909,3.314,2.909,3.007
KEN,KEN.7_1,CNUT,0.8656,11.38,9.465,8.425,8.03,8.028
KHM,KHM.10_1,CNUT,0.6721,0.752,0.6918,0.7185,0.7131,0.6697
KHM,KHM.11_1,CNUT,4.507,3.853,3.308,2.738,2.291,2.072
KHM,KHM.12_1,CNUT,4.537,3.458,1.999,1.364,0.9325,0.7151
KHM,KHM.13_1,CNUT,338.9,296.5,209.3,177.8,144.8,107.9
KHM,KHM.14_1,CNUT,13.22,10.91,9.381,7.514,6.235,5.636
KHM,KHM.15_1,CNUT,8.719,12.08,9.861,9.734,9.535,8.965
KHM,KHM.16_1,CNUT,0.1438,0.1173,0.07831,0.06522,0.05193,0.0369
KHM,KHM.17_1,CNUT,13.49,14.1,11.28,11.49,11.83,10.95
KHM,KHM.18_1,CNUT,76.62,69.49,51.29,46.98,42.47,35.66
KHM,KHM.19_1,CNUT,0.02581,0.02067,0.01694,0.01302,0.009699,0.007574
KHM,KHM.1_1,CNUT,1.822,1.555,1.103,0.9823,0.9255,0.8526
KHM,KHM.20_1,CNUT,269.3,227.2,154.1,125.2,97.46,69.61
KHM,KHM.21_1,CNUT,3.559,3.431,2.645,2.524,2.404,2.122
KHM,KHM.22_1,CNUT,43.65,38.89,27.81,27.1,26.54,23.12
KHM,KHM.23_1,CNUT,1.085,0.8764,0.7259,0.5501,0.4167,0.3325
KHM,KHM.24_1,CNUT,0.1033,0.1582,0.3366,0.3134,0.286,0.2686
KHM,KHM.25_1,CNUT,4.705,4.13,3.664,3.049,2.609,2.614
KHM,KHM.2_1,CNUT,2.621,2.213,1.499,1.306,1.164,0.9696
KHM,KHM.3_1,CNUT,12.06,10.47,7.321,6.208,5.105,3.82
KHM,KHM.4_1,CNUT,0.6924,0.6519,0.5262,0.5225,0.5151,0.4913
KHM,KHM.5_1,CNUT,2.202,2.035,1.502,1.453,1.482,1.36
KHM,KHM.6_1,CNUT,5.685,5.649,4.528,4.45,4.306,3.926
KHM,KHM.7_1,CNUT,1.835,2.195,1.969,1.971,1.95,1.832
KHM,KHM.8_1,CNUT,0.7789,0.6995,0.5211,0.6014,0.5401,0.4696
KHM,KHM.9_1,CNUT,21.73,21.44,17.58,18.28,17.96,16.97
KNA,KNA.10_1,CNUT,1.578,1.428,1.4,1.244,2.189,2.013
KNA,KNA.11_1,CNUT,0.05239,0.06016,0.06231,0.05616,0.0493,0.04482
KNA,KNA.12_1,CNUT,2.374,2.221,2.173,1.881,1.568,1.319
KNA,KNA.13_1,CNUT,244.1,215.9,204.7,173.9,139.4,111.1
KNA,KNA.14_1,CNUT,0,0,0,0,0,0
KNA,KNA.1_1,CNUT,956.9,841.5,792.1,666.2,526.6,410.1
KNA,KNA.2_1,CNUT,0,0,0,0,0,0
KNA,KNA.3_1,CNUT,0.0461,0.03681,0.0348,0.03069,0.02714,0.02472
KNA,KNA.5_1,CNUT,0,0,0,0,0,0
KNA,KNA.6_1,CNUT,126.6,111.3,104.7,87.97,69.47,54
KNA,KNA.7_1,CNUT,0.2565,0.2345,0.2321,0.2094,0.1833,0.2743
KNA,KNA.8_1,CNUT,187,156.3,137.1,103.7,68.51,36.49
KNA,KNA.9_1,CNUT,78.31,66.28,59.18,46.05,32.09,19.59
LAO,LAO.10_1,CNUT,20.66,20.58,22.19,22.96,23.17,23.98
LAO,LAO.11_1,CNUT,7.864,7.787,7.927,6.978,6.594,6.471
LAO,LAO.12_1,CNUT,6.041,5.354,5.199,4.821,4.397,5.176
LAO,LAO.14_1,CNUT,0.3169,0.2262,0.2377,0.2899,0.2869,0.2867
LAO,LAO.15_1,CNUT,0.4574,0.2996,0.2884,0.3214,0.3915,0.4057
LAO,LAO.2_1,CNUT,4.957,5.912,7.003,8.423,9.746,11.46
LAO,LAO.4_1,CNUT,0.8672,0.5336,0.2307,0.08964,0.008556,0
LAO,LAO.7_1,CNUT,1396,1429,1430,1355,1317,1308
LAO,LAO.9_1,CNUT,51.32,51.68,56.51,56.05,54.41,52.71
LBR,LBR.10_1,CNUT,13.36,13.28,11.49,10.31,10.68,10.39
LBR,LBR.11_1,CNUT,10.12,10.12,9.452,8.996,10.14,10.57
LBR,LBR.12_1,CNUT,12690000,10290000,8190000,6439000,4814000,3265000
LBR,LBR.13_1,CNUT,45.91,43.32,35.63,30.19,31.76,30.86
LBR,LBR.14_1,CNUT,39.16,40.13,36.14,32.56,34.82,36.18
LBR,LBR.15_1,CNUT,23.88,23.4,20.39,17.94,18.74,18.63
LBR,LBR.1_1,CNUT,20.2,20.08,17.84,16.64,18.08,18.52
LBR,LBR.3_1,CNUT,40.18,38.85,33.32,29.04,29.97,29.72
LBR,LBR.4_1,CNUT,17.74,18.04,15.97,14.86,15.92,16.36
LBR,LBR.5_1,CNUT,18.23,17.63,15.28,13.67,14.35,14.4
LBR,LBR.6_1,CNUT,72.52,61.99,46.78,34.86,28.39,20.83
LBR,LBR.7_1,CNUT,21.94,22.35,19.56,17.56,18.34,17.89
LBR,LBR.9_1,CNUT,4.752,4.634,4.314,4.14,4.6,4.822
LCA,LCA.10_1,CNUT,0.1219,0.1034,0.07817,0.06279,0.05713,0.03869
LCA,LCA.1_1,CNUT,0.9443,0.8475,0.6891,0.6426,0.6566,0.5517
LCA,LCA.2_1,CNUT,1.403,1.25,0.9974,0.8583,0.8534,0.6482
LCA,LCA.3_1,CNUT,0.6427,0.5919,0.5236,0.4725,0.4936,0.4017
LCA,LCA.4_1,CNUT,0.1314,0.1027,0.06751,0.04502,0.03214,0.01888
LCA,LCA.5_1,CNUT,0.5545,0.5718,0.4779,0.4346,0.465,0.4089
LCA,LCA.6_1,CNUT,0.4378,0.4519,0.3753,0.3552,0.39,0.3279
LCA,LCA.7_1,CNUT,0.1504,0.1237,0.08914,0.06652,0.05346,0.03401
LCA,LCA.8_1,CNUT,0.1989,0.17,0.1289,0.1042,0.09738,0.07024
LCA,LCA.9_1,CNUT,1.277,1.093,0.8297,0.6694,0.6058,0.4264
LKA,LKA.10_1,CNUT,0.1093,0.08406,0.0797,0.06914,0.06061,0.04007
LKA,LKA.11_1,CNUT,0.5676,0.4038,0.3534,0.2797,0.2202,0.1273
LKA,LKA.12_1,CNUT,5.062,3.864,3.635,3.12,2.701,1.758
LKA,LKA.13_1,CNUT,0.4187,0.4193,0.4757,0.5387,0.6086,0.572
LKA,LKA.14_1,CNUT,0.02379,0.01791,0.01789,0.01624,0.01505,0.01269
LKA,LKA.15_1,CNUT,0.6706,0.6696,0.8765,1.031,1.229,1.095
LKA,LKA.16_1,CNUT,0.1744,0.1511,0.1616,0.1727,0.1865,0.1765
LKA,LKA.17_1,CNUT,1.383,1.156,1.218,1.147,1.17,0.9974
LKA,LKA.18_1,CNUT,0.2666,0.2386,0.2637,0.3274,0.4199,0.4537
LKA,LKA.19_1,CNUT,0.8684,0.8683,1.004,1.093,1.369,1.304
LKA,LKA.1_1,CNUT,0.2173,0.1893,0.2106,0.2396,0.309,0.3991
LKA,LKA.21_1,CNUT,0.2406,0.2148,0.2315,0.2508,0.2773,0.2547
LKA,LKA.22_1,CNUT,0.08691,0.07352,0.07821,0.07861,0.0825,0.08627
LKA,LKA.23_1,CNUT,6.331,4.8,4.482,3.801,3.218,2.075
LKA,LKA.24_1,CNUT,0.3706,0.3306,0.3739,0.4201,0.5068,0.49
LKA,LKA.25_1,CNUT,0.7281,0.7346,0.8852,1.061,1.355,1.356
LKA,LKA.2_1,CNUT,0.3436,0.3283,0.3672,0.4074,0.497,0.4988
LKA,LKA.3_1,CNUT,0.2724,0.2287,0.2473,0.2768,0.3409,0.4934
LKA,LKA.4_1,CNUT,0.1194,0.109,0.1271,0.1463,0.1841,0.1912
LKA,LKA.5_1,CNUT,0.9361,0.7063,0.6544,0.5473,0.451,0.2679
LKA,LKA.6_1,CNUT,0.08441,0.0641,0.0603,0.05175,0.04489,0.02973
LKA,LKA.7_1,CNUT,0.11,0.08022,0.07162,0.05748,0.04559,0.02712
LKA,LKA.8_1,CNUT,0.1512,0.1331,0.151,0.156,0.1693,0.162
LKA,LKA.9_1,CNUT,0.0451,0.05064,0.05438,0.1185,0.2008,0.1889
MDG,MDG.2_1,CNUT,9.779,9.469,9.692,9.206,9.328,9.195
MDG,MDG.3_1,CNUT,35.23,38.28,43.89,43.44,44.03,46.19
MDG,MDG.4_1,CNUT,33.91,30.26,29.55,25.24,23.06,21.84
MDG,MDG.5_1,CNUT,62.19,64.66,70.15,68.29,68.52,69.36
MDG,MDG.6_1,CNUT,32.43,30.41,29.03,25.08,22.46,20.29
MEX,MEX.11_1,CNUT,0,0,0,0,0,0
MEX,MEX.12_1,CNUT,0.0579,0.04814,0.03784,0.03169,0.02458,0.0206
MEX,MEX.14_1,CNUT,0.09888,0.1022,0.09794,0.09989,0.09396,0.09635
MEX,MEX.16_1,CNUT,0.05943,0.03933,0.02823,0.02286,0.02015,0.01986
MEX,MEX.18_1,CNUT,0.1186,0.08812,0.05817,0.03641,0.0157,0.007086
MEX,MEX.1_1,CNUT,0,0,0,0,0,0
MEX,MEX.20_1,CNUT,1.126,0.9798,0.8011,0.6866,0.5347,0.4179
MEX,MEX.21_1,CNUT,384.2,237.9,120.6,44.96,5.429,0
MEX,MEX.23_1,CNUT,1.25,0.9148,0.6111,0.4333,0.2867,0.2189
MEX,MEX.25_1,CNUT,0.1107,0.1005,0.08647,0.09613,0.0915,0.08882
MEX,MEX.26_1,CNUT,0.01723,0.01589,0.01396,0.3623,0.3316,0.316
MEX,MEX.27_1,CNUT,4.603,4.287,3.227,3.072,3.82,3.33
MEX,MEX.30_1,CNUT,3.75,3.609,3.325,3.812,3.445,3.301
MEX,MEX.31_1,CNUT,0.7702,0.6921,0.5891,0.54,0.4505,0.3823
MEX,MEX.4_1,CNUT,11.19,11.61,9.064,9.417,13.77,12.6
MEX,MEX.5_1,CNUT,2.387,2.11,1.479,1.398,1.603,1.312
MEX,MEX.8_1,CNUT,0.2072,0.2146,0.2049,0.2249,0.2445,0.2586
MLI,MLI.3_1,CNUT,11.55,9.924,6.652,5.365,4.07,2.814
MLI,MLI.8_1,CNUT,0,0,0,0,0,0
MMR,MMR.10_1,CNUT,0.02115,0.01902,0.0161,0.01286,0.01006,0.007734
MMR,MMR.11_1,CNUT,0.6489,0.6761,0.6635,0.6925,0.6992,0.7419
MMR,MMR.12_1,CNUT,3.385,3.637,3.714,3.812,3.865,3.959
MMR,MMR.13_1,CNUT,40.93,44.79,45.44,44.35,43.72,44.57
MMR,MMR.14_1,CNUT,4.489,4.812,4.774,4.646,4.537,4.502
MMR,MMR.15_1,CNUT,1.195,1.633,1.99,2.158,2.304,2.429
MMR,MMR.1_1,CNUT,0.1801,0.199,0.2017,0.2089,0.2298,0.2443
MMR,MMR.2_1,CNUT,5.465,6.371,6.676,6.744,6.916,7.422
MMR,MMR.3_1,CNUT,0.7816,1.005,1.278,1.436,1.551,1.675
MMR,MMR.4_1,CNUT,132.7,154.9,161.9,169.1,167.8,173.5
MMR,MMR.5_1,CNUT,154.8,165.6,168.4,163,160.9,162.3
MMR,MMR.6_1,CNUT,24.45,27.7,29.64,30.56,32.47,35.1
MMR,MMR.7_1,CNUT,0.8172,0.8779,0.882,0.898,0.9429,0.9439
MMR,MMR.8_1,CNUT,5.42,6.594,7.429,7.849,9.974,10.92
MMR,MMR.9_1,CNUT,2.444,2.763,2.936,2.999,3.04,3.279
MOZ,MOZ.11_1,CNUT,4.274,4.405,4.486,4.217,4.494,4.246
MOZ,MOZ.1_1,CNUT,10.69,10.48,10.29,9.712,10.76,10.53
MOZ,MOZ.2_1,CNUT,8.042,9.232,9.407,8.862,9.189,8.839
MOZ,MOZ.3_1,CNUT,22.29,20.1,18.08,15.01,13.81,11.48
MOZ,MOZ.7_1,CNUT,4.823,5.129,5.374,5.045,5.598,5.472
MOZ,MOZ.8_1,CNUT,4244,2374,1263,480.6,99.3,6.944
MOZ,MOZ.9_1,CNUT,11.06,11.49,12.22,11.89,13.76,13.89
MRT,MRT.13_1,CNUT,0,0,4.348e-5,3.119e-4,9.038e-4,8.604e-4
MRT,MRT.3_1,CNUT,0,0,0,0,0,0
MRT,MRT.5_1,CNUT,0,0.1193,0.09054,0.08564,0.08058,0.07604
MRT,MRT.6_1,CNUT,0,0,0,0,0,0
MUS,MUS.2_1,CNUT,2.55,2.261,1.973,1.791,1.528,1.319
MUS,MUS.3_1,CNUT,1.234,1.13,1.027,0.984,0.9031,0.7797
MUS,MUS.4_1,CNUT,8.154,6.839,5.571,4.603,3.639,2.763
MUS,MUS.5_1,CNUT,2.851,2.292,1.832,1.526,1.219,0.9315
MUS,MUS.6_1,CNUT,0.7854,0.7218,0.6583,0.6328,0.5826,0.5388
MUS,MUS.7_1,CNUT,16.55,14.31,12.09,10.53,8.463,5.994
MUS,MUS.8_1,CNUT,0.485,0.4403,0.3974,0.3783,0.3459,0.2988
MUS,MUS.9_1,CNUT,0.9248,0.8501,0.7754,0.7453,0.6858,0.6497
MWI,MWI.19_1,CNUT,0,0,0,0,0,0
MWI,MWI.25_1,CNUT,0,0,0,0,0,0
MYS,MYS.10_1,CNUT,0.7503,0.7894,0.8803,0.8348,0.8683,0.8892
MYS,MYS.11_1,CNUT,1.565,1.274,0.9128,0.6651,0.4538,0.3506
MYS,MYS.12_1,CNUT,0.02711,0,0,0,0,0
MYS,MYS.13_1,CNUT,9.615,9.605,8.507,8.138,7.454,7.596
MYS,MYS.14_1,CNUT,8.86,7.134,5.06,3.658,2.645,2.416
MYS,MYS.15_1,CNUT,0.7137,0.5952,0.4492,0.3758,0.3045,0.3019
MYS,MYS.16_1,CNUT,29.91,30.83,29,28.5,27.81,28.83
MYS,MYS.1_1,CNUT,0.8744,0.7508,0.5998,0.5045,0.4098,0.3962
MYS,MYS.2_1,CNUT,1.081,0.9887,0.7948,0.6733,0.5557,0.5314
MYS,MYS.3_1,CNUT,0.8454,0.8639,0.7608,0.7572,0.8867,0.9073
MYS,MYS.5_1,CNUT,1.137,1.141,1.207,1.155,1.03,1.035
MYS,MYS.6_1,CNUT,0.6635,0.5032,0.339,0.2273,0.1315,0.08606
MYS,MYS.7_1,CNUT,1.847,1.785,1.542,1.431,1.261,1.244
MYS,MYS.8_1,CNUT,8.332,8.95,8.353,8.011,7.287,7.342
MYS,MYS.9_1,CNUT,0.5275,0.5177,0.4488,0.4257,0.3912,0.4234
NCL,NCL.2_1,CNUT,0.2617,0.2511,0.2247,0.199,0.1979,0.1749
NCL,NCL.3_1,CNUT,0.9149,0.8401,0.767,0.7001,0.6198,0.6052
NGA,NGA.10_1,CNUT,0.2131,0.1726,0.1732,0.1476,0.1379,0.1525
NGA,NGA.11_1,CNUT,0.3303,0.3592,0.3747,0.3485,0.3564,0.3558
NGA,NGA.12_1,CNUT,1.347,1.189,1.066,0.9297,0.9896,1.023
NGA,NGA.13_1,CNUT,0.8102,0.9164,1.007,1.035,1.142,1.227
NGA,NGA.14_1,CNUT,0.09477,0.1249,0.1405,0.149,0.2012,0.2419
NGA,NGA.17_1,CNUT,1.619,1.614,1.605,1.495,1.547,1.599
NGA,NGA.1_1,CNUT,0.7904,0.8571,0.9262,0.8965,0.9212,0.9557
NGA,NGA.22_1,CNUT,0.304,0.2985,0.30620000000000003,0.2705,0.2484,0.2434
NGA,NGA.23_1,CNUT,0.3695,0.3438,0.3157,0.2742,0.2551,0.3169
NGA,NGA.24_1,CNUT,5.427,5.223,5.643,4.988,4.808,5.106
NGA,NGA.25_1,CNUT,0.4538,0.5394,0.5908,0.6168,0.6531,0.6903
NGA,NGA.27_1,CNUT,5.307,5.909,6.484,6.523,6.658,6.801
NGA,NGA.28_1,CNUT,1.927,2.063,2.09,2.002,2.051,2.33
NGA,NGA.29_1,CNUT,1.846,2.043,2.108,2.055,2.068,2.245
NGA,NGA.2_1,CNUT,0.22,0.2402,0.282,0.4106,0.6851,0.8052
NGA,NGA.30_1,CNUT,0.7923,0.8531,0.9068,0.9618,1.061,1.184
NGA,NGA.31_1,CNUT,12.46,13.99,15.14,15.11,17.35,19.99
NGA,NGA.33_1,CNUT,0.7904,0.7939,0.8767,0.8772,0.9839,1.108
NGA,NGA.3_1,CNUT,0.137,0.118,0.1041,0.08774,0.07699,0.06941
NGA,NGA.4_1,CNUT,0.2543,0.2933,0.3095,0.3022,0.3419,0.3849
NGA,NGA.6_1,CNUT,0.2657,0.2752,0.3477,0.3226,0.3407,0.4029
NGA,NGA.7_1,CNUT,4.513,3.394,2.396,1.376,0.4674,0.03554
NGA,NGA.8_1,CNUT,0,0,0,0,0,0
NGA,NGA.9_1,CNUT,0.2131,0.1745,0.1479,0.1251,0.1099,0.1036
NIC,NIC.10_1,CNUT,0.2802,0.2248,0.1274,0.1049,0.1261,0.07981
NIC,NIC.11_1,CNUT,0.8414,0.731,0.4449,0.369,0.4128,0.2261
NIC,NIC.13_1,CNUT,1.064,0.8927,0.5235,0.4152,0.4421,0.2264
NIC,NIC.14_1,CNUT,0.08463,0.07073,0.04173,0.03338,0.03556,0.01845
NIC,NIC.15_1,CNUT,1.62,1.542,1.06,1.081,1.484,1.039
NIC,NIC.17_1,CNUT,1.264,1.056,0.6159,0.5033,0.568,0.3335
NIC,NIC.18_1,CNUT,0.1972,0.1843,0.1248,0.1155,0.1599,0.1079
NIC,NIC.1_1,CNUT,4.179,4.096,2.838,2.899,3.986,2.793
NIC,NIC.2_1,CNUT,2.341,2.179,1.465,1.414,1.909,1.272
NIC,NIC.3_1,CNUT,0.4727,0.4289,0.2743,0.2508,0.3275,0.2118
NIC,NIC.4_1,CNUT,0.3353,0.354,0.2276,0.1989,0.2432,0.1549
NIC,NIC.5_1,CNUT,2.801,2.393,1.419,1.128,1.175,0.5609
NIC,NIC.6_1,CNUT,0.1548,0.1488,0.1029,0.1011,0.1361,0.09578
NIC,NIC.8_1,CNUT,0.1276,0.1178,0.08163,0.07805,0.113,0.07507
NIC,NIC.9_1,CNUT,4.307,4.266,4.167,4.668,5.748,5.783
NPL,NPL.1_1,CNUT,0.9033,0.829,0.7544,0.8568,1.089,0.8895
NPL,NPL.2_1,CNUT,0.04043,0.03694,0.03258,0.03926,0.05317,0.04538
NPL,NPL.5_1,CNUT,6.845,4.926,3.135,2.149,1.098,0.08284
PAK,PAK.2_1,CNUT,0,0,0,0,0,0
PAK,PAK.3_1,CNUT,0,0,0.02075,0.1827,1.033,0.6715
PAK,PAK.4_1,CNUT,0,8.329,3.896,4.593,8.275,5.119
PAK,PAK.5_1,CNUT,0.186,0.1746,0.08406,0.106,0.2012,0.2354
PAK,PAK.7_1,CNUT,0,0,0,0,0,0
PAK,PAK.8_1,CNUT,0.2899,0.2384,0.1019,0.1074,0.1679,0.08602
PAN,PAN.10_1,CNUT,16.13,16.98,14.93,15.56,15.92,16.76
PAN,PAN.11_1,CNUT,4.222,4.59,3.768,3.922,3.802,3.969
PAN,PAN.12_1,CNUT,6.311,6.496,5.329,5.467,5.409,5.366
PAN,PAN.13_1,CNUT,1.984,2.209,1.946,2.116,2.074,2.175
PAN,PAN.1_1,CNUT,5.162,4.903,4.097,3.97,3.75,3.579
PAN,PAN.2_1,CNUT,6.718,6.679,5.49,5.765,5.82,6.118
PAN,PAN.3_1,CNUT,0.9183,0.996,0.8589,0.8432,0.8244,0.8229
PAN,PAN.4_1,CNUT,27.33,25.11,18.64,16.85,14.55,12.76
PAN,PAN.5_1,CNUT,3.962,3.929,3.124,3.109,3.074,2.968
PAN,PAN.6_1,CNUT,18.07,18.25,15.98,15.77,16.15,15.94
PAN,PAN.7_1,CNUT,0.3028,0.2876,0.2299,0.2656,0.3038,0.3251
PAN,PAN.8_1,CNUT,12390,10630,7454,6077,4600,3311
PAN,PAN.9_1,CNUT,0.346,0.3513,0.3056,0.3022,0.301,0.3259
PER,PER.10_1,CNUT,6.522,6.442,6.542,6.6,6.524,6.757
PER,PER.12_1,CNUT,4.216,4.17,4.005,4.06,4.299,4.444
PER,PER.13_1,CNUT,3.476,3.351,3.224,3.42,3.928,4.516
PER,PER.14_1,CNUT,0.505,0.4053,0.333,0.2869,0.2294,0.176
PER,PER.17_1,CNUT,52.59,50.27,52.05,52.68,53.61,54.28
PER,PER.18_1,CNUT,14.52,14.76,15.48,15.5,15.97,16.55
PER,PER.1_1,CNUT,29.9,29.44,32.49,32.83,35.73,38.41
PER,PER.20_1,CNUT,40.49,39.87,39.67,38.8,39.98,43.32
PER,PER.21_1,CNUT,0.7151,0.5853,0.4877,0.4026,0.3246,0.2709
PER,PER.22_1,CNUT,22.3,20.6,19.43,18.04,17.68,19.01
PER,PER.23_1,CNUT,4.61,4.379,4.443,4.385,4.697,4.856
PER,PER.25_1,CNUT,0.08771,0.07104,0.05912,0.05334,0.04425,0.03735
PER,PER.26_1,CNUT,5.105,5.096,5.326,5.426,5.607,5.902
PER,PER.2_1,CNUT,0.383,0.3302,0.2955,0.37,0.3748,0.3456
PER,PER.3_1,CNUT,16.16,13.27,11.17,9.115,7.356,5.687
PER,PER.5_1,CNUT,6.525,5.891,5.28,4.648,4.206,3.83
PER,PER.6_1,CNUT,147.2,137.3,140.1,135.8,181.5,203.4
PER,PER.8_1,CNUT,17.25,15.26,14.7,13.51,14.34,13.77
PER,PER.9_1,CNUT,12.37,10.85,9.833,8.912,8.757,9.117
PHL,PHL.10_1,CNUT,0.154,0.1338,0.1357,0.1167,0.1034,0.08595
PHL,PHL.12_1,CNUT,0.1089,0.1034,0.1001,0.1023,0.1262,0.1264
PHL,PHL.13_1,CNUT,22.1,19.04,16.1,13.48,11.12,8.294
PHL,PHL.15_1,CNUT,0.2067,0.1851,0.2752,0.2482,0.2297,0.1998
PHL,PHL.16_1,CNUT,0.3912,0.3643,0.3454,0.332,0.3364,0.3197
PHL,PHL.17_1,CNUT,0.3415,0.2838,0.2344,0.1951,0.1648,0.1347
PHL,PHL.18_1,CNUT,3.864,3.344,2.82,2.345,1.912,1.493
PHL,PHL.1_1,CNUT,706.2,581.7,461.4,350.3,245,129.5
