GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
CHL,CHL.6_1,TEMF,0.1444,0.141,0.1337,0.1342,0.1295,0.1269
CHL,CHL.8_1,TEMF,0.0488,0.04107,0.03399,0.02802,0.02187,0.01639
CHN,CHN.10_1,TEMF,0.003605,0.004518,0.004683,0.005418,0.006317,0.007215
CHN,CHN.11_1,TEMF,0.05167,0.04525,0.03942,0.03381,0.02993,0.02685
CHN,CHN.12_1,TEMF,0.004614,0.006433,0.007781,0.008824,0.009872,0.01371
CHN,CHN.13_1,TEMF,0.09696,0.1002,0.1017,0.107,0.1218,0.1396
CHN,CHN.14_1,TEMF,0.4932,0.5022,0.516,0.512,0.527,0.5381
CHN,CHN.15_1,TEMF,0.008321,0.0097,0.01034,0.01115,0.01269,0.01345
CHN,CHN.16_1,TEMF,0.6135,0.5937,0.5842,0.5556,0.5456,0.5238
CHN,CHN.17_1,TEMF,0.3156,0.3047,0.2983,0.2942,0.2833,0.2767
CHN,CHN.18_1,TEMF,0.0266,0.02506,0.02443,0.02371,0.0234,0.02678
CHN,CHN.19_1,TEMF,0.0376,0.0331,0.02951,0.0269,0.02781,0.02444
CHN,CHN.1_1,TEMF,0.06591,0.06833,0.07125,0.07314,0.07547,0.07474
CHN,CHN.20_1,TEMF,5.549e-4,4.257e-4,3.288e-4,3.331e-4,2.65e-4,5.309e-4
CHN,CHN.21_1,TEMF,9.506,6.802,5.414,4.283,3.534,3.02
CHN,CHN.22_1,TEMF,0.004403,0.003865,0.003575,0.003339,0.003136,0.002913
CHN,CHN.23_1,TEMF,0.001739,0.002295,0.002921,0.003202,0.004103,0.004303
CHN,CHN.24_1,TEMF,0.01873,0.02735,0.03316,0.05873,0.06828,0.07433
CHN,CHN.25_1,TEMF,0.00663,0.007201,0.006588,0.006274,0.006277,0.005972
CHN,CHN.26_1,TEMF,0.03503,0.03718,0.04304,0.04705,0.05225,0.05966
CHN,CHN.27_1,TEMF,0.01674,0.01935,0.01954,0.02054,0.02051,0.02373
CHN,CHN.28_1,TEMF,0.04439,0.043,0.03726,0.03214,0.02708,0.02163
CHN,CHN.29_1,TEMF,11.82,10.45,9.561,8.334,7.457,6.862
CHN,CHN.2_1,TEMF,0.002784,0.02173,0.03714,0.05527,0.05808,0.05899
CHN,CHN.30_1,TEMF,0.4644,0.4529,0.4556,0.4701,0.4927,0.5327
CHN,CHN.31_1,TEMF,0.377,0.3778,0.3908,0.3983,0.3951,0.4023
CHN,CHN.3_1,TEMF,0.04191,0.04645,0.04962,0.05514,0.0662,0.07689
CHN,CHN.4_1,TEMF,1.186,1.162,1.17,1.157,1.156,1.165
CHN,CHN.5_1,TEMF,0.05061,0.04367,0.03847,0.03165,0.02487,0.01814
CHN,CHN.6_1,TEMF,0.2163,0.22,0.2192,0.2123,0.208,0.1992
CHN,CHN.7_1,TEMF,0.1141,0.1149,0.12,0.1228,0.1272,0.1296
CHN,CHN.8_1,TEMF,0.2341,0.232,0.2298,0.2396,0.2564,0.2598
CHN,CHN.9_1,TEMF,0.155,0.1613,0.1593,0.1649,0.1979,0.2155
CIV,CIV.10_1,TEMF,0.2605,0.2693,0.2728,0.3031,0.3217,0.3273
CIV,CIV.11_1,TEMF,0.2712,0.2966,0.2981,0.3495,0.3796,0.4077
CIV,CIV.12_1,TEMF,0.7847,0.7808,0.7515,0.7397,0.7218,0.715
CIV,CIV.13_1,TEMF,0.3125,0.2845,0.2499,0.2162,0.1924,0.1655
CIV,CIV.14_1,TEMF,0.268,0.2595,0.2595,0.2651,0.2655,0.2687
CIV,CIV.1_1,TEMF,3.656,3.059,2.679,2.477,2.297,2.207
CIV,CIV.2_1,TEMF,0.408,0.3159,0.2458,0.1918,0.1489,0.1116
CIV,CIV.3_1,TEMF,0.511,0.4518,0.4098,0.3734,0.3423,0.3176
CIV,CIV.4_1,TEMF,3.472,3.745,3.926,4.26,4.421,4.612
CIV,CIV.5_1,TEMF,0.1252,0.104,0.0868,0.07294,0.06011,0.05135
CIV,CIV.6_1,TEMF,0.1665,0.1421,0.1198,0.09987,0.08094,0.06693
CIV,CIV.7_1,TEMF,0.4085,0.3881,0.3798,0.3818,0.3877,0.3908
CIV,CIV.8_1,TEMF,2.605,2.47,2.378,2.244,2.108,1.984
CIV,CIV.9_1,TEMF,0.1467,0.1241,0.1038,0.08612,0.06936,0.05368
CMR,CMR.10_1,TEMF,146.5,159.5,170.7,173.6,176.2,168
CMR,CMR.1_1,TEMF,35.8,30.32,25.28,20.55,16.98,13.05
CMR,CMR.3_1,TEMF,344.5,251.2,172.2,112.3,71.77,48.88
CMR,CMR.4_1,TEMF,0.005052,0.004246,0.003913,0.004248,0.004373,0.005614
CMR,CMR.7_1,TEMF,0.1027,0.09908,0.09942,0.1017,0.1052,0.1114
COD,COD.10_1,TEMF,9.712,9.007,8.179,7.44,6.749,6.576
COD,COD.11_1,TEMF,2.505,2.717,2.695,2.968,3,3.078
COD,COD.12_1,TEMF,2.682,2.929,3.01,3.239,3.503,3.848
COD,COD.13_1,TEMF,5.144,5.531,5.995,6.494,7.03,7.621
COD,COD.14_1,TEMF,0.4933,0.4962,0.48,0.4906,0.6229,0.6788
COD,COD.15_1,TEMF,2.862,3.067,3.23,3.349,3.661,3.951
COD,COD.16_1,TEMF,8.4,7.854,7.455,7.627,7.681,7.572
COD,COD.17_1,TEMF,8.059,8.296,8.281,8.496,9.044,9.132
COD,COD.18_1,TEMF,115.3,97.38,81.39,66.85,53.51,40.67
COD,COD.19_1,TEMF,17.92,13.76,10.33,7.528,5.188,3.784
COD,COD.1_1,TEMF,16.38,15.39,14.9,14.68,14.43,14.65
COD,COD.20_1,TEMF,3.151,3.296,3.305,3.313,3.412,3.554
COD,COD.21_1,TEMF,13.08,13.57,13.78,13.75,13.67,13.69
COD,COD.22_1,TEMF,1.355,1.282,1.199,1.209,1.231,1.234
COD,COD.23_1,TEMF,4.791,5.012,5.13,5.268,5.437,5.52
COD,COD.24_1,TEMF,1.853,1.648,1.462,1.411,1.378,1.324
COD,COD.25_1,TEMF,21.92,21.1,20.68,20.18,19.49,18.68
COD,COD.2_1,TEMF,45.25,43.68,43.09,42.46,44.11,43.36
COD,COD.3_1,TEMF,1.66,1.777,1.841,1.93,2.058,2.193
COD,COD.4_1,TEMF,1.365,1.381,1.363,1.332,1.447,1.534
COD,COD.5_1,TEMF,19.84,20.58,22.86,24.09,26.76,29.21
COD,COD.6_1,TEMF,2.052,2.08,2.099,2.063,2.075,2.132
COD,COD.7_1,TEMF,4.36,4.852,5.198,5.586,5.847,6.009
COD,COD.8_1,TEMF,0.4781,0.4821,0.4662,0.4696,0.5103,0.5323
COD,COD.9_1,TEMF,6.665,6.98,7.469,7.923,8.209,8.854
COG,COG.11_1,TEMF,2.949,3.254,3.256,3.385,3.402,3.777
COG,COG.12_1,TEMF,35.4,36.08,36.69,36.74,37.59,36.95
COG,COG.1_1,TEMF,0.6335,0.5718,0.5317,0.5138,0.4961,0.4607
COG,COG.2_1,TEMF,0,0,0,0,0,0
COG,COG.3_1,TEMF,4.867,4.92,4.837,5.104,5.314,5.584
COG,COG.4_1,TEMF,10.73,10.93,11.51,12.05,12.24,12.09
COG,COG.5_1,TEMF,3.017,2.74,2.641,2.525,2.681,2.432
COG,COG.6_1,TEMF,5.117,4.555,4.174,3.907,3.64,3.36
COG,COG.7_1,TEMF,32.13,32.11,32.64,32.23,32.69,31.62
COG,COG.8_1,TEMF,3.261,3.025,2.843,2.966,2.896,2.705
COG,COG.9_1,TEMF,7.568,8.11,8.767,9.95,11.96,12.37
COL,COL.10_2,TEMF,5.7,5.671,5.593,6.066,6.092,6.197
COL,COL.11_2,TEMF,0.9758,0.878,0.7804,0.7124,0.6456,0.5839
COL,COL.12_2,TEMF,0.8842,0.7744,0.6893,0.6439,0.6328,0.6151
COL,COL.13_2,TEMF,9.529,7.496,5.922,4.673,3.793,3.063
COL,COL.14_2,TEMF,8.187,5.341,3.502,2.186,1.471,1.324
COL,COL.15_2,TEMF,0.1913,0.1686,0.1451,0.1238,0.1055,0.08527
COL,COL.16_2,TEMF,296.9,194.9,115.5,57.17,23.84,14.72
COL,COL.18_2,TEMF,1.334,1.247,1.189,1.145,1.124,1.032
COL,COL.19_2,TEMF,2.681,1.677,1.047,0.6563,0.4386,0.4043
COL,COL.20_2,TEMF,17.01,12.2,8.072,4.893,3.022,2.478
COL,COL.21_2,TEMF,5.123,5.065,4.804,4.392,4.591,4.572
COL,COL.22_2,TEMF,0.9333,0.9888,1.025,0.9864,0.9382,0.8986
COL,COL.23_2,TEMF,0.7026,0.6963,0.6789,0.6666,0.6446,0.6215
COL,COL.24_2,TEMF,3.291,3.706,4.526,4.512,4.479,4.473
COL,COL.25_2,TEMF,5.007,4.555,3.93,3.319,2.717,2.117
COL,COL.26_2,TEMF,2.968,2.549,2.152,1.779,1.451,1.157
COL,COL.28_2,TEMF,1.049,1.039,1.004,0.9841,0.9685,0.952
COL,COL.29_2,TEMF,46.84,29.3,17.04,7.585,1.687,0.0897
COL,COL.2_2,TEMF,0.6563,0.5397,0.4407,0.3606,0.3007,0.2534
COL,COL.30_2,TEMF,1.395,1.238,1.086,0.9717,0.8596,0.7491
COL,COL.31_2,TEMF,0.4478,0.3998,0.3634,0.3256,0.2851,0.2431
COL,COL.33_2,TEMF,1.824,1.79,1.676,1.581,1.507,1.413
COL,COL.3_2,TEMF,2.648,2.657,2.521,2.408,2.4,2.546
COL,COL.4_2,TEMF,1.395,1.335,1.264,1.209,1.134,1.109
COL,COL.5_2,TEMF,0.06538,0.06771,0.06258,0.06082,0.05765,0.05361
COL,COL.6_2,TEMF,1.707,1.55,1.399,1.3,1.189,1.076
COL,COL.7_2,TEMF,0.1532,0.1442,0.1322,0.1225,0.1179,0.1106
COL,COL.8_2,TEMF,0.5436,0.4735,0.4046,0.3476,0.2917,0.2411
COL,COL.9_2,TEMF,0.5313,0.5435,0.5648,0.5446,0.541,0.5382
CRI,CRI.1_1,TEMF,2.79,2.694,2.655,2.591,2.55,2.541
CRI,CRI.2_1,TEMF,0.7734,0.7154,0.6819,0.6563,0.5991,0.5179
CRI,CRI.3_1,TEMF,0.07401,0.06623,0.05923,0.05237,0.04514,0.04078
CRI,CRI.4_1,TEMF,1.33,1.324,1.25,1.251,1.169,1.113
CRI,CRI.5_1,TEMF,9.333,8.774,8.973,10.38,9.965,9.365
CRI,CRI.6_1,TEMF,0.43,0.4012,0.3948,0.3793,0.419,0.458
CRI,CRI.7_1,TEMF,1.622,1.478,1.359,1.216,1.072,0.9115
CUB,CUB.10_1,TEMF,2.661,2.322,1.983,1.646,1.309,0.9733
CUB,CUB.11_1,TEMF,0.1064,0.0936,0.0801,0.06726,0.05463,0.04396
CUB,CUB.12_1,TEMF,0.05665,0.05441,0.05031,0.05398,0.04961,0.04981
CUB,CUB.13_1,TEMF,0.2979,0.2598,0.2293,0.2164,0.1806,0.1464
CUB,CUB.14_1,TEMF,0.1046,0.08925,0.07545,0.06171,0.04904,0.03763
CUB,CUB.15_1,TEMF,0.1777,0.1415,0.1146,0.08973,0.06939,0.051
CUB,CUB.16_1,TEMF,0.3858,0.3384,0.2909,0.2465,0.2006,0.1542
CUB,CUB.1_1,TEMF,3.439,3.013,2.587,2.162,1.739,1.318
CUB,CUB.2_1,TEMF,0.1468,0.1323,0.1179,0.1036,0.08899,0.07487
CUB,CUB.3_1,TEMF,0.08959,0.0787,0.06768,0.05777,0.04709,0.03794
CUB,CUB.4_1,TEMF,0.1306,0.1083,0.08463,0.06355,0.04826,0.03787
CUB,CUB.5_1,TEMF,0.06659,0.05939,0.05264,0.04636,0.0401,0.03576
CUB,CUB.6_1,TEMF,0.2854,0.247,0.2109,0.177,0.1478,0.1188
CUB,CUB.7_1,TEMF,0.373,0.3245,0.2762,0.2283,0.1807,0.1332
CUB,CUB.8_1,TEMF,0.6697,0.6401,0.5587,0.5233,0.5288,0.4864
CUB,CUB.9_1,TEMF,0.04077,0.03938,0.03547,0.03057,0.03736,0.03828
CYP,CYP.1_1,TEMF,0.05849,0.05491,0.05134,0.04777,0.0442,0.04062
CYP,CYP.4_1,TEMF,0.04516,0.04122,0.03771,0.03459,0.0315,0.0284
CYP,CYP.5_1,TEMF,0.01039,0.008429,0.006535,0.004708,0.01099,0.01027
CZE,CZE.10_1,TEMF,0.1068,0.09643,0.08665,0.07759,0.06867,0.06037
CZE,CZE.11_1,TEMF,0,0,0,0,0,0
CZE,CZE.12_1,TEMF,0.09653,0.09095,0.0858,0.08791,0.08152,0.07768
CZE,CZE.13_1,TEMF,0.0451,0.04639,0.04055,0.03439,0.02962,0.02637
CZE,CZE.14_1,TEMF,0.1354,0.1418,0.1278,0.112,0.09668,0.09635
CZE,CZE.1_1,TEMF,0.2556,0.2589,0.2698,0.2766,0.2563,0.2557
CZE,CZE.2_1,TEMF,0.06146,0.04208,0.0279,0.01633,0.006461,0.001902
CZE,CZE.3_1,TEMF,0.07474,0.0705,0.06627,0.06204,0.1178,0.1105
CZE,CZE.4_1,TEMF,0.1555,0.1579,0.1475,0.1371,0.1267,0.1164
CZE,CZE.5_1,TEMF,0.04145,0.03847,0.03551,0.03711,0.03415,0.03141
CZE,CZE.6_1,TEMF,0.09695,0.09178,0.08596,0.1245,0.1164,0.1083
CZE,CZE.7_1,TEMF,0.1118,0.105,0.09708,0.09464,0.08627,0.09239
CZE,CZE.8_1,TEMF,0.002491,0.001788,0.001085,3.816e-4,1.501e-5,0
CZE,CZE.9_1,TEMF,0.071,0.06519,0.05979,0.05479,0.0498,0.04536
DEU,DEU.10_1,TEMF,0.01513,0.0149,0.01359,0.01245,0.0148,0.01378
DEU,DEU.11_1,TEMF,0.4362,0.3088,0.198,0.09286,0.02365,0.005102
DEU,DEU.12_1,TEMF,0.09136,0.1269,0.1173,0.1383,0.1346,0.1235
DEU,DEU.13_1,TEMF,0.0487,0.04482,0.04155,0.03833,0.0374,0.0353
DEU,DEU.14_1,TEMF,0.1058,0.09525,0.08107,0.0664,0.05431,0.04084
DEU,DEU.15_1,TEMF,0.03675,0.02739,0.01942,0.01166,0.003892,7.611e-6
DEU,DEU.16_1,TEMF,0.1345,0.1247,0.1167,0.1315,0.1221,0.1398
DEU,DEU.1_1,TEMF,0.06022,0.0552,0.05209,0.04772,0.04981,0.05361
DEU,DEU.2_1,TEMF,0.07887,0.07925,0.07235,0.06389,0.05635,0.05128
DEU,DEU.4_1,TEMF,0.1238,0.1199,0.1117,0.1095,0.1043,0.09772
DEU,DEU.6_1,TEMF,0.002433,0.002177,0.001921,0.001664,0.001408,0.001152
DEU,DEU.7_1,TEMF,0.1435,0.1295,0.1228,0.1182,0.1085,0.09754
DEU,DEU.8_1,TEMF,0.05843,0.0612,0.05785,0.05405,0.06141,0.05692
DEU,DEU.9_1,TEMF,0.04511,0.0438,0.04022,0.04055,0.04007,0.03748
DMA,DMA.10_1,TEMF,3.57,3.346,3.18,2.954,2.73,2.516
DMA,DMA.1_1,TEMF,2.943,2.745,2.552,2.366,2.19,2.012
DMA,DMA.2_1,TEMF,0.1413,0.1184,0.09568,0.07397,0.05619,0.04197
DMA,DMA.3_1,TEMF,0.2494,0.2283,0.2072,0.1861,0.1685,0.1547
DMA,DMA.4_1,TEMF,1.529,1.433,1.338,1.242,1.148,1.069
DMA,DMA.5_1,TEMF,7.46,7.05,6.595,6.143,5.723,5.295
DMA,DMA.6_1,TEMF,0,0,0,0,0,0
DMA,DMA.8_1,TEMF,1.319,1.223,1.128,1.036,0.9499,0.8717
DMA,DMA.9_1,TEMF,4.616,4.616,4.323,4.309,4.004,3.704
DNK,DNK.4_1,TEMF,0.04461,0.04029,0.1341,0.2002,0.2042,0.1911
DOM,DOM.10_1,TEMF,1.75,1.514,1.316,1.082,0.8527,0.6292
DOM,DOM.11_1,TEMF,0.2032,0.2037,0.1945,0.1891,0.1771,0.171
DOM,DOM.12_1,TEMF,1.027,0.8817,0.7376,0.6106,0.4798,0.3584
DOM,DOM.13_1,TEMF,0.2358,0.2192,0.226,0.2081,0.1932,0.181
DOM,DOM.14_1,TEMF,0.4689,0.4099,0.3574,0.3171,0.2789,0.255
DOM,DOM.15_1,TEMF,0.9437,0.948,0.91,0.9103,0.8787,0.9514
DOM,DOM.16_1,TEMF,4.629,3.911,3.074,2.386,1.869,1.503
DOM,DOM.17_1,TEMF,0.1096,0.1021,0.09058,0.08304,0.07982,0.07909
DOM,DOM.18_1,TEMF,2.905,2.267,1.689,1.42,1.157,1.034
DOM,DOM.19_1,TEMF,291.1,251.4,212,172.9,133.9,95.23
DOM,DOM.1_1,TEMF,3.783,3.283,2.79,2.304,1.826,1.359
DOM,DOM.20_1,TEMF,0.7443,0.756,0.7053,0.6963,0.6666,0.6856
DOM,DOM.21_1,TEMF,2.198,1.631,1.167,0.807,0.5957,0.6116
DOM,DOM.22_1,TEMF,0.1591,0.1226,0.09255,0.1021,0.08239,0.07217
DOM,DOM.23_1,TEMF,3.108,2.425,1.798,1.253,0.8104,0.519
DOM,DOM.24_1,TEMF,2.377,2.252,2.012,2.069,1.93,1.854
DOM,DOM.25_1,TEMF,135.5,111.5,89.38,69.13,51.66,36.86
DOM,DOM.26_1,TEMF,0.8112,0.6847,0.5645,0.4526,0.3487,0.2539
DOM,DOM.27_1,TEMF,0.2187,0.2016,0.1792,0.171,0.1767,0.1873
DOM,DOM.28_1,TEMF,0.6406,0.609,0.5639,0.6261,0.5687,0.5626
DOM,DOM.29_1,TEMF,0.1941,0.1472,0.1057,0.06959,0.04819,0.04163
DOM,DOM.2_1,TEMF,1.069,0.9106,0.755,0.6017,0.4514,0.3034
DOM,DOM.30_1,TEMF,1.265,1.255,1.178,1.125,1.1,1.13
DOM,DOM.31_1,TEMF,0.5438,0.3952,0.2734,0.1671,0.09615,0.06651
DOM,DOM.32_1,TEMF,0.2968,0.2993,0.2932,0.291,0.3103,0.3213
DOM,DOM.3_1,TEMF,3.008,2.581,2.16,1.745,1.339,0.9475
DOM,DOM.4_1,TEMF,0.2341,0.2201,0.1925,0.1747,0.1619,0.156
DOM,DOM.6_1,TEMF,0.3856,0.3132,0.2492,0.2057,0.1682,0.1551
DOM,DOM.7_1,TEMF,1.013,0.9347,0.9194,0.8722,0.8016,0.7684
DOM,DOM.8_1,TEMF,0.7266,0.6297,0.4838,0.3585,0.2781,0.262
DOM,DOM.9_1,TEMF,1.992,1.895,1.89,2.061,1.995,1.895
DZA,DZA.10_1,TEMF,0.0219,0.01907,0.01619,0.01355,0.01074,0.009829
DZA,DZA.11_1,TEMF,0,0,0,0,0,0
DZA,DZA.12_1,TEMF,0.3182,0.3288,0.339,0.3406,0.3364,0.3351
DZA,DZA.13_1,TEMF,0.07828,0.06673,0.05949,0.05009,0.04098,0.0326
DZA,DZA.14_1,TEMF,0.04545,0.07248,0.07504,0.07634,0.07764,0.07358
DZA,DZA.15_1,TEMF,0.01125,0.0132,0.01998,0.02046,0.01893,0.02065
DZA,DZA.16_1,TEMF,0,0,0,0,0,0
DZA,DZA.19_1,TEMF,0.118,0.1137,0.1171,0.1191,0.1232,0.1257
DZA,DZA.21_1,TEMF,0.2495,0.2633,0.2506,0.2525,0.2579,0.2693
DZA,DZA.23_1,TEMF,2.977,3.122,3.087,3.144,3.057,3.185
DZA,DZA.24_1,TEMF,0.03908,0.03157,0.02809,0.02515,0.02253,0.02026
DZA,DZA.26_1,TEMF,0.3814,0.3483,0.3151,0.2819,0.2488,0.21560000000000001
DZA,DZA.27_1,TEMF,5.148e-4,7.387e-4,6.778e-4,8.644e-4,0.001126,0.002758
DZA,DZA.28_1,TEMF,0.06167,0.04937,0.03864,0.02925,0.02143,0.01606
DZA,DZA.29_1,TEMF,0.06359,0.06115,0.05657,0.05202,0.06914,0.09443
DZA,DZA.2_1,TEMF,0.07029,0.05955,0.04929,0.04001,0.03133,0.02332
DZA,DZA.30_1,TEMF,0.006104,0.005245,0.004392,0.00355,0.002728,0.001952
DZA,DZA.32_1,TEMF,0.07347,0.07064,0.06369,0.0854,0.2047,0.2306
DZA,DZA.34_1,TEMF,0.4893,0.4167,0.344,0.2728,0.2033,0.1353
DZA,DZA.35_1,TEMF,0.001461,0.001356,0.001252,0.00115,0.001286,0.001893
DZA,DZA.36_1,TEMF,0.001852,0.001457,0.001233,0.001027,8.335e-4,6.445e-4
DZA,DZA.37_1,TEMF,0.1182,0.116,0.1081,0.1017,0.1095,0.1187
DZA,DZA.38_1,TEMF,0.01412,0.01027,0.006425,0.004027,0.00319,0.01607
DZA,DZA.39_1,TEMF,0.1902,0.1827,0.1855,0.1765,0.1669,0.1559
DZA,DZA.3_1,TEMF,0.008344,0.006137,0.004531,0.003014,0.003276,0.002645
DZA,DZA.40_1,TEMF,0.08568,0.0806,0.09083,0.09403,0.1283,0.1418
DZA,DZA.42_1,TEMF,0,0,0,0,0,0
DZA,DZA.43_1,TEMF,0.008597,0.007966,0.007336,0.006931,0.01062,0.03106
DZA,DZA.45_1,TEMF,0.02287,0.01971,0.01839,0.01506,0.02754,0.02787
DZA,DZA.46_1,TEMF,0.001509,9.053e-4,3.018e-4,0,0,0
DZA,DZA.47_1,TEMF,1.118,1.201,1.259,1.18,1.119,1.058
DZA,DZA.48_1,TEMF,0.005096,0.004168,0.003369,0.002557,0.001717,0.001576
DZA,DZA.4_1,TEMF,0.01008,0.009044,0.008272,0.008479,0.01413,0.01515
DZA,DZA.5_1,TEMF,0.2934,0.3772,0.3966,0.4212,0.4381,0.4306
DZA,DZA.6_1,TEMF,0.07217,0.04923,0.02629,0.01359,0.01112,0.008645
DZA,DZA.8_1,TEMF,0.6466,0.6444,0.6346,0.5988,0.5579,0.4957
ECU,ECU.10_1,TEMF,1.679,1.605,1.535,1.701,2.268,2.826
ECU,ECU.11_1,TEMF,2.019,1.808,1.567,1.326,1.133,0.917
ECU,ECU.12_1,TEMF,0.4246,0.431,0.4212,0.4335,0.412,0.4366
ECU,ECU.13_1,TEMF,0.4754,0.4284,0.4186,0.4195,0.4493,0.5756
ECU,ECU.14_1,TEMF,0.7435,0.6668,0.6616,0.6879,0.6714,0.6944
ECU,ECU.19_1,TEMF,0.2151,0.1811,0.167,0.1612,0.2147,0.2027
ECU,ECU.1_1,TEMF,0.1492,0.1401,0.156,0.1476,0.1503,0.1529
ECU,ECU.20_1,TEMF,1.847,1.767,1.705,2.44,4.284,4.737
ECU,ECU.21_1,TEMF,2.49,1.655,1.027,0.5089,0.2217,0.1887
ECU,ECU.22_1,TEMF,7.899,10.42,10.23,10.67,10.58,9.982
ECU,ECU.23_1,TEMF,0.04134,0.03922,0.04369,0.04066,0.04715,0.04524
ECU,ECU.2_1,TEMF,0.1865,0.174,0.1676,0.1672,0.1912,0.1923
ECU,ECU.3_1,TEMF,5.255,3.939,2.83,1.87,1.249,0.9388
ECU,ECU.4_1,TEMF,1.348,1.174,1.013,0.846,0.7416,0.6079
ECU,ECU.5_1,TEMF,1.629,1.537,1.435,1.331,1.26,1.161
ECU,ECU.6_1,TEMF,1.336,1.282,1.2,1.202,1.264,2.721
ECU,ECU.7_1,TEMF,0.2962,0.2656,0.2352,0.2116,0.2501,0.2361
ECU,ECU.8_1,TEMF,2.992,2.702,2.44,2.36,2.112,2.156
EGY,EGY.12_1,TEMF,0.008866,0.006903,0.006028,0.008558,0.007656,0.007076
EGY,EGY.13_1,TEMF,0,0,0,0.01054,0.009996,0.01255
EGY,EGY.14_1,TEMF,0,0,0,0,0,0
EGY,EGY.15_1,TEMF,0,0,0,0,0,0
EGY,EGY.16_1,TEMF,0.01112,0.008684,0.006518,0.009742,0.01132,0.01166
EGY,EGY.17_1,TEMF,0,0,0,1.314e-4,8.078e-4,9.14e-4
EGY,EGY.19_1,TEMF,0,0,0,0.001788,0.001697,0.001605
EGY,EGY.1_1,TEMF,0.01562,0.01243,0.01085,0.0126,0.01292,0.01203
EGY,EGY.20_1,TEMF,0.04153,0.03785,0.03417,0.03049,0.02682,0.02314
EGY,EGY.21_1,TEMF,0.07771,0.05196,0.03342,0.01869,0.01047,0.007847
EGY,EGY.23_1,TEMF,0.007882,0.008759,0.007947,0.007449,0.006886,0.006403
EGY,EGY.24_1,TEMF,0,0,0,0.001568,0.001488,0.001408
EGY,EGY.25_1,TEMF,0,0,0,0,0,0
EGY,EGY.26_1,TEMF,0,0,0,0,0,0
EGY,EGY.27_1,TEMF,0,0,0,5.029e-4,5.745e-4,6.376e-4
EGY,EGY.3_1,TEMF,0.001333,0.001235,0.001113,0.001048,0.001004,9.264e-4
EGY,EGY.4_1,TEMF,0.001096,8.694e-4,6.432e-4,4.528e-4,2.576e-4,1.752e-4
EGY,EGY.5_1,TEMF,0.005878,0.005547,0.00501,0.009652,0.01033,0.0103
EGY,EGY.6_1,TEMF,9.502e-5,8.049e-5,6.703e-5,5.378e-5,4.104e-5,2.878e-5
EGY,EGY.7_1,TEMF,8.571e-6,6.027e-6,4.024e-6,5.821e-4,5.567e-4,5.371e-4
EGY,EGY.8_1,TEMF,9.21e-4,8.162e-4,7.284e-4,0.001333,0.00237,0.00455
EGY,EGY.9_1,TEMF,9.069e-4,8.611e-4,7.757e-4,0.005227,0.008306,0.009249
ERI,ERI.1_1,TEMF,0.04238,0.03981,0.03724,0.03468,0.03211,0.02954
ERI,ERI.4_1,TEMF,8.567e-4,4.249e-4,8.208e-4,0.004608,0.006732,0.006311
ERI,ERI.5_1,TEMF,0,0,0,0,0,0
ESP,ESP.10_1,TEMF,0.00857,0.007652,0.006961,0.006488,0.006098,0.006434
ESP,ESP.11_1,TEMF,0.07339,0.07313,0.07306,0.0693,0.0672,0.06406
ESP,ESP.12_1,TEMF,0.9283,0.8141,0.7276,0.6724,0.5964,0.5694
ESP,ESP.13_1,TEMF,0.04551,0.04103,0.03808,0.03812,0.03664,0.03911
ESP,ESP.14_1,TEMF,0.1655,0.1337,0.1052,0.07916,0.06451,0.04533
ESP,ESP.15_1,TEMF,0.02418,0.02062,0.01818,0.01786,0.01724,0.01657
ESP,ESP.16_1,TEMF,0.1801,0.1568,0.1356,0.1133,0.09505,0.07646
ESP,ESP.17_1,TEMF,5.034,4.465,3.984,3.427,3.114,2.873
ESP,ESP.18_1,TEMF,0.04829,0.03455,0.02282,0.01347,0.007018,0.003707
ESP,ESP.1_1,TEMF,0.05149,0.05148,0.0509,0.05284,0.05496,0.05383
ESP,ESP.2_1,TEMF,0.02113,0.01903,0.01818,0.01844,0.01791,0.01802
ESP,ESP.3_1,TEMF,0.1234,0.1179,0.1342,0.1414,0.1718,0.2071
ESP,ESP.4_1,TEMF,0.06627,0.05346,0.04245,0.03328,0.02671,0.0237
ESP,ESP.5_1,TEMF,0.05648,0.06189,0.06686,0.06508,0.06595,0.06623
ESP,ESP.6_1,TEMF,0.08699,0.08311,0.08166,0.07791,0.07661,0.0762
ESP,ESP.7_1,TEMF,0,0,0,0,0,0
ESP,ESP.8_1,TEMF,0.05313,0.04447,0.03866,0.03129,0.02479,0.02152
ESP,ESP.9_1,TEMF,0.1083,0.1099,0.1236,0.119,0.1196,0.1157
EST,EST.10_1,TEMF,0.1181,0.08204,0.04801,0.016,0,0
EST,EST.11_1,TEMF,0.9927,0.5454,0.3501,0.1549,0.04594,0.02327
EST,EST.12_1,TEMF,0.01226,0.009676,0.007097,0.004518,0.002691,0.001614
EST,EST.13_1,TEMF,2.106,1.71,1.385,1.123,0.9101,0.7441
EST,EST.14_1,TEMF,0,0,0,0,0,0
EST,EST.15_1,TEMF,0,0,0,0,0,0
EST,EST.1_1,TEMF,11.82,9.856,7.964,6.071,4.21,2.421
EST,EST.3_1,TEMF,0.2017,0.165,0.1283,0.09167,0.055,0.01833
