GID_0,GID_1,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AGO,AGO.10_1,CASS,0.5822472754859287,0.6131758410899271,0.5944231808002333,0.58876461572029,0.5717282849585601,0.5438573808669662,14397.638399153006,14808.400649657326,15830.42169870922,16870.394638372814,17906.21767605987,17146.5823599594,4.044e-5,4.141e-5,3.755e-5,3.49e-5,3.193e-5,3.172e-5
AGO,AGO.11_1,CASS,0.10150989296978215,0.09143768002047502,0.08171454696472419,0.07259214767942293,0.06404478723909979,0.05549742679877666,481.0640782080121,494.7887570701465,528.9372472767251,563.6855587504995,598.295210764045,572.9137382625811,2.11e-4,1.848e-4,1.545e-4,1.288e-4,1.07e-4,9.687e-5
AGO,AGO.12_1,CASS,0.9817842201734139,2.026413809211193,2.480446960459445,3.6879875595628753,3.5791478920133417,3.6782626573621866,40710.167568498255,41871.61469189478,44761.43060505116,47702.00647618544,50630.84852099065,48482.941567953494,2.412e-5,4.84e-5,5.541e-5,7.731e-5,7.069e-5,7.587e-5
AGO,AGO.13_1,CASS,13.888843667425656,14.883784871202838,14.211803429127988,15.629321376157263,20.608375518291993,21.414751678040858,37877.84278016666,38958.49118526725,41647.26194203471,44383.26119865436,47108.3427463006,45109.86607835002,3.667e-4,3.82e-4,3.412e-4,3.521e-4,4.375e-4,4.747e-4
AGO,AGO.14_1,CASS,4.33931420329002,3.8161487403127228,3.2462466174464066,2.734664886945923,2.7027615459582393,2.2904759741041048,123678.56900380451,127207.09797523051,135986.4612030392,144920.03472920076,153817.9597823837,147292.54197060264,3.509e-5,3e-5,2.387e-5,1.887e-5,1.757e-5,1.555e-5
AGO,AGO.15_1,CASS,127.43964848250937,127.86920586645185,136.68026058098346,150.01410511428858,231.12801746865298,228.71104553173353,62328.75071931519,64105.111718462096,68526.6259310231,73027.41399697181,77507.44002125727,74221.27580748902,0.002045,0.001995,0.001995,0.002054,0.002982,0.003081
AGO,AGO.16_1,CASS,0.030777935474112162,0.033808215565116706,0.03595683077636607,0.036298696415435906,0.057593708540725236,0.10348780265151539,1766.6780907106574,1817.0811254541663,1942.4893448821056,2070.1003708364533,2197.2021784942103,2103.9902896636286,1.742e-5,1.861e-5,1.851e-5,1.753e-5,2.621e-5,4.919e-5
AGO,AGO.17_1,CASS,71.78490438991486,97.12530027805921,100.1164475927315,117.56834102489111,132.1351709930806,139.97325932570254,147126.60438392166,151323.43550283537,161766.47570140476,172392.95660067836,182977.05485871746,175215.08920843806,4.879e-4,6.418e-4,6.189e-4,6.82e-4,7.221e-4,7.989e-4
AGO,AGO.18_1,CASS,14.246539081120677,15.871346109133663,16.581882067988328,17.76044353267667,19.163973790634714,21.00506193322224,25459.44226146345,26185.45568832637,27992.299411958385,29830.884472613023,31662.143678003882,30319.17988199209,5.596e-4,6.061e-4,5.924e-4,5.954e-4,6.053e-4,6.928e-4
AGO,AGO.1_1,CASS,25.107222541354812,21.742395485332764,19.18454374972696,17.27038750126427,32.46475590624618,30.004789546298042,35457.63858407747,36469.2391687415,38986.21118720347,41547.3940429961,44098.3567696006,42227.57256546498,7.081e-4,5.962e-4,4.921e-4,4.157e-4,7.362e-4,7.105e-4
AGO,AGO.2_1,CASS,7.101075123251177,7.0159673082010325,7.008577206262508,6.670642059980471,6.749370283891942,6.55732667381847,28595.61753501515,29411.44579015001,31441.315010448125,33506.83906411063,35564.120862589414,34055.38447380935,2.483e-4,2.385e-4,2.229e-4,1.991e-4,1.898e-4,1.925e-4
AGO,AGO.3_1,CASS,0.7819122538838018,0.7615624035884938,1.1165427739553038,1.059166369366988,1.068685260231801,1.1360774467700885,33478.80104272491,34433.945718486815,36810.4493098465,39228.696398123386,41637.29372726843,39870.91517908574,2.336e-5,2.212e-5,3.033e-5,2.7e-5,2.567e-5,2.849e-5
AGO,AGO.4_1,CASS,14.419501425753674,14.630565294881157,14.63708147912942,17.07412908772288,16.366574321702952,16.923516932706054,69538.1717206798,71125.22594377815,75585.48736253649,80130.6011478459,84676.3268774086,81364.13769220434,2.074e-4,2.057e-4,1.936e-4,2.131e-4,1.933e-4,2.08e-4
AGO,AGO.5_1,CASS,0.3527752884484482,0.31498828143414404,0.2962981470899311,0.25012467290877466,0.22880876981534998,0.24041724610223839,11175.752432716281,11494.54478949509,12284.548243928963,13095.808198662608,13890.533131264869,13304.176043500098,3.157e-5,2.74e-5,2.412e-5,1.91e-5,1.647e-5,1.807e-5
AGO,AGO.6_1,CASS,49.367023459077984,50.99320879482443,49.82574869119676,47.90438204644464,57.93795137073493,93.18114055750523,60984.97181872558,62724.863013150636,67053.90109194005,71458.97910955109,75846.4791294327,72628.84460767522,8.095e-4,8.13e-4,7.431e-4,6.704e-4,7.639e-4,0.001283
AGO,AGO.7_1,CASS,2.5398928504756544,2.38750899747563,2.3824155356336236,2.207700810788792,1.981146811327458,1.8073743835168374,67269.14594304493,69188.32358947716,73963.445814354,78822.44348574734,83662.05184106191,80112.85734641063,3.776e-5,3.451e-5,3.221e-5,2.801e-5,2.368e-5,2.256e-5
AGO,AGO.8_1,CASS,0.001597638805812527,0.005486676293428826,0.005084283690375619,0.005924874742279417,0.006168116073153968,0.007745912914883568,638.3245369264167,656.5358307560665,701.8475058224079,747.9550844907137,793.8786757449712,760.1999676166083,2.503e-6,8.357e-6,7.244e-6,7.921e-6,7.77e-6,1.019e-5
AGO,AGO.9_1,CASS,0.7302921831798096,0.794615631075142,0.828967592147302,0.8467829603629519,1.0644991443203315,1.1740480508642988,9963.30479163557,10247.556235185748,10954.804669468565,11674.475985392932,12391.275529079283,11865.600555519406,7.33e-5,7.754e-5,7.567e-5,7.253e-5,8.591e-5,9.895e-5
ARG,ARG.10_1,CASS,0,0,0,0,0,0,0.17456561931359582,0.17664987793610865,0.17766103720669746,0.17900003213611584,0.1777703157596407,0.1780248049670278,0,0,0,0,0,0
ARG,ARG.14_1,CASS,1029.0519328056882,1089.2857580525317,1097.9082490247235,1062.5874762780097,1041.3583799747073,1030.4958434748462,24463.774294420924,24714.524700102487,24329.72633131647,24670.289963404346,24924.24370538275,24730.867780600696,0.04206,0.04407,0.04513,0.04307,0.04178,0.04167
ARG,ARG.17_1,CASS,0.09272229153676667,0.08247808909485899,0.07273354616247611,0.06359052558541795,0.05506998352188818,0.0473796472367223,98.22183572191334,99.35106894965915,99.65416878195873,100.40409833269533,99.88374373259929,99.92711898920986,9.44e-4,8.302e-4,7.299e-4,6.333e-4,5.513e-4,4.741e-4
ARG,ARG.21_1,CASS,0.00622711501568145,0.00544837097271844,0.00466962692975544,0.0038908828867924425,0.0031121388438294355,0.002333394800866428,0.2381475699627688,0.24099097708999756,0.24237043041008954,0.2441971268116336,0.24251951143724026,0.2428666931249019,0.02615,0.02261,0.01927,0.01593,0.01283,0.009608
ARG,ARG.22_1,CASS,0.028366913101655525,0.029979268271101655,0.029735785777512028,0.028871162955631066,0.026567379635290857,0.02468838095742855,99.95607947634272,101.14952364559167,101.72851231937314,102.49521932679896,101.7910850972546,101.93680533437507,2.838e-4,2.964e-4,2.923e-4,2.817e-4,2.61e-4,2.422e-4
ARG,ARG.24_1,CASS,0,0,0,0,0,0,0.30815720567207516,0.31183650584319117,0.31362148513372545,0.3159851861733752,0.3138143923834307,0.314263637104874,0,0,0,0,0,0
ARG,ARG.3_1,CASS,9.509385392250547,8.572282948481035,7.755306895408806,6.742661883945244,5.7275501456369735,4.5313945472303345,3088.9436773743387,3125.963495902096,3132.825492319647,3157.717999427866,3142.491977826423,3142.7267175211005,0.003079,0.002742,0.002475,0.002135,0.001823,0.001442
ARG,ARG.7_1,CASS,3.4862804444094735,3.348919815819576,3.357131614237138,4.030947222907932,4.093164730106961,4.2633091960842835,2223.623959411711,2249.5818490914908,2260.002781158586,2278.567982484467,2265.8452899461254,2267.8070140223326,0.001568,0.001489,0.001485,0.001769,0.001806,0.00188
ARG,ARG.8_1,CASS,7.604235798704821e-4,6.839350353191677e-4,0.008993197744431143,0.008486670674050938,0.007997858139532188,0.007526760140874901,40.01506180940843,40.49282906927658,40.7246135459156,41.03154663545431,40.74966308354884,40.80799874783064,1.9e-5,1.689e-5,2.208e-4,2.068e-4,1.963e-4,1.844e-4
ARG,ARG.9_1,CASS,13.50414204483056,12.92275641487187,12.498458464612705,12.25417270997363,11.4374951457022,10.224530767730576,12235.266606106412,12383.241535199462,12303.940991434225,12414.113764607946,12416.876935498818,12376.602014911652,0.001104,0.001044,0.001016,9.871e-4,9.211e-4,8.261e-4
ATG,ATG.1_1,CASS,6.584918826580098e-4,5.633940414906417e-4,4.6829620032327353e-4,3.731983591559054e-4,2.7810051798853735e-4,1.830026768211692e-4,0.039932853469018745,0.04044165044372053,0.11117213897233964,0.049014108562938453,0.03893067760975766,0.057636582966578725,0.01649,0.01393,0.004212,0.007614,0.007143,0.003175
ATG,ATG.3_1,CASS,7.021311178463011e-4,6.085136354667942e-4,5.148961530872874e-4,4.212786707077806e-4,3.2766118832827374e-4,2.34043705948767e-4,0.7500035706873918,0.7595596007386212,2.087992566193606,0.9205642282684241,0.7311810872531521,1.0825082425099328,9.362e-4,8.011e-4,2.466e-4,4.576e-4,4.481e-4,2.162e-4
ATG,ATG.4_1,CASS,3.154171720674807e-4,2.5806859532793877e-4,2.007200185883968e-4,1.433714418488549e-4,8.602286510931292e-5,2.8674288369770978e-5,1.116704975757818,1.1309332630937283,3.1088807828964273,1.370658346692704,1.0886795613082973,1.611782114052826,2.825e-4,2.282e-4,6.456e-5,1.046e-4,7.902e-5,1.779e-5
ATG,ATG.5_1,CASS,0,0,0,0,0,0,3.411990304093185,3.4554635396279636,9.498901964349002,4.187921689850285,3.326361203797411,4.924653390862764,0,0,0,0,0,0
ATG,ATG.6_1,CASS,2.3480941791165578e-5,0,0,0,0,0,2.6537006402886782,2.6875122700684186,7.387841106873173,3.2571870021149456,2.5871019755710094,3.8301855198283157,8.848e-6,0,0,0,0,0
ATG,ATG.7_1,CASS,1.114256310504081e-4,6.685537863024486e-5,2.228512621008162e-5,0,0,0,3.9150701736561513,3.96495330714289,10.899464666852387,4.805408525889153,3.8168155167883326,5.650767407818187,2.846e-5,1.686e-5,2.045e-6,0,0,0
ATG,ATG.8_1,CASS,0,0,0,0,0,0,2.364284420841043,2.3944085080563924,6.582113056553801,2.9019537350786395,2.3049490975380826,3.4124602511592768,0,0,0,0,0,0
BDI,BDI.10_1,CASS,0.004417164165948792,0.003943089391292919,0.00347813015911555,0.02638214481132018,0.05321707136849986,0.13199731534089942,26915.952217725142,26117.13782590686,26646.35535980299,26185.272666034864,25578.188779911812,25894.314357531577,1.641e-7,1.51e-7,1.305e-7,1.008e-6,2.081e-6,5.098e-6
BDI,BDI.11_1,CASS,0.04740361596384118,0.03772881894180579,0.1336293432174324,0.12544891650865758,0.411764538949566,0.3884817507459356,56339.389448971655,55053.78871285739,56790.11851143932,56290.78705632222,54593.34664335726,55397.78322702036,8.414e-7,6.853e-7,2.353e-6,2.229e-6,7.542e-6,7.013e-6
BDI,BDI.12_1,CASS,0,0,0,0,0,0,10870.20475123083,10541.764234572229,10753.248768874773,10567.621561013817,10323.578671109723,10450.189394308556,0,0,0,0,0,0
BDI,BDI.13_1,CASS,0.041078313957412425,0.038488634060402135,0.03637681321260752,0.034264992364812896,0.0322427878370508,0.030126371280536562,40103.82209442753,38901.827756888495,39694.82700592628,39018.49091598789,38109.63716554562,38579.877106614214,1.024e-6,9.894e-7,9.164e-7,8.782e-7,8.461e-7,7.809e-7
BDI,BDI.14_1,CASS,0,0,0,0,0,0,17434.180046345286,16907.410658556855,17246.600170845533,16948.88193669895,16557.473699320835,16760.538332836277,0,0,0,0,0,0
BDI,BDI.15_1,CASS,0.025349065881882432,0.02074014481244926,0.01613122374301609,0.01152230267358292,0.00691338160414974,0.00230446053471657,68310.42981777358,66246.67252562189,67575.76812247679,66409.22894958862,64875.57338422389,65671.26008806222,3.711e-7,3.131e-7,2.387e-7,1.735e-7,1.066e-7,3.509e-8
BDI,BDI.16_1,CASS,0.03318161263375703,0.02985096798776915,0.02712566511326924,0.02440036223876932,0.02167505936426941,0.019224891617441,44767.472967971735,43414.8770428086,44285.912227744644,43521.478315976965,42516.37689586544,43037.82105728469,7.412e-7,6.876e-7,6.125e-7,5.607e-7,5.098e-7,4.467e-7
