GID_0,GID_1,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AGO,AGO.10_1,OFIB,0,0,0,0,0,0,1.3128661469661005,1.3128661469661005,1.3128661469661005,1.3128661469661005,1.3128661469661005,1.3128661469661005,0,0,0,0,0,0
AGO,AGO.11_1,OFIB,2.5992677292238436e-4,1.559560637534306e-4,5.198535458447687e-5,0,0,0,0.5745727643725063,0.5745727643725063,0.5745727643725063,0.5745727643725063,0.5745727643725063,0.5745727643725063,4.524e-4,2.714e-4,9.048e-5,0,0,0
AGO,AGO.12_1,OFIB,0,0,0,0,0,0,7.081678458915353e-4,7.081678458915353e-4,7.081678458915353e-4,7.081678458915353e-4,7.081678458915353e-4,7.081678458915353e-4,0,0,0,0,0,0
AGO,AGO.14_1,OFIB,0.1706905341852768,0.15127887364665255,0.1308263330097949,0.11152330068739477,0.104439225521429,0.09270377480859758,282.5420310761978,282.5420310761978,282.5420310761978,282.5420310761978,282.5420310761978,282.5420310761978,6.041e-4,5.354e-4,4.63e-4,3.947e-4,3.696e-4,3.281e-4
AGO,AGO.16_1,OFIB,0,0,0,0,0,0,0.26780199705501667,0.26780199705501667,0.26780199705501667,0.26780199705501667,0.26780199705501667,0.26780199705501667,0,0,0,0,0,0
AGO,AGO.17_1,OFIB,0.004278852897680017,0.0036642682451843525,0.0030774219824668166,0.0025296510655709622,0.0020383557530581037,0.0015706837315942021,0.1955425474246272,0.1955425474246272,0.1955425474246272,0.1955425474246272,0.1955425474246272,0.1955425474246272,0.02188,0.01874,0.01574,0.01294,0.01042,0.008032
AGO,AGO.18_1,OFIB,0.02413205057721443,0.02227009777015661,0.020415254985738672,0.01856625544607388,0.01672970143988331,0.01490559296716697,0.22090243597748027,0.22090243597748027,0.22090243597748027,0.22090243597748027,0.22090243597748027,0.22090243597748027,0.1092,0.1008,0.09242,0.08405,0.07573,0.06748
AGO,AGO.1_1,OFIB,3.5924167569433516,3.1139187449345345,2.698121391033829,2.3673855067129566,3.7105689736082756,3.351044623281418,271.50021462442777,271.50021462442777,271.50021462442777,271.50021462442777,271.50021462442777,271.50021462442777,0.01323,0.01147,0.009938,0.00872,0.01367,0.01234
AGO,AGO.2_1,OFIB,0.6935720672638843,0.6587508199421768,0.6328404268959809,0.5957609331069952,0.586378065680255,0.5589064874937366,222.48543451019984,222.48543451019984,222.48543451019984,222.48543451019984,222.48543451019984,222.48543451019984,0.003117,0.002961,0.002844,0.002678,0.002636,0.002512
AGO,AGO.3_1,OFIB,0,0,0,0,0,0,0.18048073159763625,0.18048073159763625,0.18048073159763625,0.18048073159763625,0.18048073159763625,0.18048073159763625,0,0,0,0,0,0
AGO,AGO.5_1,OFIB,0,0,0,0,0,0,0.004333266447362262,0.004333266447362262,0.004333266447362262,0.004333266447362262,0.004333266447362262,0.004333266447362262,0,0,0,0,0,0
AGO,AGO.6_1,OFIB,0.08064522928447955,0.0693846609512417,0.058184254715988815,0.04769567724508629,0.14860157330172752,0.13324584749641238,3.380620567417439,3.380620567417439,3.380620567417439,3.380620567417439,3.380620567417439,3.380620567417439,0.02386,0.02052,0.01721,0.01411,0.04396,0.03941
AGO,AGO.7_1,OFIB,0.02062987647819983,0.015118506324902798,0.009370410437687077,0.005905246535771926,0.004183695029741999,0.00313791339972015,0.38891955202758005,0.38891955202758005,0.38891955202758005,0.38891955202758005,0.38891955202758005,0.38891955202758005,0.05304,0.03887,0.02409,0.01518,0.01076,0.008068
AGO,AGO.8_1,OFIB,0.0016720689820374206,0.006546259578825046,0.006470941509490181,0.010755790008203665,0.01229976893780939,0.01700546224183094,85.97429651163621,85.97429651163621,85.97429651163621,85.97429651163621,85.97429651163621,85.97429651163621,1.945e-5,7.614e-5,7.527e-5,1.251e-4,1.431e-4,1.978e-4
AGO,AGO.9_1,OFIB,0.00882626692167703,0.00830913920754397,0.00779201149341092,0.00796794295754528,0.01355475779849187,0.01337720500422973,0.8276830721681954,0.8276830721681954,0.8276830721681954,0.8276830721681954,0.8276830721681954,0.8276830721681954,0.01066,0.01004,0.009414,0.009627,0.01638,0.01616
ALB,ALB.7_1,OFIB,0,0,0,0,0,0,0.0032687246750269087,0.0032687246750269087,0.0032687246750269087,0.0032687246750269087,0.0032687246750269087,0.0032687246750269087,0,0,0,0,0,0
ARG,ARG.11_1,OFIB,0,0,0,2.572013401527763e-4,2.440115278372493e-4,2.308217155217223e-4,0.49835409134239594,0.49835409134239594,0.49835409134239594,0.49835409134239594,0.49835409134239594,0.49835409134239594,0,0,0,5.161e-4,4.896e-4,4.632e-4
ARG,ARG.14_1,OFIB,0,0,0,0,0,0,0.02130393087161357,0.02130393087161357,0.02130393087161357,0.02130393087161357,0.02130393087161357,0.02130393087161357,0,0,0,0,0,0
ARG,ARG.16_1,OFIB,6.596670419113453e-4,6.027074372528666e-4,5.457478325943878e-4,4.88788227935909e-4,4.318286232774303e-4,3.7486901861895144e-4,0.16712585696266613,0.16712585696266613,0.16712585696266613,0.16712585696266613,0.16712585696266613,0.16712585696266613,0.003947,0.003606,0.003265,0.002925,0.002584,0.002243
ARG,ARG.1_1,OFIB,23.546357562618237,24.832479885021478,23.93516106850896,26.326996311071518,45.27580436875774,45.578786817011846,306.2101677153212,306.2101677153212,306.2101677153212,306.2101677153212,306.2101677153212,306.2101677153212,0.0769,0.0811,0.07817,0.08598,0.1479,0.1488
ARG,ARG.21_1,OFIB,5.187189237616071,4.401283009582375,3.628824344368835,2.870170792912033,2.1499892213537732,1.4854836802705635,12.777017192312012,12.777017192312012,12.777017192312012,12.777017192312012,12.777017192312012,12.777017192312012,0.406,0.3445,0.284,0.2246,0.1683,0.1163
ARG,ARG.6_1,OFIB,8.568848395725836e-4,5.757767410978014e-4,2.9599715113981084e-4,1.4860613529595038e-4,1.3640141728338238e-4,1.269944229879767e-4,0.36572204202565056,0.36572204202565056,0.36572204202565056,0.36572204202565056,0.36572204202565056,0.36572204202565056,0.002343,0.001574,8.094e-4,4.063e-4,3.73e-4,3.472e-4
ARG,ARG.7_1,OFIB,0.4528455611365099,0.4252798461242667,0.4635286907418225,1.9024303957580544,5.126819130446968,4.84978500993984,14.910863690816658,14.910863690816658,14.910863690816658,14.910863690816658,14.910863690816658,14.910863690816658,0.03037,0.02852,0.03109,0.1276,0.3438,0.3253
ARG,ARG.8_1,OFIB,1.0512065671127908e-4,9.733394139933248e-5,8.954722608738588e-5,8.176051077543928e-5,7.397379546349267e-5,6.618708015154608e-5,0.03847987935408089,0.03847987935408089,0.03847987935408089,0.03847987935408089,0.03847987935408089,0.03847987935408089,0.002732,0.002529,0.002327,0.002125,0.001922,0.00172
AUT,AUT.1_1,OFIB,0,0,0,0,0,0,2.5032785716682526,2.5032785716682526,2.5032785716682526,2.5032785716682526,2.5032785716682526,2.5032785716682526,0,0,0,0,0,0
AUT,AUT.2_1,OFIB,3.82507414131207e-4,3.519068210007105e-4,3.213062278702139e-4,2.907056347397173e-4,4.924808480594584e-4,4.4996354690587275e-4,3.1819663877067477,3.1819663877067477,3.1819663877067477,3.1819663877067477,3.1819663877067477,3.1819663877067477,1.202e-4,1.106e-4,1.01e-4,9.136e-5,1.548e-4,1.414e-4
AUT,AUT.3_1,OFIB,3.2271338517399266e-4,2.921886359461138e-4,2.6166388671823484e-4,2.3113913749035596e-4,2.0061438826247705e-4,1.7099724266102722e-4,15.233290929785326,15.233290929785326,15.233290929785326,15.233290929785326,15.233290929785326,15.233290929785326,2.118e-5,1.918e-5,1.718e-5,1.517e-5,1.317e-5,1.123e-5
AUT,AUT.4_1,OFIB,3.527522995224208e-4,3.0900019279816375e-4,2.6524808607390657e-4,2.2149597934964947e-4,1.7774387262539234e-4,1.3399176590113524e-4,4.706868616050288,4.706868616050288,4.706868616050288,4.706868616050288,4.706868616050288,4.706868616050288,7.494e-5,6.565e-5,5.635e-5,4.706e-5,3.776e-5,2.847e-5
AUT,AUT.5_1,OFIB,1.6555112622722588e-4,1.5115537612051062e-4,1.367596260137953e-4,1.2236387590708e-4,1.0796812580036472e-4,1.6359966458297625e-4,1.7649745660188298,1.7649745660188298,1.7649745660188298,1.7649745660188298,1.7649745660188298,1.7649745660188298,9.38e-5,8.564e-5,7.749e-5,6.933e-5,6.117e-5,9.269e-5
AUT,AUT.6_1,OFIB,1.2817380816953122e-4,1.2160079236596553e-4,1.1502777656239982e-4,1.084547607588341e-4,1.018817449552684e-4,9.530872915170272e-5,7.120085491204047,7.120085491204047,7.120085491204047,7.120085491204047,7.120085491204047,7.120085491204047,1.8e-5,1.708e-5,1.616e-5,1.523e-5,1.431e-5,1.339e-5
AUT,AUT.7_1,OFIB,0,0,0,0,0,0,0.9474021405538534,0.9474021405538534,0.9474021405538534,0.9474021405538534,0.9474021405538534,0.9474021405538534,0,0,0,0,0,0
AUT,AUT.8_1,OFIB,7.293618788256763e-5,6.710129285196222e-5,6.126639782135681e-5,5.5431502790751394e-5,4.9596607760145986e-5,4.3761712729540585e-5,1.6045160159835614,1.6045160159835614,1.6045160159835614,1.6045160159835614,1.6045160159835614,1.6045160159835614,4.546e-5,4.182e-5,3.818e-5,3.455e-5,3.091e-5,2.727e-5
AUT,AUT.9_1,OFIB,0,0,0,0,0,0,0.1179775624554165,0.1179775624554165,0.1179775624554165,0.1179775624554165,0.1179775624554165,0.1179775624554165,0,0,0,0,0,0
BDI,BDI.13_1,OFIB,0,0,0,0,0,0,0.019282134078042728,0.019282134078042728,0.019282134078042728,0.019282134078042728,0.019282134078042728,0.019282134078042728,0,0,0,0,0,0
BDI,BDI.1_1,OFIB,0,0,0,0,0,0,0.7388244540560136,0.7388244540560136,0.7388244540560136,0.7388244540560136,0.7388244540560136,0.7388244540560136,0,0,0,0,0,0
BDI,BDI.5_1,OFIB,0,0,0,0,0,0,0.02730611340458502,0.02730611340458502,0.02730611340458502,0.02730611340458502,0.02730611340458502,0.02730611340458502,0,0,0,0,0,0
BDI,BDI.6_1,OFIB,0,0,0,0,0,0,5.866279191942851,5.866279191942851,5.866279191942851,5.866279191942851,5.866279191942851,5.866279191942851,0,0,0,0,0,0
BEL,BEL.2_1,OFIB,0.02053402014822449,0.013892588524658626,0.008757244096278951,0.00512798686308551,0.00258369949304694,0.00110589887352193,1021.2504475098551,1021.2504475098551,1021.2504475098551,1021.2504475098551,1021.2504475098551,1021.2504475098551,2.011e-5,1.36e-5,8.575e-6,5.021e-6,2.53e-6,1.083e-6
BEL,BEL.3_1,OFIB,0.04949935019211016,0.030847937301322414,0.020280314013890077,0.017546659181574643,0.014813004349259223,0.022803852037092915,2092.9423223608906,2092.9423223608906,2092.9423223608906,2092.9423223608906,2092.9423223608906,2092.9423223608906,2.365e-5,1.474e-5,9.69e-6,8.384e-6,7.078e-6,1.09e-5
BEN,BEN.11_1,OFIB,0,0,0,0,0,0,0.062147116519069956,0.062147116519069956,0.062147116519069956,0.062147116519069956,0.062147116519069956,0.062147116519069956,0,0,0,0,0,0
BEN,BEN.1_1,OFIB,0,0,0,0,0,0,0.128579170123367,0.128579170123367,0.128579170123367,0.128579170123367,0.128579170123367,0.128579170123367,0,0,0,0,0,0
BEN,BEN.4_1,OFIB,0,0,0,0,0,0,0.012669284581999058,0.012669284581999058,0.012669284581999058,0.012669284581999058,0.012669284581999058,0.012669284581999058,0,0,0,0,0,0
BEN,BEN.5_1,OFIB,0,0,0,0,0,0,0.03637648490251636,0.03637648490251636,0.03637648490251636,0.03637648490251636,0.03637648490251636,0.03637648490251636,0,0,0,0,0,0
BFA,BFA.1_1,OFIB,0,0,0,0,0,0,0.10732809951401895,0.10732809951401895,0.10732809951401895,0.10732809951401895,0.10732809951401895,0.10732809951401895,0,0,0,0,0,0
BFA,BFA.2_1,OFIB,3.751462439923201e-6,3.4735763332622224e-6,3.195690226601245e-6,9.404961844771736e-6,8.794400982991195e-6,8.183840121210656e-6,0.25982061054493855,0.25982061054493855,0.25982061054493855,0.25982061054493855,0.25982061054493855,0.25982061054493855,1.444e-5,1.337e-5,1.23e-5,3.62e-5,3.385e-5,3.15e-5
BFA,BFA.9_1,OFIB,0,0,0,0,0,0,0.5156829032001458,0.5156829032001458,0.5156829032001458,0.5156829032001458,0.5156829032001458,0.5156829032001458,0,0,0,0,0,0
BGD,BGD.1_1,OFIB,0,0.0097590745345151,0.00925860917377074,0.08744580366374376,0.0833327715477638,0.07877536476634198,115.6697335479101,115.6697335479101,115.6697335479101,115.6697335479101,115.6697335479101,115.6697335479101,0,8.437e-5,8.004e-5,7.56e-4,7.204e-4,6.81e-4
BGD,BGD.2_1,OFIB,0.9856865731995549,0.6211785277468437,0.39481419265241496,1.7250218561156097,1.5784494372720952,1.4559179879039197,328.3621595731315,328.3621595731315,328.3621595731315,328.3621595731315,328.3621595731315,328.3621595731315,0.003002,0.001892,0.001202,0.005253,0.004807,0.004434
BGD,BGD.3_1,OFIB,1.5397253721965296,1.3340514684311457,1.1286866391306691,0.9821582787182066,1.7921441723652292,1.605655288994855,10650.229637936807,10650.229637936807,10650.229637936807,10650.229637936807,10650.229637936807,10650.229637936807,1.446e-4,1.253e-4,1.06e-4,9.222e-5,1.683e-4,1.508e-4
BGD,BGD.4_1,OFIB,0.9353303566421745,0.8777354714408533,0.820140586239532,1.1527857889885047,1.165450390790159,1.0832138703500764,7959.247729165935,7959.247729165935,7959.247729165935,7959.247729165935,7959.247729165935,7959.247729165935,1.175e-4,1.103e-4,1.03e-4,1.448e-4,1.464e-4,1.361e-4
BGD,BGD.5_1,OFIB,3.4565858192540873,2.968596728307475,2.480607637360863,1.9972781265564754,1.509050082782057,1.0208220390076388,1764.0673960723798,1764.0673960723798,1764.0673960723798,1764.0673960723798,1764.0673960723798,1764.0673960723798,0.001959,0.001683,0.001406,0.001132,8.554e-4,5.787e-4
BGD,BGD.6_1,OFIB,2.518208238389433,2.237299590646592,2.07756623460171,1.8266323204664314,1.5511593037029239,1.2737093476447656,7621.615831492752,7621.615831492752,7621.615831492752,7621.615831492752,7621.615831492752,7621.615831492752,3.304e-4,2.935e-4,2.726e-4,2.397e-4,2.035e-4,1.671e-4
