GID_0,GID_1,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AGO,AGO.10_1,BANA,0.17370593932034473,0.18044000122509002,0.186467387689141,0.18483523640916005,0.1778310956465827,0.17028519252033686,40516.03212861768,41877.26021468104,44221.76289651973,47156.84320212269,50234.85819033853,48156.97315168228,4.287e-6,4.309e-6,4.217e-6,3.92e-6,3.54e-6,3.536e-6
AGO,AGO.11_1,BANA,0.11491094556402633,0.09806858484608257,0.08356925778362038,0.07016397816569675,0.05710875056496845,0.04405352296424015,7663.056351424647,7920.514127584262,8363.944918387348,8919.07543330037,9501.240099138106,9108.23640883453,1.5e-5,1.238e-5,9.992e-6,7.867e-6,6.011e-6,4.837e-6
AGO,AGO.12_1,BANA,0.571315111357269,0.6554888135320481,0.7451929235573883,0.8792544619801447,0.8675535642375221,0.9902823782342263,52307.81496923099,54065.214624075954,57092.06092472398,60881.366447647764,64855.20633584556,62172.574028093026,1.092e-5,1.212e-5,1.305e-5,1.444e-5,1.338e-5,1.593e-5
AGO,AGO.13_1,BANA,6.4781872066007145,6.4755983825935415,5.981633470430654,5.9683642657999965,6.91685852281059,7.152265092840014,28345.94899061856,29298.295502973488,30938.563563202104,32992.01332752949,35145.46348699609,33691.72726901839,2.285e-4,2.21e-4,1.933e-4,1.809e-4,1.968e-4,2.123e-4
AGO,AGO.14_1,BANA,7.111166116150271,9.551089265824807,11.967561587017006,12.859226684493056,16.8614426994207,17.971746811281918,66484.66341039329,68718.3666229735,72565.57138310379,77381.8827529098,82432.74236853173,79023.04304353354,1.07e-4,1.39e-4,1.649e-4,1.662e-4,2.045e-4,2.274e-4
AGO,AGO.15_1,BANA,35.55305481495638,35.296813573269816,37.58105733159453,42.35402999959708,67.37976742769473,68.71230720503452,41219.65574637553,42604.52366536894,44989.742265627334,47975.794784315774,51107.26426764718,48993.29353867597,8.625e-4,8.285e-4,8.353e-4,8.828e-4,0.001318,0.001402
AGO,AGO.16_1,BANA,0.9896634825893355,1.0261688419957895,0.968008937737331,0.9016796820674122,0.8593199330329455,0.7950543575869203,24803.775748754255,25637.114908977037,27072.411400451707,28869.25748532139,30753.60769209014,29481.533606283567,3.99e-5,4.003e-5,3.576e-5,3.123e-5,2.794e-5,2.697e-5
AGO,AGO.17_1,BANA,76.37407850825343,101.44785371802703,104.41181917414166,120.03150003474612,137.15020815026875,139.28158114266404,326060.37977253244,337014.94574549654,355882.46774711413,379502.69544629887,404273.197824198,387551.2981045271,2.342e-4,3.01e-4,2.934e-4,3.163e-4,3.393e-4,3.594e-4
AGO,AGO.18_1,BANA,31.138279335895657,37.50671815781329,41.48160317296025,45.61958715254279,49.17602621617041,54.34281878892942,172138.07672907825,177921.36697928843,187882.17793296036,200352.10512261573,213429.30173994496,204601.2381754982,1.809e-4,2.108e-4,2.208e-4,2.277e-4,2.304e-4,2.656e-4
AGO,AGO.1_1,BANA,35.564081305779396,36.4953471315077,33.94293809762082,32.41801156080151,46.340283694355584,43.80830246393081,260207.57160455227,268949.8357421176,284007.01971129276,302857.09161272773,322625.13807156007,309280.2621896922,1.367e-4,1.357e-4,1.195e-4,1.07e-4,1.436e-4,1.416e-4
AGO,AGO.2_1,BANA,8.033253774598741,7.483286311481093,7.15063769731959,6.782161707243809,7.233472079698336,7.727404079329795,550908.4623531817,569417.4829163143,601296.3787404285,641205.5330453173,683058.2124704652,654804.5955328817,1.458e-5,1.314e-5,1.189e-5,1.058e-5,1.059e-5,1.18e-5
AGO,AGO.3_1,BANA,1.0243696195817547,0.9831446805222708,1.046714121192085,1.0144147586793306,0.9779623508600358,1.2881602840151258,105061.78052089062,108591.56956743069,114671.07965884448,122282.0115956034,130263.5862499371,124875.44011593428,9.75e-6,9.054e-6,9.128e-6,8.296e-6,7.508e-6,1.032e-5
AGO,AGO.4_1,BANA,27.170356765423826,28.035648511833877,27.36121308206145,33.208134273422196,32.03569893095544,33.445686846852226,309253.2885286908,319642.4397332483,337535.730996065,359936.5557609033,383428.2694815698,367569.6516826913,8.786e-5,8.771e-5,8.106e-5,9.226e-5,8.355e-5,9.099e-5
