GID_0,GID_1,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AFG,AFG.19_1,TOBA,6.536854302174912e-5,0,0,0,0,0,0.018426317706958097,0.018426317706958097,0.014741054165566477,0.09213158853479048,0.06987628200832652,0.07548688753270502,0.003548,0,0,0,0,0
AFG,AFG.31_1,TOBA,2.487217046037837e-5,0,0,0,0,0,0.03885743201236896,0.03885743201236896,0.03108594560989517,0.19428716006184482,0.14735515367730556,0.15918680263608992,6.401e-4,0,0,0,0,0
AGO,AGO.10_1,TOBA,0.0015344809419035293,0.0015256349050844437,0.0014263334891754353,0.0015599045644548101,0.0014486609695104902,0.0015112428367813205,4.196099034512158,4.199300970121403,4.169040423729803,4.188146809454455,4.185501078622401,4.181563096185914,3.657e-4,3.633e-4,3.421e-4,3.725e-4,3.461e-4,3.614e-4
AGO,AGO.12_1,TOBA,0.15213775115797293,0.12602225970340544,0.10040386171208542,0.09779256387758475,0.09013779571158123,0.09221258932014084,194.8955872476126,195.0443070742326,193.63879998040153,194.52623143408226,194.40334556795494,194.22043868391395,7.806e-4,6.461e-4,5.185e-4,5.027e-4,4.637e-4,4.748e-4
AGO,AGO.13_1,TOBA,0.8541242124832255,0.7752577241970604,0.6514399110609242,0.5895104706850975,0.7274946591467227,0.7585169869906762,177.23194725672178,177.36718841245946,176.08906425048787,176.8960666398897,176.78431807928015,176.61798828350052,0.004819,0.004371,0.003699,0.003333,0.004115,0.004295
AGO,AGO.14_1,TOBA,0.07752266213993736,0.06964943397709865,0.06088952441533831,0.052813213652564174,0.05626844421400949,0.053752976330574735,260.44941110669345,260.648153375875,258.76989897276474,259.95582115177774,259.79160218757136,259.5471739226291,2.976e-4,2.672e-4,2.353e-4,2.032e-4,2.166e-4,2.071e-4
AGO,AGO.15_1,TOBA,4.285087761123101,4.335819828087558,4.662906445310879,5.186063177903504,8.125753022514553,8.092646532515067,206.3035421064296,206.46096705096758,204.97319046244652,205.9125665399479,205.7824877125362,205.58887461648717,0.02077,0.021,0.02275,0.02519,0.03949,0.03936
AGO,AGO.17_1,TOBA,0.003692073006023569,0.0031664917229087103,0.0026648146315174613,0.002193356995101416,0.0017649125490218807,0.001353877351695178,0.646078917260473,0.6499571127365656,0.6437408669972577,0.6456310927141466,0.6448953565565235,0.6451612371014979,0.005715,0.004872,0.00414,0.003397,0.002737,0.002099
AGO,AGO.18_1,TOBA,0.0029560053632379213,0.0013959883800092317,7.414345537541206e-4,2.2935416071406226e-4,0,0,0.0523323334687715,0.05403135970505518,0.05289087455557225,0.05261376543351124,0.05241983376713074,0.05279819705685113,0.05649,0.02584,0.01402,0.004359,0,0
AGO,AGO.1_1,TOBA,0.06296542783173595,0.05668429550547698,0.050776002660226166,0.04529077687799136,0.04022900463662104,0.035273304503712084,22.52942390271738,22.546615528571913,22.38414255746782,22.486727329585705,22.472522042494635,22.45137848155783,0.002795,0.002514,0.002268,0.002014,0.00179,0.001571
AGO,AGO.2_1,TOBA,0.0024003117590633205,0.0024025593041722628,0.002456282610338415,0.0022016824670842987,0.0019470823238301911,0.0018868952726934984,1.3125954857108133,1.3135970936785148,1.3041311930260115,1.3101079241384466,1.3092803044092658,1.3080484512221917,0.001829,0.001829,0.001883,0.001681,0.001487,0.001443
AGO,AGO.3_1,TOBA,0.05866905435124964,0.05813528077386884,0.06670346987350194,0.06741527738681709,0.06710016424395389,0.09042481425799553,293.3809510135955,293.6048224967036,291.48907932535803,292.8249509452191,292.6399679357025,292.36463386403517,2e-4,1.98e-4,2.288e-4,2.302e-4,2.293e-4,3.093e-4
AGO,AGO.4_1,TOBA,0.023960088725962954,0.037112467643542285,0.03432762472551067,0.03308606301559093,0.03299552565028432,0.041655667570587744,0.3099651730579143,0.3243976296478885,0.3220600501024656,0.3240619492780305,0.3261169883089181,0.3245651516145338,0.0773,0.1144,0.1066,0.1021,0.1012,0.1283
AGO,AGO.5_1,TOBA,0.07308129382569442,0.06022306000990687,0.05059016760485968,0.03881305928144494,0.03097312850917185,0.03073358237793742,171.33001166686807,171.46074920684902,170.2251873853389,171.005316086352,170.89728882326915,170.73649791456128,4.266e-4,3.512e-4,2.972e-4,2.27e-4,1.812e-4,1.8e-4
AGO,AGO.6_1,TOBA,2.0666728578783697,2.0698281020765013,2.0070975549166117,1.911085407003556,2.1892006733014147,3.2390401718722797,242.12643964441983,242.31120012377474,240.56508348085697,241.66757441635053,241.5149084803577,241.2876760773837,0.008536,0.008542,0.008343,0.007908,0.009064,0.01342
AGO,AGO.7_1,TOBA,0.0335093924788268,0.026530210574779924,0.02190216063009652,0.018315892847465185,0.015473689268574536,0.013126159678134398,185.89175535992175,186.033604593235,184.6930294445984,185.53946313258507,185.4222543764201,185.24779746735425,1.803e-4,1.426e-4,1.186e-4,9.872e-5,8.345e-5,7.086e-5
AGO,AGO.8_1,TOBA,0,0,0,0,0,0,0.01580500224026039,0.015817062632320026,0.015703083434122585,0.015775049435567668,0.015765084041189748,0.015750251259427715,0,0,0,0,0,0
