GID_0,GID_1,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AGO,AGO.10_1,RCOF,0.11256614768390161,0.12564598907793392,0.11919333548769792,0.11579160416206673,0.11523857688307838,0.11413651401898596,171.75045793004068,151.87911563980003,76.73550815419244,91.81434504273237,111.7868025050702,95.09939666702509,6.554e-4,8.273e-4,0.001553,0.001261,0.001031,0.0012
AGO,AGO.12_1,RCOF,0.03321232121862627,0.025357715130134247,0.01751777195048913,0.010161256336434105,0.003362356156100825,0,0.0035408391766950614,0.003131167912217491,0.0015819934152760346,0.001892861502834118,0.0023046173763836813,0.0019605867341316056,9.38,8.098,11.07,5.368,1.459,0
AGO,AGO.14_1,RCOF,23.406267903061526,28.388419134614516,33.32725649691239,36.01329630327783,42.97291732753357,45.96653410098982,851.481961833029,752.9664194497776,380.4292682119121,455.1851539938533,554.2019919552711,471.47135337572,0.02749,0.0377,0.0876,0.07912,0.07754,0.0975
AGO,AGO.16_1,RCOF,0,0,0,0,0,0,0.14244770227858328,0.12596665713581556,0.06364347991547514,0.07614968044439006,0.09271458925834875,0.07887426156857918,0,0,0,0,0,0
AGO,AGO.17_1,RCOF,97.20713867128629,126.96794192117129,133.99617502415288,162.1569419870565,177.99961853958777,190.18109165147513,2771.7366802779297,2451.5253152660143,1240.740037013168,1484.01082112281,1806.1330352712955,1537.0063879753036,0.03507,0.05179,0.108,0.1093,0.09855,0.1237
AGO,AGO.18_1,RCOF,0.3238253658029786,0.2837840872198902,0.2441576282630194,0.2046293668394886,0.16530425408646882,0.12619329843531943,12.507641258881057,11.234901199551047,6.457241616462606,7.52824375240117,8.910663097555448,7.760462305333783,0.02589,0.02526,0.03781,0.02718,0.01855,0.01626
AGO,AGO.1_1,RCOF,28.5454777319111,27.389820540862974,25.15332415204519,23.402162919910566,67.99876484617383,64.45883597451284,946.9184391111538,837.3609994903364,423.06884349249725,506.2035778168969,616.3184996248749,524.3151799282689,0.03015,0.03271,0.05945,0.04623,0.1103,0.1229
AGO,AGO.2_1,RCOF,12.054873487235115,11.828377287263717,12.836428550376118,12.179156713438704,11.652699846986105,10.942960316127289,111.91582012383634,98.96728073607164,50.00229653648961,59.82794950553088,72.84237743617695,61.96855076571277,0.1077,0.1195,0.2567,0.2036,0.16,0.1766
AGO,AGO.3_1,RCOF,0.2755533314002506,0.28737643298819204,0.3434429811567843,0.3578835621076596,0.37302776157560297,0.5902796611020047,139.79200076594665,123.6182174169135,62.45695262737303,74.72999575795362,90.98607927890838,77.40378157904506,0.001971,0.002325,0.005499,0.004789,0.0041,0.007626
AGO,AGO.4_1,RCOF,4.918487595917289,5.202423800486548,5.153870176385388,6.352315853096127,6.199343111406552,6.60623143640633,305.08436469807447,269.93786283092123,137.06633977763767,163.7306827525881,199.0459230726629,169.5381785298596,0.01612,0.01927,0.0376,0.0388,0.03115,0.03897
AGO,AGO.5_1,RCOF,0,0,0,0,0,0,0.05837274182838422,0.05161907870997697,0.02608005859512229,0.03120489531099054,0.037992924392125905,0.032321384155729826,0,0,0,0,0,0
AGO,AGO.6_1,RCOF,16.846470867735924,20.711575057552565,20.207288195349943,19.17835271592211,21.705821136119244,29.522812115938898,126.9091283254318,112.22587938912932,56.70107997863036,67.8430709156528,82.60103545100512,70.27044748959389,0.1327,0.1846,0.3564,0.2827,0.2628,0.4201
AGO,AGO.7_1,RCOF,3.380958914298608,3.2315445501782665,3.2673838931582795,3.0476782500628223,2.7776700297021555,2.5674304105119807,4797.59630103468,4242.519596045135,2143.4934993217166,2564.698618377828,3122.599826902785,2656.4617013492543,7.047e-4,7.617e-4,0.001524,0.001188,8.895e-4,9.665e-4
AGO,AGO.9_1,RCOF,0.4844975470647762,0.505592268626754,0.5430517805996086,0.5736132635433566,0.686621874445907,0.7497478580824755,94.5139794775975,83.57881423817126,42.22741720923132,50.525275028102556,61.51608377157325,52.33303324629445,0.005126,0.006049,0.01286,0.01135,0.01116,0.01433
BDI,BDI.11_1,RCOF,0,0,0,0,0,0,9.111550594771986,10.970787048596295,10.040868363304401,9.451969939016157,11.630293192123178,11.057281254281648,0,0,0,0,0,0
