GID_0,GID_1,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AFG,AFG.19_1,BEAN,3.449357358842317e-4,2.4850468237298795e-4,1.6653094401997088e-4,9.415805613259676e-5,3.138601871086559e-5,0,8.001477581325785,8.743360226448663,8.549404319452833,8.431413078806253,8.574724911299743,8.562057424490083,4.311e-5,2.842e-5,1.948e-5,1.117e-5,3.66e-6,0
AFG,AFG.2_1,BEAN,0,0,0,0,0,0,4.441043804078944,4.0419056237351025,5.759715513822521,5.6586678732291436,5.052382029668878,5.440826001383255,0,0,0,0,0,0
AFG,AFG.31_1,BEAN,5.306063031547385e-6,0,0,0,0,0,7.131676104670336,7.792912317471895,7.6200404080998,7.514875417893052,7.642608522300625,7.631318056000062,7.44e-7,0,0,0,0,0
AGO,AGO.10_1,BEAN,1.6389316693953189,1.805579204643642,1.7201101382242154,1.679369457556773,1.594316466261722,1.4983886194765903,6044.903475746367,5980.362459931914,6280.677189317936,6432.447641067434,6507.754259628443,6409.509020039794,2.711e-4,3.019e-4,2.739e-4,2.611e-4,2.45e-4,2.338e-4
AGO,AGO.11_1,BEAN,0.1124392478113117,0.102750416621294,0.09321635433031725,0.08410026424200273,0.07538714222244279,0.06667402020288286,14.763632514507453,14.6060022324987,15.339469081247934,15.71014219210579,15.894065599122252,15.654118572770859,0.007616,0.007035,0.006077,0.005353,0.004743,0.004259
AGO,AGO.12_1,BEAN,0.16397695826937142,0.4774473911362951,0.6349388131190998,0.8522886740548873,0.8287051970296686,0.8232371082639435,285.66368508117324,282.61414859739745,296.80575837099286,303.9777943602278,307.5366206842006,302.89387935802733,5.74e-4,0.001689,0.002139,0.002804,0.002695,0.002718
AGO,AGO.13_1,BEAN,1.2850084824527233,1.3683527278563001,1.2797748947363004,1.3919187677778306,1.8987196909690873,1.9958176778597922,257.0751785795057,254.33040469969538,267.1020664800243,273.556498075688,276.7591070987212,272.5809737979707,0.004999,0.00538,0.004791,0.005088,0.006861,0.007322
AGO,AGO.14_1,BEAN,2.708916803598466,2.3848147672366387,2.04824296324324,1.7348477675025875,1.6297037858028294,1.42842416194377,6613.071229028609,6542.463925456712,6871.005597714101,7037.041136893221,7119.425915171215,7011.946487266456,4.096e-4,3.645e-4,2.981e-4,2.465e-4,2.289e-4,2.037e-4
AGO,AGO.15_1,BEAN,55.40481581083223,55.844877810652335,59.55888850125734,65.36985640545727,101.20801102400192,100.33327353239915,1695.419013025291,1677.317485228503,1761.548689362545,1804.1314455088902,1825.2234210445663,1797.6775883199239,0.03268,0.03329,0.03381,0.03623,0.05545,0.05581
AGO,AGO.16_1,BEAN,0.1573721731425356,0.194789518685935,0.19972426821771452,0.19441327376922635,0.26943557323522643,0.35215430682753324,218.85922049368256,216.5224757519847,227.39554392253652,232.89048075604288,235.61700036093077,232.05997473763384,7.191e-4,8.996e-4,8.783e-4,8.348e-4,0.001144,0.001518
AGO,AGO.17_1,BEAN,115.37540765789575,147.1016921505196,153.1693692645501,183.25785418331128,213.2132665769686,246.0419084873227,6067.874874267825,6003.243619933892,6304.586122884985,6456.877091583543,6532.491239792265,6433.882052398377,0.01901,0.0245,0.02429,0.02838,0.03264,0.03824
AGO,AGO.18_1,BEAN,6.30235308441553,6.241490075580998,6.393236050118903,6.577337150743609,6.714811131215104,7.212318085276894,646.7432334332019,639.9096142473215,671.9878253121092,688.1997458449548,696.2666534943617,685.759752094442,0.009745,0.009754,0.009514,0.009557,0.009644,0.01052
AGO,AGO.1_1,BEAN,17.941936299853552,15.703640941676236,13.758541784572538,12.120322529136164,13.875481375000364,12.215763615663315,1459.7455099101626,1444.1599081849745,1516.6810128709353,1553.3310994053631,1571.5164184517316,1547.791796886642,0.01229,0.01087,0.009071,0.007803,0.008829,0.007892
AGO,AGO.2_1,BEAN,28.352002937787475,26.968260071705583,26.91915586729057,26.00159608009002,27.408411364153054,27.75005460779789,16034.630196628035,15863.429560381037,16660.040399185327,17062.62467176181,17262.38200202012,17001.77799209611,0.001768,0.0017,0.001616,0.001524,0.001588,0.001632
AGO,AGO.3_1,BEAN,5.506655646833576,5.786451770530821,6.372652647620513,6.526584720199106,6.6855399002438585,10.789985233219491,27872.574314113124,27574.98076827498,28959.70835673348,29659.509968462626,30006.74286152832,29553.741791713168,1.976e-4,2.098e-4,2.201e-4,2.201e-4,2.228e-4,3.651e-4
AGO,AGO.4_1,BEAN,6.054362883506297,6.321759792102267,6.17069858033293,7.502374105024164,7.345888935293622,7.851667299083816,2299.45835144296,2274.907478806378,2389.057752005505,2446.7448017064635,2475.363585004625,2438.023170882858,0.002633,0.002779,0.002583,0.003066,0.002968,0.003221
AGO,AGO.5_1,BEAN,0.2684656395659303,0.2615948215791658,0.2764594687668316,0.25129567134895486,0.345686774352972,1.7599130255810358,560.5799590221488,554.631099691771,582.5530287305488,597.532871209514,602.7919728260374,594.219800133155,4.789e-4,4.717e-4,4.746e-4,4.206e-4,5.735e-4,0.002962
AGO,AGO.6_1,BEAN,6.985542088283582,6.013728549807358,5.348657107158751,4.695141181457376,4.519811526117248,3.801306737326453,3919.2637036882475,3877.4179965242433,4072.129561942625,4170.531203130243,4219.356878835051,4155.658756420879,0.001782,0.001551,0.001313,0.001126,0.001071,9.147e-4
AGO,AGO.7_1,BEAN,4.6285550292482975,4.47267218751227,4.695658729833907,4.52583767689334,4.25409285624373,3.9588140331392707,11799.367291922437,11673.386264426465,12259.586492340351,12555.835276367829,12702.830254117136,12511.06016692873,3.923e-4,3.832e-4,3.83e-4,3.605e-4,3.349e-4,3.164e-4
AGO,AGO.8_1,BEAN,0.00457591532420778,0.011765527259883135,0.010904863298944623,0.011810188706013424,0.015022157632935983,0.021382408303204363,53.142158914780154,52.57476376402309,55.21490072196031,56.549150226158396,57.21118830616425,56.34749144883834,8.611e-5,2.238e-4,1.975e-4,2.088e-4,2.626e-4,3.795e-4
AGO,AGO.9_1,BEAN,11.215950251894245,11.991919316355785,12.514645034209604,12.902661093974489,13.774116738784356,15.047310228526957,19563.324326974784,19354.448067852274,20326.366722090337,20817.546537076603,21061.263878269532,20743.309506729005,5.733e-4,6.196e-4,6.157e-4,6.198e-4,6.54e-4,7.254e-4
ALB,ALB.10_1,BEAN,0,0,0,0,0,0,2.61777408874775,2.448120396392374,2.4327579787359586,2.499139965874884,2.5449042542623137,2.4954997995167014,0,0,0,0,0,0
ALB,ALB.11_1,BEAN,0.00905761404861415,0.005900527451679231,0.002743440854744315,0.0010977628023498079,9.63493294495711e-4,8.29223786641614e-4,29.40202589190336,25.585537475533325,24.84597871542334,26.60037644079536,27.812202816543472,26.555865084870433,3.081e-4,2.306e-4,1.104e-4,4.127e-5,3.464e-5,3.123e-5
