GID_0,GID_1,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AFG,AFG.19_1,OOIL,0.018156807480738113,0.01658545917177508,0.01502878543369448,0.013472111695613877,0.011915437957533281,0.010358764219452681,40.37044565203291,40.37044565203291,40.37044565203291,40.37044565203291,40.37044565203291,40.37044565203291,4.498e-4,4.108e-4,3.723e-4,3.337e-4,2.952e-4,2.566e-4
AFG,AFG.1_1,OOIL,0,0,0,0,0,0,0.6180370497446642,0.6180370497446642,0.6180370497446642,0.6180370497446642,0.6180370497446642,0.6180370497446642,0,0,0,0,0,0
AFG,AFG.20_1,OOIL,0,0,0,0,0,0,0.8682881797474123,0.8682881797474123,0.8682881797474123,0.8682881797474123,0.8682881797474123,0.8682881797474123,0,0,0,0,0,0
AFG,AFG.22_1,OOIL,0,0,0,0.00704737301245293,0.00892815572892145,0.008451768063631718,1.6451103119385087,1.6451103119385087,1.6451103119385087,1.6451103119385087,1.6451103119385087,1.6451103119385087,0,0,0,0.004284,0.005427,0.005138
AFG,AFG.29_1,OOIL,0,0,0,0,0,0,0.5297757304382762,0.5297757304382762,0.5297757304382762,0.5297757304382762,0.5297757304382762,0.5297757304382762,0,0,0,0,0,0
AFG,AFG.30_1,OOIL,0,0,0,0,0,0,2.0581145574462334,2.0581145574462334,2.0581145574462334,2.0581145574462334,2.0581145574462334,2.0581145574462334,0,0,0,0,0,0
AFG,AFG.31_1,OOIL,4.255057300717463e-4,3.0102033472121677e-4,1.9855419888943553e-4,1.1215786208290923e-4,6.025394630398211e-5,4.237948761333796e-5,47.504951343862814,47.504951343862814,47.504951343862814,47.504951343862814,47.504951343862814,47.504951343862814,8.957e-6,6.337e-6,4.18e-6,2.361e-6,1.268e-6,8.921e-7
AFG,AFG.32_1,OOIL,0,0,0,0,6.811344421445698e-4,6.462044707525405e-4,0.46252881497288423,0.46252881497288423,0.46252881497288423,0.46252881497288423,0.46252881497288423,0.46252881497288423,0,0,0,0,0.001473,0.001397
AFG,AFG.34_1,OOIL,0,0,0,0,0,0,0.4952359764180635,0.4952359764180635,0.4952359764180635,0.4952359764180635,0.4952359764180635,0.4952359764180635,0,0,0,0,0,0
AFG,AFG.3_1,OOIL,0,0,0,0,0,0,21.17935425078805,21.17935425078805,21.17935425078805,21.17935425078805,21.17935425078805,21.17935425078805,0,0,0,0,0,0
AFG,AFG.4_1,OOIL,0,0,0,0,0,0,33.79299471289735,33.79299471289735,33.79299471289735,33.79299471289735,33.79299471289735,33.79299471289735,0,0,0,0,0,0
AGO,AGO.10_1,OOIL,0.21175682033870669,0.2371889942165802,0.22709454247475203,0.22016926998322173,0.21546533806359797,0.2057100906715461,207.36370308245716,207.36370308245716,207.36370308245716,207.36370308245716,207.36370308245716,207.36370308245716,0.001021,0.001144,0.001095,0.001062,0.001039,9.92e-4
AGO,AGO.11_1,OOIL,1.9494507969178827e-4,1.1696704781507297e-4,3.898901593835765e-5,0,0,0,0.2721307046102089,0.2721307046102089,0.2721307046102089,0.2721307046102089,0.2721307046102089,0.2721307046102089,7.164e-4,4.298e-4,1.433e-4,0,0,0
AGO,AGO.12_1,OOIL,0.12153903577865353,0.3337787061160025,0.4365432280471358,0.6248566532200752,0.6119047895644222,0.6007035945721713,48.7566508347816,48.7566508347816,48.7566508347816,48.7566508347816,48.7566508347816,48.7566508347816,0.002493,0.006846,0.008954,0.01282,0.01255,0.01232
AGO,AGO.13_1,OOIL,0.291755694236233,0.3354142786254069,0.3273703020741867,0.43231493520919384,0.556603283865773,0.5680901546822115,17.02982706486944,17.02982706486944,17.02982706486944,17.02982706486944,17.02982706486944,17.02982706486944,0.01713,0.0197,0.01922,0.02539,0.03268,0.03336
AGO,AGO.14_1,OOIL,0.555816441161084,0.4711127757958665,0.39018104251339353,0.3138194083685542,0.28945730919781393,0.25510661442607574,285.3310110787136,285.3310110787136,285.3310110787136,285.3310110787136,285.3310110787136,285.3310110787136,0.001948,0.001651,0.001367,0.0011,0.001014,8.941e-4
AGO,AGO.15_1,OOIL,15.421596612845166,15.568145469336114,16.59881520430787,18.27698651483126,27.999820831756125,27.734101277605014,162.62421475265734,162.62421475265734,162.62421475265734,162.62421475265734,162.62421475265734,162.62421475265734,0.09483,0.09573,0.1021,0.1124,0.1722,0.1705
AGO,AGO.16_1,OOIL,0.23508483005221587,0.17133472161071076,0.11624023893346254,0.06692939985664424,0.03499105790996875,0.026429921913815095,2.917430679104095,2.917430679104095,2.917430679104095,2.917430679104095,2.917430679104095,2.917430679104095,0.08058,0.05873,0.03984,0.02294,0.01199,0.009059
AGO,AGO.17_1,OOIL,13.577978803695688,17.179844654741284,16.92514416596528,20.05463314042488,23.891285987152457,26.166129573723563,520.7348157688673,520.7348157688673,520.7348157688673,520.7348157688673,520.7348157688673,520.7348157688673,0.02607,0.03299,0.0325,0.03851,0.04588,0.05025
AGO,AGO.18_1,OOIL,3.4788484666936195,6.9200345467070745,7.909287505063024,10.31771257809693,11.804160719352403,11.61306740016342,58.8005677834544,58.8005677834544,58.8005677834544,58.8005677834544,58.8005677834544,58.8005677834544,0.05916,0.1177,0.1345,0.1755,0.2007,0.1975
AGO,AGO.1_1,OOIL,6.914394195739614,6.171478500691813,5.4124483561808425,4.741237034054287,4.659690588981927,4.008849617477241,135.65220429475454,135.65220429475454,135.65220429475454,135.65220429475454,135.65220429475454,135.65220429475454,0.05097,0.04549,0.0399,0.03495,0.03435,0.02955
AGO,AGO.2_1,OOIL,0.4020480507544486,0.38329008210252574,0.3728281629446898,0.3524032825622588,0.3514791210627126,0.33835028085657143,40.018738556499045,40.018738556499045,40.018738556499045,40.018738556499045,40.018738556499045,40.018738556499045,0.01005,0.009578,0.009316,0.008806,0.008783,0.008455
AGO,AGO.3_1,OOIL,0.353234733641079,0.3549971995476089,0.3818724623020121,0.3852978876158894,0.3856542120976958,0.5506450658654195,423.1214487907802,423.1214487907802,423.1214487907802,423.1214487907802,423.1214487907802,423.1214487907802,8.348e-4,8.39e-4,9.025e-4,9.106e-4,9.115e-4,0.001301
AGO,AGO.4_1,OOIL,3.684233056020936,3.848908248002786,3.838799468274922,4.739894870704105,4.589358308523455,5.2269285398325165,372.6718168846568,372.6718168846568,372.6718168846568,372.6718168846568,372.6718168846568,372.6718168846568,0.009886,0.01033,0.0103,0.01272,0.01231,0.01403
AGO,AGO.5_1,OOIL,0.2324130370551159,0.22308982056182097,0.23199244450423526,0.2098447265392592,0.22039611845552803,0.2532348928520784,164.81068965828356,164.81068965828356,164.81068965828356,164.81068965828356,164.81068965828356,164.81068965828356,0.00141,0.001354,0.001408,0.001273,0.001337,0.001537
AGO,AGO.6_1,OOIL,1.9824891198958468,1.9924241091788484,1.9365158798536377,1.8522321471308776,2.2551726467677042,3.2929154321817116,37.972937743479804,37.972937743479804,37.972937743479804,37.972937743479804,37.972937743479804,37.972937743479804,0.05221,0.05247,0.051,0.04878,0.05939,0.08672
AGO,AGO.7_1,OOIL,0.38530718148197596,0.35238811365828954,0.3430918544396138,0.31305195492541926,0.2787392025643396,0.24688093157306357,283.07627208313954,283.07627208313954,283.07627208313954,283.07627208313954,283.07627208313954,283.07627208313954,0.001361,0.001245,0.001212,0.001106,9.847e-4,8.721e-4
AGO,AGO.8_1,OOIL,0.012703678017921112,0.044387328899929,0.04378853638172023,0.06728086438166866,0.08215205718004785,0.11388169818876255,141.75865866819206,141.75865866819206,141.75865866819206,141.75865866819206,141.75865866819206,141.75865866819206,8.961e-5,3.131e-4,3.089e-4,4.746e-4,5.795e-4,8.033e-4
AGO,AGO.9_1,OOIL,0.03594194782274102,0.03787638781557673,0.03995819664109398,0.0482986422573806,0.06019477455112037,0.0646429571593663,57.202316480038334,57.202316480038334,57.202316480038334,57.202316480038334,57.202316480038334,57.202316480038334,6.283e-4,6.621e-4,6.985e-4,8.443e-4,0.001052,0.00113
ALB,ALB.10_1,OOIL,0,0,0,0,0,0,47.10497406278173,47.10497406278173,47.10497406278173,47.10497406278173,47.10497406278173,47.10497406278173,0,0,0,0,0,0
ALB,ALB.11_1,OOIL,0.4504159417838786,0.872229064458957,0.9002129433770286,0.8922849332662611,0.9570583064200607,0.8905324068285007,442.685793038331,442.685793038331,442.685793038331,442.685793038331,442.685793038331,442.685793038331,0.001017,0.00197,0.002034,0.002016,0.002162,0.002012
ALB,ALB.12_1,OOIL,0.2857443951956908,0.28320780861114875,0.30231526340133735,0.33349356403921937,0.4774941781828742,0.4838771507514052,434.93815421265674,434.93815421265674,434.93815421265674,434.93815421265674,434.93815421265674,434.93815421265674,6.57e-4,6.511e-4,6.951e-4,7.668e-4,0.001098,0.001113
ALB,ALB.1_1,OOIL,0.10323769411303615,0.10390718018306663,0.15362233543072834,0.14232444551377363,0.13282478621617771,0.12143467934438407,497.71518902349857,497.71518902349857,497.71518902349857,497.71518902349857,497.71518902349857,497.71518902349857,2.074e-4,2.088e-4,3.087e-4,2.86e-4,2.669e-4,2.44e-4
ALB,ALB.2_1,OOIL,0,0,0,0,0,0,14.670831559070962,14.670831559070962,14.670831559070962,14.670831559070962,14.670831559070962,14.670831559070962,0,0,0,0,0,0
ALB,ALB.3_1,OOIL,1.9459298500997928,1.8339592324838478,1.720162713876432,1.606366195269016,1.4925696766616001,1.3787731580541842,90.45205606554715,90.45205606554715,90.45205606554715,90.45205606554715,90.45205606554715,90.45205606554715,0.02151,0.02028,0.01902,0.01776,0.0165,0.01524
ALB,ALB.4_1,OOIL,0.18842307388701765,0.5008449427131003,0.4685094101881233,0.4361738776631464,0.4038383451381695,0.37150281261319257,384.08387023905647,384.08387023905647,384.08387023905647,384.08387023905647,384.08387023905647,384.08387023905647,4.906e-4,0.001304,0.00122,0.001136,0.001051,9.672e-4
ALB,ALB.5_1,OOIL,0.3694628348390099,0.4392133351771603,0.455235414941504,0.40749669329475985,0.42043853148223415,0.37574764504864366,1235.9749306161693,1235.9749306161693,1235.9749306161693,1235.9749306161693,1235.9749306161693,1235.9749306161693,2.989e-4,3.554e-4,3.683e-4,3.297e-4,3.402e-4,3.04e-4
ALB,ALB.6_1,OOIL,0,0,0,0,0,0,19.052712308614666,19.052712308614666,19.052712308614666,19.052712308614666,19.052712308614666,19.052712308614666,0,0,0,0,0,0
ALB,ALB.7_1,OOIL,0,0,0,0,0,0,8.37481894931058,8.37481894931058,8.37481894931058,8.37481894931058,8.37481894931058,8.37481894931058,0,0,0,0,0,0
ALB,ALB.9_1,OOIL,0,0,0.18255313697889225,0.17319143764664133,0.16382973831439046,0.15446803898213957,15.354752113936245,15.354752113936245,15.354752113936245,15.354752113936245,15.354752113936245,15.354752113936245,0,0,0.01189,0.01128,0.01067,0.01006
ARG,ARG.10_1,OOIL,11.3996598233994,9.707325390399488,8.214914755176503,6.911319119281225,5.621731064754845,4.351233279534678,10.207154075042663,10.207154075042663,10.207154075042663,10.207154075042663,10.207154075042663,10.207154075042663,1.117,0.951,0.8048,0.6771,0.5508,0.4263
ARG,ARG.11_1,OOIL,2.718232094074136e-4,1.93452334739996e-4,1.1874178153897108e-4,4.6275340522368434e-5,5.021060007033555e-6,0,0.05671976666452232,0.05671976666452232,0.05671976666452232,0.05671976666452232,0.05671976666452232,0.05671976666452232,0.004792,0.003411,0.002093,8.159e-4,8.852e-5,0
