GID_0,GID_1,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AFG,AFG.20_1,SUGC,0,0,0,0,0,0,4.188116866444836,4.306821062351715,6.069713498937252,5.820871252876769,5.542969346527595,5.76524282811055,0,0,0,0,0,0
AFG,AFG.22_1,SUGC,0,0,0,0,0.0132316138140254,0.012553069515870246,47.71066055609174,49.06292835999962,69.14564460717811,66.31085553313653,63.14502135406996,65.67714139001995,0,0,0,0,2.095e-4,1.911e-4
AFG,AFG.23_1,SUGC,0,0,0,0,0,0,5.756308853919973,5.919460464938948,8.342447612821475,8.000429261876263,7.618470196489219,7.923971415970156,0,0,0,0,0,0
AGO,AGO.10_1,SUGC,0.038907596498098086,0.038364947397338575,0.03585765919388603,0.037335078061879114,0.03462344590604472,0.03647263503457457,3311.181342662428,3835.6112200552056,3877.718728459005,4520.8152204443095,4945.17132153713,4651.69534221858,1.175e-5,1e-5,9.247e-6,8.258e-6,7.001e-6,7.841e-6
AGO,AGO.12_1,SUGC,0,0,0,0,0,0,0.5378608197307947,0.6227174876473284,0.6286148293015105,0.7322768551955404,0.8006747844194252,0.7533498567384433,0,0,0,0,0,0
AGO,AGO.14_1,SUGC,23.974851706763125,28.537719791940006,32.74738640344218,35.294279659756576,41.95278889342195,44.85138485173704,224511.73365017766,260070.2394421711,262925.3019510173,306529.8929952137,335302.98455436487,315404.1043412648,1.068e-4,1.097e-4,1.246e-4,1.151e-4,1.251e-4,1.422e-4
AGO,AGO.15_1,SUGC,4.207291952960763e-4,3.272338185636149e-4,2.3373844183115358e-4,1.4024306509869214e-4,4.674768836623071e-5,0,0.47872073261678505,0.45424216629684255,0.4863063192119138,0.5076824211552946,0.5230430176041186,0.5113628812379912,8.789e-4,7.204e-4,4.806e-4,2.762e-4,8.938e-5,0
AGO,AGO.17_1,SUGC,0.07874092772212518,0.07381657447482093,0.06890640000233686,0.06401017778913949,0.05913430470290945,0.05426713624105584,4.79025188545744,5.521718202585899,5.505015694282639,6.3694018266510986,6.939376235836161,6.543355308215563,0.01644,0.01337,0.01252,0.01005,0.008522,0.008293
AGO,AGO.18_1,SUGC,0.0016599396712029257,7.8106741530588e-4,4.179592440228055e-4,1.3082700147763082e-4,0,0,0.1781396510002475,0.19358221974660397,0.15943052359752274,0.16307482342517815,0.16529061941213308,0.16289572658991694,0.009318,0.004035,0.002622,8.023e-4,0,0
AGO,AGO.2_1,SUGC,0,0,0,0,0,0,131.84739152668246,152.72957954882753,154.4062515798027,180.0136062346959,196.91097282910107,185.22510052414995,0,0,0,0,0,0
AGO,AGO.3_1,SUGC,0,0,0,0,0,0,273.19770125661273,316.4671637677756,319.94135418837993,373.00171697579145,408.0143300994082,383.80032469570745,0,0,0,0,0,0
AGO,AGO.4_1,SUGC,0.264085353815318,0.4314900040546163,0.4028934698175298,0.3924319133896634,0.3948052871890728,0.5031093642429701,304.2433831600022,300.8798804316927,301.0879398264956,302.06574560779785,301.3422794712056,301.4401644315858,8.68e-4,0.001434,0.001338,0.001299,0.00131,0.001669
AGO,AGO.6_1,SUGC,0,0,0,0,0,0,193.50270933710354,224.1499592552344,226.61068735085072,264.1927164475368,288.9917373369106,271.84124292217786,0,0,0,0,0,0
AGO,AGO.7_1,SUGC,0.07498302816475953,0.04395512551608992,0.021855761501803104,0.007456951579978666,0.001789041298143524,0,599.905966281818,694.919974814314,702.5488368132734,819.0623655246557,895.9454264412099,842.7746777766155,1.25e-4,6.325e-5,3.111e-5,9.104e-6,1.997e-6,0
AGO,AGO.8_1,SUGC,0.02641275951960733,0.0211985808907108,0.01598440226181427,0.04182680656415444,0.048274509410104624,0.04326101205601054,83441.88101836204,96657.53153803326,97718.64216370028,113924.69535570587,124618.48335232816,117222.87881912687,3.165e-7,2.193e-7,1.636e-7,3.671e-7,3.874e-7,3.69e-7
AGO,AGO.9_1,SUGC,1.309806308730878,1.46280272395822,1.581841480887385,1.611319225201368,1.931463990508717,2.1405085476192327,242555.6721089321,280972.0039920809,284056.52698999795,331165.60550364025,362251.18151480856,340753.0344655138,5.4e-6,5.206e-6,5.569e-6,4.866e-6,5.332e-6,6.282e-6
ARE,ARE.1_1,SUGC,0,0,0,0,0,0,0.008025424816424176,0.00861647060273776,0.009118969201910134,0.009170064406574701,0.009338919344712265,0.009191148597558197,0,0,0,0,0,0
ARG,ARG.10_1,SUGC,378.26395645438595,331.5639158907783,294.13090449585906,261.69731285099937,228.79239980989422,195.19565624775242,973615.0362245948,919648.9456452888,862344.7463703554,805970.0373418537,681858.8778627104,752092.8655845285,3.885e-4,3.605e-4,3.411e-4,3.247e-4,3.355e-4,2.595e-4
ARG,ARG.14_1,SUGC,379.89553683257856,364.0581965907238,359.1342376031521,330.9838651040381,301.5865374841416,275.35960100707354,251202.209117602,237360.06317437257,222662.59586205575,209994.5344971732,179137.81373602955,196377.4207042858,0.001512,0.001534,0.001613,0.001576,0.001684,0.001402
ARG,ARG.17_1,SUGC,671.8434409560413,658.9374633315842,657.0391483647138,617.0737236645624,574.5274705296325,540.8485621611243,1155501.179945213,1091560.3478819774,1023664.3883885202,956869.76990484,809818.7163667515,893034.2885034719,5.814e-4,6.037e-4,6.419e-4,6.449e-4,7.095e-4,6.056e-4
ARG,ARG.19_1,SUGC,0,0,0,0,0,0,0.5919131751584343,0.5591042734496525,0.5242659551403275,0.48999272416282674,0.4145388458365804,0.4572378810093177,0,0,0,0,0,0
ARG,ARG.1_1,SUGC,1.1176657246512104e-4,1.0537991118139982e-4,9.899324989767862e-5,9.260658861395742e-5,0.07552104132806621,0.07164620228725757,128.13054309671634,121.02845013649835,113.48705245709161,106.06797837135102,89.734592303187,98.97758738422098,8.723e-7,8.707e-7,8.723e-7,8.731e-7,8.416e-4,7.239e-4
ARG,ARG.21_1,SUGC,81.66604408740858,78.29123213372188,84.06169746040229,108.1245848358984,116.60131379520499,118.13150938632324,38714.03848337027,36568.17463600631,34289.57694241366,32047.938744958017,27112.883281021168,29905.610593498488,0.002109,0.002141,0.002452,0.003374,0.004301,0.00395
ARG,ARG.22_1,SUGC,538.5924477768272,554.9600647114901,549.0554734350353,539.8185186637722,524.0147717458383,536.4017508228217,142771.32678536777,134857.7161006931,126454.60372418287,118187.79219634451,99988.07850209124,110287.22060588888,0.003772,0.004115,0.004342,0.004567,0.005241,0.004864
ARG,ARG.24_1,SUGC,2312.8260012356855,2593.5617846778387,2888.891503292909,2853.2684651635473,3057.181560585148,3011.7474827454967,1233266.7116332962,1164908.4996170506,1092321.944589491,1020912.7639214696,863702.6183988915,952667.1843308817,0.001875,0.002226,0.002645,0.002795,0.00354,0.003161
ARG,ARG.2_1,SUGC,2.384085277641349,2.381133099142916,3.6631993148395687,3.417357844253203,3.3223641288645793,3.0891584101335994,4216.704811144514,3982.97888732679,3734.7956898708553,3490.6380937544795,2953.115455113037,3257.2972753536787,5.654e-4,5.978e-4,9.808e-4,9.79e-4,0.001125,9.484e-4
ARG,ARG.3_1,SUGC,516.7809737887738,607.3525755583735,652.6360657534741,674.617100287847,691.8424416203626,664.0455526248381,12308.836299211604,11626.682981480026,10901.293472645546,10189.777785990696,8621.2233655402,9508.606128806568,0.04198,0.05224,0.05987,0.06621,0.08025,0.06984
ARG,ARG.6_1,SUGC,0.023223869529250717,0.08435137346259791,0.07950942120411515,0.0746674689456324,0.06982551668714963,0.06498356442866689,246.22147185178085,232.5737674119964,218.08187506872014,203.82504529949344,172.4380686986756,190.19982790274847,9.432e-5,3.627e-4,3.646e-4,3.663e-4,4.049e-4,3.417e-4
ARG,ARG.7_1,SUGC,29.6835908425868,32.28335423174647,43.98452351757997,60.03809824013193,57.02795295497592,57.1854016015654,2165.666187265136,2045.6938646069048,1920.2735971079503,1798.858487891703,1525.7044473344165,1680.0259784750572,0.01371,0.01578,0.02291,0.03338,0.03738,0.03404
ARG,ARG.8_1,SUGC,0.07558862589716668,0.07102771804790123,0.22850444476012804,0.44146515664583247,0.5667500896812337,0.6003261530018673,883.0846295918403,834.1365101230355,782.1606719242013,731.0278964549265,618.4570617625478,682.1604277998941,8.56e-5,8.515e-5,2.921e-4,6.039e-4,9.164e-4,8.8e-4
ARG,ARG.9_1,SUGC,117.58138215397105,165.53009913137342,225.33691941224674,270.7817987209056,292.27337911257376,275.1600682764145,5368.357268759989,5073.2724973757795,4736.046393027262,4452.653052008116,3780.007721521506,4154.7892356228185,0.0219,0.03263,0.04758,0.06081,0.07732,0.06623
AUS,AUS.10_1,SUGC,0,0,0,0,0,0,2.1523941625076204,2.2128100444312238,2.0376666550277114,2.3162882278624393,2.121952704909296,2.1807825917028496,0,0,0,0,0,0
