GID_0,GID_1,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AFG,AFG.13_1,RICE,0,0,0,0,0,0,0.010840291017500663,0.010837716523651493,0.010846689539811332,0.010888386786382062,0.010752496754597444,0.010795334994717593,0,0,0,0,0,0
AFG,AFG.14_1,RICE,0,0,0,0,0,0,8.472722319459724,8.044820108940778,7.653115064266336,7.717752860417233,8.454623736537473,8.10834074851487,0,0,0,0,0,0
AFG,AFG.19_1,RICE,0.836918958920605,0.6364236771212878,0.47390712802265894,0.3502951773246558,0.24861581381540152,0.156359162713689,7237.5441023329495,6875.524233689405,6543.557929774268,6602.029677660198,7229.17069855807,6934.148024449167,1.156e-4,9.256e-5,7.242e-5,5.306e-5,3.439e-5,2.255e-5
AFG,AFG.1_1,RICE,0,0,0,0,0,0,17.656403991441614,16.764693628126516,15.948414957176436,16.083114407828262,17.6186881452591,16.89706502327291,0,0,0,0,0,0
AFG,AFG.20_1,RICE,0,0,0,0,0,0,78.44646114214967,74.48463956173289,70.8579569669707,71.4564194413539,78.27889164932236,75.07275860968386,0,0,0,0,0,0
AFG,AFG.22_1,RICE,0,0,0,0.03069111833640388,0.0862655755618409,0.08176098689177566,644.6371697800475,612.0807304762337,582.2783102071836,587.1962013406902,643.2601602626657,616.9136240579829,0,0,0,5.227e-5,1.341e-4,1.325e-4
AFG,AFG.2_1,RICE,0.0018217277857226948,1.2567518548035825e-5,1.1088986954149256e-5,9.610455360262688e-6,8.13192376637612e-6,6.653392172489553e-6,2.178986221642725,2.1784687275444594,2.1802723764084337,2.1886538604120807,2.1613388643073406,2.1699496972481294,8.36e-4,5.769e-6,5.086e-6,4.391e-6,3.762e-6,3.066e-6
AFG,AFG.30_1,RICE,0,0,0,0,0,0,0.6457106779733914,0.6131000227385437,0.5832479727803597,0.5881740536315451,0.6443313753350595,0.6179409644923511,0,0,0,0,0,0
AFG,AFG.31_1,RICE,0.05360760923330706,0.04021595458104184,0.02849923551466558,0.018565371373480105,0.01210477429982379,0.008875537068846931,3871.5232452433024,3679.0620733962414,3502.3823568301323,3534.768324361646,3869.4552110390027,3711.9057768416983,1.385e-5,1.093e-5,8.137e-6,5.252e-6,3.128e-6,2.391e-6
AFG,AFG.32_1,RICE,0,0,0,0,0.01203337514455406,0.01141627898329488,5.379341010715618,5.107665411913836,4.858971434762962,4.900010044853865,5.367850199890165,5.147994738027003,0,0,0,0,0.002242,0.002218
AFG,AFG.3_1,RICE,0,0,0,0,0,0,1336.3251610958291,1268.8360508848557,1207.0559892717895,1217.2507189109094,1333.4706367968754,1278.8545816133797,0,0,0,0,0,0
