GID_0,GID_1,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AFG,AFG.13_1,WHEA,0,0,0,0,0,0,0.0024269307787538486,0.0021307082454297996,0.002048757928297884,0.0018029069769021381,0.002179878435708949,0.0020427236532797387,0,0,0,0,0,0
AFG,AFG.14_1,WHEA,0,0,0,0,0,0.38537218216437547,289.05204170495983,223.9753054426661,212.00280889866596,242.53958223108657,289.88825783332516,267.8278175501851,0,0,0,0,0,0.001439
AFG,AFG.16_1,WHEA,0,0,0,0,0,0,18.677478505714063,14.472459452426548,13.698840814269525,15.672014655858623,18.731511712577266,17.30604729867942,0,0,0,0,0,0
AFG,AFG.19_1,WHEA,0.6537639630808175,0.4455352008103306,0.2631764573523291,0.1560039034982401,0.09904615389299087,0.052129024704978044,14801.361712778622,11523.800277039125,10943.449024404514,12461.626923374652,14853.18617091124,13743.870172987406,4.417e-5,3.866e-5,2.405e-5,1.252e-5,6.668e-6,3.793e-6
AFG,AFG.1_1,WHEA,0,0,0,0,0,0,127.51388128221748,98.80560033378401,93.52399258606334,106.99513939576758,127.88277389923451,118.15091957049376,0,0,0,0,0,0
AFG,AFG.20_1,WHEA,0,0,0,0,0,0,91.63259263930517,71.0025703462783,67.2071607300001,76.88764489051201,91.89768210692128,84.90428629492413,0,0,0,0,0,0
AFG,AFG.21_1,WHEA,0,0,0,0,0,0.05655747465537246,132.68408353883376,102.81179113179948,97.316034304612,111.3333848133519,133.06793334656425,122.94148938800777,0,0,0,0,0,4.6e-4
AFG,AFG.22_1,WHEA,0,0,0,0,0,0,1486.7748816660016,1152.0446500963517,1090.4626352195235,1247.532300910081,1491.0760626158549,1377.6054630034025,0,0,0,0,0,0
AFG,AFG.23_1,WHEA,0,0,0,0,0,0,101.6900301304779,78.79569168446008,74.58370436510006,85.3267019995227,101.9842153671138,94.22323632731197,0,0,0,0,0,0
AFG,AFG.27_1,WHEA,0,0,0,0,0,0,11.088367949208155,8.591949683647405,8.132670980174339,9.304096640045872,11.12044615928301,10.274182360078738,0,0,0,0,0,0
