GID_0,GID_1,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AGO,AGO.12_1,COWP,0,0,0,0,0,0,0.0034578129805833352,0.0035459502658228724,0.0036363508952452976,0.0037290592481483147,0.003824164083127331,0.0037564379463841647,0,0,0,0,0,0
AGO,AGO.17_1,COWP,0.11940133793193157,0.10295841465322338,0.08688124326173614,0.0712136606489504,0.05615602138144372,0.04137069122587701,1.7844408550815782,1.829925030634322,1.8765772288221056,1.9244203520495382,1.9735002051258366,1.9385494180127179,0.06691,0.05626,0.0463,0.03701,0.02846,0.02134
AGO,AGO.18_1,COWP,0.00950006080221402,0.007767639105015781,0.006173862849295435,0.004694029866261205,0.00345984920290108,0.00247132085921506,1.0050342041548637,1.0306518378512195,1.0569273261893246,1.0838735682798015,1.1115163623438953,1.0918313521006089,0.009452,0.007537,0.005841,0.004331,0.003113,0.002263
AGO,AGO.4_1,COWP,0.15676345978610323,0.13810086269029123,0.1194382655944792,0.10077566849866719,0.08211307140285519,0.06345047430704319,2.224542240354773,2.281244298871677,2.33940245254687,2.399045252265809,2.4602297997994067,2.416659007276151,0.07047,0.06054,0.05106,0.04201,0.03338,0.02626
AGO,AGO.5_1,COWP,0.00332909578790659,0.0031583729269883,0.00298765006607001,0.00281692720515173,0.172594219365419,2.813286956023504,2.1925465083375753,2.6399105277885395,1.7254191217513073,1.208654348902556,0.22960444762426668,0.759773875111423,0.001518,0.001196,0.001732,0.002331,0.7517,3.703
BDI,BDI.11_1,COWP,0,0,0,0,0,0,1.9538117221189641,4.195443064856034,1.77252086947953,1.823287970047715,1.9145722544100263,1.9260078676734396,0,0,0,0,0,0
BDI,BDI.13_1,COWP,0,0,0,0,0,0,0.11582959399483249,0.2487222598417398,0.1050819638017713,0.10809163591118537,0.11350332500901111,0.11418127285136848,0,0,0,0,0,0
BDI,BDI.16_1,COWP,0,0,0,0,0,0,0.4073330963959902,0.8746711850553822,0.3695373540949859,0.38012134232444456,0.39915240339376096,0.4015365142612714,0,0,0,0,0,0
BDI,BDI.17_1,COWP,0,0,0,0,0,0,1.6497149405377114,3.542452442020357,1.4966407088723714,1.5395062743447112,1.6165828145476102,1.626238556624131,0,0,0,0,0,0
BDI,BDI.1_1,COWP,0,0,0,0,0,0,2.0403581401738906,2.0923654720918186,2.1457083397236514,2.2004129300441706,2.256531617002941,2.216568329461827,0,0,0,0,0,0
BDI,BDI.5_1,COWP,0,0,0,0,0,0,1.8703129522221134,4.016145166741355,1.6967698078278355,1.7453673081214989,1.8327504359041469,1.8436973328651136,0,0,0,0,0,0
BDI,BDI.6_1,COWP,0,0,0,0,0,0,40.00659636131228,41.02633710922432,42.07226455307972,43.144892157504806,44.24524685175229,43.46166132210985,0,0,0,0,0,0
BEN,BEN.11_1,COWP,0.00514171140965592,0.00469460606968584,0.00424750072971576,0.00380039538974568,0.0033532900497756,0.00290618470980552,3.5785626427832558,3.648049716372512,3.6480445557125916,3.7109585591050966,3.7125846865094654,3.6977893608137697,0.001437,0.001287,0.001164,0.001024,9.032e-4,7.859e-4
BEN,BEN.1_1,COWP,0,8.048495977413943e-5,7.635752593956818e-5,7.223009210499693e-5,6.810265827042568e-5,6.397522443585442e-5,248.30153194612896,162.658770796162,270.1623257016401,207.37551962471358,261.0768077195407,241.51944698056005,0,4.948e-7,2.826e-7,3.483e-7,2.609e-7,2.649e-7
BEN,BEN.4_1,COWP,0,0,0,0,0,0,81.37357305861227,82.95365199638007,82.95353464721535,84.38414737151518,84.42112417207753,84.08469062693543,0,0,0,0,0,0
BEN,BEN.5_1,COWP,0,0,0,0,0,0,4.0741630386410925,4.153273479100085,4.153267603732794,4.22489465985031,4.226745992027033,4.2099016399474,0,0,0,0,0,0
BFA,BFA.10_1,COWP,0,0,0,0,0,0,11.06774799118513,7.145175066689912,13.026137204647338,11.523896507839284,11.568382307481144,11.942552341537032,0,0,0,0,0,0
BFA,BFA.11_1,COWP,0,0,0,0,0,0,46.84987920648324,30.24559188104113,55.13975878840528,48.780760079673,48.96906887937506,50.55293408051314,0,0,0,0,0,0
BFA,BFA.12_1,COWP,0,0,0,0,0,0,0.03465060890127092,0.02236992267660707,0.040781881384724016,0.03607870645680494,0.036217981406530764,0.03738942292498347,0,0,0,0,0,0
BFA,BFA.13_1,COWP,0.34194406111160847,0.29983629550498525,0.2594699805413895,0.21740225477133174,0.17533452900127405,0.14853424660539646,17240.135560740007,11302.231045137505,20313.288874565194,18002.230217836302,18091.221149707075,18650.71821944572,1.983e-5,2.653e-5,1.277e-5,1.208e-5,9.692e-6,7.964e-6
BFA,BFA.1_1,COWP,0.010795749300822978,0.009356212803364695,0.007916676305906412,0.006477139808448128,0.005037603310989855,0.003598066813531571,4490.682398189485,2899.915337245616,5283.208493780541,4674.199745094768,4692.338189041551,4843.940829596229,2.404e-6,3.226e-6,1.498e-6,1.386e-6,1.074e-6,7.428e-7
BFA,BFA.2_1,COWP,0.1497604343648613,0.13378505962588147,0.11780968488690159,0.10213920656098882,0.20588251012607212,0.1837512784419322,27543.27240313036,17782.38845961869,32414.69448260383,28676.765274105568,28787.56822654527,29718.49901056271,5.437e-6,7.523e-6,3.634e-6,3.562e-6,7.152e-6,6.183e-6
BFA,BFA.3_1,COWP,0,0,0,0,0,0,80.2926564998047,54.0426874290305,94.78947953535622,84.26239701892241,84.83747063211331,87.25285326154447,0,0,0,0,0,0
BFA,BFA.4_1,COWP,0,0,0,0,0,0,110.18593240924235,71.13441484008663,129.68284738032764,114.72715883259978,115.17004109883977,118.89512357405353,0,0,0,0,0,0
BFA,BFA.5_1,COWP,0,0,0,0,0,0,11881.053010176021,7670.232806343526,13983.352961189808,12370.721252640302,12418.47605733643,12820.1416909394,0,0,0,0,0,0
BFA,BFA.6_1,COWP,0,0,0,0,0,0,1928.7039656556863,1250.0327780843643,2270.6208356157226,2009.657546830522,2017.9689171672594,2082.5103820488607,0,0,0,0,0,0
BFA,BFA.7_1,COWP,0,0,0,0,0,0,62.20178587596672,40.15655668149627,73.20811766221617,64.76538349159362,65.01539787446971,67.1182686986052,0,0,0,0,0,0
BFA,BFA.8_1,COWP,0,0,0,0,0,0,327.70670238448946,211.23214512052883,383.93911272163245,336.6247950985916,342.67997893339043,351.3037746314662,0,0,0,0,0,0
BFA,BFA.9_1,COWP,0.28513597773895816,0.2778496904790593,0.2571038370863559,0.256712388688863,0.3872448454124267,0.38006541014081285,26422.15111301605,17060.2878202424,31090.813417000147,27506.146229001624,27612.629484317175,28505.205462925594,1.079e-5,1.629e-5,8.269e-6,9.333e-6,1.402e-5,1.333e-5
BGD,BGD.2_1,COWP,0.0044069156262656,0.00383345493227792,0.0032599942382902395,0.0026865335443025597,0.00211307285031488,0.0015463161819519898,0.6692123298192585,0.6572939129243348,0.6654531600643963,0.7014152267114184,0.7027799285839007,0.6991514451433208,0.006585,0.005832,0.004899,0.00383,0.003007,0.002212
BGR,BGR.10_1,COWP,0,0,0,0,0,0,0.0519279047595425,0.0523692095556512,0.05300725393003874,0.05284736526560328,0.052687443039315524,0.052810053927895256,0,0,0,0,0,0
BGR,BGR.21_1,COWP,1.0248395853984926e-5,8.93859844869189e-6,7.628801043398852e-6,6.319003638105815e-6,5.009206232812777e-6,3.69940882751974e-6,0.03778666391548464,0.03810779060241853,0.03857207985979931,0.038455732796406426,0.03833936131087598,0.0384285822501878,2.712e-4,2.346e-4,1.978e-4,1.643e-4,1.307e-4,9.627e-5
BGR,BGR.26_1,COWP,0,0,0,0,0,0,0.8313378544424934,0.8384029071160226,0.8486176547300206,0.8460579231202636,0.8434976542032842,0.8454605886508639,0,0,0,0,0,0
BIH,BIH.2_1,COWP,0.029220781511485484,0.034492531881822525,0.031143815835434577,0.025098844098284917,0.019143546370601595,0.01563068221328889,8.125987262780455,8.177711476644737,8.489566955855658,7.944763739752317,8.20413990708634,8.154935203590824,0.003596,0.004218,0.003668,0.003159,0.002333,0.001917
BIH,BIH.3_1,COWP,0,0,0,0,0,0,0.979879647260096,0.9861184249584364,1.0237046533248608,0.9580560096593258,0.9893074326719326,0.9833802162183038,0,0,0,0,0,0
BOL,BOL.4_1,COWP,0.003148196716527488,0.0029614527127515937,0.0029660479952543493,0.0030868098739730253,0.003133864255233651,0.003144234331052277,0.10223715200637998,0.15944863943213844,0.11161611584047273,0.1981119953053445,0.11903948016812829,0.14654162711349772,0.03079,0.01857,0.02657,0.01558,0.02633,0.02146
BOL,BOL.6_1,COWP,0.0019183656950196172,0.0033770001811718946,0.003831740822190214,0.0036070326352712644,0.003382324448352304,0.004864558142296825,0.07970919740135053,0.12431413460226241,0.08702150672335877,0.15445802070448608,0.0928091328549857,0.11425118221579536,0.02407,0.02717,0.04403,0.02335,0.03644,0.04258
BRA,BRA.1_1,COWP,0,0,0,0,0,0,2.6824453141507335e-4,4.1835306177715e-4,2.9285256977942576e-4,5.197959675663799e-4,3.123296076909579e-4,3.8448831297070534e-4,0,0,0,0,0,0
BRA,BRA.23_1,COWP,1.1858396658224084e-4,4.7263116981725404e-5,1.138557227174279e-5,0,6.895022675592659e-4,6.54143176915201e-4,0.11152828030178077,0.10729406168128097,0.1096150957061784,0.10861401074336322,0.10761292578054804,0.10826590507592318,0.001063,4.405e-4,1.039e-4,0,0.006407,0.006042
