GID_0,GID_1,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
ARG,ARG.12_1,SOYB,0,0,0,0,0,0,0.2810649635325073,0.2663002682565496,0.25272050140514196,0.14430518852051494,0.27779684714890196,0.22528716504903204,0,0,0,0,0,0
ARG,ARG.14_1,SOYB,601.7876372503534,665.4953862451626,695.2444616563403,705.32525626813,707.3233128897933,716.020953204882,42001.44644628614,45059.39710448823,39557.21164607359,47119.914059285016,48078.574137744865,47053.757908306114,0.01433,0.01477,0.01758,0.01497,0.01471,0.01522
ARG,ARG.16_1,SOYB,1.179971946766594,1.2800057927650998,1.5901031188823875,1.5239802822334096,1.4201482654790787,1.3128827881062426,206.9443810210306,196.07333296706773,186.07473189579107,106.24998413595296,204.53811055028345,165.87593251430826,0.005702,0.006528,0.008546,0.01434,0.006943,0.007915
ARG,ARG.17_1,SOYB,2106.004438070824,1876.0684201296453,1653.8219505153938,1411.5068637161182,1182.602207052788,994.0888943297015,607756.1226308747,575834.0319629763,546472.9590535018,312074.5521905693,600690.3061844963,487161.48460313777,0.003465,0.003258,0.003026,0.004523,0.001969,0.002041
ARG,ARG.19_1,SOYB,32.64651433615785,30.28107754895855,30.02020743158209,27.09588438172577,25.21527440275447,22.323560376888867,60850.33852298282,57653.793872098926,54713.78527200259,31241.957239115636,60142.793954725406,48774.4900176118,5.365e-4,5.252e-4,5.487e-4,8.673e-4,4.193e-4,4.577e-4
ARG,ARG.1_1,SOYB,235.9916794048992,227.77194420460899,226.68488441584128,213.52014567348795,204.1881973498728,205.28712600871123,1552002.9623767852,1470474.2989714418,1395488.6511095264,796833.8609528496,1533956.862838089,1244005.453924627,1.521e-4,1.549e-4,1.624e-4,2.68e-4,1.331e-4,1.65e-4
ARG,ARG.21_1,SOYB,78.31869003185217,75.89372007951903,74.45497018090741,101.62659300360268,102.33494654259567,98.0658884048093,1061251.9305488989,1005503.0347468643,954228.220531917,544871.0432665044,1048912.0971603144,850644.761379237,7.38e-5,7.548e-5,7.803e-5,1.865e-4,9.756e-5,1.153e-4
ARG,ARG.22_1,SOYB,5760.18605168749,5514.6324477974085,4996.507259350612,4430.2017930647025,3953.07277849558,3519.981827235387,2727011.554302622,2583758.214906453,2452001.553944187,1400110.1791392385,2695302.902228431,2185831.682481252,0.002112,0.002134,0.002038,0.003164,0.001467,0.00161
ARG,ARG.24_1,SOYB,170.91107350966394,149.8085246453781,129.5895480735955,106.35263099196918,98.44397458867903,80.80753814198236,283800.0174832421,268891.64639071026,255179.73430671942,145709.4278501492,280500.0989336389,227479.44310131206,6.022e-4,5.571e-4,5.078e-4,7.299e-4,3.51e-4,3.552e-4
ARG,ARG.2_1,SOYB,82.63151734266111,72.62913352143234,66.47404938892521,58.06138178382354,49.474816380415064,42.431035140041,75026.54691463691,71085.30824554239,67460.37043059083,38520.347255262735,74154.16679263461,60137.40683072313,0.001101,0.001022,9.854e-4,0.001507,6.672e-4,7.056e-4
ARG,ARG.3_1,SOYB,2027.608070303902,1956.5147963105956,1857.2846666507357,1753.3668953022038,1621.2283874977545,1439.3885267868907,1169407.0571386376,1107977.4935373527,1051432.4415451474,600442.7263509494,1155811.5418940291,937342.6248821031,0.001734,0.001766,0.001766,0.00292,0.001403,0.001536
ARG,ARG.6_1,SOYB,206.64245574131536,190.2537802447742,161.1839274206945,134.49161339234158,113.08470756077506,93.2837949888637,2579617.8421586948,2444107.279443212,2319472.005014228,1324434.8720844411,2549623.028050801,2067688.4918906612,8.011e-5,7.784e-5,6.949e-5,1.015e-4,4.435e-5,4.512e-5
ARG,ARG.7_1,SOYB,31.261671842055083,30.130929639758065,121.88950243124744,145.44822949901896,140.55195229619684,130.4054340714373,4283.674800563513,4376.566499947849,4181.134424553187,3729.5426629758867,4797.143309712722,4389.990394329819,0.007298,0.006885,0.02915,0.039,0.0293,0.02971
ARG,ARG.8_1,SOYB,1351.8759247708847,1270.0131202496991,1175.1877224686243,1099.4883203183895,975.9385064057485,949.0532338423633,633184.9349395056,599893.02257648,569495.767505308,325028.9719572652,626006.5663378509,507657.4542100078,0.002135,0.002117,0.002064,0.003383,0.001559,0.001869
ARG,ARG.9_1,SOYB,164.97580967394936,162.90228966124127,166.94446463206526,166.30220574460844,158.89169607146437,146.1218347839551,13357.288504390233,12666.177648035984,11469.882423275203,7380.325588164591,13225.46250498628,10784.1654745962,0.01235,0.01286,0.01456,0.02253,0.01201,0.01355
ARM,ARM.7_1,SOYB,0.2442007048032767,0.22296586090733964,0.2017310170114025,0.1804961731154654,0.15926132921952832,0.1380264853235912,0.01708483442672219,0.01281362582004164,0.01281362582004164,0.01281362582004164,0.008542417213361094,0.010680157121004714,14.29,17.4,15.74,14.09,18.64,12.92
AUS,AUS.10_1,SOYB,0.5580230706209223,0.49987516552877626,0.4273358161398711,0.3548323655410118,0.28238472903756834,0.21001269483214385,0.7960052420404513,1.8480941424478965,2.6283842200954695,2.3894402000867903,3.0005854820320654,2.616960903858904,0.701,0.2705,0.1626,0.1485,0.09411,0.08025
AUS,AUS.11_1,SOYB,10.53111100084571,10.051360031660119,9.576975241467668,9.24073415156092,10.194909282702778,10.236162333580578,371.3474989975111,862.1615806835362,1226.1777372659258,1114.7070338781143,1399.8147944661705,1220.8486016137128,0.02836,0.01166,0.00781,0.00829,0.007283,0.008384
AUS,AUS.5_1,SOYB,5.0288711352105375,4.705138383337854,4.355419547604565,4.074043898489116,3.794845621024579,3.525224082634609,479.1138745307759,1112.3639623479348,1582.0189126110015,1438.199011464547,1806.0460663199021,1575.1432426869424,0.0105,0.00423,0.002753,0.002833,0.002101,0.002238
AUS,AUS.7_1,SOYB,1.0671448584650427,0.6913715775922026,0.402491998657997,0.23403470481966013,0.13709392002120596,0.08442048683692169,0.14141259150734703,0.3283191720737742,0.46693992000347806,0.42449083636679824,0.5330625310529216,0.4649105354375174,7.546,2.106,0.862,0.5513,0.2572,0.1816
AUS,AUS.8_1,SOYB,0.5105894263184516,0.7042820051726832,0.6557718524336213,0.6064368891748669,0.5571019259161123,0.5087697009335003,1257.686456273466,2919.9845052740598,4152.841037859624,3775.31003441784,4740.918177836249,4134.79222441258,4.06e-4,2.412e-4,1.579e-4,1.606e-4,1.175e-4,1.23e-4
AUT,AUT.1_1,SOYB,0,0,0,0,0,0,278.14919439286336,321.893651885797,335.3990081020475,371.9280544401196,339.88816367127924,348.1873707918088,0,0,0,0,0,0
AUT,AUT.2_1,SOYB,9.84365719428935e-4,3.281219064763116e-4,0,0,0.015162521370878,0.01438495617237143,34.43665311033303,39.978859754127235,41.759022579658954,46.22035604421151,41.878372495251725,43.03600223875383,2.858e-5,8.207e-6,0,0,3.621e-4,3.343e-4
AUT,AUT.3_1,SOYB,0.020271422047610496,0.018036627231243572,0.015885711467139595,0.013818674755298561,0.011751638043457528,0.009773773387913158,355.19362625100314,412.59845200097215,429.74645339075175,476.0318064361807,431.9169478110303,443.4479156486504,5.707e-5,4.371e-5,3.697e-5,2.903e-5,2.721e-5,2.204e-5
AUT,AUT.4_1,SOYB,0.00831202920865702,0.00720375864750275,0.00609548808634848,0.00498721752519421,0.00387894696403994,0.00277067640288567,91.86234043210749,106.7841551432731,111.66254850906502,123.49612149362387,112.06493058718661,115.0671089909972,9.048e-5,6.746e-5,5.459e-5,4.038e-5,3.461e-5,2.408e-5
AUT,AUT.6_1,SOYB,0.00701751599728183,0.00665764338203661,0.00629777076679138,0.00593789815154616,0.00557802553630094,0.00521815292105572,77.41004961646951,89.86835936876375,93.86998206445062,103.89860022720127,94.13826838304719,96.74050082401311,9.065e-5,7.408e-5,6.709e-5,5.715e-5,5.925e-5,5.394e-5
AUT,AUT.7_1,SOYB,0,0,0,0,0,0,0.12099956349606669,0.14047313378048198,0.14672806581906125,0.1624037878496461,0.14714742386886212,0.15121497053796012,0,0,0,0,0,0
AUT,AUT.8_1,SOYB,1.2693062995989925e-4,4.231020998663309e-5,0,0,0,0,0.464093780995026,0.5158366553769758,0.5461747851428027,0.6146345881712285,0.6615127478676958,0.6273534289411016,2.735e-4,8.202e-5,0,0,0,0
AUT,AUT.9_1,SOYB,0,0,0,0,0,0,2.254522452041567,2.617363442199775,2.733908364425296,3.025986007094353,2.7417220466519363,2.8175105455956237,0,0,0,0,0,0
AZE,AZE.10_1,SOYB,0.0025075348794378885,6.964516748269278e-4,6.345602562067773e-4,5.726688375866267e-4,5.107774189664761e-4,4.488860003463255e-4,0.05968494900213985,0.05993380877509921,0.06012045360481872,0.05992136578645124,0.059996023718339044,0.05999634308838101,0.04201,0.01162,0.01055,0.009557,0.008514,0.007482
AZE,AZE.1_1,SOYB,3.044574169041887e-5,2.819050156520266e-5,2.593526143998645e-5,2.368002131477024e-5,2.142478118955402e-5,1.916954106433781e-5,0.001438538604610679,0.0014482980252661112,0.001455617590757685,0.0014478100542333397,0.001450737880429969,0.0014507504050198102,0.02116,0.01946,0.01782,0.01636,0.01477,0.01321
AZE,AZE.2_1,SOYB,0.0016395549300442444,0.0013421435525289773,0.0010447321750137106,7.473207974984573e-4,4.4990941998319494e-4,1.524980424679326e-4,128.01196478928614,128.01202413144054,128.01206863805635,128.01202116433282,128.01203896697916,128.0120390431349,1.281e-5,1.048e-5,8.161e-6,5.838e-6,3.515e-6,1.191e-6
AZE,AZE.3_1,SOYB,4.690024179346246e-6,4.342614980876153e-6,3.995205782406061e-6,3.6477965839359697e-6,3.3003873854658767e-6,2.9529781869957844e-6,0.014140941025070328,0.014236876852920195,0.014308828723807593,0.014232080061527702,0.014260860809882661,0.014260983927528403,3.317e-4,3.05e-4,2.792e-4,2.563e-4,2.314e-4,2.071e-4
AZE,AZE.4_1,SOYB,4.790875820822994e-5,4.435996130391661e-5,4.0811164399603285e-5,3.726236749528995e-5,3.371357059097662e-5,3.0164773686663297e-5,0.001438538604610679,0.0014482980252661112,0.001455617590757685,0.0014478100542333397,0.001450737880429969,0.0014507504050198102,0.0333,0.03063,0.02804,0.02574,0.02324,0.02079
AZE,AZE.5_1,SOYB,0,0,0,0,0,0,0.011312315778103233,0.011312315778103233,0.011312315778103233,0.011312315778103233,0.011312315778103233,0.011312315778103233,0,0,0,0,0,0
AZE,AZE.6_1,SOYB,0.158118216628903,0.13694711448526456,0.11579976087773022,0.09462744086044542,0.07345512084316064,0.059206425043365936,4.33813637781794,4.338481003753042,4.3387394732043685,4.338463772456287,4.338567160236818,4.338567602506767,0.03645,0.03157,0.02669,0.02181,0.01693,0.01365
AZE,AZE.8_1,SOYB,1.7216798316403533e-6,1.5719685419324963e-6,1.4222572522246396e-6,1.2725459625167828e-6,1.1228346728089265e-6,9.731233831010693e-7,0.026729055546744856,0.026910392422910018,0.027046395080033887,0.026901325579101763,0.026955726641951307,0.02695595935760905,6.441e-5,5.841e-5,5.259e-5,4.73e-5,4.165e-5,3.61e-5
AZE,AZE.9_1,SOYB,2.3947385697283655e-4,2.2173505275262644e-4,2.0399624853241632e-4,1.8625744431220625e-4,1.685186400919961e-4,1.50779835871786e-4,0.040613806121698404,0.040889340762958234,0.0410959917439031,0.04087556403089525,0.04095822442327319,0.04095857802606281,0.005896,0.005423,0.004964,0.004557,0.004114,0.003681
BDI,BDI.10_1,SOYB,0.0012799580481369672,0.001076592020891684,9.176385826434833e-4,7.952867716243521e-4,6.729349606052209e-4,5.505831495860899e-4,25.18112803390599,26.390920164077336,28.267684880567927,26.497953068455914,28.611621535944707,27.948973094668347,5.083e-5,4.079e-5,3.246e-5,3.001e-5,2.352e-5,1.97e-5
BDI,BDI.11_1,SOYB,0.001079295716186764,7.620129103365406e-4,0.0022641549078779365,0.0021229045825410437,0.006864473753581674,0.006481012801085913,49.37120934825011,49.93226868471103,48.307704241597996,47.455513604609436,46.679878747407024,47.37012814175008,2.186e-5,1.526e-5,4.687e-5,4.473e-5,1.471e-4,1.368e-4
BDI,BDI.12_1,SOYB,0,0,0,0,0,0,1.0208145810122253,1.0305457523237957,0.9978128201474957,0.9814842445568939,0.9651556689662921,0.9794220497701113,0,0,0,0,0,0
BDI,BDI.13_1,SOYB,8.476107605803996e-5,0,0,0,0,0,82.44491132793168,83.30607638571503,80.87069457377304,79.44588106309493,78.3223629301361,79.39585506861155,1.028e-6,0,0,0,0,0
BDI,BDI.14_1,SOYB,0,0,0,0,0,0,12.746012416002394,12.8675169797759,12.458809690820853,12.25492915160768,12.051048612394506,12.229180341936013,0,0,0,0,0,0
BDI,BDI.15_1,SOYB,0.00626863779946243,0.00594716919436179,0.031177297826372272,0.02954549090141978,0.027913683976467298,0.0262818770515148,125.43715880755467,126.640552842759,122.63947462332172,120.62226870451266,118.63562881438429,120.3806885835759,4.997e-5,4.696e-5,2.542e-4,2.449e-4,2.353e-4,2.183e-4
BDI,BDI.16_1,SOYB,4.6646579068797126e-4,3.364220787801637e-4,2.9422295227663696e-4,2.5202382577311014e-4,2.098246992695834e-4,2.1348142737799496e-4,20.479079039467194,20.692147004034005,20.027293420976676,19.687388069163983,19.3625930548292,19.648850007518213,2.278e-5,1.626e-5,1.469e-5,1.28e-5,1.084e-5,1.086e-5
BDI,BDI.17_1,SOYB,0.008255336387903387,0.00680660737468922,0.005537608363613952,0.004417133095436233,0.003368051381858454,0.0023903632228806267,67.35805788670055,68.04254621815589,65.8632465107523,64.75653155856568,63.68570067582649,64.62718546933131,1.226e-4,1e-4,8.408e-5,6.821e-5,5.289e-5,3.699e-5
BDI,BDI.1_1,SOYB,0.0043412272046597315,0.004078467664538133,0.0038286621264098666,0.003580529552567791,0.0033474330537562064,0.00313045608047015,135.76232561753082,137.05658251341976,132.70354533133738,130.53212475186214,128.36070718301053,130.25790221013497,3.198e-5,2.976e-5,2.885e-5,2.743e-5,2.608e-5,2.403e-5
BDI,BDI.2_1,SOYB,0,0,0,0,0,0,1.63595081670482,1.6515459286387353,1.5990883441537422,1.5729202749764943,1.5467522057992462,1.5696154150064336,0,0,0,0,0,0
BDI,BDI.3_1,SOYB,0,0,0,0,2.1554436957724e-4,2.0449081216302595e-4,13.235209393202906,13.361377349994877,12.936983714299295,12.725278159682253,12.513572605065212,12.698541100552891,0,0,0,0,1.722e-5,1.61e-5
BDI,BDI.4_1,SOYB,6.954379249154282e-4,4.42064217000619e-4,4.2881066301487494e-4,3.111396248725969e-4,2.3459480563215693e-4,2.0137863929448502e-4,16.238966060640024,16.393768082082715,15.873057480409008,15.613304935954314,15.353552391499623,15.580499848942543,4.283e-5,2.697e-5,2.702e-5,1.993e-5,1.528e-5,1.293e-5
BDI,BDI.5_1,SOYB,5.94832197225112e-4,5.322182817277318e-4,4.696043662303517e-4,4.0699045073297143e-4,0.0011151369536743048,0.001012996862872375,137.3479060138085,138.6918121556128,134.2718186968188,132.05094549589342,129.8593706838189,131.77897508384328,4.331e-6,3.837e-6,3.497e-6,3.082e-6,8.587e-6,7.687e-6
BDI,BDI.6_1,SOYB,0.02246476255954198,0.021311080800955964,0.02024568949400913,0.019087480019954438,0.018109284276393346,0.016941843328980015,198.54178065379875,216.2623765676447,253.70770093656972,228.22426968461417,266.12150654235774,252.3358265804515,1.131e-4,9.854e-5,7.98e-5,8.363e-5,6.805e-5,6.714e-5
BDI,BDI.7_1,SOYB,0.002347990892406809,0.002086132701941553,0.0018729192774510966,0.0017083506189354285,0.0015437819604197703,0.0013792133019041122,99.75181069042009,100.70271987267853,97.50412796918617,95.90853459556604,94.3129412219459,95.70702134545755,2.354e-5,2.072e-5,1.921e-5,1.781e-5,1.637e-5,1.441e-5
BDI,BDI.8_1,SOYB,0.0011853257472962096,9.227192111094819e-4,7.122743487145025e-4,5.539911601112797e-4,3.95707971508057e-4,0.0024152707665184244,145.0497696159508,146.43249296560853,141.7813992612857,139.46123635253798,137.14107344379025,139.16821459884258,8.172e-6,6.301e-6,5.024e-6,3.972e-6,2.885e-6,1.736e-5
BDI,BDI.9_1,SOYB,0.00358725120678977,0.00327531631924283,0.0029633814316959,0.00265144654414896,0.00233951165660202,0.00202757676905509,201.1732001466968,203.09097055839555,196.6403515356976,193.4224075544947,190.20460921232572,193.0160645862472,1.783e-5,1.613e-5,1.507e-5,1.371e-5,1.23e-5,1.05e-5
BEL,BEL.2_1,SOYB,0,0,0,0,0,0,0.01000474861383807,0.010805010455715828,0.009242606189751047,0.009537724262969642,0.009801363075044922,0.009554662892690994,0,0,0,0,0,0
BEL,BEL.3_1,SOYB,0,0,0,0,0,0,0.41818273371965026,0.398027311335861,0.35297502039146234,0.49117829578027655,0.4987803823366114,0.484663277355593,0,0,0,0,0,0
BEN,BEN.10_1,SOYB,0.0039648289172015605,0.0035755624248929156,0.0031862959325842607,0.002797029440275616,0.002407762947966971,0.002023442038522526,133.24065193627573,152.82402725622052,160.65151687073313,273.31341386925,342.32004175868576,301.6690530101711,2.976e-5,2.34e-5,1.983e-5,1.023e-5,7.034e-6,6.707e-6
BEN,BEN.11_1,SOYB,0.07367110843782988,0.06526379763626203,0.05743533944997824,0.049816750148119926,0.04219816084626169,0.03463674766349747,4791.292795148331,5494.117672990587,5775.984668130486,9822.902925104563,12299.417926994645,10840.044859113652,1.538e-5,1.188e-5,9.944e-6,5.071e-6,3.431e-6,3.195e-6
BEN,BEN.12_1,SOYB,0.11517230160724888,0.1034004143119903,0.09205828531377548,0.08109888879645875,0.0702320172313742,0.06767376836565533,12624.591987428734,14480.178832158137,15221.872394918099,25896.423010194776,32434.71881602762,28583.067384576396,9.123e-6,7.141e-6,6.048e-6,3.132e-6,2.165e-6,2.368e-6
BEN,BEN.1_1,SOYB,0.08221796487663631,0.09609397536171871,0.10374952706314765,0.14715157821036576,0.1527640640826066,0.1420826111307421,18754.906550057523,21509.714737061313,22612.002763148237,38464.76822507221,48171.91503683121,42452.93815909815,4.384e-6,4.467e-6,4.588e-6,3.826e-6,3.171e-6,3.347e-6
BEN,BEN.2_1,SOYB,0.0049199889018128225,0.008490889371661368,0.012060950485317919,0.026944897571182957,0.26077970752112173,0.4254276560389661,31287.85341401541,35886.507558267185,37724.60417053633,64179.95423795735,80384.15616251946,70838.43763724479,1.572e-7,2.366e-7,3.197e-7,4.198e-7,3.244e-6,6.006e-6
BEN,BEN.3_1,SOYB,0.029782650806541452,0.02769895888760574,0.025639831255534182,0.023605267910326806,0.021570704565119433,0.019536141219912043,367.2181687611562,421.19096999446094,442.76393860777137,753.265988122959,943.4518447492129,831.4156048357416,8.11e-5,6.576e-5,5.791e-5,3.134e-5,2.286e-5,2.35e-5
BEN,BEN.4_1,SOYB,0.09484297174128453,0.09313004730272961,0.10456457634859778,0.1008061322150305,0.11555970020912068,0.13298784332655855,44820.38098537648,51398.85532869509,54034.499252751186,91903.76408717141,115084.21246396413,101425.6831239396,2.116e-6,1.812e-6,1.935e-6,1.097e-6,1.004e-6,1.311e-6
