GID_0,GID_1,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AFG,AFG.19_1,COTT,0.23042999828700117,0.1956039446522964,0.16864846818485504,0.14578955903511817,0.12520706799187656,0.105644517824291,660.99424558937,682.3782392683573,654.0123609482571,965.3445553634136,914.8087953668912,912.5811492997082,3.486e-4,2.867e-4,2.579e-4,1.51e-4,1.369e-4,1.158e-4
AFG,AFG.20_1,COTT,0,0,0,0,0,0,5.33858855148936,5.599383741725764,5.225490803153009,8.826886406964835,8.686545004081815,8.494677159080064,0,0,0,0,0,0
AFG,AFG.22_1,COTT,0,0,0,0.03776245053819421,0.07967234344092773,0.07548727270421167,23.74178371226343,24.901592702987003,23.238815136684305,39.254950237439154,38.63082361651896,37.777548479573106,0,0,0,9.62e-4,0.002062,0.001998
AFG,AFG.23_1,COTT,0,0,0,0,0,0,7.221573627462942,7.57435445142342,7.068584928514906,11.940236538994014,11.750395017377139,11.490853051170314,0,0,0,0,0,0
AFG,AFG.29_1,COTT,0,0,0,0,0,0,0.10786249363560123,0.1131316802896695,0.10557743176157326,0.17834114199113646,0.17550564089767645,0.1716290836371241,0,0,0,0,0,0
AFG,AFG.30_1,COTT,0,0,0,0,0,0,0.36666381063892944,0.38457569077842935,0.35889605498971017,0.606246346733684,0.5966074481605499,0.5834296213793878,0,0,0,0,0,0
AFG,AFG.31_1,COTT,0.009056349541924271,0.007430337563106036,0.005917205159473977,0.0045272745483688715,0.0034275890677291578,0.0026285087822897684,378.34356623238057,386.47339714079675,376.99322721926063,504.4809808682063,463.05873474628964,469.89672857893794,2.394e-5,1.923e-5,1.57e-5,8.974e-6,7.402e-6,5.594e-6
AFG,AFG.32_1,COTT,0,0,0,0,9.460200585341249e-6,8.975062093785285e-6,0.001436424878590213,0.001506595616765517,0.0014059942848375726,0.0023750021402036744,0.0023372412450432516,0.0022856164113809686,0,0,0,0,0.004048,0.003927
AFG,AFG.3_1,COTT,0.00987650146591302,0.00883686973265902,0.00779723799940502,0.00675760626615101,0.00571797453289701,0.00467834279964301,73.9557507144489,77.56856033456279,72.38900160058523,122.2793261556242,120.33516924852613,117.67721380239809,1.335e-4,1.139e-4,1.077e-4,5.526e-5,4.752e-5,3.976e-5
AFG,AFG.4_1,COTT,0,0,0,0,0,0,217.2606189672823,227.87400936213564,212.65796293369337,359.22131586560664,353.50994482379906,345.7016399951062,0,0,0,0,0,0
AGO,AGO.10_1,COTT,0,0,0,0,0,0,5.10543257303322,5.10543257303322,5.10543257303322,5.10543257303322,4.9559635264685955,5.012163887976873,0,0,0,0,0,0
AGO,AGO.11_1,COTT,2.924176195376824e-4,1.7545057172260942e-4,5.848352390753648e-5,0,0,0,2.2526828458043204,2.2526828458043204,2.2526828458043204,2.2526828458043204,2.186732242724508,2.211529669482508,1.298e-4,7.789e-5,2.596e-5,0,0,0
AGO,AGO.12_1,COTT,0,0,0,0,0,0,0.0028326713835661412,0.0028326713835661412,0.0028326713835661412,0.0028326713835661412,0.0027497407631190316,0.002780922676407133,0,0,0,0,0,0
AGO,AGO.14_1,COTT,0.25307787746741645,0.2263184405152126,0.19717483509596614,0.16985417955282736,0.16555727038190898,0.14967338483764148,1108.2893610225638,1108.2893610225638,1108.2893610225638,1108.2893610225638,1075.8425601413328,1088.042557272671,2.284e-4,2.042e-4,1.779e-4,1.533e-4,1.539e-4,1.376e-4
AGO,AGO.16_1,COTT,0,0,0,0,0,0,1.0846277268801146,1.0846277268801146,1.0846277268801146,1.0846277268801146,1.0528736551349245,1.0648131861111114,0,0,0,0,0,0
AGO,AGO.17_1,COTT,0.02995793533245093,0.025198363391231455,0.0208687272914149,0.017008303645271415,0.013841244145620596,0.01097882167333516,0.014216213615127515,0.014216213615127515,0.014216213615127515,0.014216213615127515,0.013800013055348163,0.013956504465825142,2.107,1.773,1.468,1.196,1.003,0.7866
AGO,AGO.18_1,COTT,0.0882383744557346,0.059410841970575785,0.04553950969811065,0.03401737285438008,0.02718576483981038,0.02422158857164633,0.5642151602882987,0.5642151602882987,0.5642151602882987,0.5642151602882987,0.5476969317426819,0.5539077856758313,0.1564,0.1053,0.08071,0.06029,0.04964,0.04373
