GID_0,GID_1,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AGO,AGO.10_1,COCO,2.8642683659587953e-6,0,0,0,0,0,0.12381234545774793,0.12225044406602047,0.1227886668428995,0.12294960600657415,0.12266466453646171,0.12270761814390756,2.313e-5,0,0,0,0,0
AGO,AGO.11_1,COCO,0,0,0,0,0,0,0.006686142958095369,0.006601796797355673,0.006630862028421378,0.006639553102416516,0.006624165627146437,0.006626485217805083,0,0,0,0,0,0
AGO,AGO.12_1,COCO,7.675716059345215e-4,5.248578977176913e-4,2.8496397966372645e-4,1.1634397866439488e-4,3.3835468346022904e-5,0,0.002305209054475621,0.0018818390352441754,0.0035010958795240474,0.00367615067350025,0.004376369849405059,0.0038647722140096093,0.333,0.2789,0.08139,0.03165,0.007731,0
AGO,AGO.17_1,COCO,18.019145174068147,29.57106052263823,32.50619905253071,38.14479084514909,41.51702200890695,44.165173861669246,1.5340739171708047,1.277294095678166,2.2529881683133124,2.358589740395579,2.779901219197126,2.4718857340992235,11.75,23.15,14.43,16.17,14.93,17.87
AGO,AGO.18_1,COCO,0.029321009968621442,0.020832250914236773,0.016442749148965135,0.01221279400007286,0.009125632763457032,0.007802209846941224,0.7203759654525425,0.5880919860684626,1.0940316731992656,1.1487279468553004,1.36751221662446,1.2076628127681386,0.0407,0.03542,0.01503,0.01063,0.006673,0.006461
AGO,AGO.1_1,COCO,2.062601401871038,1.8844113248909322,1.6764281005167991,1.4894672144994399,2.1280253157758406,1.9105720964570974,103.43009279036578,102.12531494064075,102.57493433480275,102.70937934972375,102.47134555281446,102.5072280456901,0.01994,0.01845,0.01634,0.0145,0.02077,0.01864
AGO,AGO.4_1,COCO,0.5293797346861336,0.755978324194772,0.7075008531739112,0.7181328223844732,0.7223758118936222,0.8827023692490911,56.135752936121776,59.846399872867735,56.98884590850925,57.05680242758013,59.50716795824598,58.60448681851494,0.00943,0.01263,0.01241,0.01259,0.01214,0.01506
AGO,AGO.5_1,COCO,0,0,0,0,0,0,0.0014444221132481434,0.0014262006273326369,0.0014324796528846016,0.0014343572046427876,0.0014310330146446882,0.0014315341208971319,0,0,0,0,0,0
AGO,AGO.6_1,COCO,28.70300178340372,36.50191612110557,35.957050395812736,34.33721697928867,36.53680692815036,52.022697287156205,2.254240977127317,2.2258035696422476,2.235602946545886,2.2385331523847194,2.233345246965146,2.2341272996890638,12.73,16.4,16.08,15.34,16.36,23.29
AGO,AGO.7_1,COCO,0.3278390513542022,0.2998711142533328,0.2807216762390606,0.2523693586938221,0.2228024038177779,0.19509404769630515,0.5807353214471568,0.5734093047770086,0.5759338105214514,0.5766886872391527,0.575352184197977,0.5755536558439195,0.5645,0.523,0.4874,0.4376,0.3872,0.339
AGO,AGO.8_1,COCO,4.5641544083319737e-4,9.854361955787148e-4,9.123403666458556e-4,0.0011064764711002434,0.0018502912693189007,0.0037406523717108406,26.92042360842925,26.580820583024586,26.697845949887,26.732838829193902,26.670884223207917,26.680223593233396,1.695e-5,3.707e-5,3.417e-5,4.139e-5,6.937e-5,1.402e-4
ARG,ARG.14_1,COCO,0.00599369300935418,0.00742223559326906,0.01091617529143332,0.01036677426427521,0.01036759018295761,0.01079050596095479,0.2731438446926424,0.305938523102281,0.3048246422200911,0.2998506577716213,0.30126326125403485,0.302355233111891,0.02194,0.02426,0.03581,0.03457,0.03441,0.03569
BEN,BEN.11_1,COCO,0,0,0,0,0,0,86.02483276908802,67.35569956482168,72.16682096230895,84.1946244560271,84.1946244560271,80.52218719818978,0,0,0,0,0,0
BEN,BEN.12_1,COCO,0,0,0,0,0,0,29.186480013218624,22.451138471706642,35.92182155473062,44.90227694341327,56.12784617926659,49.26677826231305,0,0,0,0,0,0
BEN,BEN.5_1,COCO,0.00253605631699077,0.00223769675028597,0.00193933718358118,0.00164097761687638,0.00134261805017158,0.00104425848346678,191.9604846122869,148.0509629454285,225.17059598353742,279.4850448562549,342.43260563923434,302.7510527430939,1.321e-5,1.511e-5,8.613e-6,5.871e-6,3.921e-6,3.449e-6
BEN,BEN.6_1,COCO,0,0,0,0,0,0,34.88648837523361,26.83576028864124,42.93721646182599,53.67152057728248,67.0894007216031,58.88839237739435,0,0,0,0,0,0
BEN,BEN.7_1,COCO,0,0,0,0,0,0,379.06703115071383,291.59002396208757,466.5440383393401,583.1800479241751,728.9750599052189,639.865148582405,0,0,0,0,0,0
BFA,BFA.13_1,COCO,0,0,0,0,0,0,594.5205971241877,594.5206033000069,594.5205942108416,594.5205934718953,594.5205903837984,594.5205924925018,0,0,0,0,0,0
BFA,BFA.2_1,COCO,0,0,0,0,0,0,1549.9936047941906,1549.9936047941906,1549.9936047941906,1549.9936047941906,1549.9936047941906,1549.9936047941906,0,0,0,0,0,0
BFA,BFA.3_1,COCO,0,0,0,0,0,0,0.05989969383280402,0.0784225510313393,0.051161825994943726,0.048945537323129985,0.039683547164232655,0.04600808653699825,0,0,0,0,0,0
BFA,BFA.6_1,COCO,0,0,0,0,0,0,0.27132977182427775,0.355233416327714,0.23174954135941123,0.221710339801913,0.17975597383358402,0.20840446458707704,0,0,0,0,0,0
BLZ,BLZ.2_1,COCO,0.3254581640363707,0.3194509616377014,0.30044634768031014,0.32356047519489745,0.5070009825814397,0.7060708757492556,4.339157008107925,4.289937996766992,4.301677636989749,4.310259997641013,4.300626435642313,4.301456836924906,0.075,0.07447,0.06984,0.07507,0.1179,0.1641
BLZ,BLZ.3_1,COCO,1.4302720058317686,1.470025461623588,1.4087746344318364,1.458771302593931,1.4127751888162732,1.42345416777669,35.897012703096955,55.76857330659706,120.51139978896836,74.67860678412134,72.11453444818585,86.5347170109661,0.03984,0.02636,0.01169,0.01953,0.01959,0.01645
BLZ,BLZ.4_1,COCO,2.5792624501397734,2.469071371737203,2.457000961972373,2.4243732336337107,2.3586704923532293,2.27937425574204,53.210851566857194,82.66685868422456,178.63643026016342,110.69757513462254,106.89680002270418,128.27212170368864,0.04847,0.02987,0.01375,0.0219,0.02206,0.01777
BLZ,BLZ.5_1,COCO,0.12070200675580038,0.10918318594644619,0.0933265595604778,0.08974928290803864,0.102811774554527,0.10379322766629007,2.1594113918358326,3.3547998408878117,7.249452529734582,4.492346913372759,4.338103242527343,5.205560007132539,0.0559,0.03255,0.01287,0.01998,0.0237,0.01994
BLZ,BLZ.6_1,COCO,56.52255232482801,58.18989230155676,55.24228604314353,59.65961920035437,206.97546926909305,201.42495356765724,29.2709095160551,36.69375818883368,61.494355748944535,43.998010249328956,42.98296520904102,48.50041537557955,1.931,1.586,0.8983,1.356,4.815,4.153
BOL,BOL.2_1,COCO,113.36903203928543,119.69727276984612,127.01600555944613,124.07110233573744,145.2498563609398,144.58353078707827,265.2248626546038,265.2248626546038,265.2248626546038,265.2248626546038,265.2248626546038,265.2248626546038,0.4274,0.4513,0.4789,0.4678,0.5476,0.5451
BOL,BOL.3_1,COCO,48.340138521002864,48.443355740924645,47.28358651808123,89.35410846376027,105.40624969678447,99.86237227508208,191.52339848291857,191.52339848291857,191.52339848291857,191.52339848291857,191.52339848291857,191.52339848291857,0.2524,0.2529,0.2469,0.4665,0.5504,0.5214
BOL,BOL.4_1,COCO,13.333169538781455,8.912340743099051,5.478494484562299,4.110533926809086,3.689014277657862,2.9579374796768856,19.750979847224983,19.750979847224983,19.750979847224983,19.750979847224983,19.750979847224983,19.750979847224983,0.6751,0.4512,0.2774,0.2081,0.1868,0.1498
BOL,BOL.6_1,COCO,9.39419914801869,13.812674913799384,15.211594307525775,15.705265575642395,19.781367837072175,20.192549622950924,43.46074160813266,43.47737833483662,43.60583430612137,43.545005918277454,43.44291223616217,43.48892015469404,0.2162,0.3177,0.3488,0.3607,0.4553,0.4643
BOL,BOL.8_1,COCO,18.008068760890716,17.750401756884393,19.706710850965035,18.85737342190618,19.09415742226105,18.93941877337107,94.56767009510304,94.56767009510304,94.56767009510304,94.56767009510304,94.56767009510304,94.56767009510304,0.1904,0.1877,0.2084,0.1994,0.2019,0.2003
BRA,BRA.10_1,COCO,14.440227254238001,13.89267263512195,13.793238259509467,13.218960616475455,12.96534371731705,26.611312919930374,211.17233844303018,236.52648448297967,235.66532346760437,231.8198480971285,232.91195683935445,233.75617960043095,0.06838,0.05874,0.05853,0.05702,0.05567,0.1138
BRA,BRA.12_1,COCO,105.10020165513066,102.12457809483551,102.48114395929805,96.60148424981708,108.727879977628,106.8208204415839,784.5109038355654,878.7022367176688,875.5030004374764,861.2169562481079,865.2741695307155,868.4104797416733,0.134,0.1162,0.1171,0.1122,0.1257,0.123
BRA,BRA.13_1,COCO,102.11819045299777,102.85814882997954,110.88549381480807,105.3672601512618,114.80263551820224,107.5882335618786,143.0550578851187,160.23078675242593,159.64740807787402,157.042357123875,157.78218735205672,158.35409149842442,0.7138,0.6419,0.6946,0.6709,0.7276,0.6794
BRA,BRA.14_1,COCO,21967.529608464978,21938.943581746476,21748.874755020497,21715.157913418505,24218.470823741536,27190.412852694997,108053.95011787438,121027.31420372549,120586.67008298085,118618.99379107384,119177.81065329092,119609.78770476607,0.2033,0.1813,0.1804,0.1831,0.2032,0.2273
BRA,BRA.16_1,COCO,1.1000055620154825,1.5110922478683282,1.6622112923413168,1.591449376434991,1.5512204836625691,1.5023406808791977,1.4725232849252605,1.6493199747213214,1.6433150232368634,1.6165001853353551,1.6241155556270088,1.6300023951748146,0.747,0.9162,1.011,0.9845,0.9551,0.9217
BRA,BRA.17_1,COCO,0,0,0,0,0,0,0.848954663069295,0.9508833563226581,0.9474213183254155,0.9319617450140922,0.9363522386560499,0.939746181513194,0,0,0,0,0,0
BRA,BRA.18_1,COCO,0.24487710748822925,0.30729337269200435,0.28833723629143376,0.27015448492732613,0.2618609104947616,0.24243367159567608,0.09332092515928005,0.10452538679718483,0.10414482396751475,0.10244543794993347,0.10292806081119686,0.10330113831597355,2.624,2.94,2.769,2.637,2.544,2.347
