GID_0,GID_1,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AGO,AGO.12_1,PLNT,0,0,0,0,0,0,0.023052090201253296,0.02313444078170455,0.023150199460018207,0.02319941750220554,0.023248735013056708,0.023208793908697265,0,0,0,0,0,0
AGO,AGO.17_1,PLNT,0.009663886488834587,0.04697626486484911,0.04368703511601523,0.06619717792152403,0.06174845152653325,0.07097311894853411,22.295282155191043,22.374929137775926,22.39017045326309,22.43777265020543,22.48547105022118,22.44684122604865,4.334e-4,0.0021,0.001951,0.00295,0.002746,0.003162
AGO,AGO.18_1,PLNT,0.013244830333329918,0.006234785460241416,0.0033181355809653573,0.0010279271947864238,0,0,10.205679136184202,10.242137591509797,10.249114313059794,10.270904248024033,10.292738220004368,10.275055394200782,0.0012979999999999999,6.087e-4,3.237e-4,1.001e-4,0,0
AGO,AGO.4_1,PLNT,0.1496627743100265,0.23338309398325452,0.21612658962226425,0.2086031138373,0.2082195189911246,0.2631069530433847,32.529894786119385,32.50823870300359,32.51444319004902,32.52239401132795,32.530344832606865,32.52383935870178,0.004601,0.007179,0.006647,0.006414,0.006401,0.00809
ARG,ARG.17_1,PLNT,0.16558129964219764,0.14442528720673053,0.12326927477126343,0.10211326233579632,0.08095724990032921,0.05980123746486211,0.10001041181059181,0.10001041181059181,0.10001041181059181,0.10001041181059181,0.10001041181059181,0.10001041181059181,1.656,1.444,1.233,1.021,0.8095,0.598
BDI,BDI.10_1,PLNT,0,0,0,0.00625734125651992,0.01263064109655067,0.03304556922131931,9611.42030885496,9611.42030885496,9611.42030885496,9611.42030885496,9611.42030885496,9611.42030885496,0,0,0,6.51e-7,1.314e-6,3.438e-6
BDI,BDI.11_1,PLNT,0.0037999208611875102,0.0035827825262625098,0.009702658832097831,0.009160545387390251,0.02687763017438615,0.0253991475895912,5669.502075121122,5669.605190174057,5669.716213405855,5669.6997400122455,5669.6832666186365,5669.6926542919,6.702e-7,6.319e-7,1.711e-6,1.616e-6,4.741e-6,4.48e-6
BDI,BDI.12_1,PLNT,0,0,0,0,0,0,1163.0409334292356,1163.0409334292356,1163.0409334292356,1163.0409334292356,1163.0409334292356,1163.0409334292356,0,0,0,0,0,0
BDI,BDI.13_1,PLNT,0.01944257532065553,0.01842965217205775,0.01741672902345999,0.01640380587486222,0.01643401669144295,0.015367599493348854,11928.381807934193,11928.396467554181,11928.412251461006,11928.409909478112,11928.407567495216,11928.40890211823,1.63e-6,1.545e-6,1.46e-6,1.375e-6,1.378e-6,1.288e-6
BDI,BDI.14_1,PLNT,0,0,0,0,0,0,2717.0993600738366,2717.0993600738366,2717.0993600738366,2717.0993600738366,2717.0993600738366,2717.0993600738366,0,0,0,0,0,0
