GID_0,GID_1,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
CHE,CHE.10_1,MAIZ,0.22320759778217691,0.16848074549122805,0.11667897049214544,0.0648771954930628,0.01948815399676074,0,0.03246242263461517,0.014512723729045045,0.018517257876035854,0.01999444793793273,0.023161902791070808,0.019880292831532618,6.876,11.61,6.301,3.245,0.8414,0
CHE,CHE.11_1,MAIZ,34.71717133849421,32.790771861486824,40.03422550832262,39.23417002020264,36.7556451077657,34.277120195328756,47.86485878316497,53.555327430908356,37.92944865464853,44.7550609764978,51.15737870000063,46.27020651116154,0.7253,0.6123,1.055,0.8766,0.7185,0.7408
CHE,CHE.12_1,MAIZ,1.6278660020272642,1.534845087625706,1.441824173224148,1.3488032588225902,1.2557823444210323,1.1627614300194742,97.36021482931835,43.526076778746294,55.53634197770373,59.96668112363847,69.4664060343374,59.62431093740576,0.01672,0.03526,0.02596,0.02249,0.01808,0.0195
CHE,CHE.13_1,MAIZ,0,0,0,0,0.00107868524587365,0.00102336805377756,0.005329024853557424,0.00596257208681239,0.0042228678763687145,0.004982796112418916,0.005695596925714489,0.005151484549327444,0,0,0,0,0.1894,0.1987
CHE,CHE.16_1,MAIZ,2.2988859886923994,2.107585927694717,1.916285866697034,1.724985805699351,1.5473348108561735,1.383332882167502,55.87259170782069,25.042234550577074,31.9055812361101,34.44246994710155,39.88092657795292,34.245834544633766,0.04115,0.08416,0.06006,0.05008,0.0388,0.04039
CHE,CHE.1_1,MAIZ,3.7448152244838635,3.3350973827967167,2.92537954110957,2.5156616994224232,2.137196216142015,1.7944481222074302,86.04126763019282,38.46580276736075,49.07977320800427,52.99504801318169,61.39034967605886,52.69248125247876,0.04352,0.0867,0.0596,0.04747,0.03481,0.03406
CHE,CHE.20_1,MAIZ,0.48336809962076743,0.4048138604300611,0.34085215066134056,0.27689044089261994,0.2202548361841095,0.17818594845377847,64.84562134456051,28.990029432010978,36.9893247366144,39.940099806173464,46.26727939915819,39.71206818673801,0.007454,0.01396,0.009215,0.006933,0.00476,0.004487
CHE,CHE.21_1,MAIZ,1.459770238418744,1.242864400876723,1.025958563334702,0.8090527257926806,0.6242657241258063,0.4715975583340788,3.3283591471797114,2.9789346708346165,2.3014234580168678,2.620646825619431,2.4206600223189874,2.4558969577115124,0.4386,0.4172,0.4458,0.3087,0.2579,0.192
CHE,CHE.23_1,MAIZ,0.02430506462301865,0.02235653193627541,0.02040799924953217,0.02538304149404219,0.023079453682619305,0.025699502574202948,12.84778317052914,5.743758861846086,7.3286493981628835,7.913282832042042,9.166879139797729,7.868103207854862,0.001892,0.003892,0.002785,0.003208,0.002518,0.003266
CHE,CHE.24_1,MAIZ,27.601426609143232,25.143794938432784,22.686163267722325,20.228531597011866,17.844395314734722,15.622604582981404,742.878827361802,332.1134438149012,423.7540391799526,457.5585071125911,530.0434170817082,454.94616990961555,0.03715,0.07571,0.05354,0.04421,0.03367,0.03434
