GID_0,GID_1,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
BEN,BEN.4_1,COWP,148.86180009798008,144.8697861391831,152.14788023783808,158.4771460557902,165.09286604470526,171.6724961298876,81.37357305861227,82.95365199638007,82.95353464721535,84.38414737151518,84.42112417207753,84.08469062693543,1.829,1.746,1.834,1.878,1.956,2.042
BEN,BEN.5_1,COWP,3.8806719236611604,3.587329510668335,5.421275908308921,4.846767275375261,4.653400491673363,6.97113883045576,4.0741630386410925,4.153273479100085,4.153267603732794,4.22489465985031,4.226745992027033,4.2099016399474,0.9525,0.8637,1.305,1.147,1.101,1.656
BFA,BFA.10_1,COWP,0.3288749222521803,0.2711807337704152,0.2134865452886502,0.15579235680688516,0.09809816832512012,0.06348015124388447,11.06774799118513,7.145175066689912,13.026137204647338,11.523896507839284,11.568382307481144,11.942552341537032,0.02971,0.03795,0.01639,0.01352,0.00848,0.005315
BFA,BFA.11_1,COWP,0,0,0,0,0,0,46.84987920648324,30.24559188104113,55.13975878840528,48.780760079673,48.96906887937506,50.55293408051314,0,0,0,0,0,0
BFA,BFA.12_1,COWP,0,0,0,0,0,0,0.03465060890127092,0.02236992267660707,0.040781881384724016,0.03607870645680494,0.036217981406530764,0.03738942292498347,0,0,0,0,0,0
BFA,BFA.13_1,COWP,40922.474434648386,38123.904606304444,34520.281626469325,31905.356072001134,30338.93217622441,29279.61081871195,17240.135560740007,11302.231045137505,20313.288874565194,18002.230217836302,18091.221149707075,18650.71821944572,2.374,3.373,1.699,1.772,1.677,1.57
BFA,BFA.1_1,COWP,526.907000518208,487.43733661959124,453.5203374540909,410.9995643500104,364.58077471042355,314.3909982173398,4490.682398189485,2899.915337245616,5283.208493780541,4674.199745094768,4692.338189041551,4843.940829596229,0.1173,0.1681,0.08584,0.08793,0.0777,0.0649
BFA,BFA.2_1,COWP,62354.52710781668,59549.630136236396,55257.561065794755,51689.94253585061,49890.996312776726,46640.941996881644,27543.27240313036,17782.38845961869,32414.69448260383,28676.765274105568,28787.56822654527,29718.49901056271,2.264,3.349,1.705,1.803,1.733,1.569
BFA,BFA.3_1,COWP,2.684259212880394,2.514668197701749,2.345077182523105,2.1754861673444603,2.022587013919897,7.578550483679006,80.2926564998047,54.0426874290305,94.78947953535622,84.26239701892241,84.83747063211331,87.25285326154447,0.03343,0.04653,0.02474,0.02582,0.02384,0.08686
BFA,BFA.4_1,COWP,0,0,0,0,0.28617331974231014,0.2714977648837301,110.18593240924235,71.13441484008663,129.68284738032764,114.72715883259978,115.17004109883977,118.89512357405353,0,0,0,0,0.002485,0.002284
BFA,BFA.5_1,COWP,1887.2693428197692,1679.1421967398967,1506.5974423572725,1449.2612240071928,1404.238336827788,1418.6217008053113,11881.053010176021,7670.232806343526,13983.352961189808,12370.721252640302,12418.47605733643,12820.1416909394,0.1588,0.2189,0.1077,0.1172,0.1131,0.1107
BFA,BFA.6_1,COWP,155.26241043801863,137.97372313423242,121.22331663424374,104.81381025987703,90.95125088737517,86.9271768362377,1928.7039656556863,1250.0327780843643,2270.6208356157226,2009.657546830522,2017.9689171672594,2082.5103820488607,0.0805,0.1104,0.05339,0.05216,0.04507,0.04174
BFA,BFA.7_1,COWP,0,0,0,0,0,0,62.20178587596672,40.15655668149627,73.20811766221617,64.76538349159362,65.01539787446971,67.1182686986052,0,0,0,0,0,0
BFA,BFA.8_1,COWP,66.95770693599678,68.3192691550214,71.56922597287617,74.8870677338278,85.8830028482682,123.37050038169428,327.70670238448946,211.23214512052883,383.93911272163245,336.6247950985916,342.67997893339043,351.3037746314662,0.2043,0.3234,0.1864,0.2225,0.2506,0.3512
BFA,BFA.9_1,COWP,13861.302128140267,12961.221538973128,12277.346218161516,11642.029187070597,11865.220010770669,11829.969515139916,26422.15111301605,17060.2878202424,31090.813417000147,27506.146229001624,27612.629484317175,28505.205462925594,0.5246,0.7597,0.3949,0.4233,0.4297,0.415
BGD,BGD.2_1,COWP,19.5738375094123,16.903706726002902,14.27526050697824,11.706490401487764,9.21203502652072,6.799168925111062,0.6692123298192585,0.6572939129243348,0.6654531600643963,0.7014152267114184,0.7027799285839007,0.6991514451433208,29.25,25.72,21.45,16.69,13.11,9.725
BGR,BGR.10_1,COWP,0.00904941675047657,0.00856025908828865,0.00807110142610073,0.0075819437639128,0.00709278610172488,0.00660362843953696,0.0519279047595425,0.0523692095556512,0.05300725393003874,0.05284736526560328,0.052687443039315524,0.052810053927895256,0.1743,0.1635,0.1523,0.1435,0.1346,0.125
BGR,BGR.21_1,COWP,0.0015503526639318,0.00135266751858709,0.00115498237324237,9.572972278976504e-4,7.596120825529306e-4,5.619269372082108e-4,0.03778666391548464,0.03810779060241853,0.03857207985979931,0.038455732796406426,0.03833936131087598,0.0384285822501878,0.04103,0.0355,0.02994,0.02489,0.01981,0.01462
BGR,BGR.26_1,COWP,0.09226176462733768,0.08688519150041883,0.08150861837349997,0.0761320452465811,0.07075547211966222,0.06537889899274338,0.8313378544424934,0.8384029071160226,0.8486176547300206,0.8460579231202636,0.8434976542032842,0.8454605886508639,0.111,0.1036,0.09605,0.08998,0.08388,0.07733
BIH,BIH.2_1,COWP,4.954906927833594,4.693151667999348,4.5141762253118785,4.357863582373771,3.860183428152067,3.4722667335734214,8.125987262780455,8.177711476644737,8.489566955855658,7.944763739752317,8.20413990708634,8.154935203590824,0.6098,0.5739,0.5317,0.5485,0.4705,0.4258
BIH,BIH.3_1,COWP,0.00655971965451604,0.00616216088757568,0.09720437457334168,0.09211759670626252,0.08703081883918337,0.1312123833725827,0.979879647260096,0.9861184249584364,1.0237046533248608,0.9580560096593258,0.9893074326719326,0.9833802162183038,0.006694,0.006249,0.09495,0.09615,0.08797,0.1334
BOL,BOL.4_1,COWP,0.4416848737974348,0.4295301784707592,0.4089891362304068,0.41309673143151354,0.39413658232016213,0.48404116035986244,0.10223715200637998,0.15944863943213844,0.11161611584047273,0.1981119953053445,0.11903948016812829,0.14654162711349772,4.32,2.694,3.664,2.085,3.311,3.303
BOL,BOL.6_1,COWP,1.4010184885054764,1.7773694683028323,2.5022424293763623,2.410741600117111,2.2953870523710007,4.012019913811978,0.07970919740135053,0.12431413460226241,0.08702150672335877,0.15445802070448608,0.0928091328549857,0.11425118221579536,17.58,14.3,28.75,15.61,24.73,35.12
BRA,BRA.1_1,COWP,0,0,0,0,0,0,2.6824453141507335e-4,4.1835306177715e-4,2.9285256977942576e-4,5.197959675663799e-4,3.123296076909579e-4,3.8448831297070534e-4,0,0,0,0,0,0
BRA,BRA.23_1,COWP,0.5769453955560796,0.4762343236651903,0.38173936654104496,0.31946191747613784,0.3000008281604235,0.26661520711935405,0.11152828030178077,0.10729406168128097,0.1096150957061784,0.10861401074336322,0.10761292578054804,0.10826590507592318,5.173,4.439,3.483,2.941,2.788,2.463
BWA,BWA.2_1,COWP,0,0,0,0,0,0,4.4751837498677193e-4,0.00053882937717118805,3.521734926036804e-4,2.4669717521827266e-4,4.68643236984084e-5,1.5507665112429926e-4,0,0,0,0,0,0
CAF,CAF.11_1,COWP,16.82614624768908,31.06133181737297,49.249174267687366,59.29219685493844,163.8734034000966,212.9282435194543,0.17530973778223338,0.18416879694976845,0.20438234295371965,0.20999617029302758,0.2161022352137895,0.21057171612247383,95.98,168.7,241,282.3,758.3,1011
CAF,CAF.13_1,COWP,22.208811640737704,21.419777716225234,19.439494674231135,17.37609937652314,16.79592356880962,15.449482486404566,0.48788917178164676,0.5003251327026293,0.5130804460943923,0.5261613737700883,0.5395804393560225,0.5300244428492307,45.52,42.81,37.89,33.02,31.13,29.15
CAF,CAF.14_1,COWP,61.56383987523405,66.82850234365745,62.75888687612805,59.31087517700728,88.49765776712816,145.619813286561,48.83344879308148,51.30118628265605,56.931775753599766,58.495536862225855,60.196413336102346,58.655858177777915,1.261,1.303,1.102,1.014,1.47,2.483
CAF,CAF.16_1,COWP,3.7870885366532434,2.867827403239406,2.082198166523021,1.4279289878895698,0.8682213750828394,0.6913942328276661,0.023457224561676957,0.024642606177820776,0.02734726875846679,0.028098423886610352,0.028915442597872182,0.028175434484753095,161.4,116.4,76.14,50.82,30.03,24.54
CAF,CAF.17_1,COWP,0.41373072806072464,0.3777613785137677,0.3417920289668107,5.891713257478953,34.28343845831487,73.1387354877085,1.7354200755132663,1.9299346033112066,2.149351035637189,2.0688395771225876,2.13289434068289,2.105394285458394,0.2384,0.1957,0.159,2.848,16.07,34.74
CAF,CAF.3_1,COWP,36.896039191756884,32.991752206075795,37.521908427892186,36.48381105788198,62.93962584128446,76.90231595044754,4.130400714962233,4.235681801016459,4.343666479914977,4.454407763282187,4.568011674366883,4.487111959663858,8.933,7.789,8.638,8.19,13.78,17.14
CAF,CAF.6_1,COWP,34.712327186848384,30.5693796288833,26.163419810148607,26.756344448380993,25.678654108768345,46.42627386110262,2.3052586187469073,2.364018082480866,2.424286475041829,2.486093383269542,2.5494979808434963,2.504346244379346,15.06,12.93,10.79,10.76,10.07,18.54
CAF,CAF.7_1,COWP,723.7555354675219,870.4175149260544,955.389497172608,1017.6701885757958,1072.5099078799167,1223.802792189638,5.911767778797475,6.062454691570263,6.2170112078432584,6.375513202194897,6.538112423782049,6.42232212649618,122.4,143.6,153.7,159.6,164,190.6
CAF,CAF.8_1,COWP,92.36703846642142,111.11182009858263,119.49496016905447,158.68848132650328,150.28751206651577,165.01790158343266,0.15206323491999588,0.15974756102991464,0.17728074106571573,0.18215016107795642,0.18744654675640593,0.18264938811335946,607.4,695.5,674,871.2,801.8,903.5
CHN,CHN.10_1,COWP,0.5718594096464129,0.7200862205028218,0.9099221275437007,1.0350374381270737,1.415216571004184,1.664134826231284,11.704282319061196,11.954149895956714,11.658586341016475,11.772342253326723,11.795026163433306,11.775371474167851,0.04886,0.06024,0.07805,0.08792,0.12,0.1413
CHN,CHN.11_1,COWP,288.41605706967414,273.8726073901469,257.92379316927844,243.66100469776828,229.36933862066272,214.50344755384157,266.43425646061166,272.1221987238766,265.3940411273095,267.98356102166645,268.4999336242842,268.0525176804739,1.083,1.006,0.9719,0.9092,0.8543,0.8002
CHN,CHN.12_1,COWP,7.498529292568877,10.612053832023696,13.252286935423781,15.48833734103771,17.929502683325317,22.164460517979364,73.17927735977946,74.7415370707465,72.89357008099013,73.604811935154,73.74663969563022,73.62375168609935,0.1025,0.142,0.1818,0.2104,0.2431,0.3011
CHN,CHN.13_1,COWP,241.5180858764229,235.77644570509756,247.3210453524087,275.25164156037255,329.85480667721384,393.39033410686443,42.931445014943,43.84796222172954,42.763831630768564,43.181089653203536,43.26429450190055,43.19220087082747,5.626,5.377,5.783,6.374,7.624,9.108
CHN,CHN.14_1,COWP,200.1786703784175,204.08942653322038,204.30232421812812,204.1339657398752,207.14757100188987,213.53835686569076,31.2340836258292,31.90088100642792,31.1121391989344,31.415708574755456,31.47624292670593,31.42379236276515,6.409,6.398,6.567,6.498,6.581,6.795
CHN,CHN.15_1,COWP,6.268209927668376,7.916141828369821,8.906474811293835,10.097307286072207,11.91127676113641,12.88594517331655,38.65537974179265,39.48060984191831,38.50446101513868,38.88015923125788,38.95507669610496,38.89016374744636,0.1622,0.2005,0.2313,0.2597,0.3058,0.3313
CHN,CHN.16_1,COWP,367.2619431973041,359.9695025153593,362.04367111456844,348.90017582853517,341.11364855905026,325.48140113177305,23.404703588844832,23.9043563154523,23.313326707103244,23.540801005528536,23.586161342694698,23.546858447920908,15.69,15.06,15.53,14.82,14.46,13.82
CHN,CHN.17_1,COWP,5.306188882710757,5.660381451077722,6.339758821104769,6.760263335417774,7.530031011240434,7.837487298903513,9.842810526642193,10.052938678808218,9.804382125697755,9.90004607677416,9.919122293760045,9.902593524449276,0.5391,0.5631,0.6466,0.6829,0.7591,0.7915
CHN,CHN.18_1,COWP,2.419554860594318,2.401025386702396,2.399735982215584,2.45593938592404,2.4719357869265486,2.6458211220166854,5.368629183963737,5.483240770465111,5.347668927312962,5.399847548268015,5.410252415348697,5.401237019486243,0.4507,0.4379,0.4487,0.4548,0.4569,0.4899
CHN,CHN.19_1,COWP,3.9950645682962618,4.036822599173914,4.006575246238883,4.300426268379172,4.671518220989861,4.782845723401946,18.172924546633606,18.56088721685879,18.101973629827803,18.278599377122102,18.3138200746029,18.28330276689691,0.2198,0.2175,0.2213,0.2353,0.2551,0.2616
CHN,CHN.1_1,COWP,239.2033397902241,238.09774773423092,232.8431066995989,218.7954095116263,258.66874186820024,273.3862846918773,45.984124622818214,46.96581162266553,45.80459293587762,46.25152047108736,46.340641676543505,46.263421761988525,5.202,5.07,5.083,4.731,5.582,5.909
CHN,CHN.20_1,COWP,0,0,0,0,0,0,0.02694936418994485,0.027524689711446497,0.02684414820824067,0.02710607366646511,0.027158303862050766,0.027113048513229224,0,0,0,0,0,0
CHN,CHN.22_1,COWP,15.558159831379815,16.419516077894666,18.145801460090528,20.694543129861398,26.40046702660587,34.56689927286276,24.733171209019407,25.261184579721778,24.636607710486647,24.876993611861014,24.92492863402315,24.883394878991385,0.629,0.65,0.7365,0.8319,1.059,1.389
CHN,CHN.23_1,COWP,0.951863804187963,1.669952070506339,2.133117534371006,2.929681384704455,3.88850522645744,4.478570410374616,25.091359403088816,25.627019514845866,24.99339746256655,25.23726465597441,25.285893877795612,25.24375862687874,0.03794,0.06516,0.08535,0.1161,0.1538,0.1774
CHN,CHN.24_1,COWP,0,0,0,0,0,0,0.07936985502308366,0.08106427359677688,0.07905997842803256,0.07983138756034468,0.07998521319505139,0.07985192951348961,0,0,0,0,0,0
CHN,CHN.25_1,COWP,2.8460603762584538,3.425316304850525,3.9466275748667727,4.347952847180151,4.772213024357541,5.095841194421894,4.441181054402395,4.535993117061767,4.423841750169782,4.467006344871651,4.475613737367734,4.468155780423741,0.6408,0.7551,0.8921,0.9733,1.066,1.14
CHN,CHN.26_1,COWP,132.79150338506233,148.44202677069927,173.24378922801918,192.83257510053858,218.7254449100904,251.46993824213305,119.28214278282412,121.82862441848242,118.81644022805455,119.97576367947912,120.20694277533872,120.00663545299264,1.113,1.218,1.458,1.607,1.82,2.095
CHN,CHN.27_1,COWP,0.0545366176199116,0.10569163776668494,0.1128551460662321,0.1297592463846206,0.15552595036395117,0.20043843281220888,0.35531183139270306,0.36289716673682904,0.353924619327602,0.3573779555025914,0.35806658052234086,0.35746991483639873,0.1535,0.2912,0.3189,0.3631,0.4343,0.5607
CHN,CHN.28_1,COWP,0,0,0,0,0,0,0.06010801420640462,0.061391223501287756,0.059873339886133435,0.060457539908553556,0.060574034431991594,0.0604730966461979,0,0,0,0,0,0
CHN,CHN.2_1,COWP,3.637547646801148e-4,0.002460541804797318,0.003295897365426181,0.004059769738507334,0.004524697181646965,0.006382489219582436,0.08170164883835575,0.08344584745447782,0.08138266843018029,0.08217674066353053,0.08233508551606289,0.08219788611531212,0.004452,0.02949,0.0405,0.0494,0.05495,0.07765
CHN,CHN.30_1,COWP,1526.3698846185043,1415.463067882739,1326.561461005157,1261.005554935978,1204.4746245984695,1184.1964470623554,138.32132928144287,141.2741307672571,137.78128778623918,139.12580934631055,139.3938883818495,139.1615960509907,11.03,10.02,9.628,9.064,8.641,8.51
CHN,CHN.31_1,COWP,254.26049010976624,252.70524662005533,267.34453171625006,290.3470444258367,288.87996994495575,297.29891568494816,32.60087421244731,33.29685037075252,32.47359354784607,32.79044699405088,32.853630304216495,32.79888452528187,7.799,7.589,8.233,8.855,8.793,9.064
CHN,CHN.3_1,COWP,13.551347973323976,15.730172352788053,17.33550569428803,19.935192467907868,24.166751309978775,27.02658093095161,22.517108769621924,22.9978127763764,22.429197244599024,22.64804485787865,22.691684959618026,22.653872579161128,0.6018,0.684,0.7729,0.8802,1.065,1.193
CHN,CHN.4_1,COWP,43.019277530403436,43.88206401674134,47.7230674697382,48.10131384541673,48.51888581817473,50.80662995477874,4.475295812783856,4.570836170590319,4.457823317364674,4.5013194792107,4.509992989055232,4.5024777441069785,9.613,9.6,10.71,10.69,10.76,11.28
CHN,CHN.5_1,COWP,1.225705142111995,1.2139161710547501,1.1369426717660076,1.330820177905072,1.4834031444208449,1.6526205493020771,3.7597264653571987,3.8399905700737116,3.7450477030604863,3.781589124605588,3.788875799246596,3.782562190826595,0.326,0.3161,0.3036,0.3519,0.3915,0.4369
CHN,CHN.6_1,COWP,5.183252956445056,5.6535112401072665,6.5378175284777225,7.06923454899492,7.655496267286491,8.093007357525108,12.406496697539952,12.671355420447552,12.358059126978327,12.478639980372845,12.502684842599576,12.481850943449187,0.4178,0.4462,0.529,0.5665,0.6123,0.6484
CHN,CHN.7_1,COWP,48.02273330730843,49.95534296317789,52.29184939871849,54.087330109916124,55.98652738124268,58.0111466603326,15.263652494798936,15.589506892316285,15.204059987520752,15.352410024490103,15.381992301442382,15.356360456732641,3.146,3.204,3.439,3.523,3.64,3.778
CHN,CHN.8_1,COWP,111.96336825431955,117.33626855533677,123.6481607813858,131.51053872138039,137.0858018618242,144.557288098521,39.53998853142382,40.38410360447992,39.38561610613826,39.7699119856732,39.8465438987638,39.78014545014819,2.832,2.906,3.139,3.307,3.44,3.634
CIV,CIV.10_1,COWP,528.1509522558466,553.012661519676,591.2962921451028,635.5331250991476,731.2850970922464,769.2550099612604,321.5979155910944,218.16475154235195,350.973698615895,314.1744096259394,316.63892877234065,324.6668709820719,1.642,2.535,1.685,2.023,2.31,2.369
CIV,CIV.14_1,COWP,2991.337863657275,2905.6588718982202,2899.023592611622,2951.996205071124,3031.316444649853,3062.018786713693,421.96495859568944,313.3873341076588,502.0025198641829,451.61926053855615,458.000236295829,466.71291451902135,7.089,9.272,5.775,6.536,6.619,6.561
CIV,CIV.3_1,COWP,20.548386076948084,19.22457057752725,20.54564255304068,22.70882869421045,23.25749587908136,22.40011018546599,0.29881224397482314,0.34880806689668076,0.3721285836177745,0.35778873517958504,0.37681559900121414,0.3657896285499372,68.77,55.12,55.21,63.47,61.72,61.24
CIV,CIV.4_1,COWP,428.8926265641933,459.3785722388486,463.8675638650603,482.91561668505744,493.91966117968536,506.14620240544747,44.03912609591167,34.10764767720191,37.01304057612738,34.72365189201811,35.531466156632575,35.48922502549204,9.739,13.47,12.53,13.91,13.9,14.26
CMR,CMR.10_1,COWP,63670.97541547514,72182.55644799526,89923.1332448946,96493.46306450386,108269.76121511318,109422.59402743587,22.612298299024413,23.75498261924083,26.362223595724224,27.086322211132195,27.873912011722663,27.160558897267475,2816,3039,3411,3562,3884,4029
CMR,CMR.1_1,COWP,35370.727278441234,42974.72050181582,47114.9234946025,56979.36832637689,61424.219223389395,71010.2630834709,139.2762270578693,146.31437765774862,162.37319138085206,166.8331415300238,171.68415377322566,167.29038852975256,254,293.7,290.2,341.5,357.8,424.5
CMR,CMR.2_1,COWP,881684.9606231742,966512.1949090201,1020853.7257664285,1135066.644711206,1201912.3701462431,1294331.945868081,720.1017011881883,756.491143430086,839.5202383829969,862.5795770617985,887.6608292080313,864.943687214144,1224,1278,1216,1316,1354,1496
CMR,CMR.3_1,COWP,35363.70456285025,41872.98123480328,44383.63272134969,57448.84476380254,60551.28813982404,71132.72633677244,36.75279012582857,38.61004658183424,42.847713144913705,44.02462334177063,45.30472863065201,44.14528358201187,962.2,1085,1036,1305,1337,1611
CMR,CMR.4_1,COWP,353.22356763430736,304.1922612276793,260.72191360838804,225.46566850169108,185.26897152347308,149.5278909141862,5474.274475099896,5750.830434667322,6381.729426161769,6556.99150219859,6747.573290428861,6574.945838450175,0.06452,0.0529,0.04085,0.03439,0.02746,0.02274
CMR,CMR.5_1,COWP,43548.79137521501,50840.84392621262,55781.41123976275,62750.76518645793,65810.64757354716,70853.46164874516,200.0962152910497,210.2078282161983,233.27930219231223,239.68685044435685,246.6562321593851,240.34377083939955,217.6,241.9,239.1,261.8,266.8,294.8
CMR,CMR.6_1,COWP,7462.892653448136,8346.210519568154,8906.519217223013,10337.603674588658,10898.714985797875,11559.163252889384,86.92421620900103,91.31682316985174,101.33935052871765,104.12286699263571,107.15045070859453,104.40824115809775,85.86,91.4,87.89,99.28,101.7,110.7
CMR,CMR.7_1,COWP,18313.822514983294,17322.25431177016,16830.63235890204,16607.418265787666,16438.757157823005,16460.18362830041,17875.903168874,18778.20306098216,20835.487468190393,21407.434542741623,22028.9097869555,21465.88957019805,1.024,0.9225,0.8078,0.7758,0.7462,0.7668
CMR,CMR.8_1,COWP,12199.984308922292,13721.773743069665,15241.55692407598,18894.84677064045,22639.60241221026,27629.542842618986,21.365290250169014,22.444958572375526,24.90841715044961,25.592583655037263,26.33673997498171,25.662726385577812,571,611.4,611.9,738.3,859.6,1077
CMR,CMR.9_1,COWP,46929.342239580285,51017.533213001356,54674.244180485606,58311.404540020885,59936.64658605703,61400.36244889425,193.92171204267865,202.97567639672417,222.57223708559914,228.43600494619932,234.36659154553564,228.90580078314898,242,251.3,245.6,255.3,255.7,268.2
COD,COD.10_1,COWP,10078.144985630046,8377.772975210797,6928.136822892788,5544.692806121059,4300.30676669144,3211.6487006146253,9.000213949408623,9.229623240347795,9.464923706431929,9.706230860899163,9.953775730225772,9.777493865336545,1120,907.7,732,571.3,432,328.5
COD,COD.11_1,COWP,82766.3458278169,81973.83396493657,79014.07936539319,84726.43470003328,82468.77707097043,80875.31864452569,1875.586691510934,1923.3941120248367,1972.4292155428727,2022.7160742808092,2074.3028326701815,2037.566825993064,44.13,42.62,40.06,41.89,39.76,39.69
COD,COD.12_1,COWP,97713.11476041866,110004.93374692253,116125.22281700488,126107.29544599834,137546.03933306894,151885.5355090511,1763.398074420564,1808.3458839026823,1854.4479422687823,1901.7268818499226,1950.2279673082203,1915.6893326881675,55.41,60.83,62.62,66.31,70.53,79.29
COD,COD.13_1,COWP,169680.95863166128,183771.7005933681,197884.1343575866,216198.4643226937,236875.65173200576,260535.27576063044,1752.546080335535,1797.2172799190091,1843.035625111122,1890.023608963024,1938.226217577014,1903.9001345436045,96.82,102.3,107.4,114.4,122.2,136.8
COD,COD.14_1,COWP,40941.670989728715,38389.89548512917,34974.879979785874,32067.36961470991,30961.842251869555,28473.85177698606,2747.8582217609633,2817.899246318716,2889.738907458767,2963.412472565083,3038.990476405598,2985.169803418703,14.9,13.62,12.1,10.82,10.19,9.538
COD,COD.15_1,COWP,120546.61753982032,131244.89428699046,139767.28201529096,146012.26637931148,160780.82610235727,174119.50081893496,2630.5253882190786,2697.575679190048,2766.347805427644,2836.8755284076815,2909.2263710817942,2857.7038268755887,45.83,48.65,50.52,51.47,55.27,60.93
COD,COD.16_1,COWP,109106.2973611806,110351.1883524467,113048.53848956893,127258.32882610496,137528.41434379236,142663.97366341687,822.0154582280205,842.9680694073936,864.4587385777777,886.4980158958593,909.1070016750116,893.0066713096732,132.7,130.9,130.8,143.6,151.3,159.8
COD,COD.17_1,COWP,279342.98856632446,286690.2778189211,281526.11051527376,284740.33657298,302186.33000074635,307928.4228921329,2073.8559019839677,2126.7170689138293,2180.9356978343367,2236.5384056472676,2293.578426156176,2252.959037776272,134.7,134.8,129.1,127.3,131.8,136.7
COD,COD.18_1,COWP,16766.024583228424,11646.404600771357,8212.275807099153,6090.990191632094,4923.684806956861,4360.004074291965,20.210387625333656,20.725536567436112,21.253914409864457,21.795780542821166,22.351653746711175,21.95580484347904,829.6,561.9,386.4,279.5,220.3,198.6
