GID_0,GID_1,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AFG,AFG.13_1,WHEA,0,0,0,0,0,0,0.0024269307787538486,0.0021307082454297996,0.002048757928297884,0.0018029069769021381,0.002179878435708949,0.0020427236532797387,0,0,0,0,0,0
AFG,AFG.14_1,WHEA,0,0,0,0,0,7.076770503331583,289.05204170495983,223.9753054426661,212.00280889866596,242.53958223108657,289.88825783332516,267.8278175501851,0,0,0,0,0,0.02642
AFG,AFG.16_1,WHEA,0,0,0,0,0,0,18.677478505714063,14.472459452426548,13.698840814269525,15.672014655858623,18.731511712577266,17.30604729867942,0,0,0,0,0,0
AFG,AFG.19_1,WHEA,139.1438122426233,111.18722950826404,84.75768208254122,62.387645165266974,42.82092296698472,26.744886423020617,14801.361712778622,11523.800277039125,10943.449024404514,12461.626923374652,14853.18617091124,13743.870172987406,0.009401,0.009648,0.007745,0.005006,0.002883,0.001946
AFG,AFG.1_1,WHEA,0,0,0,0,0,0,127.51388128221748,98.80560033378401,93.52399258606334,106.99513939576758,127.88277389923451,118.15091957049376,0,0,0,0,0,0
AFG,AFG.20_1,WHEA,0,0,0,0.8824992357768675,0.8372428647113871,14.062179269833464,91.63259263930517,71.0025703462783,67.2071607300001,76.88764489051201,91.89768210692128,84.90428629492413,0,0,0,0.01148,0.009111,0.1656
AFG,AFG.21_1,WHEA,0,0,0,0,0.38680036212481306,1.405555952510432,132.68408353883376,102.81179113179948,97.316034304612,111.3333848133519,133.06793334656425,122.94148938800777,0,0,0,0,0.002907,0.01143
AFG,AFG.22_1,WHEA,0,0,0,0,0,0,1486.7748816660016,1152.0446500963517,1090.4626352195235,1247.532300910081,1491.0760626158549,1377.6054630034025,0,0,0,0,0,0
AFG,AFG.23_1,WHEA,0,0,0,0,0,0,101.6900301304779,78.79569168446008,74.58370436510006,85.3267019995227,101.9842153671138,94.22323632731197,0,0,0,0,0,0
AFG,AFG.27_1,WHEA,0,0,0,0,0,0,11.088367949208155,8.591949683647405,8.132670980174339,9.304096640045872,11.12044615928301,10.274182360078738,0,0,0,0,0,0
AFG,AFG.28_1,WHEA,0,0,0,0,0,0,0.29325041869222784,0.2272284662317763,0.21508207347976468,0.24606238246641568,0.29409878055922556,0.27171792031202846,0,0,0,0,0,0
AFG,AFG.29_1,WHEA,0,0,0,0,0,0,93.23019084646637,72.24048772722112,68.37890580888576,78.22816751561601,93.49990210253135,86.38457765914436,0,0,0,0,0,0
AFG,AFG.2_1,WHEA,0.9083486363926664,0.3405364045679001,0.09476682450239668,0,0,0,1.154708885038584,1.0137692281796646,0.9747781040189083,0.8578047315366394,1.0371639026761186,0.9719070575765384,0.7866,0.3359,0.09722,0,0,0
AFG,AFG.30_1,WHEA,0,0,0,32.95977938137787,31.781596437587453,30.065091743532673,304.1251154284533,235.65485031377693,223.05802909108738,255.1871905381264,305.0049373631547,281.79412069519776,0,0,0,0.1292,0.1042,0.1067
AFG,AFG.31_1,WHEA,70.29235800051445,58.20041354365064,49.281877290150355,41.51862351255585,34.67000727429174,29.27201824055475,6849.463158060409,5354.979047852291,5099.694471927964,5783.7778356326025,6877.09970721461,6372.001435682331,0.01026,0.01087,0.009664,0.007178,0.005041,0.004594
AFG,AFG.32_1,WHEA,0,0,0,0,2.0698773830693353,1.9637298249632156,46.85466193335789,36.305874734655525,34.36516096298111,39.315100712884615,46.9902106178324,43.414264689650366,0,0,0,0,0.04405,0.04523
AFG,AFG.34_1,WHEA,0,0,0,0,0,0,91.07047729567894,70.56700879466261,66.79488192002911,76.41598165712115,91.33394058583036,84.38344539441755,0,0,0,0,0,0
AFG,AFG.3_1,WHEA,2.569015063438229,3.0916153867046106,2.681210506888617,2.2875734438926596,5.407269293614776,5.066675648706539,2096.489887894573,1624.489348800163,1537.653020679813,1759.13575480177,2102.5549502510657,1942.550925704812,0.001225,0.001903,0.001744,0.0013,0.002572,0.002608
AFG,AFG.4_1,WHEA,0,0,0,0,0.5667784525723425,1.2253528274482004,1568.8852717520535,1215.6688320639423,1150.6858159150484,1316.4299969472195,1573.4239948140169,1453.6867335082782,0,0,0,0,3.602e-4,8.429e-4
AFG,AFG.9_1,WHEA,0,0,0,0,0,0,50.90777827144647,39.44647863581963,37.33788533261184,42.71601474059939,51.05505246123849,47.16977285594551,0,0,0,0,0,0
AGO,AGO.10_1,WHEA,228.37334791052024,201.9314521199629,180.83482627373755,167.07444201849913,151.84918835280104,145.2755617121927,12.753247441187717,27.30798217806778,23.602981607153588,60.98530050676302,108.73345892656984,84.88114185810005,17.91,7.395,7.662,2.74,1.397,1.712
