GID_0,GID_1,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AGO,AGO.12_1,ORTS,0.01994472582369948,0.01226222666296229,0.00614105902209872,0.00228587566483122,6.52436298310034e-4,0,0.02881511275156662,0.02881511275156662,0.02881511275156662,0.02881511275156662,0.02881511275156662,0.02881511275156662,0.6922,0.4255,0.2131,0.07933,0.02264,0
AGO,AGO.17_1,ORTS,35.13030251751819,35.58470344886389,31.509823730524072,32.44366965041777,28.346089196347087,26.16499155707798,13.342554253329478,13.342554253329478,13.342554253329478,13.342554253329478,13.342554253329478,13.342554253329478,2.633,2.667,2.362,2.432,2.124,1.961
AGO,AGO.18_1,ORTS,30.133697342107606,18.209952373124842,10.966474937667535,4.455312742667587,1.061825478601238,0.6379906671069874,6.373428780717445,6.373428780717445,6.373428780717445,6.373428780717445,6.373428780717445,6.373428780717445,4.728,2.857,1.721,0.699,0.1666,0.1001
AGO,AGO.4_1,ORTS,111.43740051161939,104.16885810073259,99.82215006114151,120.00856830086681,116.3751283220564,110.23518546647374,7.417034886715577,7.417034886715577,7.417034886715577,7.417034886715577,7.417034886715577,7.417034886715577,15.02,14.04,13.46,16.18,15.69,14.86
AGO,AGO.5_1,ORTS,236.5539349873884,204.6773049261698,172.9437416583845,141.54755109042554,109.864816337045,78.41090497538771,947.4145445079533,947.4145445079533,947.4145445079533,947.4145445079533,947.4145445079533,947.4145445079533,0.2497,0.216,0.1825,0.1494,0.116,0.08276
ARG,ARG.17_1,ORTS,7.230337754508447,6.279745434752667,5.402254015232111,4.494875705902157,3.5580198182968767,2.612194693419211,1.3656159735084137,1.3656159735084137,1.3656159735084137,1.3656159735084137,1.3656159735084137,1.3656159735084137,5.295,4.598,3.956,3.291,2.605,1.913
ATG,ATG.1_1,ORTS,0.03178631915181675,0.02734859794749799,0.02291087674317924,0.01847315553886049,0.01403543433454174,0.00959771313022299,0.01996642673450949,0.01996642673450949,0.01996642673450949,0.01996642673450949,0.01996642673450949,0.01996642673450949,1.592,1.37,1.147,0.9252,0.703,0.4807
ATG,ATG.3_1,ORTS,0.09761187813338083,0.08498917333595266,0.07236646853852449,0.05974376374109631,0.04712105894366815,0.03449835414623998,0.5152696137119669,0.5152696137119669,0.5152696137119669,0.5152696137119669,0.5152696137119669,0.5152696137119669,0.1894,0.1649,0.1404,0.1159,0.09145,0.06695
ATG,ATG.4_1,ORTS,0.04534165438934755,0.02637848997059749,0.01636401110684298,0.00874515706652837,0.0037901962027621556,0.00121033195325176,0.7749584641811166,0.7749584641811166,0.7749584641811166,0.7749584641811166,0.7749584641811166,0.7749584641811166,0.05851,0.03404,0.02112,0.01128,0.004891,0.001562
ATG,ATG.5_1,ORTS,0.30576866300568295,0.21481933393904598,0.12931668891136203,0.05754095358811389,0.01361807215160744,0,2.3786962484373175,2.3786962484373175,2.3786962484373175,2.3786962484373175,2.3786962484373175,2.3786962484373175,0.1285,0.09031,0.05436,0.02419,0.005725,0
ATG,ATG.6_1,ORTS,0.04858414155147834,0.03334289067886379,0.02210387991079482,0.01270841779987971,0.00734098852044736,0.00415804341534395,1.8408683297661224,1.8408683297661224,1.8408683297661224,1.8408683297661224,1.8408683297661224,1.8408683297661224,0.02639,0.01811,0.01201,0.006903,0.003988,0.002259
ATG,ATG.7_1,ORTS,1.6771683578230254,1.427272573451724,1.1976397596258457,0.9696743182517468,0.7427784448230306,0.5172953209081378,2.7007613238550707,2.7007613238550707,2.7007613238550707,2.7007613238550707,2.7007613238550707,2.7007613238550707,0.621,0.5285,0.4434,0.359,0.275,0.1915
ATG,ATG.8_1,ORTS,0.1578569127676673,0.13553381184633384,0.11321071092500036,0.09088761000366684,0.06856450908233336,0.04624140816099989,1.6521505755068435,1.6521505755068435,1.6521505755068435,1.6521505755068435,1.6521505755068435,1.6521505755068435,0.09555,0.08203,0.06852,0.05501,0.0415,0.02799
