GID_0,GID_1,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AGO,AGO.17_1,TEAS,27.798391918316085,35.62568911548034,34.50975047677309,41.128900481239356,38.137289185992486,37.102696326515336,0.21355629254228342,0.1869213173336416,0.1343901199031551,0.11358351188683911,0.09673677358648936,0.11521655322349948,130.2,190.6,256.8,362.1,394.2,322
AGO,AGO.18_1,TEAS,2.560872311735858,1.7964042310923132,1.501699973446344,0.9382146140834681,0.6259581292266835,0.5536674102211979,0.08558288880681543,0.07490889697769548,0.053856969286583116,0.04551870119291505,0.03876735468117093,0.04617314407290963,29.92,23.98,27.88,20.61,16.15,11.99
ALB,ALB.10_1,TEAS,0.1208813228872396,0.1103699035057405,0.0998584841242414,0.0893470647427423,0.07883564536124321,0.06832422597974411,0.013199760984304447,0.013199760984304447,0.013199760984304447,0.013199760984304447,0.013199760984304447,0.013199760984304447,9.158,8.362,7.565,6.769,5.973,5.176
ARG,ARG.14_1,TEAS,394080.9829081613,422359.1285422,441748.8601908157,446194.1035634117,455643.15778099693,470745.2762490354,212963.70513933187,213538.63884997723,225617.96434634313,218667.30166328125,226640.13930814248,224420.3073338614,1.85,1.978,1.958,2.041,2.01,2.098
ARG,ARG.7_1,TEAS,6796.397258285785,6545.532869897861,6076.931784593196,6146.300780032735,5879.3644465080915,6807.770970391513,826.3682914537479,828.5992208407735,875.4709240064132,848.5000970191795,879.4372945961636,870.8236261088459,8.224,7.9,6.941,7.244,6.685,7.818
AZE,AZE.2_1,TEAS,0.00536183836134443,0.00489559154731448,0.00442934473328453,0.00396309791925458,0.00349685110522463,0.00303060429119468,1.03480251595629,1.03480251595629,1.03480251595629,1.03480251595629,1.03480251595629,1.03480251595629,0.005182,0.004731,0.00428,0.00383,0.003379,0.002929
AZE,AZE.5_1,TEAS,0,0,0,0,0,0,0.02775507744862364,0.02775507744862364,0.02775507744862364,0.02775507744862364,0.02775507744862364,0.02775507744862364,0,0,0,0,0,0
AZE,AZE.6_1,TEAS,41.15579913583505,21.38946026609191,9.467440551513517,5.4079086428831715,3.027613331006095,2.106514453122791,99.64983976186454,125.91400718494752,107.0533053149188,120.1640533908607,128.51802150987623,122.93176591331768,0.413,0.1699,0.08844,0.045,0.02356,0.01714
BDI,BDI.10_1,TEAS,7.892414152027482,6.357855733901507,5.143210895588249,4.058234401526718,3.085940799649965,2.2569991431148293,88.27085454269029,94.33766654026267,101.14208160190903,99.93131301298145,101.25051852044058,100.50612680970647,0.08941,0.06739,0.05085,0.04061,0.03048,0.02246
BDI,BDI.11_1,TEAS,568.4082545554584,596.0593604945796,604.6611031634691,618.96447055636,629.4040287508985,627.9811166562765,3563.8470922666133,3441.763568343532,3358.8955430189394,3271.9819920485793,3396.1169889765465,3351.0232015438664,0.1595,0.1732,0.18,0.1892,0.1853,0.1874
