GID_0,GID_1,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AGO,AGO.10_1,RCOF,2956.755842875836,3091.510770169817,3031.054974512989,3034.839933374173,2992.256122418265,3006.0219214990266,171.75045793004068,151.87911563980003,76.73550815419244,91.81434504273237,111.7868025050702,95.09939666702509,17.22,20.36,39.5,33.05,26.77,31.61
AGO,AGO.12_1,RCOF,451.598725965651,306.14108993896616,178.88381837158855,86.27054548710495,28.544985933117104,1.701673807997953,0.0035408391766950614,0.003131167912217491,0.0015819934152760346,0.001892861502834118,0.0023046173763836813,0.0019605867341316056,127500,97770,113100,45580,12390,867.9
AGO,AGO.14_1,RCOF,98158.64900274058,101696.14485589357,102075.58494796486,108411.69612766686,118016.68815926713,130787.15768855553,851.481961833029,752.9664194497776,380.4292682119121,455.1851539938533,554.2019919552711,471.47135337572,115.3,135.1,268.3,238.2,212.9,277.4
AGO,AGO.16_1,RCOF,0.6740762958069866,0.8133620451634032,0.9184147670043495,0.8605953881044572,0.802776009204565,0.9445106860914086,0.14244770227858328,0.12596665713581556,0.06364347991547514,0.07614968044439006,0.09271458925834875,0.07887426156857918,4.732,6.457,14.43,11.3,8.659,11.97
AGO,AGO.17_1,RCOF,380023.779426717,441639.565417616,463285.0090705483,491790.7823024665,506785.6291720229,523783.46628269786,2771.7366802779297,2451.5253152660143,1240.740037013168,1484.01082112281,1806.1330352712955,1537.0063879753036,137.1,180.1,373.4,331.4,280.6,340.8
AGO,AGO.18_1,RCOF,350.22343352957006,341.56383285446753,305.9653101346849,304.82866617896303,266.11614779849657,239.84749539700698,12.507641258881057,11.234901199551047,6.457241616462606,7.52824375240117,8.910663097555448,7.760462305333783,28,30.4,47.38,40.49,29.86,30.91
AGO,AGO.1_1,RCOF,41789.419759008364,42792.799866037785,42037.22466025745,43797.370238383184,49102.679212567935,57150.0411388229,946.9184391111538,837.3609994903364,423.06884349249725,506.2035778168969,616.3184996248749,524.3151799282689,44.13,51.1,99.36,86.52,79.67,109
AGO,AGO.2_1,RCOF,64781.46254982026,72006.91837007836,72429.6976446047,71687.34379665166,74272.73005560905,79642.9447668888,111.91582012383634,98.96728073607164,50.00229653648961,59.82794950553088,72.84237743617695,61.96855076571277,578.8,727.6,1449,1198,1020,1285
AGO,AGO.3_1,RCOF,28599.946721899098,31779.606042254058,34409.43773315347,36788.43916730113,39832.40737803998,44541.67358531062,139.79200076594665,123.6182174169135,62.45695262737303,74.72999575795362,90.98607927890838,77.40378157904506,204.6,257.1,550.9,492.3,437.8,575.4
AGO,AGO.4_1,RCOF,37447.354451486244,38238.8485220778,37817.797106650716,40905.44400054417,39918.34772010472,40952.23687952163,305.08436469807447,269.93786283092123,137.06633977763767,163.7306827525881,199.0459230726629,169.5381785298596,122.7,141.7,275.9,249.8,200.5,241.6
