GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
IND,IND.22_1,PLNT,0.3507,0.3237,0.312,0.3199,0.3198
IND,IND.23_1,PLNT,20.81,19.58,17.84,16.67,16.14
IND,IND.33_1,PLNT,23.7,24.23,25.6,27.1,29.25
IND,IND.36_1,PLNT,0.009332,0.008175,0.007585,0.007022,0.006994
IND,IND.3_1,PLNT,0.06814,0.07098,0.05332,0.04451,0.03815
IND,IND.4_1,PLNT,0.05691,0.06311,0.06848,0.1528,0.1588
JAM,JAM.10_1,PLNT,3.401,2.758,2.111,2.058,1.839
JAM,JAM.11_1,PLNT,5.291,4.539,3.789,4.079,4.096
JAM,JAM.12_1,PLNT,3.417,2.677,1.966,1.672,1.416
JAM,JAM.13_1,PLNT,0.8171,0.6621,0.542,0.5755,0.5404
JAM,JAM.14_1,PLNT,0.6836,0.5325,0.39,0.3326,0.2832
JAM,JAM.1_1,PLNT,0.3535,0.2872,0.2201,0.1982,0.1826
JAM,JAM.2_1,PLNT,0.4967,0.4195,0.3252,0.3138,0.2944
JAM,JAM.4_1,PLNT,0.4741,0.3731,0.2862,0.2467,0.2129
JAM,JAM.5_1,PLNT,8.294,7.176,5.907,5.991,5.838
JAM,JAM.6_1,PLNT,1.249,0.9868,0.7563,0.678,0.599
JAM,JAM.7_1,PLNT,5.231,4.089,3.035,2.648,2.282
JAM,JAM.8_1,PLNT,0.3826,0.3269,0.2558,0.2395,0.264
JAM,JAM.9_1,PLNT,0.8689,0.7461,0.611,0.5935,0.6052
KEN,KEN.10_1,PLNT,1.401,1.311,1.21,1.113,1.02
KEN,KEN.11_1,PLNT,0.05518,0.05301,0.0511,0.05274,0.05374
KEN,KEN.12_1,PLNT,0.05874,0.05726,0.05577,0.05355,0.0548
KEN,KEN.13_1,PLNT,6.251,5.326,4.381,3.452,2.559
KEN,KEN.14_1,PLNT,0.1466,0.1718,0.1615,0.155,0.1527
KEN,KEN.15_1,PLNT,0.001423,0.00113,8.209e-4,5.801e-4,5.059e-4
KEN,KEN.16_1,PLNT,0.03446,0.03445,0.03339,0.0335,0.03398
KEN,KEN.17_1,PLNT,0.03033,0.02562,0.02115,0.01716,0.01389
KEN,KEN.18_1,PLNT,0.04136,0.04139,0.04016,0.04056,0.05305
KEN,KEN.19_1,PLNT,0.2907,0.3198,0.3083,0.3179,0.3641
KEN,KEN.1_1,PLNT,4.387,3.829,3.213,2.618,2.052
KEN,KEN.20_1,PLNT,0.3617,0.3312,0.2961,0.2615,0.2829
KEN,KEN.21_1,PLNT,0.3993,0.5474,0.5314,0.5069,0.4879
KEN,KEN.22_1,PLNT,0.08449,0.08386,0.08051,0.09046,0.1046
KEN,KEN.23_1,PLNT,0.009472,0.01032,0.009621,0.01065,0.01209
KEN,KEN.25_1,PLNT,0,0,0,0,0
KEN,KEN.26_1,PLNT,0.04624,0.04904,0.05145,0.05229,0.07193
KEN,KEN.27_1,PLNT,0.03333,0.03238,0.03812,0.04426,0.05312
KEN,KEN.28_1,PLNT,0.2472,0.387,0.372,0.3558,0.3436
KEN,KEN.29_1,PLNT,0.03689,0.03303,0.02987,0.02731,0.03165
KEN,KEN.2_1,PLNT,0.07131,0.0662,0.0617,0.06149,0.06507
KEN,KEN.30_1,PLNT,1.201,1.02,0.8277,0.6397,0.4584
KEN,KEN.31_1,PLNT,0.3789,0.3255,0.2676,0.214,0.1632
KEN,KEN.32_1,PLNT,0.07068,0.06566,0.06135,0.05712,0.05683
KEN,KEN.33_1,PLNT,0.48,0.4559,0.4388,0.4361,0.4322
KEN,KEN.34_1,PLNT,0.1408,0.1426,0.1501,0.1638,0.1711
KEN,KEN.35_1,PLNT,0,0,0,0,0
KEN,KEN.36_1,PLNT,0.004464,0.004374,0.004875,0.005715,0.01257
KEN,KEN.37_1,PLNT,0.7247,0.6936,0.6825,0.7076,0.6619
KEN,KEN.38_1,PLNT,0.02268,0.02077,0.01855,0.01795,0.02089
KEN,KEN.39_1,PLNT,0.4701,0.4572,0.465,0.4343,0.4929
KEN,KEN.3_1,PLNT,0.08623,0.07231,0.06045,0.05508,0.05604
KEN,KEN.40_1,PLNT,1.868,1.716,1.478,1.261,1.044
KEN,KEN.41_1,PLNT,0.05168,0.04412,0.03601,0.02987,0.02615
KEN,KEN.42_1,PLNT,0.02849,0.03074,0.02966,0.03227,0.03803
KEN,KEN.43_1,PLNT,0.2736,0.2576,0.2381,0.2188,0.2017
KEN,KEN.44_1,PLNT,0.4913,0.4172,0.3405,0.2725,0.2094
KEN,KEN.45_1,PLNT,0.03278,0.03199,0.03495,0.03512,0.03828
KEN,KEN.46_1,PLNT,0,0,0,0,0
KEN,KEN.47_1,PLNT,1.33,0.9909,0.6538,0.3826,0.2442
KEN,KEN.4_1,PLNT,1.232,1.144,0.974,0.822,0.654
KEN,KEN.5_1,PLNT,0.4516,0.3969,0.3371,0.2842,0.2522
KEN,KEN.6_1,PLNT,0.574,0.5013,0.4225,0.3473,0.2858
KEN,KEN.7_1,PLNT,0.8235,0.8977,0.9864,1.129,1.071
KEN,KEN.8_1,PLNT,0.1105,0.113,0.1091,0.1146,0.1206
KEN,KEN.9_1,PLNT,0,0,0,0,0
LAO,LAO.2_1,PLNT,6.574,9.104,9.12,10.71,13.15
LBR,LBR.10_1,PLNT,11.89,11.63,11.18,11.09,10.99
LBR,LBR.11_1,PLNT,9.343,9.594,10.12,10.71,11.44
LBR,LBR.12_1,PLNT,37.56,37.04,38.82,38.67,41.02
LBR,LBR.13_1,PLNT,26.54,24.98,23.26,21.84,21.49
LBR,LBR.14_1,PLNT,20.1,19.66,18.5,17.49,16.9
LBR,LBR.15_1,PLNT,19.14,18.74,18.15,17.55,17.24
LBR,LBR.1_1,PLNT,17.11,17.2,17.32,17.99,18.68
LBR,LBR.2_1,PLNT,26.04,26.48,27.06,26.94,27.5
LBR,LBR.3_1,PLNT,21.26,22.1,22,22.49,22.75
LBR,LBR.4_1,PLNT,15.27,15.75,16.06,16.67,17.07
LBR,LBR.5_1,PLNT,14.81,14.91,15.05,15.27,15.55
LBR,LBR.6_1,PLNT,18.96,17.82,18.57,19.43,20.7
LBR,LBR.7_1,PLNT,19.47,18.98,18.21,17.92,17.74
LBR,LBR.8_1,PLNT,41.92,43.47,42.59,42.63,42.47
LBR,LBR.9_1,PLNT,8.643,8.802,8.913,9.077,9.31
LCA,LCA.10_1,PLNT,2.965,1.906,1.251,1.942,1.232
LCA,LCA.1_1,PLNT,15.52,10.19,6.847,10.98,7.3
LCA,LCA.2_1,PLNT,1.208,0.7969,0.5388,0.8703,0.5828
LCA,LCA.3_1,PLNT,12.97,8.351,5.504,8.646,5.608
LCA,LCA.4_1,PLNT,7.033,4.615,3.1,4.975,3.312
LCA,LCA.5_1,PLNT,3.463,2.166,1.387,2.098,1.298
LCA,LCA.6_1,PLNT,0.1087,0.07271,0.05035,0.08397,0.07786
LCA,LCA.7_1,PLNT,9.786,6.375,4.247,6.731,4.391
LCA,LCA.8_1,PLNT,1.984,1.276,0.8375,1.307,0.8455
LCA,LCA.9_1,PLNT,6.975,4.531,3.006,4.736,3.072
LKA,LKA.10_1,PLNT,0.03547,0.03434,0.0143,0.02119,0.01268
LKA,LKA.11_1,PLNT,0.06618,0.08153,0.03958,0.07363,0.05645
LKA,LKA.12_1,PLNT,0.07489,0.07731,0.03409,0.05346,0.03285
LKA,LKA.13_1,PLNT,0.06593,0.07278,0.03426,0.06026,0.04096
LKA,LKA.14_1,PLNT,0.05534,0.05723,0.02575,0.04117,0.02579
LKA,LKA.15_1,PLNT,0.2008,0.2326,0.1233,0.2381,0.1802
LKA,LKA.16_1,PLNT,0.1837,0.1985,0.09224,0.1575,0.109
LKA,LKA.17_1,PLNT,0.3643,0.4406,0.2467,0.4779,0.3933
LKA,LKA.18_1,PLNT,0.07048,0.07274,0.03316,0.06639,0.05715
LKA,LKA.19_1,PLNT,0.2257,0.2961,0.156,0.2999,0.245
LKA,LKA.1_1,PLNT,0.04599,0.04054,0.01545,0.0218,0.01429
LKA,LKA.20_1,PLNT,0.09187,0.0975,0.0478,0.09103,0.07294
LKA,LKA.21_1,PLNT,0.08912,0.08235,0.03309,0.05542,0.03804
LKA,LKA.22_1,PLNT,0.02822,0.02731,0.01166,0.01784,0.01089
LKA,LKA.23_1,PLNT,0.205,0.2668,0.1422,0.2867,0.2331
LKA,LKA.24_1,PLNT,0.128,0.1479,0.07463,0.1466,0.1195
LKA,LKA.25_1,PLNT,0.1523,0.1899,0.0998,0.2009,0.165
LKA,LKA.2_1,PLNT,0.09637,0.1164,0.05853,0.1166,0.1011
LKA,LKA.3_1,PLNT,0.07424,0.08561,0.05308,0.1159,0.1032
LKA,LKA.4_1,PLNT,0.01872,0.01851,0.008298,0.01512,0.01211
LKA,LKA.5_1,PLNT,0.3169,0.3201,0.1392,0.2127,0.1244
LKA,LKA.6_1,PLNT,0.1012,0.1165,0.05892,0.1073,0.08521
LKA,LKA.7_1,PLNT,0.09187,0.09863,0.04493,0.07445,0.04862
LKA,LKA.8_1,PLNT,0.06651,0.07152,0.03456,0.06,0.04222
LKA,LKA.9_1,PLNT,0.02703,0.03051,0.01506,0.028,0.02179
MEX,MEX.23_1,PLNT,0.3522,0.279,0.2767,0.1882,0.1595
MEX,MEX.27_1,PLNT,1.025,0.6963,1.283,1.05,1.086
MEX,MEX.4_1,PLNT,2.151,1.558,2.83,2.384,2.789
MEX,MEX.5_1,PLNT,0.8471,0.5866,1.101,1.003,1.051
MLI,MLI.5_1,PLNT,0.8793,0.7062,0.5567,0.4262,0.3436
MLI,MLI.8_1,PLNT,0.692,0.7336,0.7502,0.8057,0.8618
MMR,MMR.10_1,PLNT,0.0195,0.02079,0.01618,0.0142,0.01308
MMR,MMR.11_1,PLNT,0.806,0.9872,0.86240000000000006,0.9128,0.9881
MMR,MMR.12_1,PLNT,0.2673,0.3027,0.246,0.2397,0.239
MMR,MMR.13_1,PLNT,1.835,2.215,1.929,1.967,2.024
MMR,MMR.14_1,PLNT,11.31,13.98,12.19,12.17,12.53
MMR,MMR.15_1,PLNT,1.1,1.706,1.736,1.921,2.175
MMR,MMR.1_1,PLNT,0.3176,0.3912,0.3465,0.3842,0.461
MMR,MMR.2_1,PLNT,0.7634,0.9958,0.8913,0.8943,0.938
MMR,MMR.3_1,PLNT,9.594,11.34,10.01,10.19,10.87
MMR,MMR.4_1,PLNT,3.834,4.921,4.271,4.298,4.339
MMR,MMR.5_1,PLNT,2.061,2.539,2.262,2.259,2.298
MMR,MMR.6_1,PLNT,1.715,2.109,1.864,1.866,1.957
MMR,MMR.7_1,PLNT,1.412,1.374,0.9698,0.7505,0.5948
MMR,MMR.8_1,PLNT,0.2436,0.3138,0.2832,0.3195,0.3339
MMR,MMR.9_1,PLNT,1.351,1.75,1.612,1.698,1.815
MOZ,MOZ.10_1,PLNT,0.207,0.2499,0.2653,0.2569,0.2506
MOZ,MOZ.11_1,PLNT,0.1312,0.09783,0.06925,0.04456,0.02904
MOZ,MOZ.1_1,PLNT,0.4939,0.4642,0.4337,0.4075,0.4551
MOZ,MOZ.8_1,PLNT,0.1938,0.1975,0.2124,0.2607,0.2873
MWI,MWI.11_1,PLNT,0.2844,0.3477,0.3596,0.3535,0.354
MWI,MWI.12_1,PLNT,0.1659,0.2048,0.2626,0.3367,0.3574
MWI,MWI.13_1,PLNT,0.1439,0.1643,0.1745,0.1972,0.2147
MWI,MWI.14_1,PLNT,0.1389,0.1193,0.1079,0.09392,0.08689
MWI,MWI.15_1,PLNT,1.229,0.8944,0.5911,0.321,0.1225
MWI,MWI.16_1,PLNT,0,0,0,0,0
MWI,MWI.17_1,PLNT,2.103,1.814,1.582,1.318,1.077
MWI,MWI.18_1,PLNT,0.08323,0.08202,0.0832,0.08227,0.08409
MWI,MWI.19_1,PLNT,4.938,5.265,5.54,5.962,6.229
MWI,MWI.1_1,PLNT,0.01616,0.01439,0.01353,0.01208,0.01535
MWI,MWI.20_1,PLNT,0.1293,0.1357,0.1401,0.1486,0.1592
MWI,MWI.21_1,PLNT,0.4981,0.3722,0.2661,0.1662,0.07893
MWI,MWI.22_1,PLNT,0.03993,0.03498,0.03104,0.02501,0.02558
MWI,MWI.23_1,PLNT,0.1181,0.1182,0.1246,0.1264,0.133
MWI,MWI.24_1,PLNT,0.9272,0.6608,0.4321,0.2152,0.06088
MWI,MWI.25_1,PLNT,0.1194,0.131,0.1362,0.1402,0.1652
MWI,MWI.26_1,PLNT,0.0427,0.04284,0.04084,0.0378,0.03947
MWI,MWI.27_1,PLNT,0.2335,0.2299,0.2921,0.3118,0.326
MWI,MWI.28_1,PLNT,0.2033,0.2066,0.2415,0.2518,0.2432
MWI,MWI.2_1,PLNT,0.07736,0.07237,0.09519,0.1179,0.1533
MWI,MWI.3_1,PLNT,0.2959,0.2133,0.1414,0.0785,0.03694
MWI,MWI.4_1,PLNT,0.07277,0.07022,0.07247,0.08427,0.09403
MWI,MWI.5_1,PLNT,0.4321,0.4463,0.4516,0.4798,0.4925
MWI,MWI.6_1,PLNT,0.1961,0.2339,0.2487,0.2513,0.2549
MWI,MWI.7_1,PLNT,0.003214,0.002651,0.002303,0.001958,0.001687
MWI,MWI.8_1,PLNT,0.1692,0.1834,0.1897,0.2159,0.2339
MWI,MWI.9_1,PLNT,0.06827,0.07548,0.08059,0.08939,0.1099
NCL,NCL.2_1,PLNT,1.178,1.499,1.118,1.06,1.292
NCL,NCL.3_1,PLNT,0.7769,0.8583,0.6287,0.5881,0.5585
NGA,NGA.10_1,PLNT,0.368,0.3954,0.461,0.4559,0.5259
NGA,NGA.11_1,PLNT,0.1507,0.1597,0.1646,0.1582,0.1616
NGA,NGA.12_1,PLNT,2.984,3.273,3.613,3.627,3.825
NGA,NGA.13_1,PLNT,0.03772,0.03867,0.03901,0.03867,0.04418
NGA,NGA.14_1,PLNT,0.02499,0.02375,0.02263,0.02273,0.02608
NGA,NGA.15_1,PLNT,0.9351,1.085,1.607,1.765,1.989
NGA,NGA.16_1,PLNT,0.02299,0.0206,0.02028,0.02058,0.0244
NGA,NGA.17_1,PLNT,0.2718,0.2416,0.2116,0.1802,0.1507
NGA,NGA.19_1,PLNT,46.8,30.7,18.57,8.757,2.038
NGA,NGA.1_1,PLNT,0.1112,0.107,0.09969,0.09198,0.08322
NGA,NGA.20_1,PLNT,0.01063,0.0082,0.009349,0.01298,0.01352
NGA,NGA.23_1,PLNT,0.3422,0.3632,0.4348,0.467,0.5841
NGA,NGA.24_1,PLNT,0.1101,0.08836,0.07101,0.06055,0.06363
NGA,NGA.25_1,PLNT,3.97,4.835,5.301,5.866,6.425
NGA,NGA.26_1,PLNT,0.5388,0.5802,0.6614,0.6591,0.7169
NGA,NGA.28_1,PLNT,1.995,2.239,2.388,2.453,2.674
NGA,NGA.29_1,PLNT,0.8053,0.8571,0.8716,0.8703,0.8678
NGA,NGA.2_1,PLNT,48.89,31.06,20.12,11.63,4.513
NGA,NGA.30_1,PLNT,0.03335,0.03359,0.03403,0.03734,0.03821
NGA,NGA.31_1,PLNT,0.1599,0.163,0.1623,0.169,0.187
NGA,NGA.33_1,PLNT,0.434,0.4342,0.4625,0.4853,0.5662
NGA,NGA.35_1,PLNT,0.4228,0.4368,0.4907,0.5271,0.6931
NGA,NGA.36_1,PLNT,3.266,1.942,0.9812,0.3553,0.04647
NGA,NGA.3_1,PLNT,0.1707,0.1633,0.1568,0.1489,0.1441
NGA,NGA.4_1,PLNT,0.1117,0.1141,0.1123,0.10780000000000001,0.1118
NGA,NGA.5_1,PLNT,12.77,8.922,5.349,1.987,0.1651
NGA,NGA.6_1,PLNT,0.1653,0.1489,0.1454,0.1271,0.1129
NGA,NGA.7_1,PLNT,0.1902,0.164,0.1391,0.1168,0.1
NGA,NGA.8_1,PLNT,0.224,0.1309,0.07031,0.03749,0.0112
NGA,NGA.9_1,PLNT,0.1903,0.2032,0.1996,0.1974,0.1888
NIC,NIC.10_1,PLNT,0.5509,0.4904,0.3981,0.3315,0.2776
NIC,NIC.11_1,PLNT,0.29,0.2415,0.1894,0.1581,0.1304
NIC,NIC.12_1,PLNT,0.7128,0.5938,0.5139,0.4241,0.3469
NIC,NIC.13_1,PLNT,0.2397,0.1997,0.1556,0.129,0.1039
NIC,NIC.14_1,PLNT,0.02774,0.02466,0.02153,0.02012,0.01902
NIC,NIC.15_1,PLNT,0.06182,0.05351,0.04431,0.0401,0.04047
NIC,NIC.16_1,PLNT,11.74,11.13,11.68,11.26,11.53
NIC,NIC.17_1,PLNT,1.317,1.46,1.365,1.299,1.828
NIC,NIC.18_1,PLNT,0.1137,0.09457,0.07488,0.06256,0.05211
NIC,NIC.1_1,PLNT,29.84,30.7,29.42,37.61,46.11
NIC,NIC.3_1,PLNT,0.02085,0.01726,0.01357,0.01171,0.009519
NIC,NIC.4_1,PLNT,0.02321,0.01477,0.008743,0.004586,0.001919
NIC,NIC.5_1,PLNT,0.0607,0.05413,0.04982,0.0452,0.04126
NIC,NIC.8_1,PLNT,0.03202,0.02896,0.0265,0.02577,0.02709
NIC,NIC.9_1,PLNT,11.46,11.11,10.78,12.28,14.01
PAN,PAN.10_1,PLNT,2.422,1.654,1.819,2.044,1.979
PAN,PAN.11_1,PLNT,1.421,1.049,1.146,1.312,1.251
PAN,PAN.12_1,PLNT,2.379,1.654,1.809,1.976,1.925
PAN,PAN.13_1,PLNT,0.8459,0.6289,0.7375,0.8498,0.8082
PAN,PAN.1_1,PLNT,2.991,2.055,2.192,2.196,1.999
PAN,PAN.2_1,PLNT,0.8976,0.5771,0.6137,0.6637,0.6263
PAN,PAN.3_1,PLNT,0.3301,0.2444,0.2822,0.2978,0.2874
PAN,PAN.4_1,PLNT,5.378,3.807,4.135,4.706,4.538
PAN,PAN.5_1,PLNT,1.936,1.184,1.169,1.132,0.9872
PAN,PAN.6_1,PLNT,5.316,3.545,4.081,4.253,4.142
PAN,PAN.7_1,PLNT,0.1805,0.1048,0.1047,0.1192,0.1283
PAN,PAN.8_1,PLNT,1019,540.4,463,368.3,247.2
PAN,PAN.9_1,PLNT,0.1575,0.102,0.1116,0.1132,0.1064
PER,PER.17_1,PLNT,1390,1142,877.1,665.2,518.5
PER,PER.1_1,PLNT,127.9,129.6,143.9,161,162.4
PER,PER.21_1,PLNT,0.8977,0.6252,0.4147,0.3133,0.2416
PER,PER.25_1,PLNT,108.7,79.84,51.97,34.54,19.43
PER,PER.6_1,PLNT,3579,2541,1685,1224,826.3
PHL,PHL.10_1,PLNT,0.01785,0.01813,0.02012,0.01839,0.01847
PHL,PHL.12_1,PLNT,0.01066,0.01107,0.01183,0.01088,0.0178
PHL,PHL.13_1,PLNT,0,0,0,0,0
PHL,PHL.1_1,PLNT,0.054,0.05581,0.05558,0.05832,0.06115
PHL,PHL.24_1,PLNT,0.02749,0.0278,0.02877,0.02921,0.03419
PHL,PHL.30_1,PLNT,0.04551,0.04514,0.08127,0.08044,0.08055
PHL,PHL.33_1,PLNT,0.0409,0.06017,0.07138,0.07903,0.08956
PHL,PHL.34_1,PLNT,0.0187,0.01685,0.01922,0.01726,0.01555
PHL,PHL.35_1,PLNT,0.02548,0.02625,0.0265,0.02557,0.02411
PHL,PHL.38_1,PLNT,0.01333,0.01228,0.01157,0.01059,0.009771
PHL,PHL.40_1,PLNT,0.1287,0.1262,0.1464,0.1369,0.1321
PHL,PHL.47_1,PLNT,0,0,0,0,0
PHL,PHL.50_1,PLNT,0.08105,0.08298,0.08741,0.09668,0.1038
PHL,PHL.60_1,PLNT,0.01968,0.01799,0.01678,0.01521,0.01651
PHL,PHL.61_1,PLNT,0,0,0,0,0
PHL,PHL.74_1,PLNT,0.02305,0.04416,0.179,0.1729,0.1664
PHL,PHL.76_1,PLNT,0.9948,0.9207,0.8783,0.8092,0.7676
PHL,PHL.78_1,PLNT,0.04863,0.04691,0.04671,0.04533,0.04646
PRI,PRI.12_1,PLNT,0.04222,0.04149,0.03451,0.04537,0.04174
PRI,PRI.22_1,PLNT,0.003061,0.001322,3.273e-4,1.623e-4,2.81e-5
PRI,PRI.29_1,PLNT,0.23,0.1905,0.1258,0.1226,0.08486
PRI,PRI.35_1,PLNT,0.03591,0.03215,0.02325,0.04508,0.04061
PRI,PRI.37_1,PLNT,0.03063,0.03269,0.02662,0.05266,0.07639
PRI,PRI.3_1,PLNT,0.1017,0.1228,0.1401,0.2072,0.1971
PRI,PRI.41_1,PLNT,0.009947,0.008706,0.006049,0.006391,0.005083
PRI,PRI.50_1,PLNT,0.2568,0.2333,0.1715,0.1944,0.1652
PRI,PRI.51_1,PLNT,0.1293,0.1131,0.08163,0.08871,0.07203
PRI,PRI.62_1,PLNT,0.03513,0.03064,0.02396,0.02532,0.01977
PRI,PRI.63_1,PLNT,0,0,0,0,0
PRI,PRI.64_1,PLNT,0.0302,0.02928,0.02285,0.02846,0.02444
PRI,PRI.68_1,PLNT,0.00115,5.646e-4,2.282e-4,1.518e-4,4.411e-5
PRY,PRY.1_1,PLNT,74.08,157.6,151.4,196.9,185.4
RWA,RWA.1_1,PLNT,0.3137,0.3141,0.3801,0.3779,0.4503
RWA,RWA.2_1,PLNT,0.0496,0.04802,0.05245,0.05644,0.06349
RWA,RWA.3_1,PLNT,0.04934,0.05705,0.05653,0.05868,0.06806
RWA,RWA.4_1,PLNT,0.3002,0.3112,0.3251,0.3392,0.3834
RWA,RWA.5_1,PLNT,0.0414,0.03874,0.03755,0.04801,0.05891
SEN,SEN.11_1,PLNT,0.6523,0.5818,0.5251,0.4798,0.478
SEN,SEN.14_1,PLNT,2.345,2.438,2.492,2.693,2.789
SLE,SLE.1_1,PLNT,6.814,7.018,6.874,6.902,6.833
SLE,SLE.2_1,PLNT,2.54,2.572,2.554,2.538,2.613
SLE,SLE.3_1,PLNT,8.248,8.265,8.21,8.13,8.487
SLE,SLE.4_1,PLNT,2.55,2.914,3.114,3.289,3.465
SLV,SLV.10_1,PLNT,0.05807,0.03746,0.04912,0.05692,0.04195
SLV,SLV.11_1,PLNT,0.1367,0.08974,0.1124,0.12,0.07951
SLV,SLV.12_1,PLNT,0.3667,0.2908,0.4328,0.5509,0.448
SLV,SLV.13_1,PLNT,0.08284,0.06838,0.1025,0.1341,0.1158
SLV,SLV.14_1,PLNT,1.007,0.7272,0.9528,1.043,0.7028
SLV,SLV.1_1,PLNT,0.0788,0.06073,0.08868,0.1036,0.08308
SLV,SLV.2_1,PLNT,0.3374,0.1768,0.1572,0.1025,0.03482
SLV,SLV.3_1,PLNT,0.2385,0.1252,0.1236,0.09315,0.03615
SLV,SLV.4_1,PLNT,1.567,0.8215,0.7989,0.5724,0.1848
SLV,SLV.5_1,PLNT,0.1475,0.122,0.1928,0.2467,0.2071
SLV,SLV.6_1,PLNT,0.07054,0.05123,0.06936,0.0855,0.06495
SLV,SLV.7_1,PLNT,0.1559,0.1121,0.1539,0.1945,0.1529
SLV,SLV.8_1,PLNT,0.6455,0.3752,0.3533,0.2814,0.1741
SLV,SLV.9_1,PLNT,0.6065,0.3555,0.3665,0.3098,0.181
SOM,SOM.10_1,PLNT,0,0,0,0,0
SSD,SSD.1_1,PLNT,5.331,4.762,4.039,3.624,3.074
SUR,SUR.10_1,PLNT,0.3313,0.4977,0.7661,0.7113,0.4388
SUR,SUR.2_1,PLNT,5.3,8.796,15.11,17.07,13.33
SUR,SUR.5_1,PLNT,0.2313,0.3728,0.6386,1.26,2.963
SUR,SUR.6_1,PLNT,2.977,5.023,8.889,10.49,7.876
SUR,SUR.7_1,PLNT,1.174,1.874,3.096,3.553,2.579
SUR,SUR.8_1,PLNT,1.078,1.736,2.976,3.398,2.788
TCD,TCD.12_1,PLNT,2.636,2.729,3.013,3.093,3.582
TCD,TCD.13_1,PLNT,14.7,14.76,16.74,17.32,20.97
TCD,TCD.14_1,PLNT,5.242e-4,4.72e-4,4.302e-4,3.921e-4,3.52e-4
TCD,TCD.15_1,PLNT,0,0,0,0,0
TCD,TCD.16_1,PLNT,9.256,10.27,11.03,13.8,17.94
TCD,TCD.18_1,PLNT,20.58,19.64,18.51,18.47,18.48
TCD,TCD.4_1,PLNT,4.938e-5,4.362e-5,3.884e-5,3.44e-5,2.978e-5
TCD,TCD.8_1,PLNT,0.001329,0.001182,0.001061,9.488e-4,8.323e-4
TGO,TGO.1_1,PLNT,0.489,0.4311,0.3943,0.5136,0.8766
TGO,TGO.3_1,PLNT,0.1513,0.1607,0.1603,0.1629,0.1681
TGO,TGO.4_1,PLNT,0.2512,0.1582,0.1003,0.05135,0.02163
THA,THA.11_1,PLNT,47.62,33.17,14.08,5.743,1.774
THA,THA.13_1,PLNT,1.84,1.686,1.035,0.6668,0.4068
THA,THA.16_1,PLNT,1.358,1.578,1.358,1.406,1.427
THA,THA.23_1,PLNT,4.165,5.1,4.572,4.459,4.693
THA,THA.43_1,PLNT,8.244,9.39,7.573,6.919,6.627
THA,THA.50_1,PLNT,1.546,1.864,1.538,1.587,1.806
THA,THA.51_1,PLNT,11.28,13.84,11.84,12.4,13.52
THA,THA.52_1,PLNT,18.15,20.05,16.16,14.7,14.05
THA,THA.69_1,PLNT,0.1618,0.1841,0.1543,0.1638,0.1722
TTO,TTO.11_1,PLNT,2.071,1.605,1.246,0.986,0.7852
TTO,TTO.12_1,PLNT,9.072,7.974,7.1,6.324,5.62
TTO,TTO.13_1,PLNT,6.972,5.794,4.72,3.863,3.053
TTO,TTO.14_1,PLNT,1017,866.6,721,594.2,467.4
TTO,TTO.15_1,PLNT,0.5019,0.4585,0.4199,0.3859,0.3419
TTO,TTO.2_1,PLNT,0.05539,0.05055,0.04622,0.04293,0.03947
TTO,TTO.3_1,PLNT,1.289,1.147,1.025,1.018,1.019
TTO,TTO.4_1,PLNT,3.049,2.88,2.792,3.079,2.9
TTO,TTO.5_1,PLNT,11.27,10.66,9.739,9.496,10.03
TTO,TTO.6_1,PLNT,1.297,1.101,0.9491,0.8751,0.7863
TTO,TTO.7_1,PLNT,0.7403,0.5243,0.3193,0.1378,0.02736
TTO,TTO.9_1,PLNT,3.188,2.749,2.379,2.061,1.746
TZA,TZA.10_1,PLNT,12.6,13.06,13.42,14.15,15.48
TZA,TZA.11_1,PLNT,13.17,18.36,20.33,20.5,21.27
TZA,TZA.12_1,PLNT,4.669,4.652,4.535,4.716,5.333
TZA,TZA.13_1,PLNT,5.42,6.771,7.669,8.899,10.46
TZA,TZA.14_1,PLNT,3.215,3.271,3.488,3.522,3.56
TZA,TZA.15_1,PLNT,7.471,8.041,8.648,9.57,10.25
TZA,TZA.16_1,PLNT,0.3398,0.3691,0.3884,0.4198,0.4478
TZA,TZA.17_1,PLNT,0.756,0.7739,0.7959,0.8452,1.213
TZA,TZA.18_1,PLNT,3.759,3.559,3.375,3.542,3.454
TZA,TZA.19_1,PLNT,2.441,2.382,2.329,2.414,2.329
TZA,TZA.1_1,PLNT,3.232,3.12,3.036,2.875,3.308
TZA,TZA.20_1,PLNT,11.01,11.53,11.96,12.89,13.4
TZA,TZA.21_1,PLNT,2.245,2.271,2.381,2.485,2.528
TZA,TZA.22_1,PLNT,2.138,2.35,2.585,3.217,3.913
TZA,TZA.23_1,PLNT,2.054,2.028,1.844,1.839,1.768
TZA,TZA.24_1,PLNT,0.1454,0.1362,0.127,0.1179,0.1161
TZA,TZA.25_1,PLNT,0.9843,1.098,1.139,1.311,1.401
TZA,TZA.26_1,PLNT,5.427,5.207,4.931,5.048,5.417
TZA,TZA.27_1,PLNT,3.429,3.631,3.843,3.944,4.215
TZA,TZA.28_1,PLNT,2.113,2.211,2.151,2.094,2.612
TZA,TZA.29_1,PLNT,39.16,41.66,43.86,48.25,51.64
TZA,TZA.2_1,PLNT,0.8739,0.9379,0.953,1.188,1.279
