GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
GHA,GHA10_2,ORTS,0.2449,0.2259,0.2047,0.1971,0.1925
GHA,GHA11_2,ORTS,0.1918,0.1839,0.1993,0.1999,0.1933
GHA,GHA12_2,ORTS,0,0,0,0,0
GHA,GHA14_2,ORTS,0.07918,0.08564,0.09758,0.1161,0.1632
GHA,GHA15_2,ORTS,5.259,5.454,5.652,6.119,6.304
GHA,GHA16_2,ORTS,0.2112,0.1861,0.1712,0.1605,0.1446
GHA,GHA1_2,ORTS,0.328,0.2709,0.2314,0.1948,0.187
GHA,GHA2_2,ORTS,1.025,1.084,1.183,1.255,1.395
GHA,GHA3_2,ORTS,0.3118,0.2953,0.292,0.3016,0.3012
GHA,GHA4_2,ORTS,0.3509,0.344,0.342,0.3415,0.3379
GHA,GHA5_2,ORTS,2.047,1.991,2.017,2.135,2.11
GHA,GHA6_2,ORTS,0.5015,0.5476,0.5956,0.647,0.7516
GHA,GHA7_2,ORTS,0.9195,0.9905,1.013,1.058,1.301
GHA,GHA8_2,ORTS,0.04781,0.04415,0.04048,0.03682,0.03316
GHA,GHA9_2,ORTS,0.0394,0.03681,0.03371,0.03137,0.03033
GIN,GIN.1_1,ORTS,2.536,2.276,1.995,1.735,1.46
GIN,GIN.2_1,ORTS,0.1766,0.1625,0.7854,2.102,1.985
GIN,GIN.3_1,ORTS,1.097,1.215,1.288,1.433,1.585
GIN,GIN.4_1,ORTS,0.9056,0.9899,1.063,1.188,1.326
GIN,GIN.5_1,ORTS,3.565,3.208,2.832,2.481,2.11
GIN,GIN.6_1,ORTS,0.4619,0.497,0.5176,0.5639,0.6067
GIN,GIN.7_1,ORTS,1.715,1.768,1.792,1.898,1.941
GIN,GIN.8_1,ORTS,4.896,4.57,4.242,3.938,3.722
GNB,GNB.1_1,ORTS,0.6984,0.6566,0.608,0.5643,0.526
GNB,GNB.2_1,ORTS,0.3355,0.3276,0.3481,0.3863,0.4091
GNB,GNB.3_1,ORTS,0.1741,0.1775,0.2786,0.333,0.3501
GNB,GNB.4_1,ORTS,1.791,1.84,1.892,1.982,2.045
GNB,GNB.5_1,ORTS,3.106,2.945,2.778,2.672,2.561
GNB,GNB.6_1,ORTS,0.5528,0.498,0.4359,0.3697,0.3059
GNB,GNB.7_1,ORTS,0.6101,0.6239,0.6325,0.6337,0.6494
GNB,GNB.8_1,ORTS,1.625,1.446,1.287,1.101,0.9067
GNB,GNB.9_1,ORTS,1.649,1.71,1.69,1.683,1.638
GNQ,GNQ.2_1,ORTS,7.069,6.089,5.165,4.302,3.451
GNQ,GNQ.3_1,ORTS,216.8,191.1,165.9,140.9,116.2
GNQ,GNQ.4_1,ORTS,5.868,5.884,5.725,5.605,5.746
GNQ,GNQ.5_1,ORTS,5.776,6.245,6.098,6.569,7.161
GNQ,GNQ.6_1,ORTS,23.78,20.66,18.41,16.67,15.52
GNQ,GNQ.7_1,ORTS,3.256,3.271,3.244,3.263,3.299
GRD,GRD.2_1,ORTS,0.425,0.3603,0.2917,0.2236,0.196
GRD,GRD.3_1,ORTS,0.4943,0.4281,0.3604,0.2959,0.2448
GRD,GRD.4_1,ORTS,0.4511,0.3648,0.2824,0.1984,0.1428
GRD,GRD.5_1,ORTS,0.4726,0.3699,0.2708,0.176,0.1158
GRD,GRD.7_1,ORTS,1.495,1.255,1.035,0.8339,0.6542
GTM,GTM.11_1,ORTS,0.02179,0.01911,0.01695,0.01436,0.012
GTM,GTM.12_1,ORTS,17.02,16.15,15.16,14.84,19.35
GTM,GTM.22_1,ORTS,0.05104,0.03683,0.0257,0.01551,0.009291
GTM,GTM.4_1,ORTS,0.2619,0.2353,0.2191,0.2012,0.1852
GTM,GTM.9_1,ORTS,0.6744,0.5904,0.5079,0.4406,0.3715
GUY,GUY.10_1,ORTS,0.3479,0.216,0.1293,0.09877,0.07216
GUY,GUY.2_1,ORTS,63.61,35.1,12.77,2.08,0.2633
GUY,GUY.3_1,ORTS,0.2691,0.287,0.2771,0.5231,0.5655
GUY,GUY.4_1,ORTS,0.2733,0.2479,0.2325,0.4246,0.5353
GUY,GUY.5_1,ORTS,0.4956,0.4965,0.4954,0.5688,0.7745
GUY,GUY.6_1,ORTS,0.02587,0.02368,0.02342,0.0386,0.04958
GUY,GUY.7_1,ORTS,0.6864,0.6721,0.6375,0.8467,0.935
GUY,GUY.9_1,ORTS,146.6,116.7,91.98,70.35,53.2
HND,HND.10_1,ORTS,4.049,3.944,3.919,3.896,3.779
HND,HND.12_1,ORTS,0.4216,0.3858,0.3602,0.334,0.3072
HND,HND.13_1,ORTS,0.5681,0.5169,0.4758,0.4512,0.4313
HND,HND.14_1,ORTS,0.3618,0.3368,0.3237,0.3163,0.328
HND,HND.15_1,ORTS,2.062,2.118,2.181,2.294,2.376
HND,HND.16_1,ORTS,3.057,3.077,3.013,3.037,2.963
HND,HND.17_1,ORTS,0.07383,0.06397,0.05481,0.04907,0.04435
HND,HND.18_1,ORTS,1.997,2.138,2.152,2.273,2.328
HND,HND.1_1,ORTS,1.521,1.632,1.737,1.9,1.973
HND,HND.2_1,ORTS,0.06529,0.05833,0.05319,0.04913,0.04559
HND,HND.3_1,ORTS,1.534,1.608,1.629,1.7,1.701
HND,HND.4_1,ORTS,2.4,2.317,2.231,2.191,2.13
HND,HND.5_1,ORTS,0.9796,0.9353,0.9067,0.9568,0.9271
HND,HND.6_1,ORTS,1.475,1.642,1.618,1.671,1.656
HND,HND.7_1,ORTS,0.9601,0.9511,1.021,1.036,1.062
HND,HND.8_1,ORTS,1.759,1.706,1.617,1.559,1.5
HND,HND.9_1,ORTS,6.814,7.925,8.54,9.751,10.55
HRV,HRV.11_1,ORTS,0,0,0,0,0
HTI,HTI.10_1,ORTS,0.2937,0.2809,0.264,0.2533,0.2395
HTI,HTI.1_1,ORTS,0.06791,0.06461,0.05984,0.05799,0.06163
HTI,HTI.2_1,ORTS,0.4291,0.3542,0.2873,0.2264,0.1696
HTI,HTI.3_1,ORTS,0.1862,0.1876,0.1837,0.1946,0.2094
HTI,HTI.4_1,ORTS,0.05745,0.04715,0.03834,0.03285,0.03026
HTI,HTI.5_1,ORTS,0.2258,0.2215,0.2281,0.2353,0.2337
HTI,HTI.6_1,ORTS,0.1679,0.1522,0.1353,0.1277,0.1236
HTI,HTI.7_1,ORTS,0.05831,0.05011,0.0431,0.03721,0.03087
HTI,HTI.8_1,ORTS,0.1256,0.1217,0.124,0.1304,0.1433
HTI,HTI.9_1,ORTS,0.06201,0.05174,0.0438,0.03924,0.03504
IDN,IDN.10_1,ORTS,0.3367,0.3403,0.3465,0.4127,0.4261
IDN,IDN.11_1,ORTS,0.2712,0.2778,0.28,0.3094,0.3189
IDN,IDN.12_1,ORTS,6.874,6.113,5.459,4.935,4.436
IDN,IDN.13_1,ORTS,2.165,2.014,1.853,1.844,1.782
IDN,IDN.14_1,ORTS,14,12.13,10.36,8.766,7.198
IDN,IDN.16_1,ORTS,0.6676,0.6675,0.6419,0.6328,0.6052
IDN,IDN.17_1,ORTS,8.071,6.9,5.776,4.711,3.66
IDN,IDN.18_1,ORTS,3.713,3.403,3.093,2.867,2.678
IDN,IDN.19_1,ORTS,1.915,1.586,1.333,1.255,1.131
IDN,IDN.1_1,ORTS,11.15,11.45,11.19,11.36,11.7
IDN,IDN.20_1,ORTS,0.7026,0.6845,0.7178,0.8402,0.8666
IDN,IDN.21_1,ORTS,2.957,2.871,2.786,2.664,2.458
IDN,IDN.22_1,ORTS,72.73,72.07,73.89,77.21,76.82
IDN,IDN.23_1,ORTS,45.32,44.46,43.29,41.9,39.92
IDN,IDN.24_1,ORTS,7.997,7.324,6.797,6.394,5.933
IDN,IDN.25_1,ORTS,4.013,3.734,3.431,3.162,2.885
IDN,IDN.26_1,ORTS,1.892,1.889,1.998,2.243,2.225
IDN,IDN.27_1,ORTS,11.65,11.02,10.48,10.23,9.938
IDN,IDN.28_1,ORTS,3.922,3.665,3.473,3.651,3.626
IDN,IDN.29_1,ORTS,8.575,8.447,8.298,9.007,8.786
IDN,IDN.2_1,ORTS,0.1564,0.1488,0.1417,0.1459,0.1376
IDN,IDN.30_1,ORTS,1.716,1.86,2.003,2.124,2.252
IDN,IDN.31_1,ORTS,3.038,2.393,1.845,1.42,1.114
IDN,IDN.32_1,ORTS,5.184,4.925,4.698,4.479,4.233
IDN,IDN.33_1,ORTS,0.09432,0.08236,0.07041,0.06017,0.05241
IDN,IDN.34_1,ORTS,14.47,13.09,11.68,10.65,9.633
IDN,IDN.35_1,ORTS,31.58,30.57,29.25,28.72,27.69
IDN,IDN.3_1,ORTS,9.805,9.61,9.569,9.792,9.577
IDN,IDN.4_1,ORTS,0.9279,0.8292,0.7276,0.6326,0.5408
IDN,IDN.5_1,ORTS,7.698,7.642,7.738,8.24,8.326
IDN,IDN.6_1,ORTS,10.8,10.75,10.4,10.28,9.607
IDN,IDN.8_1,ORTS,2.637,2.652,2.699,2.698,2.665
IDN,IDN.9_1,ORTS,0.3231,0.326,0.3307,0.3561,0.3695
IND,IND.28_1,ORTS,0.00179,0.00163,0.00147,0.001309,0.001149
IND,IND.34_1,ORTS,0.1612,0.113,0.08441,0.06595,0.04615
IND,IND.35_1,ORTS,0.2419,0.1683,0.09459,0.02888,0
IND,IND.36_1,ORTS,1.585,1.486,1.428,1.443,1.367
IND,IND.4_1,ORTS,12.88,13.32,14.79,15.12,16.25
IND,IND.5_1,ORTS,0.05621,0.05809,0.04777,0.04025,0.1154
JAM,JAM.10_1,ORTS,0.2779,0.2618,0.2412,0.2546,0.2316
JAM,JAM.11_1,ORTS,1.271,1.276,1.27,1.392,1.398
JAM,JAM.12_1,ORTS,0.7933,0.7074,0.6207,0.5317,0.4469
JAM,JAM.13_1,ORTS,0.3018,0.2781,0.2658,0.3097,0.2907
JAM,JAM.14_1,ORTS,0.4176,0.3513,0.2859,0.222,0.1611
JAM,JAM.1_1,ORTS,0.1781,0.1544,0.1311,0.1093,0.09031
JAM,JAM.2_1,ORTS,0.2594,0.2023,0.1465,0.09251,0.04307
JAM,JAM.4_1,ORTS,0.5627,0.4752,0.3908,0.3084,0.2277
JAM,JAM.5_1,ORTS,4.683,4.63,4.529,4.598,4.441
JAM,JAM.6_1,ORTS,0.7871,0.723,0.6721,0.6282,0.5687
JAM,JAM.7_1,ORTS,1.085,0.9526,0.8436,0.7413,0.6196
JAM,JAM.8_1,ORTS,0.2157,0.1927,0.1682,0.1455,0.1394
JAM,JAM.9_1,ORTS,0.2055,0.1795,0.1519,0.128,0.1221
JPN,JPN.10_1,ORTS,1.773,1.397,1.057,0.7439,0.9569
JPN,JPN.12_1,ORTS,0.2396,0.2338,0.2334,0.2302,0.228
JPN,JPN.13_1,ORTS,4.427,3.673,2.932,2.222,1.568
JPN,JPN.15_1,ORTS,0.6623,0.6033,0.5685,0.5894,0.724
JPN,JPN.16_1,ORTS,12.05,11.17,10.66,10.45,11.01
JPN,JPN.17_1,ORTS,0.2599,0.2512,0.2307,0.2113,0.2108
JPN,JPN.18_1,ORTS,0.2349,0.2111,0.1895,0.1666,0.1449
JPN,JPN.19_1,ORTS,0.04106,0.01966,0.008417,0.007334,0.006251
JPN,JPN.1_1,ORTS,0.0309,0.02753,0.02426,0.02099,0.01771
JPN,JPN.20_1,ORTS,9.734,8.304,6.883,5.462,4.041
JPN,JPN.21_1,ORTS,0.1208,0.1136,0.1119,0.114,0.101
JPN,JPN.22_1,ORTS,0.9062,0.7371,0.6326,0.5527,0.445
JPN,JPN.23_1,ORTS,0.3804,0.3071,0.244,0.1933,0.1486
JPN,JPN.24_1,ORTS,0.8452,0.7497,0.6559,0.6631,0.5732
JPN,JPN.25_1,ORTS,0.2997,0.2614,0.2311,0.2086,0.1868
JPN,JPN.26_1,ORTS,0.4911,0.4296,0.3875,0.9259,0.8433
JPN,JPN.27_1,ORTS,0.1867,0.1555,0.227,0.1952,0.1796
JPN,JPN.29_1,ORTS,0.5107,0.3726,0.2716,0.2014,0.1278
JPN,JPN.2_1,ORTS,0.9458,0.9022,0.802,0.7128,0.6327
JPN,JPN.30_1,ORTS,0.239,0.2096,0.1859,0.1676,0.151
JPN,JPN.31_1,ORTS,0.5828,0.4571,0.3414,0.2387,1.29
JPN,JPN.32_1,ORTS,0.7713,0.6665,0.5689,0.4703,0.377
JPN,JPN.33_1,ORTS,0.004442,0.003173,0.001904,6.345e-4,0
JPN,JPN.34_1,ORTS,0.3725,0.3473,0.3468,0.4159,0.3904
JPN,JPN.36_1,ORTS,0.3029,0.2361,0.1744,0.1157,0.07075
JPN,JPN.37_1,ORTS,11.63,10.64,9.61,8.528,7.39
JPN,JPN.38_1,ORTS,0.4818,0.4044,0.3332,0.2682,0.2074
JPN,JPN.39_1,ORTS,0.6641,0.6168,0.6159,0.5747,0.5191
JPN,JPN.3_1,ORTS,14.3,15.33,15.62,16.29,16.84
JPN,JPN.40_1,ORTS,0,0,0,0,0
JPN,JPN.42_1,ORTS,0.5717,0.4928,0.5068,0.4583,0.3995
JPN,JPN.43_1,ORTS,5.823,5.327,4.858,4.395,4.089
JPN,JPN.44_1,ORTS,0.401,0.3513,0.2861,0.2268,0.167
JPN,JPN.45_1,ORTS,2.144,2.075,1.924,1.869,1.749
JPN,JPN.46_1,ORTS,473.5,414,354.5,295.2,235.8
JPN,JPN.47_1,ORTS,0.2182,0.2138,0.1953,0.2603,0.3364
JPN,JPN.4_1,ORTS,0.09521,0.07213,0.05311,0.03657,0.02639
JPN,JPN.5_1,ORTS,0.3524,0.3303,0.3613,0.3829,0.3557
JPN,JPN.6_1,ORTS,0.04604,0.03534,0.02573,0.01723,0.01036
JPN,JPN.7_1,ORTS,0.3809,0.3321,0.2806,0.2344,0.208
JPN,JPN.8_1,ORTS,6.118,8.357,8.873,8.357,8.484
JPN,JPN.9_1,ORTS,16.45,15.66,14.56,13.41,12.35
KEN,KEN.10_1,ORTS,0.03139,0.02859,0.02579,0.05253,0.04821
KEN,KEN.11_1,ORTS,0.04233,0.03248,0.02528,0.01909,0.01636
KEN,KEN.13_1,ORTS,2.089,0.8506,0.4628,0.1927,0.05865
KEN,KEN.15_1,ORTS,0.1021,0.07791,0.05374,0.03459,0.02368
KEN,KEN.17_1,ORTS,0.1047,0.0895,0.07452,0.05954,0.04455
KEN,KEN.18_1,ORTS,0.08076,0.0816,0.08064,0.08279,0.105
KEN,KEN.19_1,ORTS,0.08304,0.08406,0.07768,0.07129,0.06983
KEN,KEN.20_1,ORTS,0.1184,0.1105,0.1251,0.127,0.2323
KEN,KEN.22_1,ORTS,0.04059,0.02996,0.02271,0.01702,0.01259
KEN,KEN.23_1,ORTS,0.02311,0.02464,0.02309,0.02641,0.03155
KEN,KEN.24_1,ORTS,0,0,0,0,0
KEN,KEN.25_1,ORTS,0.007928,0.1061,0.3376,0.3196,0.3016
KEN,KEN.26_1,ORTS,0.083,0.08372,0.08807,0.09648,0.1643
KEN,KEN.29_1,ORTS,0.02596,0.02528,0.02783,0.03166,0.05468
KEN,KEN.32_1,ORTS,0.4484,0.3832,0.3214,0.2607,0.2012
KEN,KEN.33_1,ORTS,0,0,0,0,0
KEN,KEN.35_1,ORTS,2.816,2.737,2.504,2.753,2.495
KEN,KEN.36_1,ORTS,0.03032,0.02973,0.03305,0.0387,0.08096
KEN,KEN.38_1,ORTS,0.2547,0.2445,0.2469,0.2419,0.2486
KEN,KEN.39_1,ORTS,0.002657,0.002179,0.00176,0.001383,0.001065
KEN,KEN.3_1,ORTS,0.08212,0.08315,0.08578,0.08683,0.09058
KEN,KEN.40_1,ORTS,0.7923,0.7517,0.711,0.6704,1.643
KEN,KEN.41_1,ORTS,0.1,0.09196,0.08376,0.07709,0.07088
KEN,KEN.42_1,ORTS,0.7686,0.5382,0.3319,0.1705,0.0988
KEN,KEN.44_1,ORTS,0.925,1.276,1.928,2.089,2.074
KEN,KEN.45_1,ORTS,0.1241,0.1149,0.1108,0.1025,0.09716
KEN,KEN.4_1,ORTS,0.01702,0.01295,0.009981,0.007786,0.007021
KEN,KEN.6_1,ORTS,1.097,1.021,0.968,1.028,1.217
KEN,KEN.9_1,ORTS,0.002395,0.002204,0.002012,0.00182,0.001629
KHM,KHM.12_1,ORTS,0.3621,0.334,0.3063,0.3088,0.2943
KHM,KHM.18_1,ORTS,1.786,2.375,2.827,2.959,3.109
KHM,KHM.22_1,ORTS,1.508,1.574,1.606,1.678,1.759
KHM,KHM.2_1,ORTS,0.2547,0.2251,0.1972,0.1711,0.1431
KNA,KNA.10_1,ORTS,0.638,0.5379,0.4777,0.4272,1.111
KNA,KNA.11_1,ORTS,0.09141,0.08171,0.07063,0.05938,0.05145
KNA,KNA.12_1,ORTS,1.222,1.044,0.849,0.6537,0.4978
KNA,KNA.13_1,ORTS,0.6027,0.5335,0.5779,0.8533,0.7602
KNA,KNA.14_1,ORTS,0,0,0,0,0
KNA,KNA.1_1,ORTS,2.578,2.278,2.016,1.714,1.412
KNA,KNA.2_1,ORTS,0,0,0,0,0
KNA,KNA.3_1,ORTS,0.101,0.05544,0.03825,0.02848,0.02614
KNA,KNA.5_1,ORTS,0,0,0,0,0
KNA,KNA.6_1,ORTS,0.8092,0.8051,0.7346,0.6741,0.6439
KNA,KNA.7_1,ORTS,0.2238,0.1924,0.1625,0.141,0.1299
KNA,KNA.8_1,ORTS,0.508,0.4292,0.3504,0.2717,0.1929
KNA,KNA.9_1,ORTS,0.3752,0.3308,0.2865,0.2565,0.2114
LAO,LAO.10_1,ORTS,41.92,45.98,48.76,54.14,57.27
LAO,LAO.11_1,ORTS,0.5329,0.5982,0.7087,0.7721,0.7958
LAO,LAO.12_1,ORTS,1.771,1.942,2.229,2.565,2.907
LAO,LAO.13_1,ORTS,3.221,3.713,4.287,5.727,6.677
LAO,LAO.14_1,ORTS,5.721,6.085,6.465,7.594,8.39
LAO,LAO.15_1,ORTS,1.347,1.422,1.46,1.617,1.733
LAO,LAO.16_1,ORTS,13.47,14.69,15.79,20.05,21.61
LAO,LAO.17_1,ORTS,1.505,1.587,1.661,1.739,1.81
LAO,LAO.18_1,ORTS,8.33,9.242,10.21,12.07,12.92
LAO,LAO.1_1,ORTS,1.238,1.37,1.582,1.829,1.932
LAO,LAO.2_1,ORTS,42.94,46.18,48.13,50.74,51.74
LAO,LAO.3_1,ORTS,6.32,6.951,7.701,9.099,9.888
LAO,LAO.4_1,ORTS,0.6308,0.7657,0.9317,1.034,1.089
LAO,LAO.5_1,ORTS,92.72,100.6,107.7,121.3,131.4
LAO,LAO.6_1,ORTS,5.239,5.831,6.816,8.223,9.289
LAO,LAO.7_1,ORTS,78.1,79.99,81.33,84.25,86.57
LAO,LAO.8_1,ORTS,15.34,16.42,17.4,19.27,19.96
LAO,LAO.9_1,ORTS,38.82,40.03,41.31,45.92,46
LBN,LBN.1_1,ORTS,0.003756,0.003517,0.003128,0.002659,0.002411
LBN,LBN.5_1,ORTS,0.1708,0.07631,0.0313,0.02617,0.02105
LBN,LBN.6_1,ORTS,0.01732,0.016,0.0157,0.01433,0.01652
LBN,LBN.7_1,ORTS,0.01148,0.01017,0.008863,0.007711,0.00712
LBN,LBN.8_1,ORTS,0.01138,0.01123,0.01222,0.01547,0.0257
LBR,LBR.10_1,ORTS,3.586,3.445,3.322,3.296,3.242
LBR,LBR.11_1,ORTS,2.689,2.697,2.843,3.002,3.192
LBR,LBR.12_1,ORTS,13.17,12.61,13.09,13.06,13.67
LBR,LBR.13_1,ORTS,8.172,7.495,6.96,6.5,6.301
LBR,LBR.14_1,ORTS,10.09,9.36,8.505,7.674,6.915
LBR,LBR.15_1,ORTS,5.056,4.788,4.606,4.468,4.381
LBR,LBR.1_1,ORTS,4.52,4.447,4.497,4.676,4.833
LBR,LBR.2_1,ORTS,7.42,7.172,7.252,7.217,7.347
LBR,LBR.3_1,ORTS,5.972,6.034,5.984,6.097,6.099
LBR,LBR.4_1,ORTS,4.293,4.346,4.449,4.635,4.731
LBR,LBR.5_1,ORTS,4.346,4.277,4.311,4.359,4.396
LBR,LBR.6_1,ORTS,9.712,8.738,8.412,8.281,8.385
LBR,LBR.7_1,ORTS,5.183,4.957,4.778,4.711,4.642
LBR,LBR.8_1,ORTS,9.104,9.033,8.798,8.621,8.384
LBR,LBR.9_1,ORTS,2.93,2.865,2.843,2.832,2.823
LCA,LCA.10_1,ORTS,3.328,2.862,2.42,1.985,1.562
LCA,LCA.1_1,ORTS,2.189,1.709,1.238,0.7757,0.3932
LCA,LCA.2_1,ORTS,1.279,1.139,1,0.8606,0.7211
LCA,LCA.3_1,ORTS,1.563,0.9697,0.5279,0.2221,0.05603
LCA,LCA.4_1,ORTS,0.6029,0.4412,0.2824,0.1465,0.04424
LCA,LCA.5_1,ORTS,2.232,1.62,1.124,0.6849,0.3243
LCA,LCA.6_1,ORTS,0.3033,0.2772,0.2532,0.2294,0.2927
LCA,LCA.7_1,ORTS,0.932,0.713,0.5162,0.3349,0.1685
LCA,LCA.8_1,ORTS,2.133,1.8,1.482,1.184,0.9263
LCA,LCA.9_1,ORTS,5.905,4.612,3.371,2.184,1.298
MAR,MAR.12_1,ORTS,0,0,0,0,0
MAR,MAR.13_1,ORTS,582.7,492.9,403.2,315.1,228.8
MAR,MAR.14_1,ORTS,2.136e-4,0,0,0,0
MAR,MAR.1_1,ORTS,0,0,0,0,0
MAR,MAR.2_1,ORTS,0,0,0,0,0
MAR,MAR.3_1,ORTS,0,0,0,0,0
MAR,MAR.4_1,ORTS,0,0,0,0,0
MAR,MAR.8_1,ORTS,0,0,0,0,0
MAR,MAR.9_1,ORTS,286.3,241.5,196.7,152,107.4
MDG,MDG.1_1,ORTS,1.078,1.031,0.9753,0.9434,0.9142
MDG,MDG.2_1,ORTS,2.76,2.466,2.205,2.007,1.818
MDG,MDG.3_1,ORTS,6.975,7.416,7.828,8.121,8.228
MDG,MDG.4_1,ORTS,4.791,4.635,4.554,4.419,4.3
MDG,MDG.5_1,ORTS,8.702,7.666,6.736,5.97,5.275
MDG,MDG.6_1,ORTS,4.618,4.547,4.42,4.295,4.132
MEX,MEX.11_1,ORTS,8.978e-4,7.806e-4,6.784e-4,5.758e-4,4.89e-4
MEX,MEX.12_1,ORTS,0.05745,0.03847,0.02449,0.01455,0.009565
MEX,MEX.13_1,ORTS,0.5753,0.4792,0.3946,0.3218,0.2665
MEX,MEX.14_1,ORTS,0.01515,0.01856,0.01737,0.01749,0.01668
MEX,MEX.15_1,ORTS,0.03434,0.02759,0.0225,0.01903,0.01875
MEX,MEX.16_1,ORTS,0.3454,0.2942,0.2444,0.1953,0.1469
MEX,MEX.17_1,ORTS,0.001798,0.001688,0.001556,0.001649,0.002933
MEX,MEX.18_1,ORTS,0.008897,0.008583,0.0080510000000000009,0.008183,0.007977
MEX,MEX.20_1,ORTS,4.71,3.036,1.837,0.9443,0.3125
MEX,MEX.21_1,ORTS,4.917,3.171,1.834,0.8446,0.2129
MEX,MEX.22_1,ORTS,4.707e-4,3.277e-4,1.969e-4,9.451e-5,4.84e-5
MEX,MEX.23_1,ORTS,2.44,2.433,2.405,2.438,2.702
MEX,MEX.24_1,ORTS,0.01131,0.008925,0.007173,0.005507,0.00496
MEX,MEX.25_1,ORTS,0.5502,0.4399,0.3424,0.2706,0.1844
MEX,MEX.27_1,ORTS,130.3,91.45,55.93,27.93,8.323
MEX,MEX.28_1,ORTS,0.01472,0.008993,0.005407,0.002192,3.116e-4
MEX,MEX.2_1,ORTS,1.379e-4,1.194e-4,1.01e-4,8.248e-5,6.401e-5
MEX,MEX.30_1,ORTS,0.3215,0.3256,0.3188,0.3171,0.3067
MEX,MEX.31_1,ORTS,3.484,3.591,3.408,3.654,3.494
MEX,MEX.4_1,ORTS,1.948,2.002,2.013,2.12,2.203
MEX,MEX.5_1,ORTS,14520,9486,5428,2411,586.8
MEX,MEX.8_1,ORTS,0.05651,0.04809,0.04268,0.04268,0.04284
MLI,MLI.3_1,ORTS,1.395,1.418,1.539,1.726,1.804
MLI,MLI.5_1,ORTS,0.2184,0.2122,0.2006,0.19,0.2011
MLI,MLI.8_1,ORTS,0.5103,0.5262,0.5287,0.5816,0.6038
MMR,MMR.13_1,ORTS,19.85,19.36,18.82,18.32,17.88
MMR,MMR.14_1,ORTS,1.012,0.9566,0.8788,0.7979,0.7335
MMR,MMR.4_1,ORTS,111.7,97.58,83.5,69.44,55.49
MMR,MMR.6_1,ORTS,0.1974,0.2008,0.207,0.2177,0.227
MNE,MNE.17_1,ORTS,0,0,0,0,0
MOZ,MOZ.10_1,ORTS,0.975,1.119,1.247,1.506,1.63
MOZ,MOZ.11_1,ORTS,2.464,2.789,2.966,3.223,3.38
MOZ,MOZ.1_1,ORTS,1.417,1.517,1.51,1.528,1.645
MOZ,MOZ.2_1,ORTS,0.8793,1.075,1.127,1.175,1.195
MOZ,MOZ.3_1,ORTS,28.25,29.97,31.67,33.81,34.17
MOZ,MOZ.4_1,ORTS,18.42,22.32,27.06,29.76,31.24
MOZ,MOZ.5_1,ORTS,0.09871,0.06018,0.03266,0.01766,0.005624
MOZ,MOZ.6_1,ORTS,0.3571,0.5197,0.6034,0.6049,0.5893
MOZ,MOZ.7_1,ORTS,1.981,2.119,2.209,2.29,2.445
MOZ,MOZ.8_1,ORTS,1.658,1.758,1.752,1.812,1.963
MOZ,MOZ.9_1,ORTS,4.424,4.842,5.675,5.926,6.119
MUS,MUS.12_1,ORTS,0.383,0.3474,0.3122,0.277,0.2425
MUS,MUS.2_1,ORTS,0.4224,0.3784,0.3351,0.2932,0.2532
MUS,MUS.3_1,ORTS,0.6972,0.6383,0.5799,0.5221,0.465
MUS,MUS.4_1,ORTS,1.2,1.101,1.002,0.9033,0.8053
MUS,MUS.5_1,ORTS,5.529,5.08,4.632,4.187,3.743
MUS,MUS.6_1,ORTS,0.4033,0.3702,0.3373,0.3045,0.2719
MUS,MUS.7_1,ORTS,0.3988,0.3528,0.3073,0.2623,0.2177
MUS,MUS.8_1,ORTS,3.581,3.277,2.974,2.671,2.368
MUS,MUS.9_1,ORTS,0.4522,0.4156,0.379,0.3426,0.30620000000000003
MWI,MWI.11_1,ORTS,16.88,17.46,17.06,16,14.9
MWI,MWI.12_1,ORTS,0,0,0,0,0
MWI,MWI.13_1,ORTS,0.02416,0.01723,0.01124,0.005907,0.001785
MWI,MWI.14_1,ORTS,0.1455,0.1339,0.1447,0.1552,0.1545
MWI,MWI.15_1,ORTS,3.66e-4,1.866e-4,6.862e-5,1.793e-5,0
MWI,MWI.16_1,ORTS,0.0333,0.0307,0.02822,0.0306,0.04358
MWI,MWI.19_1,ORTS,0,0,0,0,0
MWI,MWI.21_1,ORTS,0.2246,0.3312,0.3217,0.4174,0.4424
MWI,MWI.22_1,ORTS,0.03355,0.03218,0.03255,0.03007,0.04196
MWI,MWI.24_1,ORTS,0,0,0,0,0
MWI,MWI.27_1,ORTS,0.1442,0.1452,0.1354,0.1344,0.1242
MWI,MWI.3_1,ORTS,0.1919,0.139,0.09751,0.0643,0.05759
MWI,MWI.5_1,ORTS,80.2,69.48,58.77,48.08,37.4
MWI,MWI.6_1,ORTS,4.726,4.851,4.771,4.478,4.235
MYS,MYS.10_1,ORTS,2.783,1.779,1.158,0.7488,0.3605
MYS,MYS.11_1,ORTS,1.241,1.417,1.476,1.515,1.517
MYS,MYS.13_1,ORTS,98.49,82.05,66.92,53.26,41.04
MYS,MYS.14_1,ORTS,5.433,5.059,4.695,4.399,4.181
MYS,MYS.15_1,ORTS,3.213,2.487,1.884,1.372,0.9333
MYS,MYS.16_1,ORTS,3.387,2.846,2.355,1.997,1.742
MYS,MYS.1_1,ORTS,36.41,31.53,26.82,22.33,17.72
