GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
KEN,KEN.38_1,SESA,4.056,13.76,12.14,10.54,11.29
KEN,KEN.39_1,SESA,3.801,13.97,11.91,9.818,13.77
KEN,KEN.3_1,SESA,103.1,329.4,242.7,168.8,136.5
KEN,KEN.40_1,SESA,10.9,43.71,37.09,31.64,32.71
KEN,KEN.42_1,SESA,139,346.2,271.5,199.1,161.8
KEN,KEN.43_1,SESA,0.6012,0.5467,0.5014,0.4554,0.4035
KEN,KEN.45_1,SESA,1.556,5.186,4.887,4.188,5.355
KEN,KEN.46_1,SESA,0,0,0,0,0
KEN,KEN.47_1,SESA,0,0,0,0,0
KEN,KEN.4_1,SESA,3.54,9.234,7.128,5.622,6.198
KEN,KEN.7_1,SESA,5.507,32.97,27.43,21.95,21.59
KGZ,KGZ.1_1,SESA,0.007394,0.006916,0.005707,0.003815,0.002336
KGZ,KGZ.7_1,SESA,0.02123,0.01462,0.01319,0.008772,0.006575
KHM,KHM.10_1,SESA,0,2.894,8.011,7.592,7.151
KHM,KHM.11_1,SESA,138.3,141.6,146,141.6,133.4
KHM,KHM.12_1,SESA,325.9,235,153.4,74.24,25.03
KHM,KHM.13_1,SESA,237.1,249.5,271.6,305.5,297
KHM,KHM.14_1,SESA,157.3,152.1,150.6,145.2,134.5
KHM,KHM.15_1,SESA,299.7,280.6,268.8,245.2,213.4
KHM,KHM.16_1,SESA,2.486,2.186,1.979,1.64,1.3
KHM,KHM.17_1,SESA,264,285.2,302.7,326.8,332.4
KHM,KHM.18_1,SESA,162.6,182.9,212.5,232.9,255.2
KHM,KHM.19_1,SESA,0.8078,0.7646,0.7485,0.7611,0.6885
KHM,KHM.1_1,SESA,7.337,7.198,6.888,6.191,5.524
KHM,KHM.20_1,SESA,103.9,111.3,121.5,126.1,130.3
KHM,KHM.21_1,SESA,362.9,367.9,372.2,373.2,356.6
KHM,KHM.22_1,SESA,280.3,283.6,301.3,315.3,310
KHM,KHM.23_1,SESA,283.8,249,223.9,183.3,142.1
KHM,KHM.24_1,SESA,0.7746,1.305,5.347,5.373,5.174
KHM,KHM.25_1,SESA,233,276.5,312.3,331.5,364.5
KHM,KHM.2_1,SESA,110.9,96.81,86.35,71.61,58.54
KHM,KHM.3_1,SESA,138.9,146.6,182.3,220,265.9
KHM,KHM.4_1,SESA,20.91,19.14,17.57,14.74,11.92
KHM,KHM.5_1,SESA,46.38,49.59,54.94,57.87,58.62
KHM,KHM.6_1,SESA,58.89,62.41,71.13,78.77,84.86
KHM,KHM.7_1,SESA,106.8,107.8,110.8,103.5,95.25
KHM,KHM.8_1,SESA,8.136,7.473,7.192,8.228,7.249
KOR,KOR.10_1,SESA,21.27,19.76,18.43,17.66,17.79
KOR,KOR.11_1,SESA,0,0,0,0,0
KOR,KOR.12_1,SESA,3.991,3.615,3.199,2.722,2.276
KOR,KOR.13_1,SESA,28.51,27.92,28.35,27.45,26.27
KOR,KOR.14_1,SESA,10.9,9.723,10.17,9.771,8.796
KOR,KOR.15_1,SESA,0,0,0,0,0
KOR,KOR.17_1,SESA,14.31,13.34,12.37,11.4,11.76
KOR,KOR.1_1,SESA,0.346,0.1843,0.07759,0.02586,0
KOR,KOR.2_1,SESA,19.49,19.5,18.89,18.45,17.9
KOR,KOR.3_1,SESA,6.089,5.873,5.436,5.782,5.301
KOR,KOR.4_1,SESA,0,0,0,0,0
KOR,KOR.5_1,SESA,2.858,2.475,2.091,1.708,1.325
KOR,KOR.6_1,SESA,42.64,39.11,35.64,36.37,35.35
KOR,KOR.7_1,SESA,13.67,12.35,11.03,9.702,8.379
KOR,KOR.8_1,SESA,48.2,44.88,41.28,37.72,34.91
KOR,KOR.9_1,SESA,13.85,13.13,13.92,13.38,14.05
LAO,LAO.10_1,SESA,124.2,132.9,139.4,150.1,158.1
LAO,LAO.11_1,SESA,24.65,25.56,25.99,25.22,24.52
LAO,LAO.12_1,SESA,159.5,175.5,180.2,186.8,189.2
LAO,LAO.13_1,SESA,7.23,8.692,26.93,85.86,148.2
LAO,LAO.14_1,SESA,153.5,164.3,169.5,193.1,213.7
LAO,LAO.15_1,SESA,33.57,32.53,31.1,30.9,31.13
LAO,LAO.16_1,SESA,150.5,160.2,169.6,215.8,239
LAO,LAO.17_1,SESA,42.45,42.59,42.54,42.57,43.09
LAO,LAO.18_1,SESA,101.4,101.2,100.7,103.4,102.7
LAO,LAO.1_1,SESA,321.4,281.4,242.1,202.9,161.9
LAO,LAO.2_1,SESA,209.8,224.3,231.7,244.1,249.7
LAO,LAO.3_1,SESA,133.9,142.2,156.6,181.8,197.8
LAO,LAO.4_1,SESA,28.22,31.74,34.61,35.81,36.99
LAO,LAO.5_1,SESA,138.9,135.7,129,128.5,124.1
LAO,LAO.6_1,SESA,202.1,185.3,167.2,157.6,148.6
LAO,LAO.7_1,SESA,201.5,196.5,190,186.7,184.8
LAO,LAO.8_1,SESA,166.2,162.4,157.2,160.8,161.3
LAO,LAO.9_1,SESA,115.8,118.4,121.6,131.2,133.3
LBN,LBN.1_1,SESA,0.2021,0.1962,0.2071,0.2752,0.2624
LBN,LBN.4_1,SESA,0,0,0,0,0.014
LBN,LBN.5_1,SESA,0.7207,0.8439,0.8496,0.8681,0.831
LBN,LBN.6_1,SESA,0.4691,0.3964,0.3349,0.2868,0.2123
LBN,LBN.7_1,SESA,0.205,0.198,0.2677,0.2957,0.309
LBN,LBN.8_1,SESA,0.1348,0.1184,0.1033,0.09265,0.07398
LBR,LBR.12_1,SESA,55790,71140,87290,87110,95970
LBR,LBR.14_1,SESA,71.92,60.88,50.99,42.06,33.46
LBR,LBR.2_1,SESA,186200,249900,277700,250900,266400
LBR,LBR.4_1,SESA,9.469,7.919,6.557,5.411,4.211
LBR,LBR.6_1,SESA,106.9,190.7,395.3,515.4,604
LBR,LBR.8_1,SESA,1653,1715,1717,1748,1763
LKA,LKA.10_1,SESA,9.051,5.343,5.26,3.832,2.997
LKA,LKA.11_1,SESA,12.32,9.396,11.31,10.14,9.877
LKA,LKA.12_1,SESA,6.364,4.606,6.753,7.116,6.966
LKA,LKA.13_1,SESA,2.027,1.466,1.672,1.572,1.55
LKA,LKA.14_1,SESA,0.6706,0.4783,0.5372,0.4709,0.4528
LKA,LKA.15_1,SESA,5.397,3.909,5.028,4.854,5.078
LKA,LKA.16_1,SESA,4.621,2.905,3.036,2.443,2.258
LKA,LKA.17_1,SESA,6.997,4.151,4.113,3.026,2.403
LKA,LKA.18_1,SESA,11.47,6.978,7.099,5.521,4.768
LKA,LKA.19_1,SESA,10.67,7.649,8.66,7.513,7.656
LKA,LKA.1_1,SESA,4.423,2.76,2.963,2.518,2.585
LKA,LKA.20_1,SESA,6.525,3.067,2.196,0.9671,0.2849
LKA,LKA.21_1,SESA,17.82,10.59,10.4,7.668,6.008
LKA,LKA.22_1,SESA,2.676,1.613,1.632,1.244,1.028
LKA,LKA.23_1,SESA,12.38,7.589,7.786,5.994,5.136
LKA,LKA.24_1,SESA,2.662,1.634,1.677,1.299,1.124
LKA,LKA.25_1,SESA,7.6,5.058,5.571,4.842,4.838
LKA,LKA.2_1,SESA,3.383,2.133,2.231,1.806,1.665
LKA,LKA.3_1,SESA,0.3755,0.2249,0.2257,0.1736,0.151
LKA,LKA.4_1,SESA,3.379,2.113,2.241,1.825,1.714
LKA,LKA.5_1,SESA,16.47,9.669,9.449,6.809,5.231
LKA,LKA.6_1,SESA,0,0,0,0,0
LKA,LKA.7_1,SESA,2.166,1.344,1.382,1.069,0.9445
LKA,LKA.8_1,SESA,5.802,3.47,3.478,2.599,2.116
LKA,LKA.9_1,SESA,0.3887,0.2341,0.2405,0.1981,0.1891
MAR,MAR.10_1,SESA,0.04731,0.04892,0.1083,0.2403,0.334
MAR,MAR.11_1,SESA,0.9082,0.7524,1.293,1.055,1.558
MAR,MAR.12_1,SESA,0.01652,0.01623,0.03496,0.06405,0.06575
MAR,MAR.13_1,SESA,1.652,1.449,2.719,2.386,1.866
MAR,MAR.14_1,SESA,10.7,6.404,7.231,3.952,2.107
MAR,MAR.15_1,SESA,226.8,147.3,161.3,59.47,23.75
MAR,MAR.1_1,SESA,0.6327,0.7423,1.637,1.814,1.843
MAR,MAR.2_1,SESA,1.423,1.521,3.483,3.256,2.808
MAR,MAR.3_1,SESA,5.066,4.807,9.896,12.1,10.22
MAR,MAR.4_1,SESA,0.6018,0.6736,1.604,1.758,1.608
MAR,MAR.5_1,SESA,28.8,9.933,15.95,10.06,5.043
MAR,MAR.8_1,SESA,0.05427,0.05765,0.1636,0.4909,0.5347
MAR,MAR.9_1,SESA,133.6,118.7,221.4,176.3,124.5
MEX,MEX.12_1,SESA,2.683,1.869,1.212,0.8585,0.5323
MEX,MEX.14_1,SESA,10.44,8.491,6.712,5.907,4.366
MEX,MEX.15_1,SESA,3.524,2.324,1.255,0.5872,0.1549
MEX,MEX.16_1,SESA,1.084,0.9789,0.8412,0.8444,0.7229
MEX,MEX.18_1,SESA,107.7,119.7,118.6,161.3,153.2
MEX,MEX.19_1,SESA,0.0688,0.06207,0.05321,0.0535,0.04642
MEX,MEX.1_1,SESA,0,0,0,0,0
MEX,MEX.20_1,SESA,6.918,5.508,4.102,3.488,2.451
MEX,MEX.21_1,SESA,2.142,1.337,0.6105,0.2149,0.04109
MEX,MEX.24_1,SESA,1.727,1.62,1.443,1.688,1.638
MEX,MEX.25_1,SESA,5.286,3.731,2.39,1.53,0.522
MEX,MEX.26_1,SESA,437.5,279.7,167,100,28.56
MEX,MEX.28_1,SESA,22.59,23.48,23.62,27.43,30.51
MEX,MEX.30_1,SESA,2.865,2.392,1.881,1.742,1.329
MEX,MEX.3_1,SESA,0.1046,0.09279,0.07795,0.07643,0.06424
MEX,MEX.5_1,SESA,135.2,104.8,71.71,51.18,40.25
MEX,MEX.8_1,SESA,2.429,2.513,2.452,2.903,2.768
MKD,MKD.11_1,SESA,0.1667,0.1453,0.125,0.1051,0.08474
MKD,MKD.14_1,SESA,0.117,0.1004,0.08957,0.07905,0.06841
MKD,MKD.15_1,SESA,0,0,0,0,0
MKD,MKD.16_1,SESA,1.978,1.773,1.6,1.431,1.257
MKD,MKD.17_1,SESA,2.683,2.508,2.352,2.203,2.046
MKD,MKD.19_1,SESA,0.1707,0.0923,0.04477,21.74,270.8
MKD,MKD.1_1,SESA,0,0,0,0,0
MKD,MKD.20_1,SESA,0.4759,0.44,0.4075,0.3762,0.3434
MKD,MKD.21_1,SESA,0.7859,0.689,0.6134,0.5565,0.499
MKD,MKD.23_1,SESA,0.222,0.1347,0.07152,0.02003,0
MKD,MKD.25_1,SESA,30.41,27.9,25.61,23.38,58.22
MKD,MKD.26_1,SESA,337.8,288.6,241.9,195.7,148.8
MKD,MKD.27_1,SESA,0.002072,0,0,0,0
MKD,MKD.29_1,SESA,0.00464,0,0,0,0
MKD,MKD.2_1,SESA,0,0,0,0,0
MKD,MKD.30_1,SESA,0.009369,0.005579,0.001859,0,0
MKD,MKD.32_1,SESA,0.3733,0.3504,0.3302,0.311,0.2905
MKD,MKD.35_1,SESA,0.2447,0.2052,0.1811,0.1579,0.1358
MKD,MKD.3_1,SESA,0.4147,0.3382,0.2648,0.192,0.144
MKD,MKD.40_1,SESA,0,0,0,0,0
MKD,MKD.41_1,SESA,0.001692,0,0,0,0
MKD,MKD.43_1,SESA,1.215,1.122,1.123,1.04,0.9568
MKD,MKD.44_1,SESA,0.2039,0.1849,0.1676,0.1511,0.134
MKD,MKD.46_1,SESA,0.1744,0.1022,0.06129,0.02048,0
MKD,MKD.48_1,SESA,1.208,1.067,0.9505,0.8364,0.7245
MKD,MKD.49_1,SESA,0,0,0,0,0
MKD,MKD.4_1,SESA,0.09662,0.08864,0.08137,0.07432,0.06697
MKD,MKD.50_1,SESA,0.06345,0.09071,0.08166,0.07473,0.06943
MKD,MKD.51_1,SESA,0.3896,0.649,0.6055,0.5636,0.5195
MKD,MKD.52_1,SESA,15,13.09,11.3,9.535,7.731
MKD,MKD.57_1,SESA,0,0,0,0,0
MKD,MKD.59_1,SESA,0.006809,0.004827,0.002895,9.677e-4,0
MKD,MKD.5_1,SESA,11.32,10.53,9.811,9.122,8.397
MKD,MKD.61_1,SESA,20.38,17.68,15.16,12.67,10.06
MKD,MKD.62_1,SESA,0.1331,0.2468,0.239,0.2534,0.2377
MKD,MKD.63_1,SESA,0.5349,0.4514,0.3971,0.3446,0.2948
MKD,MKD.65_1,SESA,1.638,1.489,1.353,1.221,1.084
MKD,MKD.67_1,SESA,0.8584,0.8035,0.755,0.7085,0.6592
MKD,MKD.68_1,SESA,0,0,0,0,0.3791
MKD,MKD.69_1,SESA,13.03,11.21,9.481,7.777,6.041
MKD,MKD.6_1,SESA,0.8448,0.7632,0.6878,0.6142,0.5381
MKD,MKD.72_1,SESA,2.327,2.124,1.938,1.757,1.568
MKD,MKD.73_1,SESA,1.59,1.469,1.36,1.254,1.144
MKD,MKD.75_1,SESA,0.7752,0.7024,0.6354,0.57,0.5023
MKD,MKD.76_1,SESA,0.2314,0.1879,0.1535,0.1292,0.1089
MKD,MKD.77_1,SESA,6.695,6.252,5.857,5.478,5.078
MKD,MKD.79_1,SESA,0.5495,0.4693,0.4365,0.379,0.3211
MKD,MKD.7_1,SESA,0,0,0,0,0
MKD,MKD.83_1,SESA,0.122,0.1088,0.09652,0.08448,0.07523
MKD,MKD.85_1,SESA,0.01734,0.01339,0.00956,0.005751,0.001915
MLI,MLI.3_1,SESA,182.2,156.9,130.1,108.3,91.33
MLI,MLI.5_1,SESA,19.15,13.84,10.72,9.493,8.297
MLI,MLI.6_1,SESA,0.2478,0.2112,0.1581,0.1265,0.1046
MLI,MLI.7_1,SESA,0.1244,0.1043,0.08328,0.1263,0.1179
MLI,MLI.8_1,SESA,1.987,1.746,1.581,1.646,1.826
MMR,MMR.10_1,SESA,19.76,15.41,13.28,11,8.854
MMR,MMR.11_1,SESA,104.7,87.84,82.29,78.52,75.87
MMR,MMR.12_1,SESA,7.014,6.026,5.683,5.577,5.423
MMR,MMR.13_1,SESA,16.04,10.9,8.153,6.34,5.605
MMR,MMR.14_1,SESA,496.9,482.7,514.1,559.5,582.7
MMR,MMR.15_1,SESA,33.04,35.21,40.28,43.29,48
MMR,MMR.1_1,SESA,40.17,36.09,34.28,32.89,32.08
MMR,MMR.2_1,SESA,134.2,134.5,144.3,150.5,157.1
MMR,MMR.3_1,SESA,15.27,12.7,13.07,13.48,14.67
MMR,MMR.4_1,SESA,894,705.7,613.1,519.4,431.4
MMR,MMR.5_1,SESA,12.21,10.24,9.842,10.06,10.24
MMR,MMR.6_1,SESA,144.8,138.3,146.2,152.1,160.4
MMR,MMR.7_1,SESA,6.163,5.475,5.636,5.977,6.323
MMR,MMR.8_1,SESA,4.232,4.031,4.369,4.651,4.939
MMR,MMR.9_1,SESA,161.4,140.5,131.4,120.8,112.2
MNG,MNG.6_1,SESA,93.29,61.25,32.4,9.68,1.839
MOZ,MOZ.10_1,SESA,13.97,12.61,11.36,14.87,15.35
MOZ,MOZ.11_1,SESA,38.24,34.6,30.41,37.76,37.15
MOZ,MOZ.1_1,SESA,16.63,14.59,39.11,10.72,12.19
MOZ,MOZ.2_1,SESA,13.22,12.86,10.95,13.01,12.57
MOZ,MOZ.3_1,SESA,36.13,28.57,22.65,24.84,22.2
MOZ,MOZ.4_1,SESA,25.69,22.4,20.45,26.01,26.74
MOZ,MOZ.5_1,SESA,47.21,33.56,24.8,25.17,21.05
MOZ,MOZ.6_1,SESA,4.695,3.495,2.564,2.734,2.575
MOZ,MOZ.7_1,SESA,14.73,11.15,8.984,9.88,9.215
MOZ,MOZ.8_1,SESA,34.69,28.97,24.39,28.5,28.81
MOZ,MOZ.9_1,SESA,62.91,44.24,32.2,31.35,25.06
MRT,MRT.6_1,SESA,0,0,0,0,0
MWI,MWI.11_1,SESA,117.7,107.2,99.68,116,103.6
MWI,MWI.12_1,SESA,52.24,43.02,35.07,43.81,45.36
MWI,MWI.13_1,SESA,38.1,28.54,20.66,21.4,19.38
MWI,MWI.14_1,SESA,1.522,1.259,1.006,1.109,1.036
MWI,MWI.15_1,SESA,5.419,3.713,2.592,2.407,1.743
MWI,MWI.16_1,SESA,0.4467,0.3325,0.2561,0.2431,0.3048
MWI,MWI.18_1,SESA,67.65,46.06,32.15,29.87,21.63
MWI,MWI.19_1,SESA,0,0,0,0,0
MWI,MWI.21_1,SESA,6.154,5.175,4.213,3.981,4.695
MWI,MWI.22_1,SESA,0.1817,0.1379,0.115,0.1217,0.1579
MWI,MWI.24_1,SESA,0.2815,0.2015,0.149,0.1499,0.122
MWI,MWI.25_1,SESA,0,0,0,0,0
MWI,MWI.3_1,SESA,2.664,2.166,1.808,1.788,2.035
MWI,MWI.5_1,SESA,6.665,7.562,18.4,8.763,11.05
MWI,MWI.6_1,SESA,11.21,9.147,7.607,8.235,7.416
MWI,MWI.8_1,SESA,7.397,6.909,5.954,5.66,6.785
NER,NER.2_1,SESA,0.008401,0.006833,0.005531,0.0051919999999999996,0.004771
NER,NER.3_1,SESA,0.001259,0.001123,7.616e-4,6.237e-4,4.844e-4
NER,NER.6_1,SESA,0,0,0,0,0
NER,NER.7_1,SESA,0.001279,0.001273,0.048,0.1701,0.1832
NGA,NGA.10_1,SESA,2.319,0.953,1.116,1.043,1.674
NGA,NGA.11_1,SESA,6.143,3.018,3.334,3.263,3.376
NGA,NGA.12_1,SESA,20.81,10.21,11.69,12.28,14.8
NGA,NGA.13_1,SESA,22.49,12.01,13.87,14.74,16.45
NGA,NGA.14_1,SESA,1.583,0.8943,1.044,1.184,1.614
NGA,NGA.15_1,SESA,0.8019,0.389,0.4746,0.4944,0.5965
NGA,NGA.16_1,SESA,0.3124,0.1211,0.1125,0.1006,0.09672
NGA,NGA.17_1,SESA,8.438,3.625,3.773,3.616,3.48
NGA,NGA.18_1,SESA,0.8898,0.452,0.432,0.3905,0.3452
NGA,NGA.19_1,SESA,1.77,0.8405,0.9751,1.053,1.126
NGA,NGA.1_1,SESA,10.39,4.887,5.391,5.346,5.412
NGA,NGA.20_1,SESA,0.2204,0.1209,0.1544,0.2418,0.3033
NGA,NGA.21_1,SESA,0.04285,0.01803,0.02321,0.02468,0.02445
NGA,NGA.22_1,SESA,1.677,0.9716,1.156,1.349,1.3
NGA,NGA.23_1,SESA,5.107,2.463,3.243,3.723,4.913
NGA,NGA.24_1,SESA,6.149,3.052,3.697,4.025,4.756
NGA,NGA.25_1,SESA,17.69,9.545,11.03,12.09,12.86
NGA,NGA.26_1,SESA,1.385,0.5976,0.6696,0.8002,0.9669
NGA,NGA.27_1,SESA,12.27,6.27,7.165,7.114,7.484
NGA,NGA.28_1,SESA,188.7,98,110.7,114.5,118.4
NGA,NGA.29_1,SESA,22.57,10.94,12.13,12.53,13.05
NGA,NGA.2_1,SESA,2.321,1.094,1.371,1.841,2.535
NGA,NGA.30_1,SESA,10.89,5.102,5.591,6.017,6.469
NGA,NGA.31_1,SESA,86.97,43.7,49.45,52.44,58.27
NGA,NGA.32_1,SESA,0.9239,0.4863,0.6663,0.8556,1.103
NGA,NGA.34_1,SESA,0.1899,0.0863,0.08349,0.07829,0.0748
NGA,NGA.35_1,SESA,21.17,10.88,13.29,16.53,18.57
NGA,NGA.36_1,SESA,0.9656,0.3851,0.3589,0.3156,0.2733
NGA,NGA.37_1,SESA,2.851,1.341,1.533,1.437,1.371
NGA,NGA.4_1,SESA,2.753,1.437,1.596,1.632,1.86
NGA,NGA.5_1,SESA,6.054,2.382,2.678,2.82,5.573
NGA,NGA.7_1,SESA,0.461,0.2128,0.2597,0.2694,0.2773
NGA,NGA.8_1,SESA,14.94,6.309,6.432,6.157,5.719
NGA,NGA.9_1,SESA,5.658,2.665,2.849,2.846,2.911
NIC,NIC.10_1,SESA,3.48,3.299,3.427,6.595,4.081
NIC,NIC.11_1,SESA,8.234,4.975,3.293,3.156,0.5567
NIC,NIC.12_1,SESA,1.198,1.181,1.39,2.978,1.846
NIC,NIC.13_1,SESA,3.104,2.335,2.307,4.304,2.499
NIC,NIC.14_1,SESA,0.4326,0.3511,0.3494,0.6796,0.3676
NIC,NIC.15_1,SESA,5.141,4.662,5.34,12.79,8.455
NIC,NIC.16_1,SESA,33.94,35.37,40.74,44.38,42.57
NIC,NIC.17_1,SESA,3.418,3.344,3.792,8.883,5.815
NIC,NIC.18_1,SESA,6.761,5.1,5.109,9.204,5.265
NIC,NIC.1_1,SESA,26.85,25.16,28.82,68.56,45.36
NIC,NIC.2_1,SESA,10.77,10.08,12.03,29.29,20.3
NIC,NIC.3_1,SESA,1.063,0.9751,1.1,2.611,1.89
NIC,NIC.4_1,SESA,3.168,3.012,3.368,7.187,4.215
NIC,NIC.5_1,SESA,16.48,10.08,6.586,6.165,1.406
NIC,NIC.6_1,SESA,1.163,1.083,1.278,3.03,2.005
NIC,NIC.7_1,SESA,0.2018,0.1774,0.1923,0.4124,0.2508
NIC,NIC.8_1,SESA,0.4764,0.4469,0.5725,1.38,1.014
NPL,NPL.2_1,SESA,0.1697,0.1237,0.1111,0.09332,0.07942
NPL,NPL.3_1,SESA,0.7062,0.6002,0.5618,0.554,0.6592
NPL,NPL.4_1,SESA,11.03,7.59,6.524,5.101,3.797
PAK,PAK.2_1,SESA,0,0,0,0.001187,0.001348
PAK,PAK.3_1,SESA,0,0,0,0,0.2817
PAK,PAK.4_1,SESA,0,3.979,3.174,1.518,1.714
PAK,PAK.5_1,SESA,0.0616,0.03228,0.01412,0.009941,0.01227
PAK,PAK.7_1,SESA,0.02179,0.01568,0.01182,0.006595,0.009043
PAK,PAK.8_1,SESA,3.732e-5,2.191e-5,1.215e-5,2.972e-6,9.99e-6
PAN,PAN.10_1,SESA,41.33,45.64,48.14,53.42,57.53
PAN,PAN.13_1,SESA,54.63,62.1,56.52,65.95,61.14
PAN,PAN.1_1,SESA,37.61,30.08,23.23,17.01,11.74
PAN,PAN.2_1,SESA,13.87,14.21,14.63,15.44,15.37
PER,PER.10_1,SESA,44.87,40.51,57.86,84.89,83.43
PER,PER.12_1,SESA,311.8,218.8,243.1,277,188.6
PER,PER.13_1,SESA,3.691,2.884,3.873,4.98,4.642
PER,PER.14_1,SESA,343.8,267.5,323.5,447.8,394.3
PER,PER.1_1,SESA,59.06,49.14,60.93,78.8,64.98
PER,PER.20_1,SESA,11590,9388,11780,16530,13560
PER,PER.21_1,SESA,614.3,565.6,692.5,1327,1104
PER,PER.22_1,SESA,65.54,49.35,63.59,81.15,64.24
PER,PER.2_1,SESA,5.497,5.06,7.323,9.741,9.971
PER,PER.3_1,SESA,7.239,5.505,7.714,10.36,8.674
PER,PER.5_1,SESA,10.23,8.316,10.8,15.51,14.04
PER,PER.6_1,SESA,334.5,281.5,363.1,490.8,432.3
PER,PER.8_1,SESA,52.28,37.77,43.47,54.11,40.73
PER,PER.9_1,SESA,4.685,4.075,4.972,6.369,5.094
PRK,PRK.13_1,SESA,12.68,14.24,14.04,13.14,12.38
PRK,PRK.1_1,SESA,1.853,1.637,1.445,1.224,1.034
PRK,PRK.2_1,SESA,57.65,50.92,45.99,37.28,30.59
PRK,PRK.7_1,SESA,3.299,3.185,2.965,2.745,3.506
PRY,PRY.10_1,SESA,231.3,186.7,178.4,79.23,59.27
PRY,PRY.11_1,SESA,28.85,27.13,31.68,17.87,17.31
PRY,PRY.12_1,SESA,55.64,62.13,86.71,59.12,64.4
PRY,PRY.13_1,SESA,84.93,93.68,133.9,85.62,95.04
PRY,PRY.14_1,SESA,44.18,58.96,86.56,62.29,73.45
PRY,PRY.15_1,SESA,2.685,2.967,4.86,3.194,3.946
PRY,PRY.16_1,SESA,11.7,13.25,18.54,11.75,13.37
PRY,PRY.17_1,SESA,10.41,10.44,13.11,7.913,8.533
PRY,PRY.18_1,SESA,36.3,30,29.52,13.61,10.59
PRY,PRY.1_1,SESA,10.53,11.18,14.82,9.021,9.928
PRY,PRY.2_1,SESA,37.96,40.09,50.86,31.41,33.79
PRY,PRY.3_1,SESA,19.31,20.75,26.24,16.48,18.08
PRY,PRY.4_1,SESA,13.7,13.5,16.28,9.573,9.778
PRY,PRY.5_1,SESA,10.68,10.75,13.48,8.347,8.967
PRY,PRY.6_1,SESA,76.94,84.56,113.1,71.61,79.23
PRY,PRY.7_1,SESA,184.2,202.2,279,190.8,212.6
PRY,PRY.8_1,SESA,33.89,36.74,48.54,30.17,32.98
PRY,PRY.9_1,SESA,2.067,2.452,4.18,3.487,3.922
PSE,PSE.1_1,SESA,0,0,0,0.001315,0.005327
PSE,PSE.2_1,SESA,0.005201,0.004788,0.004392,0.003997,0.003625
RUS,RUS.28_1,SESA,0,0,0,0,0
RUS,RUS.3_1,SESA,0.3164,0.2942,0.3436,0.3033,0.2812
RUS,RUS.56_1,SESA,0,0,0,0,0
RUS,RUS.83_1,SESA,0,0,0,0,0
RWA,RWA.4_1,SESA,0.4704,0.2854,0.1684,0.1065,0.07626
SAU,SAU.10_1,SESA,0,0,0,0,0
SAU,SAU.11_1,SESA,0,0,0,0,0
SAU,SAU.4_1,SESA,0.4367,0.3627,0.2962,0.2265,0.1632
SAU,SAU.5_1,SESA,0,0,0,0,0
SAU,SAU.6_1,SESA,0,0,0,0,0
SAU,SAU.7_1,SESA,0,0,0,0,0
SDN,SDN.11_1,SESA,0,0,0,15.46,14.39
SDN,SDN.12_1,SESA,0,0,0,161,149.8
SDN,SDN.13_1,SESA,0.03236,0.02517,0.03306,0.05477,0.06215
SDN,SDN.14_1,SESA,2.784,2.191,2.349,2.766,2.961
SDN,SDN.15_1,SESA,0.5872,0.4194,0.4728,0.4016,0.3385
SDN,SDN.16_1,SESA,0.1312,0.1365,0.1323,0.2161,0.296
SDN,SDN.17_1,SESA,0.9596,0.7519,0.795,0.6935,0.5892
SDN,SDN.18_1,SESA,7.116e-4,4.748e-4,4.409e-4,2.645e-4,8.647e-5
SDN,SDN.1_1,SESA,2.099,1.57,1.742,1.443,1.122
SDN,SDN.2_1,SESA,0.01699,0.01245,0.01341,0.01079,0.008538
SDN,SDN.3_1,SESA,0.2495,0.1975,0.2344,0.2985,0.3151
SDN,SDN.4_1,SESA,1.842,1.363,1.492,1.263,1.001
SDN,SDN.5_1,SESA,4.961,3.686,3.976,3.212,2.402
SDN,SDN.6_1,SESA,0,0,0,0,0
SDN,SDN.7_1,SESA,0,0,0,0,0
SDN,SDN.9_1,SESA,0.007318,0.004882,0.004534,0.00272,8.892e-4
SEN,SEN.11_1,SESA,8.649,5.546,3.653,2.884,2.36
SEN,SEN.12_1,SESA,0.6306,0.5249,0.4152,0.5903,0.5348
SEN,SEN.13_1,SESA,1.065,2.003,2.402,2.585,3.177
SEN,SEN.14_1,SESA,13.29,12.37,11.45,12.69,12.36
SEN,SEN.1_1,SESA,162.1,167.3,146.7,180,247.4
SEN,SEN.3_1,SESA,3.164,1.843,0.9268,0.5204,0.2163
SEN,SEN.5_1,SESA,0.1403,0.1234,0.1025,0.1042,0.08994
SEN,SEN.6_1,SESA,5.926,8.334,8.985,9.11,9.089
SEN,SEN.7_1,SESA,2.416,1.792,1.238,1.134,0.8739
SLE,SLE.1_1,SESA,162.3,165.4,169.9,175.6,178.1
SLE,SLE.2_1,SESA,593.5,621.3,627.1,636.5,635.6
SLE,SLE.3_1,SESA,22.14,18.77,15.59,12.75,9.799
SLE,SLE.4_1,SESA,41.7,45.42,46.96,48.56,52.42
SLV,SLV.12_1,SESA,8.074,8.092,9.796,10.45,8.305
SLV,SLV.13_1,SESA,45.35,51.08,63.92,74.28,72.24
SLV,SLV.1_1,SESA,21.78,24.16,30.52,37.13,34.46
SLV,SLV.3_1,SESA,3.677,3.438,3.576,3.509,2.543
