GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
NPL,NPL.5_1,SMIL,2.419,2.478,2.228,2.232,2.305
PAK,PAK.7_1,SMIL,5.465,4.624,3.783,2.942,2.102
PRK,PRK.10_1,SMIL,2.718,2.562,2.42,2.229,1.999
PRK,PRK.11_1,SMIL,1.346,1.382,1.304,1.199,1.129
PRK,PRK.12_1,SMIL,0.4341,0.3848,0.3355,0.2862,0.2369
PRK,PRK.13_1,SMIL,6.084,5.985,5.57,5.192,4.679
PRK,PRK.1_1,SMIL,4.495,4.2,3.865,3.623,3.228
PRK,PRK.2_1,SMIL,1.87,1.869,1.807,1.773,1.631
PRK,PRK.3_1,SMIL,3.157,3.279,3.259,3.254,3.13
PRK,PRK.4_1,SMIL,1.142,1.077,1.048,0.9735,0.9416
PRK,PRK.5_1,SMIL,0.1473,0.1427,0.1252,0.1083,0.09222
PRK,PRK.6_1,SMIL,0.1929,0.1761,0.1593,0.1428,0.1265
PRK,PRK.7_1,SMIL,1.336,1.4,1.42,1.482,1.451
PRK,PRK.8_1,SMIL,0.6509,0.642,0.5988,0.5388,0.4815
PRK,PRK.9_1,SMIL,1.038,0.9651,0.8829,0.8019,0.731
PRY,PRY.5_1,SMIL,229,215.5,208.9,492.2,478.3
ROU,ROU.19_1,SMIL,888.1,684.1,528.1,405.4,298.7
ROU,ROU.28_1,SMIL,8.483,5.414,3.237,1.387,0.3765
ROU,ROU.39_1,SMIL,0.3943,0.3229,0.277,0.2314,0.1884
RUS,RUS.10_1,SMIL,0.274,0.3938,0.7075,0.7553,0.7915
RUS,RUS.11_1,SMIL,1.347,1.009,0.7255,0.5022,0.3143
RUS,RUS.13_1,SMIL,0.5294,0.4793,0.446,0.4075,0.3623
RUS,RUS.15_1,SMIL,2.223,1.899,1.576,1.275,0.9608
RUS,RUS.17_1,SMIL,1.35,1.389,1.312,1.235,1.158
RUS,RUS.18_1,SMIL,9.826,9.444,8.986,8.393,7.816
RUS,RUS.1_1,SMIL,0.8694,0.8019,0.7448,0.9714,0.9023
RUS,RUS.20_1,SMIL,0.0959,0.1122,0.1265,0.1817,0.2371
RUS,RUS.22_1,SMIL,0.2512,0.1768,0.1261,0.09155,0.06617
RUS,RUS.23_1,SMIL,13,5.202,1.812,1.041,0.3846
RUS,RUS.25_1,SMIL,0.08088,0.06284,0.04629,0.0398,0.03314
RUS,RUS.27_1,SMIL,0.3238,0.2876,0.2476,0.2147,0.2146
RUS,RUS.28_1,SMIL,0,0,0,0,0
RUS,RUS.2_1,SMIL,1.156,1.035,0.9218,0.8255,0.7234
RUS,RUS.31_1,SMIL,0,0,0,0,0
RUS,RUS.34_1,SMIL,0.1249,0.1335,0.1344,0.1719,0.1805
RUS,RUS.36_1,SMIL,72.22,55.21,39.1,24.34,10.26
RUS,RUS.37_1,SMIL,0.1526,0.181,0.2489,0.3135,0.3452
RUS,RUS.39_1,SMIL,0.7703,0.8254,0.8999,1.174,1.342
RUS,RUS.3_1,SMIL,0.05232,0.04844,0.1508,0.1415,0.1322
RUS,RUS.41_1,SMIL,1.255,1.179,1.103,1.027,0.9505
RUS,RUS.42_1,SMIL,0.3291,0.4169,0.4467,0.466,0.7687
RUS,RUS.44_1,SMIL,0.7023,0.4617,0.2666,0.09121,0.003393
RUS,RUS.47_1,SMIL,0.3547,0.3242,0.2943,0.2622,0.2198
RUS,RUS.50_1,SMIL,0.9014,0.8261,0.7736,0.6972,0.625
RUS,RUS.52_1,SMIL,0.02308,0.01584,0.01313,0.01124,0.009051
RUS,RUS.53_1,SMIL,0.07726,0.05549,0.04385,0.03288,0.02462
RUS,RUS.54_1,SMIL,0.09367,0.1128,0.1502,0.1679,0.2559
RUS,RUS.56_1,SMIL,0.03532,0.03225,0.02918,0.02611,0.02303
RUS,RUS.58_1,SMIL,0.06655,0.05615,0.0454,0.03696,0.03015
RUS,RUS.59_1,SMIL,0.2946,0.3407,0.3803,0.4199,0.4383
RUS,RUS.62_1,SMIL,0.09376,0.08383,0.0769,0.0685,0.06443
RUS,RUS.63_1,SMIL,0.08123,0.06762,0.056710000000000003,0.04668,0.07212
RUS,RUS.64_1,SMIL,2.574,2.35,2.15,1.924,1.698
RUS,RUS.65_1,SMIL,0.04142,0.03177,0.02354,0.03525,0.02987
RUS,RUS.67_1,SMIL,0.3255,0.3947,0.4297,0.541,0.5912
RUS,RUS.68_1,SMIL,1.133,1.032,0.9656,0.8917,1.147
RUS,RUS.6_1,SMIL,1.086,1.062,1.06,1.042,1.058
RUS,RUS.70_1,SMIL,0.7436,0.4453,0.3132,0.4571,0.4409
RUS,RUS.74_1,SMIL,0.7478,0.6976,0.6474,0.5972,0.5469
RUS,RUS.75_1,SMIL,0.2028,0.2043,0.2716,0.2793,0.2945
RUS,RUS.77_1,SMIL,0.2744,0.2243,0.1754,0.1369,0.1063
RUS,RUS.79_1,SMIL,0.1444,0.128,0.115,0.09965,0.09282
RUS,RUS.7_1,SMIL,0.1646,0.2362,0.4574,0.494,0.4888
RUS,RUS.82_1,SMIL,0,0,0,0,0
RUS,RUS.8_1,SMIL,1.187,1.23,1.216,1.196,1.136
RWA,RWA.1_1,SMIL,3.032,3.725,4.136,4.787,4.97
RWA,RWA.2_1,SMIL,1.704,2.221,2.939,3.766,4.097
RWA,RWA.3_1,SMIL,1.238,1.437,1.447,1.498,1.586
RWA,RWA.4_1,SMIL,2.32,2.818,3.162,3.683,4.235
RWA,RWA.5_1,SMIL,2.148,2.137,2.069,3.703,5.092
SAU,SAU.10_1,SMIL,0,0,0,0,0
SAU,SAU.11_1,SMIL,0,0,0,0,0
SAU,SAU.4_1,SMIL,0,0,0,0,0
SAU,SAU.5_1,SMIL,0,0,0,0,0
SAU,SAU.6_1,SMIL,0,0,0,0,0
SAU,SAU.7_1,SMIL,0,0,0,0,0
SRB,SRB.10_1,SMIL,0,0,0,0,0
SRB,SRB.13_1,SMIL,0.1228,0.1151,0.1075,0.09987,0.09225
SRB,SRB.14_1,SMIL,0.6848,0.6405,0.5963,0.552,0.5078
SRB,SRB.15_1,SMIL,0.02139,0.0175,0.01361,0.009723,0.005834
SRB,SRB.16_1,SMIL,0.08611,0.07463,0.06315,0.05167,0.04019
SRB,SRB.17_1,SMIL,0.01629,0.0153,0.1188,0.1155,0.1108
SRB,SRB.18_1,SMIL,0,0.03728,0.03537,0.0584,0.05521
SRB,SRB.19_1,SMIL,0.4205,0.3864,0.3959,0.4902,0.4627
SRB,SRB.1_1,SMIL,5.207,4.601,3.994,3.388,2.782
SRB,SRB.20_1,SMIL,0.8899,0.871,0.8182,0.7615,0.7073
SRB,SRB.21_1,SMIL,0.1031,0.0909,0.07867,0.06644,0.05421
SRB,SRB.22_1,SMIL,1.153,1.01,0.866,0.7224,0.5788
SRB,SRB.23_1,SMIL,0.6331,0.5242,0.4153,0.3064,0.1975
SRB,SRB.24_1,SMIL,0.6192,0.5799,0.5406,0.5012,0.4619
SRB,SRB.2_1,SMIL,1.333,1.333,1.248,2.088,1.956
SRB,SRB.3_1,SMIL,7.214,5.382,3.988,2.858,2.374
SRB,SRB.4_1,SMIL,0,0,0,0,0.06288
SRB,SRB.5_1,SMIL,0.2566,0.2438,0.2744,0.2644,0.2554
SRB,SRB.6_1,SMIL,0.8042,0.5669,0.5082,0.4997,0.4604
SRB,SRB.7_1,SMIL,0.1349,0.1127,0.09042,0.06819,0.04595
SRB,SRB.8_1,SMIL,0.1637,0.1389,0.1142,0.08937,0.0646
SRB,SRB.9_1,SMIL,0.2463,0.2147,0.183,0.1514,0.1197
SYR,SYR.10_1,SMIL,0.1572,0.0998,0.06034,0.03302,0.01085
SYR,SYR.11_1,SMIL,1.002,0.6555,0.4043,0.2409,0.1319
SYR,SYR.14_1,SMIL,2.51,1.559,0.9948,0.5603,0.1967
SYR,SYR.1_1,SMIL,5.367,4.742,4.117,3.492,2.867
SYR,SYR.2_1,SMIL,6.229,5.484,4.74,3.996,3.251
SYR,SYR.8_1,SMIL,0.3716,0.2216,0.1486,0.08608,0.02869
SYR,SYR.9_1,SMIL,21.48,18.8,16.14,13.47,10.81
TGO,TGO.1_1,SMIL,2.766,3.124,3.513,4.019,4.886
TGO,TGO.2_1,SMIL,0.6496,0.5635,0.494,0.4487,0.4036
TGO,TGO.3_1,SMIL,1.676,1.707,1.771,2.082,2.964
TGO,TGO.4_1,SMIL,3.127,3.392,3.97,4.362,4.928
TGO,TGO.5_1,SMIL,0.123,0.1057,0.08907,0.07369,0.05796
TJK,TJK.3_1,SMIL,0.03569,0.02949,0.02413,0.01918,0.0145
TJK,TJK.4_1,SMIL,0.01416,0.01252,0.0109,0.009289,0.007681
TJK,TJK.5_1,SMIL,1.544e-5,7.716e-6,2.572e-6,0,0
TKM,TKM.1_1,SMIL,0.5943,0.5116,0.4289,0.3462,0.2635
TKM,TKM.3_1,SMIL,0.008238,0.007454,0.006669,0.005885,0.0051
TUR,TUR.10_1,SMIL,0.3379,0.2948,0.2526,0.2128,0.181
TUR,TUR.11_1,SMIL,0.08185,0.07902,0.07336,0.07054,0.0656
TUR,TUR.12_1,SMIL,0.1227,0.113,0.1084,0.1162,0.1113
TUR,TUR.13_1,SMIL,0.09931,0.07309,0.05143,0.03488,0.02417
TUR,TUR.14_1,SMIL,0.01617,0.01107,0.007585,0.004291,0.001362
TUR,TUR.15_1,SMIL,0.05563,0.03974,0.02384,0.007947,0
TUR,TUR.16_1,SMIL,0.1804,0.1638,0.1408,0.1326,0.1428
TUR,TUR.17_1,SMIL,0.05145,0.02939,0.02064,0.01717,0.01759
TUR,TUR.18_1,SMIL,0.3205,0.1541,0.06707,0.03396,0.02766
TUR,TUR.19_1,SMIL,0.3238,0.2425,0.1675,0.1316,0.1286
TUR,TUR.1_1,SMIL,0.02043,0.02028,0.02223,0.03731,0.03926
TUR,TUR.20_1,SMIL,0.1014,0.0691,0.04458,0.02795,0.01595
TUR,TUR.21_1,SMIL,0.06248,0.05686,0.05826,0.05658,0.0524
TUR,TUR.22_1,SMIL,0.114,0.09976,0.08879,0.1008,0.1
TUR,TUR.23_1,SMIL,0.1701,0.1245,0.08302,0.1031,0.08131
TUR,TUR.24_1,SMIL,0.06142,0.04113,0.02487,0.0209,0.02423
TUR,TUR.25_1,SMIL,0.02997,0.03009,0.02839,0.02513,0.02283
TUR,TUR.26_1,SMIL,0.09775,0.06715,0.04076,0.01504,0.002422
TUR,TUR.27_1,SMIL,0.2237,0.1908,0.1625,0.1592,0.1541
TUR,TUR.28_1,SMIL,0.02946,0.02878,0.02503,0.02272,0.02227
TUR,TUR.29_1,SMIL,0.7591,0.5801,0.4011,0.2234,0.06757
TUR,TUR.2_1,SMIL,0.0272,0.01952,0.01449,0.009976,0.006516
TUR,TUR.30_1,SMIL,0.106,0.0834,0.06312,0.04588,0.03223
TUR,TUR.31_1,SMIL,0.3411,0.2662,0.2078,0.1657,0.1235
TUR,TUR.32_1,SMIL,0.0975,0.07773,0.06089,0.0462,0.03677
TUR,TUR.33_1,SMIL,0.01472,0.01091,0.007856,0.007121,0.0107
TUR,TUR.34_1,SMIL,0.2968,0.2246,0.1633,0.1113,0.07261
TUR,TUR.35_1,SMIL,0.03725,0.03017,0.02364,0.1271,0.1164
TUR,TUR.37_1,SMIL,0.02135,0.01961,0.01883,0.01916,0.01963
TUR,TUR.38_1,SMIL,0.01047,0.009133,0.0078,0.01613,0.02801
TUR,TUR.39_1,SMIL,0.1315,0.105,0.08266,0.06328,0.04524
TUR,TUR.3_1,SMIL,0.1191,0.0713,0.04109,0.02006,0.009248
TUR,TUR.40_1,SMIL,0.04234,0.03432,0.02687,0.04562,0.04125
TUR,TUR.41_1,SMIL,0.09976,0.1047,0.1013,0.09874,0.1028
TUR,TUR.42_1,SMIL,0.08806,0.06646,0.06876,0.06193,0.0665
TUR,TUR.43_1,SMIL,0.4015,0.2684,0.1607,0.09507,0.05869
TUR,TUR.44_1,SMIL,0.6332,0.4491,0.2781,0.1306,0.03715
TUR,TUR.46_1,SMIL,0.2939,0.3101,0.31,0.3874,0.4289
TUR,TUR.47_1,SMIL,0.1228,0.1093,0.09288,0.155,0.2068
TUR,TUR.48_1,SMIL,0,0,0,0,0
TUR,TUR.49_1,SMIL,0.05087,0.03239,0.01829,0.007711,0.001212
TUR,TUR.4_1,SMIL,0,0,0,0,0
TUR,TUR.50_1,SMIL,0.07909,0.06747,0.05698,0.05278,0.04985
TUR,TUR.51_1,SMIL,0.3749,0.2613,0.1517,0.05186,0.002746
TUR,TUR.52_1,SMIL,0.3633,0.3171,0.2996,0.2805,0.2508
TUR,TUR.53_1,SMIL,0.07935,0.05869,0.03993,0.02633,0.02052
TUR,TUR.54_1,SMIL,0.184,0.1234,0.07984,0.0602,0.05078
TUR,TUR.55_1,SMIL,0.08281,0.07172,0.06075,0.05415,0.04955
TUR,TUR.56_1,SMIL,0.06671,0.06376,0.06059,0.06432,0.06215
TUR,TUR.57_1,SMIL,0.2853,0.219,0.1683,0.2035,0.1844
TUR,TUR.58_1,SMIL,0.03335,0.03416,0.04861,0.0736,0.07032
TUR,TUR.59_1,SMIL,0.06901,0.06075,0.05208,0.04948,0.0437
TUR,TUR.5_1,SMIL,0.06914,0.04815,0.02853,0.009938,5.49e-4
TUR,TUR.60_1,SMIL,0.08623,0.05911,0.04222,0.04546,0.02888
TUR,TUR.61_1,SMIL,0.04976,0.03309,0.01641,0.004784,0.1003
TUR,TUR.62_1,SMIL,0.02257,0.01737,0.01294,0.009543,0.007825
TUR,TUR.63_1,SMIL,0.7741,0.602,0.9024,0.7796,0.6768
TUR,TUR.64_1,SMIL,0.02594,0.02204,0.01834,0.01585,0.01295
TUR,TUR.65_1,SMIL,0.164,0.2139,0.2179,0.2332,0.2164
TUR,TUR.66_1,SMIL,0.1497,0.1399,0.1831,0.1981,0.1903
TUR,TUR.67_1,SMIL,0.1134,0.1214,0.1221,0.1268,0.1295
TUR,TUR.68_1,SMIL,0.1302,0.1088,0.08987,0.07215,0.05534
TUR,TUR.69_1,SMIL,0.1275,0.0768,0.02997,0.005572,0.002627
TUR,TUR.6_1,SMIL,0.1981,0.1769,0.1627,0.1428,0.1257
TUR,TUR.70_1,SMIL,0.1184,0.09348,0.07044,0.0501,0.03501
TUR,TUR.71_1,SMIL,0.07038,0.04533,0.02029,0.06152,0.05532
TUR,TUR.72_1,SMIL,0.269,0.262,0.3012,0.3188,0.3056
TUR,TUR.73_1,SMIL,0.02353,0.01456,0.007072,0.007773,0.009825
TUR,TUR.74_1,SMIL,0.0441,0.05184,0.05679,0.06397,0.07144
TUR,TUR.75_1,SMIL,0.2547,0.2178,0.1713,0.1245,0.09135
TUR,TUR.76_1,SMIL,2.953,1.927,1.011,0.3737,0.07847
TUR,TUR.77_1,SMIL,0.06099,0.03533,0.01617,0.01297,0.00937
TUR,TUR.78_1,SMIL,0.1215,0.06854,0.0373,0.01596,0.004843
TUR,TUR.79_1,SMIL,0.007728,0.002702,0.00193,0.001158,3.861e-4
TUR,TUR.7_1,SMIL,0.05074,0.03411,0.02143,0.01393,0.008109
TUR,TUR.80_1,SMIL,0.09616,0.1995,0.2455,0.279,0.5039
TUR,TUR.81_1,SMIL,0.1953,0.1598,0.1246,0.1129,0.2232
TUR,TUR.8_1,SMIL,0.0329,0.03052,0.0262,0.02171,0.01918
TZA,TZA.10_1,SMIL,17.28,18.04,19.32,19.48,20.35
TZA,TZA.11_1,SMIL,2.579,2.673,2.813,3.123,3.288
TZA,TZA.12_1,SMIL,0.2332,0.1916,0.1596,0.1328,0.1103
TZA,TZA.13_1,SMIL,18.26,18.51,18.4,18.48,18.16
TZA,TZA.14_1,SMIL,3.062,3.03,3.114,3.224,3.478
TZA,TZA.15_1,SMIL,4.417,4.762,5.163,6.019,7.041
TZA,TZA.16_1,SMIL,1.399,1.175,0.9686,0.7695,0.5765
TZA,TZA.17_1,SMIL,6.156,6.993,7.794,8.936,10.56
TZA,TZA.1_1,SMIL,0.7546,0.7268,0.6962,0.6892,0.6748
TZA,TZA.21_1,SMIL,0.5193,0.4686,0.4295,0.3866,0.3529
TZA,TZA.22_1,SMIL,5.144,4.737,4.318,4.058,3.892
TZA,TZA.23_1,SMIL,1.366,1.483,1.454,1.488,1.516
TZA,TZA.24_1,SMIL,0.06044,0.05179,0.0448,0.03833,0.03339
TZA,TZA.25_1,SMIL,1.089,1.145,1.126,1.198,1.231
TZA,TZA.26_1,SMIL,9.464,10.09,9.902,10.69,10.41
TZA,TZA.27_1,SMIL,8.652,8.289,8.583,8.08,7.707
TZA,TZA.31_1,SMIL,2.789,3.044,3.303,3.557,3.868
TZA,TZA.3_1,SMIL,0.7508,0.742,0.7314,0.8085,0.8881
TZA,TZA.4_1,SMIL,1.914,1.756,1.664,1.594,1.916
TZA,TZA.5_1,SMIL,2.261,2.563,2.76,3.149,3.77
TZA,TZA.6_1,SMIL,1.578,1.546,1.506,1.501,1.646
TZA,TZA.7_1,SMIL,34.59,30.42,26.27,22.25,18.11
TZA,TZA.8_1,SMIL,3.957,3.457,2.961,2.478,1.998
TZA,TZA.9_1,SMIL,5.506,5.487,5.321,5.136,6.252
UGA,UGA.12_1,SMIL,0.6139,0.5519,0.6031,0.6007,0.7335
UGA,UGA.13_1,SMIL,0.5704,0.4912,0.4505,0.4024,0.3886
UGA,UGA.18_1,SMIL,0.2589,0.1864,0.1336,0.08728,0.05065
UGA,UGA.19_1,SMIL,0.9941,0.9438,0.8876,0.864,0.8775
UGA,UGA.20_1,SMIL,0.09865,0.1024,0.1071,0.1517,0.1506
UGA,UGA.21_1,SMIL,0.5381,0.5171,0.507,0.5201,0.5113
UGA,UGA.24_1,SMIL,3.423,2.975,2.722,2.432,2.168
UGA,UGA.25_1,SMIL,5.501,4.297,3.265,2.307,1.65
UGA,UGA.28_1,SMIL,0.265,0.1559,0.0884,0.0708,0.05174
UGA,UGA.30_1,SMIL,0.6886,0.4708,0.3192,0.1902,0.08958
UGA,UGA.32_1,SMIL,7.085,4.945,3.102,1.634,0.5195
UGA,UGA.35_1,SMIL,0.3615,0.4639,0.5157,0.5542,0.6228
UGA,UGA.38_1,SMIL,0.3215,0.2147,0.1255,0.07162,0.06861
UGA,UGA.39_1,SMIL,0.3227,0.2985,0.2735,0.2523,0.2383
UGA,UGA.3_1,SMIL,13.2,11.14,9.237,7.358,5.52
UGA,UGA.40_1,SMIL,0.02634,0.03599,0.036,0.03563,0.03334
UGA,UGA.42_1,SMIL,103.5,89.66,75.96,62.46,49.22
UGA,UGA.43_1,SMIL,3.191,3.221,3.363,3.382,3.388
UGA,UGA.45_1,SMIL,1.003,1.096,1.253,1.98,2.014
UGA,UGA.47_1,SMIL,0.8188,0.7413,0.6829,0.6321,0.5854
UGA,UGA.48_1,SMIL,0.6382,0.666,0.6597,0.6583,0.7059
UGA,UGA.51_1,SMIL,0.1446,0.1364,0.1161,0.1029,0.09276
UGA,UGA.52_1,SMIL,1.227,1.268,1.36,1.533,1.721
UGA,UGA.53_1,SMIL,0.1608,0.1287,0.1025,0.08644,0.07088
UGA,UGA.54_1,SMIL,0.1738,0.1635,0.1609,0.1564,0.1849
UGA,UGA.56_1,SMIL,37.7,25.01,15.9,8.304,2.41
UGA,UGA.57_1,SMIL,65.96,57.89,49.55,41.31,33.14
UGA,UGA.5_1,SMIL,0.2428,0.2274,0.2515,0.5277,0.4979
UGA,UGA.6_1,SMIL,1.198,1.302,1.354,1.436,1.587
UGA,UGA.7_1,SMIL,2.154,1.738,1.404,1.196,1.091
UKR,UKR.10_1,SMIL,0.4497,0.5773,0.6924,0.6959,0.7251
UKR,UKR.11_1,SMIL,0,0,0,0,0
UKR,UKR.12_1,SMIL,2.535,2.392,2.634,2.641,3.304
UKR,UKR.13_1,SMIL,0.02724,0.02571,0.02749,0.02843,0.03578
UKR,UKR.15_1,SMIL,3.171,2.831,2.467,2.103,1.741
UKR,UKR.16_1,SMIL,0.04694,0.03985,0.03334,0.02722,0.02131
UKR,UKR.17_1,SMIL,0.0289,0.02558,0.02314,0.01955,0.01617
UKR,UKR.18_1,SMIL,0.1793,0.1897,0.1923,0.1779,0.1614
UKR,UKR.19_1,SMIL,0.186,0.2519,0.2359,0.22,0.2041
UKR,UKR.1_1,SMIL,1.367,1.393,1.46,1.481,1.444
UKR,UKR.20_1,SMIL,1.234,1.149,1.064,0.9786,0.8936
UKR,UKR.21_1,SMIL,0.5261,0.5831,0.6267,0.65,0.6451
UKR,UKR.22_1,SMIL,1.002,1.005,0.9902,1.007,0.9484
UKR,UKR.23_1,SMIL,0.08812,0.1588,0.1521,0.27,0.255
UKR,UKR.24_1,SMIL,1.382,1.454,1.509,1.573,1.541
UKR,UKR.26_1,SMIL,0.01653,0.01469,0.01296,0.01176,0.01179
UKR,UKR.27_1,SMIL,0.4825,0.4655,0.4392,0.4431,0.4126
UKR,UKR.2_1,SMIL,0.8274,0.9211,0.9786,0.9522,0.9489
UKR,UKR.3_1,SMIL,0.3435,0.3361,0.3147,0.4669,0.4397
UKR,UKR.4_1,SMIL,0.03429,0.03349,0.03094,0.03911,0.03715
UKR,UKR.5_1,SMIL,0.07431,0.08333,0.07762,0.07319,0.07125
UKR,UKR.6_1,SMIL,0.05743,0.05658,0.05199,0.04807,0.04887
UKR,UKR.7_1,SMIL,0.192,0.1734,0.1556,0.138,0.1618
UKR,UKR.8_1,SMIL,0.03498,0.03347,0.03075,0.03003,0.03239
UKR,UKR.9_1,SMIL,0.6121,0.5385,0.4687,0.3998,0.6304
UZB,UZB.10_1,SMIL,0.08557,0.07798,0.07038,0.06279,0.0599
UZB,UZB.11_1,SMIL,0.05692,0.0471,0.04273,0.03839,0.03404
UZB,UZB.12_1,SMIL,0,0,0,0,0
UZB,UZB.14_1,SMIL,0.03678,0.03313,0.02952,0.02596,0.02241
UZB,UZB.1_1,SMIL,0.2266,0.2184,0.2114,0.2943,0.2862
UZB,UZB.3_1,SMIL,0,0,0,0,0
UZB,UZB.5_1,SMIL,0.1402,0.05033,0.01729,0.007366,0.002441
UZB,UZB.6_1,SMIL,0.06996,0.06422,0.05855,0.05295,0.0474
UZB,UZB.8_1,SMIL,0.003522,0.004471,0.005849,0.1019,0.104
UZB,UZB.9_1,SMIL,0.05403,0.04952,0.05396,0.04899,0.04627
VNM,VNM.11_1,SMIL,15.95,14.32,12.44,10.8,9.604
VNM,VNM.14_1,SMIL,2.185,2.304,2.822,3.016,3.219
VNM,VNM.20_1,SMIL,15.66,16.24,16.24,16.54,16.58
VNM,VNM.21_1,SMIL,9.473,9.669,9.612,9.23,9.204
VNM,VNM.26_1,SMIL,1.088,1.04,1.052,0.9962,0.9528
VNM,VNM.30_1,SMIL,4.128,3.345,2.632,1.887,1.313
VNM,VNM.35_1,SMIL,7.977,9.874,13.31,15.13,16.58
VNM,VNM.36_1,SMIL,4.523,4.296,4.173,3.928,3.79
VNM,VNM.37_1,SMIL,14.51,12.67,10.9,9.63,8.18
VNM,VNM.38_1,SMIL,1.573,1.408,1.292,1.174,1.139
VNM,VNM.3_1,SMIL,43.6,44.04,111.7,124.1,121.3
VNM,VNM.43_1,SMIL,878.6,762.9,645.8,528.5,411.3
VNM,VNM.44_1,SMIL,0,0,0,0,0
VNM,VNM.49_1,SMIL,19.01,16.88,17.75,17.04,18.76
VNM,VNM.4_1,SMIL,9.422,10.29,12.3,13.61,15.4
VNM,VNM.52_1,SMIL,7.101,7.137,7.176,7.447,7.434
VNM,VNM.56_1,SMIL,42.09,48.63,59.02,60.87,59.58
VNM,VNM.57_1,SMIL,295.2,208.9,133.1,70.1,22.58
VNM,VNM.60_1,SMIL,11.65,10.5,9.756,8.579,8.369
VNM,VNM.63_1,SMIL,16.18,14.05,12.24,10.56,8.878
XCA,NA,SMIL,0.06599,0.05905,0.0521,0.04515,0.03821
YEM,YEM.12_1,SMIL,0,0,0,0,0
YEM,YEM.5_1,SMIL,0,0,0,0,0
Z01,Z01.14_1,SMIL,4.76,3.298,2.171,1.423,1.008
Z07,Z07.3_1,SMIL,30.93,32,33.99,34.57,35.46
ZMB,ZMB.1_1,SMIL,612.9,489.2,373.1,266.8,174.3
ZMB,ZMB.3_1,SMIL,37.14,29.74,22.99,16.92,11.81
ZMB,ZMB.4_1,SMIL,4457,3861,3293,2761,2252
ZMB,ZMB.6_1,SMIL,79.54,70.01,60.71,51.63,42.46
ZMB,ZMB.8_1,SMIL,41.64,36.48,31.37,26.29,21.23
ZMB,ZMB.9_1,SMIL,8414,6416,4514,2924,1794
ZWE,ZWE.10_1,SMIL,251,222.4,191.3,160,128.5
ZWE,ZWE.1_1,SMIL,11.3,11.88,11.28,13.31,14.7
ZWE,ZWE.2_1,SMIL,5.161,6.836,6.512,6.216,5.899
ZWE,ZWE.3_1,SMIL,11.63,12.32,12.47,12.75,13.18
ZWE,ZWE.4_1,SMIL,20.24,18.94,17.16,16.01,14.77
ZWE,ZWE.5_1,SMIL,8.478,8.945,8.952,8.873,8.732
ZWE,ZWE.6_1,SMIL,36.4,36.61,35.21,33.66,32.42
ZWE,ZWE.7_1,SMIL,16.74,16.04,14.77,13.34,11.76
ZWE,ZWE.8_1,SMIL,154.4,135.9,116.9,97.72,78.72
ZWE,ZWE.9_1,SMIL,189.5,172.4,150.4,128.6,105.7
