GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
MEX,MEX.20_1,ACOF,107.2,107.3,108.2,107.6,108.8
MEX,MEX.21_1,ACOF,15.75,17.29,17.49,17.72,18.54
MEX,MEX.22_1,ACOF,40.24,39.68,36.66,33.89,30.49
MEX,MEX.23_1,ACOF,3.984,3.879,3.735,3.591,3.582
MEX,MEX.24_1,ACOF,97.14,99.54,99.26,96.85,95.43
MEX,MEX.25_1,ACOF,88.37,350,338.1,319.2,299.5
MEX,MEX.27_1,ACOF,12.24,12.35,12.03,12.61,13.02
MEX,MEX.28_1,ACOF,4.412,3.931,3.281,2.889,2.688
MEX,MEX.29_1,ACOF,0.03643,0.05525,0.08258,0.07713,0.07168
MEX,MEX.30_1,ACOF,35.7,29.96,24.88,21.11,18.56
MEX,MEX.4_1,ACOF,96.01,101.4,100.6,103.9,118.3
MEX,MEX.5_1,ACOF,19.11,19.05,18.84,19.1,19.59
MEX,MEX.8_1,ACOF,2.434,1.706,1.256,1.071,1.114
MEX,MEX.9_1,ACOF,0,0,0,0,0
MMR,MMR.11_1,ACOF,8.772,7.732,6.917,6.973,7.014
MMR,MMR.12_1,ACOF,7.245,7.569,7.389,7.636,7.713
MMR,MMR.13_1,ACOF,55.84,49.63,43.32,37.22,30.84
MMR,MMR.14_1,ACOF,106,112.2,114.4,118.2,119
MMR,MMR.1_1,ACOF,77.15,50.88,30.74,15.23,5.063
MMR,MMR.2_1,ACOF,3562,3264,2935,2619,2273
MMR,MMR.3_1,ACOF,110.9,116.7,124.8,135.9,145
MMR,MMR.4_1,ACOF,70.41,78.11,78.88,82.22,81.38
MMR,MMR.5_1,ACOF,20.08,21.13,22.12,23.04,23.21
MMR,MMR.6_1,ACOF,103.2,109.9,115.5,120.5,125.6
MMR,MMR.7_1,ACOF,2.792,2.728,2.717,2.888,2.98
MMR,MMR.8_1,ACOF,6.831,7.166,7.451,7.65,8.503
MMR,MMR.9_1,ACOF,29.64,32.13,34.07,35.86,36.82
MOZ,MOZ.10_1,ACOF,9.955,11.09,11.78,13.23,14.11
MOZ,MOZ.11_1,ACOF,12.92,14.08,14.51,15.36,15.65
MOZ,MOZ.1_1,ACOF,15.81,14.65,13.23,12.14,11.63
MOZ,MOZ.2_1,ACOF,6.638,7.304,7.513,7.37,7.134
MOZ,MOZ.3_1,ACOF,15.22,11.77,8.781,6.377,4.627
MOZ,MOZ.4_1,ACOF,21.92,24.73,27.49,30.48,33.76
MOZ,MOZ.5_1,ACOF,2.624,2.267,1.923,1.687,1.516
MOZ,MOZ.6_1,ACOF,1.643,1.584,1.462,1.386,1.263
MOZ,MOZ.7_1,ACOF,5.897,5.619,5.32,5.023,4.985
MOZ,MOZ.8_1,ACOF,17.19,16.25,14.79,13.7,12.57
MOZ,MOZ.9_1,ACOF,13.26,13.11,13.1,13.07,13.32
MWI,MWI.11_1,ACOF,65.51,65.89,63.45,59.48,54.89
MWI,MWI.13_1,ACOF,77860,67810,55160,43400,33970
MWI,MWI.14_1,ACOF,1.779,1.705,1.532,1.384,1.292
MWI,MWI.15_1,ACOF,3.084,2.38,1.695,1.124,0.7563
MWI,MWI.16_1,ACOF,0.653,0.607,0.5611,0.6104,0.8713
MWI,MWI.17_1,ACOF,2.237,2.207,2.251,2.374,2.794
MWI,MWI.19_1,ACOF,20.05,21.59,22.33,24.18,25.3
MWI,MWI.20_1,ACOF,1.711,2.087,2.128,2.714,3.072
MWI,MWI.21_1,ACOF,25.31,20.34,15.38,11.76,8.815
MWI,MWI.22_1,ACOF,4.093,2.801,1.773,1.014,0.4281
MWI,MWI.24_1,ACOF,32.54,26.92,21.4,16.07,11.32
MWI,MWI.25_1,ACOF,0.4185,0.4459,0.4452,0.4609,0.5068
MWI,MWI.27_1,ACOF,2.387,1.972,1.564,1.264,0.9902
MWI,MWI.3_1,ACOF,14.62,10.47,6.94,3.894,2.285
MWI,MWI.5_1,ACOF,2.703,2.933,3.044,3.362,3.502
MWI,MWI.6_1,ACOF,12.6,12.15,11.79,10.84,10.07
MWI,MWI.8_1,ACOF,1.252,1.835,1.86,1.922,1.865
MWI,MWI.9_1,ACOF,47.7,41.3,34.91,28.53,22.17
NAM,NAM.13_1,ACOF,0,0,0,0,0
NGA,NGA.2_1,ACOF,2.782,2.937,3.669,6.363,9.812
NGA,NGA.8_1,ACOF,0,0,0,0,0
NIC,NIC.10_1,ACOF,3.773,4.111,3.922,3.68,3.55
NIC,NIC.11_1,ACOF,0.7974,0.7726,0.7546,0.7309,0.7042
NIC,NIC.12_1,ACOF,2.619,2.181,1.776,1.385,1.012
NIC,NIC.13_1,ACOF,0.5871,0.5259,0.4717,0.4116,0.3539
NIC,NIC.14_1,ACOF,0.374,0.3369,0.3103,0.28,0.3147
NIC,NIC.15_1,ACOF,3.726,3.248,2.825,2.523,2.249
NIC,NIC.16_1,ACOF,6.298,6.39,6.692,6.485,6.53
NIC,NIC.17_1,ACOF,2.472,2.559,2.495,2.524,2.636
NIC,NIC.18_1,ACOF,0.8351,0.798,0.7786,0.7628,0.7884
NIC,NIC.1_1,ACOF,17.27,17.14,16.61,17.32,17.59
NIC,NIC.2_1,ACOF,6.805,6.72,6.812,7.073,7.338
NIC,NIC.3_1,ACOF,1.354,1.2,1.051,0.9173,0.8076
NIC,NIC.4_1,ACOF,0.6008,0.5426,0.4815,0.4125,0.3522
NIC,NIC.5_1,ACOF,1.062,1.027,1.023,1.001,1.005
NIC,NIC.6_1,ACOF,0.5161,0.5078,0.5054,0.509,0.5047
NIC,NIC.7_1,ACOF,0.1653,0.1338,0.1045,0.07769,0.05862
NIC,NIC.8_1,ACOF,0.6567,0.6089,0.5656,0.5175,0.5036
NIC,NIC.9_1,ACOF,25.32,24.89,24.35,27.54,32.05
NPL,NPL.1_1,ACOF,8.029,7.503,7.071,6.417,6.139
NPL,NPL.2_1,ACOF,8.299,12.91,14.73,15.38,22.45
NPL,NPL.4_1,ACOF,192.6,164.8,137.1,111,85.83
NPL,NPL.5_1,ACOF,13.93,16.86,16.28,17.99,19.56
PAN,PAN.1_1,ACOF,3808,3314,2820,2326,1832
PAN,PAN.2_1,ACOF,2824,2427,2050,1686,1332
PER,PER.10_1,ACOF,65.58,67.67,68.86,72.93,72.39
PER,PER.11_1,ACOF,0,0,0,0.7835,1.699
PER,PER.12_1,ACOF,45.97,46.64,45.51,45.02,44.01
PER,PER.13_1,ACOF,6.924,6.149,5.298,4.523,3.871
PER,PER.14_1,ACOF,0.8668,0.8148,0.7626,0.7533,0.7099
PER,PER.16_1,ACOF,0.36,0.3382,0.3256,0.3088,0.3418
PER,PER.17_1,ACOF,5921,4885,3947,3078,2305
PER,PER.18_1,ACOF,16510,11140,6944,3658,1442
PER,PER.1_1,ACOF,9.832,9.014,8.43,7.868,7.859
PER,PER.20_1,ACOF,77.03,77.94,77.31,76.72,73.62
PER,PER.21_1,ACOF,6.069,5.757,5.453,5.64,5.569
PER,PER.22_1,ACOF,78.35,81.73,78.53,74.69,72.47
PER,PER.23_1,ACOF,29.28,29.36,29.74,30.25,31.56
PER,PER.25_1,ACOF,1.934,1.928,1.841,2.423,2.437
PER,PER.26_1,ACOF,315.8,317.7,314.1,308.1,297.1
PER,PER.2_1,ACOF,11.46,12.94,14.03,13.49,13.65
PER,PER.3_1,ACOF,3.655,3.47,3.348,3.406,3.199
PER,PER.4_1,ACOF,0,0,0,0,0
PER,PER.5_1,ACOF,22.56,22.35,21.81,21.11,20.85
PER,PER.6_1,ACOF,3.805,3.701,3.801,3.697,4.018
PER,PER.8_1,ACOF,32.07,31.46,30.27,29.29,29.12
PER,PER.9_1,ACOF,97.36,85.1,73.66,64.15,56.33
PHL,PHL.12_1,ACOF,1.005,0.9715,0.9904,1.055,1.881
PHL,PHL.13_1,ACOF,0.3877,0.3933,0.3862,0.4088,0.4313
PHL,PHL.14_1,ACOF,0,0,0,0,0
PHL,PHL.15_1,ACOF,11.74,12.01,28.47,26.98,25.84
PHL,PHL.16_1,ACOF,4.177,4.091,3.998,3.937,4.053
PHL,PHL.18_1,ACOF,4.32,5.008,4.993,5.091,5.001
PHL,PHL.19_1,ACOF,35.85,34.25,33.06,33.28,37.02
PHL,PHL.1_1,ACOF,0.4642,0.4812,0.4657,0.4841,0.4964
PHL,PHL.20_1,ACOF,51.08,51.88,51.69,51.1,52.11
PHL,PHL.21_1,ACOF,2.567,2.695,2.521,2.331,3.027
PHL,PHL.22_1,ACOF,45.68,42.66,39.3,36.81,33.92
PHL,PHL.26_1,ACOF,8.829,8.792,8.622,8.247,8.008
PHL,PHL.27_1,ACOF,4.449,4.657,4.875,5.342,5.883
PHL,PHL.28_1,ACOF,0.8186,0.8216,0.8338,0.8311,0.8711
PHL,PHL.29_1,ACOF,4.714,4.966,5.035,5.201,5.315
PHL,PHL.32_1,ACOF,0,0,0,0,0
PHL,PHL.33_1,ACOF,0.7431,0.8754,0.9166,0.9648,0.9812
PHL,PHL.34_1,ACOF,2.203,2.228,2.434,2.585,2.584
PHL,PHL.35_1,ACOF,0.3645,0.3678,0.3654,0.3856,0.4491
PHL,PHL.36_1,ACOF,45.18,45.48,47.47,47.35,48.08
PHL,PHL.37_1,ACOF,1.459,1.384,1.288,1.254,1.5
PHL,PHL.38_1,ACOF,2.182,2.164,2.215,2.407,2.527
PHL,PHL.39_1,ACOF,4.664,4.39,4.236,3.911,3.669
PHL,PHL.3_1,ACOF,15.27,17.2,17.1,17.08,18.95
PHL,PHL.40_1,ACOF,1.456,1.505,1.614,1.762,1.816
PHL,PHL.41_1,ACOF,2.362,2.566,2.629,2.695,2.739
PHL,PHL.42_1,ACOF,5.125,5.522,5.541,5.474,5.934
PHL,PHL.44_1,ACOF,10.93,11.16,11.56,11.44,11.58
PHL,PHL.48_1,ACOF,2.216,2.398,2.4,2.368,2.325
PHL,PHL.49_1,ACOF,0,0,0,0,0
PHL,PHL.4_1,ACOF,1.119,1.095,1.225,1.14,1.064
PHL,PHL.50_1,ACOF,0.5816,0.607,0.6309,0.7083,0.76
PHL,PHL.51_1,ACOF,202.9,201.7,229.3,244.3,262.2
PHL,PHL.52_1,ACOF,79.75,87.18,139,134.1,127.9
PHL,PHL.53_1,ACOF,2.44,2.514,2.597,2.691,2.919
PHL,PHL.55_1,ACOF,2.036,2.44,2.528,2.731,2.541
PHL,PHL.56_1,ACOF,2.869,3.141,3.207,3.524,3.626
PHL,PHL.58_1,ACOF,11.27,11.88,12.18,12.13,11.94
PHL,PHL.5_1,ACOF,0.6475,0.7055,0.712,0.7362,0.7649
PHL,PHL.61_1,ACOF,16.63,17.48,18.27,19.36,20.75
PHL,PHL.62_1,ACOF,148,154.4,151,154.4,163
PHL,PHL.63_1,ACOF,5.142,5.581,5.708,5.849,5.971
PHL,PHL.67_1,ACOF,1.457,1.423,1.463,1.506,1.617
PHL,PHL.69_1,ACOF,1.869,1.771,1.671,1.6,1.526
PHL,PHL.6_1,ACOF,0.6215,0.6365,0.6161,0.6031,0.5694
PHL,PHL.70_1,ACOF,1.068,1.143,1.158,1.198,1.322
PHL,PHL.71_1,ACOF,0.5889,0.5965,5.998,5.706,5.4
PHL,PHL.72_1,ACOF,2.048,2.059,2.106,2.067,2.124
PHL,PHL.73_1,ACOF,1.029,1.071,1.098,1.063,1.028
PHL,PHL.76_1,ACOF,245.7,230.9,217.6,202.6,191.4
PHL,PHL.77_1,ACOF,4.453,4.421,4.329,4.438,4.584
PHL,PHL.78_1,ACOF,141.4,138.2,135.8,133,135.8
PHL,PHL.79_1,ACOF,5.846,5.806,6.061,5.939,5.891
PHL,PHL.7_1,ACOF,24.05,24.85,25.37,25.55,24.79
PHL,PHL.80_1,ACOF,2.801,2.969,3.437,3.481,3.409
PHL,PHL.81_1,ACOF,4.166,4.194,4.416,4.316,4.292
PHL,PHL.8_1,ACOF,0,0,0,0,0
PHL,PHL.9_1,ACOF,4.427,4.374,4.575,4.538,4.413
PNG,PNG.10_1,ACOF,8.748,8.502,8.189,7.802,7.342
PNG,PNG.11_1,ACOF,41.84,43.36,45.11,47.8,49.03
PNG,PNG.12_1,ACOF,1119,932.1,772.6,645.5,592.2
PNG,PNG.13_1,ACOF,68.89,64.3,61.62,59.35,58.55
PNG,PNG.14_1,ACOF,14.47,12.22,10.51,9.268,8.205
PNG,PNG.15_1,ACOF,2.829,3.18,3.168,3.02,2.884
PNG,PNG.16_1,ACOF,2320,2589,3102,2968,2888
PNG,PNG.17_1,ACOF,22.05,23.28,26.37,28.07,29.16
PNG,PNG.18_1,ACOF,177.2,170.7,167.7,163.8,159.6
PNG,PNG.19_1,ACOF,4.939,4.892,5.017,5.069,4.985
PNG,PNG.1_1,ACOF,398.5,424.7,488.6,486.9,499.4
PNG,PNG.20_1,ACOF,149.5,148.9,161.1,186.4,191.1
PNG,PNG.21_1,ACOF,3.241,2.914,2.582,2.252,1.901
PNG,PNG.22_1,ACOF,332,330,336.2,348.6,352.2
PNG,PNG.2_1,ACOF,66.2,61.55,59.76,58.54,54.73
PNG,PNG.3_1,ACOF,17.92,16.28,14.6,13.03,11.21
PNG,PNG.4_1,ACOF,458.5,464.7,500.8,485.9,467.9
PNG,PNG.5_1,ACOF,21.31,21.41,22.42,23.07,23.42
PNG,PNG.6_1,ACOF,35.2,30.54,25.95,21.43,17.1
PNG,PNG.7_1,ACOF,10.78,10.54,10.58,10.45,10.34
PNG,PNG.8_1,ACOF,5378,4837,4251,3756,3267
PNG,PNG.9_1,ACOF,21.15,21.31,21.54,22.37,21.79
PRI,PRI.12_1,ACOF,0.5903,0.4841,0.387,0.2964,0.2069
PRI,PRI.22_1,ACOF,0.3496,0.1562,0.04919,0.02004,0.003781
PRI,PRI.29_1,ACOF,1.876,1.393,0.931,0.4782,0.1259
PRI,PRI.35_1,ACOF,1.31,1.127,0.9447,0.762,0.5792
PRI,PRI.37_1,ACOF,0.4952,0.778,0.9633,2.025,3.557
PRI,PRI.3_1,ACOF,2.955,4.287,6.992,8.92,9.465
PRI,PRI.41_1,ACOF,0.1851,0.1498,0.1173,0.0883,0.06188
PRI,PRI.50_1,ACOF,0,0,0,0,0
PRI,PRI.51_1,ACOF,3.71,3.483,3.356,3.124,2.892
PRI,PRI.62_1,ACOF,0.2782,0.1834,0.1101,0.05553,0.018
PRI,PRI.63_1,ACOF,0,0,0,0,0
PRI,PRI.64_1,ACOF,0.3794,0.3121,0.2459,0.183,0.1257
PRI,PRI.68_1,ACOF,0.1314,0.06671,0.0343,0.01875,0.005934
PRY,PRY.10_1,ACOF,68.52,49.63,33.8,21.29,13.65
PRY,PRY.11_1,ACOF,836.8,555.5,313.8,130.4,27.99
PRY,PRY.17_1,ACOF,22.02,15.99,10.96,6.73,3.702
PRY,PRY.18_1,ACOF,186.8,186.9,203.9,206.8,200.5
PRY,PRY.1_1,ACOF,31.63,22.53,14.96,9.643,6.409
PRY,PRY.2_1,ACOF,24.16,21.12,18.29,15.89,14.15
PRY,PRY.3_1,ACOF,36.01,32.71,29.16,27.07,25.81
PRY,PRY.5_1,ACOF,102.8,73.14,48.33,28.82,14.21
PRY,PRY.6_1,ACOF,1715,1760,1851,1896,1887
PRY,PRY.8_1,ACOF,33.85,33.89,32.48,31.03,30.19
RWA,RWA.1_1,ACOF,2.184,2.264,2.472,2.916,3.466
RWA,RWA.2_1,ACOF,7.316,9.041,11.1,12.29,14.65
RWA,RWA.3_1,ACOF,4.156,3.748,3.285,2.857,2.441
RWA,RWA.4_1,ACOF,4.055,4.556,5.054,5.747,6.334
RWA,RWA.5_1,ACOF,0.7124,0.6853,0.6561,0.8909,1.073
SLV,SLV.10_1,ACOF,1.558,1.218,1.074,0.9263,0.8059
SLV,SLV.11_1,ACOF,8.575,8.115,7.672,7.243,6.727
SLV,SLV.12_1,ACOF,4.444,4.194,4.093,3.965,3.859
SLV,SLV.13_1,ACOF,6.705,5.227,3.897,2.68,1.853
SLV,SLV.14_1,ACOF,6.047,5.646,5.351,4.964,4.678
SLV,SLV.1_1,ACOF,12.12,8.896,6.479,4.375,2.587
SLV,SLV.2_1,ACOF,6.479,6.28,5.962,5.727,5.436
SLV,SLV.3_1,ACOF,5.156,5.03,4.919,4.68,4.486
SLV,SLV.4_1,ACOF,6.354,6.121,5.686,5.409,5.045
SLV,SLV.5_1,ACOF,3.013,2.117,1.467,1.04,0.7667
SLV,SLV.6_1,ACOF,8.818,8.569,8.386,8.189,8.016
SLV,SLV.7_1,ACOF,5.392,5.183,5.088,5.105,4.919
SLV,SLV.8_1,ACOF,10.13,9.905,9.685,9.328,9.286
SLV,SLV.9_1,ACOF,3.366,3.138,3.048,2.926,2.916
SSD,SSD.1_1,ACOF,27.09,24.92,23.15,27.78,28.83
SUR,SUR.10_1,ACOF,746.3,636.6,530.1,428.5,331.9
SUR,SUR.2_1,ACOF,6045,5716,5296,5303,5365
SUR,SUR.5_1,ACOF,360.5,339.4,330.8,581.4,1736
SUR,SUR.6_1,ACOF,2616,2442,2275,2247,2095
SUR,SUR.7_1,ACOF,1241,1103,964.3,911.6,817.6
SUR,SUR.8_1,ACOF,946.1,819.3,710.6,647.9,665.4
TCD,TCD.12_1,ACOF,26.84,31.7,32.04,31.83,33.32
TCD,TCD.14_1,ACOF,0.01605,0.0148,0.01356,0.01232,0.01108
TCD,TCD.15_1,ACOF,6.54,6.757,7.081,7.445,8.224
TCD,TCD.4_1,ACOF,0.002534,0.002293,0.002052,0.00181,0.001569
TCD,TCD.8_1,ACOF,0.04465,0.04067,0.03668,0.0327,0.02871
THA,THA.10_1,ACOF,7.949,8.582,9.008,9.367,9.559
THA,THA.11_1,ACOF,1.93,2.098,2.269,2.61,2.796
THA,THA.13_1,ACOF,7.67,8.369,8.764,9.666,10.16
THA,THA.15_1,ACOF,0,0,0,0,0
THA,THA.16_1,ACOF,1082,1108,1127,1284,1370
THA,THA.18_1,ACOF,12.69,13.36,13.59,14.55,15.48
THA,THA.19_1,ACOF,909.9,895.4,938.1,968.3,1045
THA,THA.20_1,ACOF,373.6,357.7,348.2,342.8,323.5
THA,THA.23_1,ACOF,11.43,11.89,12.09,12.35,12.35
THA,THA.31_1,ACOF,27.38,29.48,31.49,34.74,37.64
THA,THA.32_1,ACOF,13.27,13.66,13.79,14.21,14.73
THA,THA.39_1,ACOF,20.49,20.02,20.06,20.92,23.14
THA,THA.41_1,ACOF,10.54,12.02,12.49,12.38,11.65
THA,THA.43_1,ACOF,20.6,19.93,19.42,18.65,17.7
THA,THA.47_1,ACOF,3.578,3.479,3.302,3.188,3.084
THA,THA.50_1,ACOF,33.46,36.51,39.45,46.87,82.54
THA,THA.51_1,ACOF,5.054,5.757,6.142,6.981,7.913
THA,THA.52_1,ACOF,509000,516400,519700,775600,779100
THA,THA.65_1,ACOF,4.393,4.99,5.592,5.981,6.359
THA,THA.67_1,ACOF,14.32,16.22,17.25,18.77,20.58
THA,THA.69_1,ACOF,8.678,8.984,9.228,9.778,10.02
THA,THA.70_1,ACOF,21.3,22.77,23.64,27.5,28.89
THA,THA.75_1,ACOF,4.588,4.692,4.751,4.85,4.781
TLS,TLS.10_1,ACOF,2.856,2.411,1.965,1.52,1.074
TLS,TLS.11_1,ACOF,4.227,5.358,5.122,5.339,5.326
TLS,TLS.12_1,ACOF,6.763,6.001,5.399,4.945,4.347
TLS,TLS.13_1,ACOF,12.96,12.9,14.08,15.55,15.12
TLS,TLS.1_1,ACOF,7.038,7.703,7.58,7.643,7.047
TLS,TLS.2_1,ACOF,8.765,8.132,7.755,7.182,6.305
TLS,TLS.3_1,ACOF,3.783,3.968,4.339,4.514,4.724
TLS,TLS.4_1,ACOF,4.207,4.216,4.112,4.785,4.8
TLS,TLS.5_1,ACOF,2.37,2.287,2.208,2.208,2.295
TLS,TLS.6_1,ACOF,5.047,5.531,5.758,5.95,6.583
TLS,TLS.7_1,ACOF,6.847,7.016,6.436,5.903,5.304
TLS,TLS.8_1,ACOF,3.33,2.887,2.527,2.084,1.72
TLS,TLS.9_1,ACOF,10.86,10.46,10.37,10.42,10.23
TZA,TZA.11_1,ACOF,6.379,5.464,4.681,4.005,3.419
TZA,TZA.12_1,ACOF,13.27,13.41,13.45,13.81,15.2
TZA,TZA.13_1,ACOF,7.907,9.166,9.979,10.51,11.78
TZA,TZA.14_1,ACOF,119.4,123.3,131.4,132.5,133.8
TZA,TZA.15_1,ACOF,21.54,18.93,16.15,13.48,11.06
TZA,TZA.16_1,ACOF,2146,2764,3260,3883,4456
TZA,TZA.17_1,ACOF,172.3,213,231.7,251.6,287.8
TZA,TZA.1_1,ACOF,16.18,15.02,13.91,12.77,16.08
TZA,TZA.20_1,ACOF,5.234,5.441,5.526,6.42,6.65
TZA,TZA.21_1,ACOF,562.1,467,376.3,297.1,226.9
TZA,TZA.22_1,ACOF,10.79,10.36,9.873,10.11,10.45
TZA,TZA.25_1,ACOF,4.626,4.064,3.502,2.94,2.378
TZA,TZA.26_1,ACOF,59.3,61,130.7,272.8,332
TZA,TZA.27_1,ACOF,37.22,35.44,33.4,32.25,32.73
TZA,TZA.2_1,ACOF,1.547,1.819,1.913,2.218,2.253
TZA,TZA.31_1,ACOF,4.582,4.577,4.46,4.436,4.684
TZA,TZA.3_1,ACOF,71.03,71.2,72.53,71.6,78.89
TZA,TZA.4_1,ACOF,3.83,4.55,4.575,4.862,4.774
TZA,TZA.5_1,ACOF,1342,1744,1993,2373,2911
TZA,TZA.6_1,ACOF,3.711,4.023,4.453,5.022,6.161
TZA,TZA.7_1,ACOF,107.8,108.9,110.8,120.4,123.9
TZA,TZA.8_1,ACOF,6.145,5.526,4.89,4.42,3.892
TZA,TZA.9_1,ACOF,319,289.6,269.7,252.7,295.7
UGA,UGA.10_1,ACOF,0.6171,0.6957,0.821,0.9111,1.077
UGA,UGA.11_1,ACOF,1.058,1.12,1.352,1.544,1.669
UGA,UGA.12_1,ACOF,5.201,7.299,8.809,10.44,13.35
UGA,UGA.13_1,ACOF,4.795,5.227,5.69,6.135,6.596
UGA,UGA.17_1,ACOF,1.227,1.39,1.521,1.629,1.781
UGA,UGA.18_1,ACOF,4.199,5.105,6.274,6.845,7.998
UGA,UGA.19_1,ACOF,1.796,1.667,1.536,1.442,1.383
UGA,UGA.1_1,ACOF,1.094,1.02,1.031,0.9709,0.9112
UGA,UGA.20_1,ACOF,1.604,1.451,1.365,1.352,1.255
UGA,UGA.21_1,ACOF,1.917,1.832,1.817,1.88,1.867
UGA,UGA.23_1,ACOF,4.392,4.312,4.301,4.266,4.381
UGA,UGA.24_1,ACOF,14.62,12.88,11.58,10.03,8.631
UGA,UGA.25_1,ACOF,10.46,9.993,10.38,11.42,11.78
UGA,UGA.26_1,ACOF,0.5009,0.6085,0.6658,0.6605,0.6505
UGA,UGA.29_1,ACOF,0.352,0.2838,0.2022,0.1471,0.09907
UGA,UGA.2_1,ACOF,0.7544,0.7603,0.9805,0.9277,0.8807
UGA,UGA.30_1,ACOF,8.519,8.101,8.257,7.962,7.621
UGA,UGA.31_1,ACOF,0,0,0,0,0
UGA,UGA.32_1,ACOF,0.5599,0.5309,0.5011,0.4712,0.4414
UGA,UGA.34_1,ACOF,13.07,13.41,14.34,16.04,16.79
UGA,UGA.35_1,ACOF,2.454,3.015,3.288,3.535,3.955
UGA,UGA.36_1,ACOF,10.53,10.62,11.24,13.05,13.96
UGA,UGA.37_1,ACOF,3.94,4.137,4.595,4.956,4.97
UGA,UGA.38_1,ACOF,1.574,1.694,1.728,1.779,2.147
UGA,UGA.39_1,ACOF,3.55,3.688,3.695,3.712,3.826
UGA,UGA.3_1,ACOF,34.52,29.94,25.39,20.88,16.38
UGA,UGA.41_1,ACOF,0.5194,0.4805,0.4646,0.4601,0.4175
UGA,UGA.42_1,ACOF,9.025,9.406,10.12,10.29,10.48
UGA,UGA.43_1,ACOF,6.322,6.347,6.679,6.625,6.521
UGA,UGA.44_1,ACOF,13.46,14.46,15.94,16.42,17.18
UGA,UGA.45_1,ACOF,0.06018,0.05138,0.04259,0.0338,0.025
UGA,UGA.46_1,ACOF,10.09,10.7,11.46,13.33,14.42
UGA,UGA.47_1,ACOF,27.63,23.82,20.03,16.24,12.46
UGA,UGA.48_1,ACOF,2.536,3.05,3.35,3.586,4.159
UGA,UGA.4_1,ACOF,1.697,1.717,1.736,1.818,1.854
UGA,UGA.50_1,ACOF,0.6576,0.6647,0.6506,0.6578,0.9261
UGA,UGA.51_1,ACOF,2.868,3.318,3.545,3.853,4.347
UGA,UGA.52_1,ACOF,2.566,3.007,3.544,4.079,4.792
UGA,UGA.53_1,ACOF,6.273,6.11,6.179,5.942,5.841
UGA,UGA.54_1,ACOF,1.073,1.056,1.086,1.11,1.274
UGA,UGA.55_1,ACOF,3.656,3.443,3.231,3.018,2.806
UGA,UGA.56_1,ACOF,5.268,4.952,4.665,4.577,5.099
UGA,UGA.57_1,ACOF,11.8,12.99,13.91,14.6,16.14
UGA,UGA.58_1,ACOF,0.9064,0.8072,0.7066,0.6117,0.5176
UGA,UGA.5_1,ACOF,0.7034,0.5415,0.4539,0.4271,0.632
UGA,UGA.6_1,ACOF,13.19,13.97,15.26,16.88,19.07
UGA,UGA.7_1,ACOF,0.6031,0.6316,0.5895,0.625,0.6592
UGA,UGA.8_1,ACOF,2.101,1.851,1.601,1.351,2.142
UGA,UGA.9_1,ACOF,5.41,5.27,5.311,5.662,6.102
VCT,VCT.1_1,ACOF,1.43,1.288,1.147,1.027,0.9173
VCT,VCT.3_1,ACOF,3.85,3.592,3.334,3.076,2.818
VCT,VCT.5_1,ACOF,0.672,0.6248,0.5776,0.5304,0.4832
VCT,VCT.6_1,ACOF,0.919,0.8539,0.7888,0.7237,0.6586
VEN,VEN.11_1,ACOF,1921,1651,1380,1117,862
VEN,VEN.12_1,ACOF,174,167.1,156.4,147.8,136.9
VEN,VEN.13_1,ACOF,5.498,5.151,5.124,5.319,5.369
VEN,VEN.14_1,ACOF,16.03,15.8,15.33,15.29,14.83
VEN,VEN.15_1,ACOF,20.45,19.18,18.28,17.31,16.28
VEN,VEN.16_1,ACOF,167.1,158.9,149,139.7,131.2
VEN,VEN.17_1,ACOF,19.78,19.12,18.33,18.34,19.52
VEN,VEN.18_1,ACOF,21.44,14.04,7.747,4.808,3.401
VEN,VEN.19_1,ACOF,12.34,11.88,11.38,11.04,10.73
VEN,VEN.21_1,ACOF,23.38,22.04,20.51,20.33,20.25
VEN,VEN.22_1,ACOF,16.3,16.87,16.59,17.09,16.72
VEN,VEN.23_1,ACOF,25030,21090,17270,13620,10160
VEN,VEN.24_1,ACOF,172.8,140.8,112.2,86.2,64.2
VEN,VEN.25_1,ACOF,14.01,13.76,13.6,14.37,14.31
VEN,VEN.2_1,ACOF,20.33,19.58,19.64,19.78,20
VEN,VEN.3_1,ACOF,15.83,15.33,15.31,17.81,18.12
VEN,VEN.4_1,ACOF,4.478,4.182,4.283,4.309,4.315
VEN,VEN.5_1,ACOF,34.06,33.19,31.83,31.02,29.54
VEN,VEN.6_1,ACOF,54.92,52.37,49.87,48.83,48.25
VEN,VEN.7_1,ACOF,57.43,56.26,55.39,54.46,51.36
VEN,VEN.8_1,ACOF,23.03,20.67,19.25,17.38,15.74
VEN,VEN.9_1,ACOF,295.8,261,232.2,214.7,219.8
VNM,VNM.10_1,ACOF,27.64,29.66,33.5,36.14,39.73
VNM,VNM.11_1,ACOF,3.921,3.852,3.976,4.015,4.174
VNM,VNM.12_1,ACOF,0.08641,0.07876,0.07113,0.06831,0.06195
VNM,VNM.13_1,ACOF,23.42,23.5,23.1,24.4,24.17
VNM,VNM.15_1,ACOF,14.25,12.64,11.09,9.516,7.962
VNM,VNM.16_1,ACOF,65.02,57.19,49.41,41.67,33.97
