GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
COL,COL.24_2,OPUL,273.3,153.8,79.46,37.82,11.48
COL,COL.25_2,OPUL,15.98,13.97,11.93,9.889,7.844
COL,COL.26_2,OPUL,15.48,14.16,13.05,12.03,11.02
COL,COL.28_2,OPUL,5.761,6.044,6.342,6.479,6.654
COL,COL.29_2,OPUL,9.663,10.47,10.41,10.83,10.18
COL,COL.2_2,OPUL,3.373,2.853,2.401,2.008,1.731
COL,COL.30_2,OPUL,17.39,16.18,14.74,13.54,12.31
COL,COL.31_2,OPUL,4.273,3.966,3.585,3.203,2.985
COL,COL.4_2,OPUL,68.39,59.44,50.44,41.45,32.45
COL,COL.5_2,OPUL,3.842,2.49,1.645,0.9723,0.5065
COL,COL.6_2,OPUL,53.57,48.75,43.87,39.7,34.92
COL,COL.7_2,OPUL,4.086,3.249,2.51,1.885,1.44
COL,COL.8_2,OPUL,25.29,22.68,19.92,17.1,14.35
COL,COL.9_2,OPUL,2.594,2.628,2.746,2.64,2.648
CRI,CRI.6_1,OPUL,40.8,38.44,35.54,33.5,30.15
CYP,CYP.1_1,OPUL,0.05725,0.05375,0.05026,0.04676,0.04326
CYP,CYP.4_1,OPUL,0.008166,0.003473,0.001098,0,0
CYP,CYP.5_1,OPUL,0.04184,0.0387,0.09289,0.08681,0.1213
CZE,CZE.14_1,OPUL,0.1328,0.1206,0.3979,0.3708,0.3437
CZE,CZE.2_1,OPUL,0.6204,0.6181,0.5766,0.5655,0.5225
CZE,CZE.7_1,OPUL,0.009591,0.00746,0.005329,0.003197,0.001066
CZE,CZE.8_1,OPUL,0.1525,0.1415,0.1306,0.1196,0.1086
DEU,DEU.10_1,OPUL,0.404,0.4504,0.468,0.4968,0.481
DEU,DEU.11_1,OPUL,0.4678,0.4054,0.343,0.2942,0.2322
DEU,DEU.12_1,OPUL,2.484,2.255,1.984,1.715,1.449
DEU,DEU.13_1,OPUL,0.4277,0.4334,0.4109,0.3896,0.4129
DEU,DEU.14_1,OPUL,0.5451,0.4885,0.4338,0.4177,0.3717
DEU,DEU.15_1,OPUL,0.522,0.4872,0.4547,0.4972,0.4622
DEU,DEU.16_1,OPUL,1.261,1.236,1.181,1.14,1.09
DEU,DEU.1_1,OPUL,0.2098,0.2137,0.2073,0.2104,0.2231
DEU,DEU.2_1,OPUL,0.4152,0.4271,0.4023,0.3951,0.4154
DEU,DEU.4_1,OPUL,2.911,2.874,2.646,2.488,2.385
DEU,DEU.5_1,OPUL,0.264,0.2472,0.2309,0.2146,0.1986
DEU,DEU.6_1,OPUL,0,0,0,0,0
DEU,DEU.7_1,OPUL,0.4519,0.4252,0.3955,0.3772,0.3474
DEU,DEU.8_1,OPUL,0.5141,0.5966,0.5646,0.5378,0.5758
DEU,DEU.9_1,OPUL,1.763,2.086,2.07,2.217,2.263
DMA,DMA.10_1,OPUL,70.17,65.16,61.25,56.72,52.47
DMA,DMA.1_1,OPUL,53.75,47.04,40.88,35.08,30.13
DMA,DMA.2_1,OPUL,48.62,45.62,42.74,39.77,36.8
DMA,DMA.4_1,OPUL,259.6,242.6,225.7,208.8,192.7
DMA,DMA.5_1,OPUL,264.6,250.8,235.7,220,206.3
DMA,DMA.8_1,OPUL,55.77,52.3,48.83,45.38,41.95
DMA,DMA.9_1,OPUL,221.7,221.9,207.9,207.3,192.7
DNK,DNK.2_1,OPUL,0.1233,0.1204,0.1158,0.1144,0.1163
DNK,DNK.3_1,OPUL,0.2245,0.2144,0.216,0.2215,0.2166
DNK,DNK.5_1,OPUL,0.1356,0.1418,0.1436,0.1486,0.1526
DOM,DOM.10_1,OPUL,3.347,3.118,2.791,2.609,2.696
DOM,DOM.12_1,OPUL,4.515,4.367,4.165,4.453,5.182
DOM,DOM.14_1,OPUL,2.81,2.941,2.88,2.893,2.944
DOM,DOM.16_1,OPUL,16.61,16.49,16.83,17.56,17.53
DOM,DOM.1_1,OPUL,3.538,4.229,4.338,4.439,4.418
DOM,DOM.20_1,OPUL,2.19,2.18,2.046,1.787,1.917
DOM,DOM.21_1,OPUL,16.16,17.94,19,19.16,19.73
DOM,DOM.24_1,OPUL,41.53,47.66,49.8,54.64,56.51
DOM,DOM.25_1,OPUL,7.283,7.563,7.686,7.657,7.835
DOM,DOM.26_1,OPUL,4.004,4.059,3.929,4.403,4.948
DOM,DOM.29_1,OPUL,83.18,89.21,94.45,100.1,101.8
DOM,DOM.2_1,OPUL,5.847,5.908,5.756,10.22,10.29
DOM,DOM.30_1,OPUL,22.09,22.1,20.9,19.54,18.82
DOM,DOM.3_1,OPUL,26.23,22.19,18.43,14.85,11.43
DOM,DOM.4_1,OPUL,41.95,43.32,49.09,50.89,55.79
DOM,DOM.8_1,OPUL,12.73,14.61,15.29,16.22,16.47
DZA,DZA.10_1,OPUL,1.356,1.445,1.859,2.257,2.505
DZA,DZA.11_1,OPUL,0,0,0,0,0
DZA,DZA.12_1,OPUL,0.3204,0.2743,0.3092,0.2797,0.2401
DZA,DZA.13_1,OPUL,0.4901,0.4946,0.5417,0.5166,0.4963
DZA,DZA.14_1,OPUL,0.2149,0.2479,0.2429,0.2534,0.2938
DZA,DZA.15_1,OPUL,0.2491,0.2069,0.1549,0.1384,0.1291
DZA,DZA.16_1,OPUL,0,0,0,0,0
DZA,DZA.19_1,OPUL,2.899,2.604,2.346,2.081,1.883
DZA,DZA.21_1,OPUL,2.041,2.159,2.034,2.021,2.026
DZA,DZA.23_1,OPUL,2.363,1.814,1.381,1.024,0.7093
DZA,DZA.24_1,OPUL,0.1222,0.08285,0.06973,0.06165,0.0535
DZA,DZA.26_1,OPUL,0,0,0,0,0
DZA,DZA.27_1,OPUL,0.03012,0.0381,0.03316,0.03695,0.2286
DZA,DZA.28_1,OPUL,0.2677,0.2674,0.2334,0.1983,0.1679
DZA,DZA.29_1,OPUL,0.1197,0.09171,0.06877,0.05368,0.05681
DZA,DZA.2_1,OPUL,0.5133,0.5018,0.4448,0.4001,0.4085
DZA,DZA.30_1,OPUL,0.004921,0.003684,0.002541,0.00379,0.008706
DZA,DZA.32_1,OPUL,0.01308,0.007117,0.003839,0.007871,0.007953
DZA,DZA.34_1,OPUL,0.1456,0.1284,0.1118,0.09583,0.08041
DZA,DZA.35_1,OPUL,0.1187,0.1041,0.08951,0.07493,0.06217
DZA,DZA.36_1,OPUL,0.0843,0.01824,0.01067,0.00516,0.00172
DZA,DZA.37_1,OPUL,0.2206,0.1944,0.1697,0.1477,0.1275
DZA,DZA.38_1,OPUL,0.1235,0.09203,0.06067,0.0402,0.03468
DZA,DZA.39_1,OPUL,3.729,3.701,3.572,3.428,3.243
DZA,DZA.3_1,OPUL,0.02444,0.0213,0.01867,0.0234,0.0249
DZA,DZA.40_1,OPUL,1.392,1.219,1.053,0.9042,0.7378
DZA,DZA.43_1,OPUL,0.02659,0.02317,0.01974,0.01727,0.01456
DZA,DZA.45_1,OPUL,0.5522,0.6655,0.9295,0.8759,1.065
DZA,DZA.46_1,OPUL,0.02118,0.01271,0.004237,0,0
DZA,DZA.47_1,OPUL,0.2616,0.1831,0.1207,0.07151,0.04069
DZA,DZA.48_1,OPUL,0.04747,0.04202,0.04668,0.04861,0.06224
DZA,DZA.4_1,OPUL,0.6349,0.7142,0.8951,1.146,1.825
DZA,DZA.5_1,OPUL,1.617,1.821,1.736,1.606,1.472
DZA,DZA.6_1,OPUL,0.1937,0.1693,0.1448,0.1229,0.1034
DZA,DZA.8_1,OPUL,1.149,1.136,0.9753,0.8195,0.7039
ECU,ECU.10_1,OPUL,8.096,7.329,6.845,7.238,10.22
ECU,ECU.11_1,OPUL,56.02,54.58,53.76,58.93,63.2
ECU,ECU.12_1,OPUL,9.42,9.228,8.61,9.397,8.782
ECU,ECU.13_1,OPUL,0.3582,0.2865,0.232,0.2032,0.1831
ECU,ECU.14_1,OPUL,65.87,47.18,33.69,21.73,11.44
ECU,ECU.15_1,OPUL,30.39,31.22,32.84,36.7,41.12
ECU,ECU.16_1,OPUL,1889,1649,1410,1169,929.4
ECU,ECU.19_1,OPUL,46.3,43.88,42.53,40.41,38.61
ECU,ECU.1_1,OPUL,1.623,1.291,1.064,0.8579,0.7508
ECU,ECU.20_1,OPUL,1.569,0.9793,0.5708,0.4514,0.5798
ECU,ECU.21_1,OPUL,174.3,148.9,124.1,99.49,75.28
ECU,ECU.22_1,OPUL,14.66,14.49,13.97,12.92,14.56
ECU,ECU.23_1,OPUL,20.04,17.4,14.77,12.11,9.466
ECU,ECU.24_1,OPUL,29.96,29.39,32.17,32.23,33.76
ECU,ECU.2_1,OPUL,1.224,1.127,1.076,1.015,1.113
ECU,ECU.3_1,OPUL,5.023,3.318,2.387,1.585,1.031
ECU,ECU.4_1,OPUL,9.31,8.497,7.669,7.383,6.805
ECU,ECU.5_1,OPUL,8.425,8.389,8.302,7.693,7.971
ECU,ECU.6_1,OPUL,24.77,23.43,24.06,23.38,23.75
ECU,ECU.7_1,OPUL,2.787,2.564,2.333,2.126,1.893
ECU,ECU.8_1,OPUL,27.07,23.81,21.51,20.62,18.41
EGY,EGY.12_1,OPUL,0.01653,0.01547,0.01847,0.03321,0.03112
EGY,EGY.13_1,OPUL,0,0,0,0,0
EGY,EGY.14_1,OPUL,0,0,0,0,0
EGY,EGY.15_1,OPUL,0,0,0,0,0
EGY,EGY.16_1,OPUL,0.008153,0.006963,0.005855,0.01845,0.02132
EGY,EGY.17_1,OPUL,0,0,0,0,0
EGY,EGY.19_1,OPUL,0,0,0,0.002346,0.002226
EGY,EGY.1_1,OPUL,0.03263,0.03019,0.02795,0.03084,0.03252
EGY,EGY.20_1,OPUL,0.1997,0.182,0.1643,0.1466,0.1289
EGY,EGY.21_1,OPUL,0.04647,0.04321,0.0399,0.03646,0.03668
EGY,EGY.23_1,OPUL,0.06386,0.06059,0.05517,0.05208,0.04827
EGY,EGY.24_1,OPUL,0,0,0,0,0
EGY,EGY.25_1,OPUL,0,0,0,0,0
EGY,EGY.27_1,OPUL,0,0,0,0,0
EGY,EGY.3_1,OPUL,0.07236,0.0682,0.06465,0.06631,0.06784
EGY,EGY.4_1,OPUL,0,0,0,0,0
EGY,EGY.5_1,OPUL,0.02415,0.02334,0.02146,0.04328,0.04659
EGY,EGY.6_1,OPUL,2.254e-4,1.472e-4,8.793e-5,4.269e-5,1.354e-5
EGY,EGY.7_1,OPUL,0.001301,0.001215,0.001129,0.005392,0.006022
EGY,EGY.8_1,OPUL,0.009773,0.009159,0.008764,0.01827,0.02529
EGY,EGY.9_1,OPUL,0.007923,0.007577,0.007297,0.0453,0.0692
ERI,ERI.1_1,OPUL,0.5249,0.4931,0.4613,0.4295,0.3977
ERI,ERI.4_1,OPUL,0.03245,0.03043,0.03133,0.04297,0.06054
ERI,ERI.5_1,OPUL,0,0,0,0,0
ESP,ESP.10_1,OPUL,0.4254,0.3645,0.3044,0.245,0.1864
ESP,ESP.11_1,OPUL,0.5151,0.4417,0.3751,0.3208,0.2759
ESP,ESP.12_1,OPUL,90.08,66.18,48.8,38.83,30.12
ESP,ESP.13_1,OPUL,0.5655,0.5479,0.5679,0.5674,0.5528
ESP,ESP.14_1,OPUL,0.4392,0.4174,3.12,2.966,2.933
ESP,ESP.15_1,OPUL,0.1044,0.0939,0.08089,0.06749,0.05489
ESP,ESP.16_1,OPUL,0.5058,0.4783,0.461,0.4311,0.3983
ESP,ESP.18_1,OPUL,1.828,1.562,1.297,1.035,0.7741
ESP,ESP.1_1,OPUL,0.7466,0.736,0.7389,0.7587,0.7626
ESP,ESP.2_1,OPUL,0.3631,0.3115,0.2627,0.2138,0.1669
ESP,ESP.3_1,OPUL,0.9231,0.8615,0.7998,0.7382,0.7538
ESP,ESP.4_1,OPUL,0.4463,0.4308,0.4241,0.3996,0.3923
ESP,ESP.5_1,OPUL,0.3192,0.319,0.3247,0.3002,0.3238
ESP,ESP.6_1,OPUL,1.536,1.512,1.498,1.469,1.481
ESP,ESP.8_1,OPUL,0.1624,0.195,0.1942,0.1892,0.2045
ESP,ESP.9_1,OPUL,0.4389,0.4228,0.436,0.4551,0.4689
EST,EST.10_1,OPUL,0.4334,0.3959,0.3799,0.3413,0.303
EST,EST.11_1,OPUL,1.588,1.576,1.476,1.474,1.914
EST,EST.12_1,OPUL,1.362,1.276,1.248,1.48,1.441
EST,EST.13_1,OPUL,5.807,5.402,4.996,4.672,4.276
EST,EST.14_1,OPUL,0.9607,0.8962,0.8317,0.7673,0.7028
EST,EST.15_1,OPUL,0.3023,2.515,2.372,2.229,2.086
EST,EST.1_1,OPUL,1.022,0.8955,0.7805,0.6729,0.7453
EST,EST.2_1,OPUL,1.599,1.513,1.426,1.34,1.253
EST,EST.3_1,OPUL,0.8222,0.7636,0.705,0.6464,0.5878
EST,EST.4_1,OPUL,19.99,18.8,17.6,16.39,15.2
EST,EST.5_1,OPUL,0,0,0,0.2151,0.2041
EST,EST.6_1,OPUL,2.611,2.462,2.314,2.166,2.019
EST,EST.7_1,OPUL,1.671,1.54,2.508,3.211,3.003
EST,EST.8_1,OPUL,1.219,1.917,2.005,2.036,2.048
ETH,ETH.10_1,OPUL,1.348,1.338,1.346,1.342,1.342
ETH,ETH.11_1,OPUL,0.1292,0.1295,0.1468,0.1784,0.1822
ETH,ETH.2_1,OPUL,0,0,0,0,0
ETH,ETH.3_1,OPUL,0.5779,0.6808,0.8157,1.025,1.346
ETH,ETH.4_1,OPUL,3.647,3.719,3.625,3.465,3.396
ETH,ETH.6_1,OPUL,22.49,21.27,19.76,18.17,16.59
ETH,ETH.7_1,OPUL,0.04403,0.03983,0.03665,0.0254,0.01693
ETH,ETH.8_1,OPUL,0.3242,0.332,0.3452,0.3727,0.3897
ETH,ETH.9_1,OPUL,0.4009,0.784,2.146,2.785,2.716
FIN,FIN.1_1,OPUL,61.85,56.13,50.27,43.75,37.87
FIN,FIN.3_1,OPUL,821500,714400,607300,500300,393200
FIN,FIN.4_1,OPUL,8.79,8.496,9.003,8.361,8.127
FIN,FIN.5_1,OPUL,29.29,28.19,26.36,23.8,21.43
FJI,FJI.1_1,OPUL,6.411,6.017,5.863,5.389,5.074
FJI,FJI.5_1,OPUL,7.607,6.697,5.686,4.699,3.724
FRA,FRA.10_1,OPUL,1.379,1.237,1.087,0.9355,0.8076
FRA,FRA.11_1,OPUL,0.8585,0.7557,0.6469,0.5494,0.4486
FRA,FRA.12_1,OPUL,0.2505,0.2685,0.3076,0.3598,0.3492
FRA,FRA.13_1,OPUL,3.043,2.614,2.188,1.765,1.345
FRA,FRA.1_1,OPUL,2.288,1.907,1.547,1.24,0.9977
FRA,FRA.2_1,OPUL,0.9225,0.9302,0.89,0.8809,0.8708
FRA,FRA.3_1,OPUL,0.2269,0.2341,0.2432,0.2409,0.2611
FRA,FRA.4_1,OPUL,0.3788,0.4388,0.4588,0.5459,0.5656
FRA,FRA.5_1,OPUL,1.347,1.096,0.8654,0.7839,0.7157
FRA,FRA.6_1,OPUL,0.4538,0.4782,0.4482,0.4656,0.5407
FRA,FRA.7_1,OPUL,0.4154,0.3503,0.2955,0.2564,0.2929
FRA,FRA.8_1,OPUL,0.46,0.4207,0.4008,0.5294,0.5457
FRA,FRA.9_1,OPUL,0.2549,0.2736,0.264,0.2604,0.262
GAB,GAB.1_1,OPUL,203.1,167.3,133.9,101.2,76.08
GAB,GAB.2_1,OPUL,369.4,334.9,306.9,278.9,238.8
GAB,GAB.3_1,OPUL,104.2,118,114.5,110.8,112.8
GAB,GAB.4_1,OPUL,526.2,578.7,554.8,545,572.9
GAB,GAB.5_1,OPUL,1581,1369,1157,945.8,736.1
GAB,GAB.6_1,OPUL,219.7,207.6,199.4,183.5,174.1
GAB,GAB.7_1,OPUL,146.5,142.6,148.5,148.6,143.1
GAB,GAB.8_1,OPUL,213.8,217.2,223.3,219.6,225.7
GAB,GAB.9_1,OPUL,237.7,250,267.9,272.9,272.9
GBR,GBR.1_1,OPUL,0.07932,0.06541,0.06005,0.055,0.05006
GBR,GBR.2_1,OPUL,0.07944,0.07189,0.0652,0.0576,0.05001
GBR,GBR.3_1,OPUL,2.705,2.296,1.923,1.563,1.207
GBR,GBR.4_1,OPUL,0.02329,0.02143,0.01981,0.02546,0.02419
GEO,GEO.11_1,OPUL,0.7748,0.6723,0.5699,0.4674,0.3649
GEO,GEO.5_1,OPUL,0.7537,0.6659,0.7548,0.9425,0.9614
GEO,GEO.6_1,OPUL,1.446,0.9366,0.526,0.2072,0.0366
GEO,GEO.7_1,OPUL,6.065,5.255,4.445,3.635,2.825
GHA,GHA10_2,OPUL,40.55,37.83,34.67,34.19,32.58
GHA,GHA11_2,OPUL,9.186,8.554,8.216,8.257,8.114
GHA,GHA12_2,OPUL,11,9.289,8.128,6.581,5.146
GHA,GHA13_2,OPUL,102.2,87.84,73.53,59.26,45.1
GHA,GHA14_2,OPUL,28.52,31.31,33.81,38.41,48.04
GHA,GHA15_2,OPUL,592.1,624,653.2,714.9,741.6
GHA,GHA16_2,OPUL,218,238.3,281.4,298.7,318.3
GHA,GHA1_2,OPUL,737.8,806.8,918.4,983.1,1074
GHA,GHA2_2,OPUL,138.1,154.9,169.2,178,191.8
GHA,GHA3_2,OPUL,404.3,419.8,441.9,451.5,468.5
GHA,GHA4_2,OPUL,16.39,15.73,15.33,15.14,14.61
GHA,GHA5_2,OPUL,291.3,313.7,347.9,388.8,394
GHA,GHA6_2,OPUL,317.9,350.9,385.6,415.8,454.7
GHA,GHA7_2,OPUL,24.48,26.92,28.21,29.8,35.03
GHA,GHA8_2,OPUL,23.07,20.01,16.99,14,10.99
GHA,GHA9_2,OPUL,5.844,5.488,5.143,4.976,4.954
GIN,GIN.1_1,OPUL,60.09,65.85,68.21,72.69,73.49
GIN,GIN.2_1,OPUL,0.6306,0.5804,3.257,8.688,8.209
GIN,GIN.3_1,OPUL,44.15,47.81,50.11,54.64,59.34
GIN,GIN.4_1,OPUL,5.78,6.43,6.91,7.724,8.696
GIN,GIN.5_1,OPUL,121.1,129.8,132.2,134.4,134.4
GIN,GIN.6_1,OPUL,11.89,12.75,13.13,13.98,14.52
GIN,GIN.7_1,OPUL,111.1,119.9,124.3,132.9,137.8
GIN,GIN.8_1,OPUL,212.3,230.5,246.1,254.8,274.1
GMB,GMB.2_1,OPUL,1.953,1.608,1.346,2.671,3.71
GMB,GMB.3_1,OPUL,2.823,3.428,3.488,3.71,28.17
GMB,GMB.4_1,OPUL,2.503,2.342,2.155,2.083,2.496
GMB,GMB.5_1,OPUL,1.765,1.467,1.178,0.9747,0.8236
GMB,GMB.6_1,OPUL,471.9,363.7,271.9,196.9,139.4
GNB,GNB.1_1,OPUL,12.76,11.22,9.663,8.132,6.729
GNB,GNB.2_1,OPUL,1.791,1.712,1.775,2.014,2.159
GNB,GNB.3_1,OPUL,1.505,1.523,2.366,2.711,2.831
GNB,GNB.4_1,OPUL,515,455.7,396.7,338.2,279.8
GNB,GNB.5_1,OPUL,3.038,2.905,2.783,2.654,2.478
GNB,GNB.6_1,OPUL,6.201,5.769,5.19,4.575,3.969
GNB,GNB.7_1,OPUL,10.01,10.21,10.33,10.34,10.56
GNB,GNB.8_1,OPUL,21.85,22.67,22.41,21.81,21.12
GNB,GNB.9_1,OPUL,247.2,254.9,258.9,269.7,264.4
GNQ,GNQ.4_1,OPUL,1.009,0.8651,0.7213,0.5775,0.4337
GNQ,GNQ.5_1,OPUL,61.62,56.23,50.85,45.46,40.07
GNQ,GNQ.7_1,OPUL,18.29,16.14,13.98,11.83,9.675
GRC,GRC.1_1,OPUL,0.3237,0.2943,0.2701,0.285,0.4132
GRC,GRC.3_1,OPUL,0.4961,0.3289,0.1994,0.1039,0.05302
GRC,GRC.4_1,OPUL,0.9736,1.019,1.145,1.134,1.055
GRC,GRC.5_1,OPUL,0.4392,0.4236,0.3986,0.5164,0.5206
GRC,GRC.6_1,OPUL,0.1607,0.1677,0.1819,0.2121,0.2307
GRC,GRC.7_1,OPUL,0.7461,0.7675,0.774,0.7677,0.803
GRC,GRC.8_1,OPUL,0.2768,0.2904,0.3112,0.3898,0.425
GTM,GTM.12_1,OPUL,14.62,15.07,14.9,14.85,16.89
GTM,GTM.14_1,OPUL,0.2779,0.2522,0.2296,0.2013,0.1818
GTM,GTM.16_1,OPUL,2.781,2.39,2.001,1.612,1.226
GTM,GTM.17_1,OPUL,2.244,1.669,1.224,0.9231,0.6603
GTM,GTM.1_1,OPUL,53.69,56.19,59.22,60.49,62.99
GTM,GTM.22_1,OPUL,11.04,11.16,11.46,11.94,12.49
GTM,GTM.2_1,OPUL,3.494e-4,3.19e-4,2.887e-4,2.583e-4,2.279e-4
GTM,GTM.3_1,OPUL,31.73,31.18,30.09,29.73,28.97
GTM,GTM.5_1,OPUL,7.942,7.69,8.176,8.348,8.002
GTM,GTM.6_1,OPUL,6.844,5.88,4.916,3.953,2.989
GTM,GTM.8_1,OPUL,12.15,12.5,12.19,12.31,12.56
GTM,GTM.9_1,OPUL,7.457,7.979,8.094,9.536,19.51
GUY,GUY.10_1,OPUL,85.16,75.51,66.04,56.39,48.32
GUY,GUY.1_1,OPUL,89.74,84.3,78.86,73.42,67.98
GUY,GUY.2_1,OPUL,6509,7102,6852,6390,6347
GUY,GUY.3_1,OPUL,105.5,105.4,120,151.8,183.9
GUY,GUY.4_1,OPUL,9.16,8.5,8.002,11.52,24.24
GUY,GUY.5_1,OPUL,149.3,155,162.6,181.7,197.5
GUY,GUY.6_1,OPUL,2.383,2.194,2.047,2.63,3.24
GUY,GUY.7_1,OPUL,38.67,37.91,37.61,44.75,52.06
GUY,GUY.9_1,OPUL,11.99,10.38,8.844,7.336,9.073
HND,HND.5_1,OPUL,16.05,15.54,15.03,15.49,14.82
HRV,HRV.10_1,OPUL,0.68,0.6223,0.5646,0.5852,0.5235
HRV,HRV.11_1,OPUL,2.312,2.157,2.036,2.431,2.303
HRV,HRV.12_1,OPUL,7.753,7.327,6.88,7.933,8.281
HRV,HRV.13_1,OPUL,1.659,1.494,1.33,1.165,1.001
HRV,HRV.14_1,OPUL,0.2118,0.1852,0.1598,0.203,0.1867
HRV,HRV.15_1,OPUL,3.168,2.977,2.857,2.839,2.641
HRV,HRV.16_1,OPUL,2.139,1.894,1.651,1.427,1.215
HRV,HRV.17_1,OPUL,0.1173,0.1757,0.1598,0.1439,0.13
HRV,HRV.18_1,OPUL,14.68,14.24,14.48,14.16,13.06
HRV,HRV.19_1,OPUL,0.5595,0.5209,0.5103,0.4914,0.4503
HRV,HRV.1_1,OPUL,4.43,4.564,5.243,5.319,5.273
HRV,HRV.20_1,OPUL,0.6915,0.6583,0.6497,0.739,0.6699
HRV,HRV.21_1,OPUL,0.6269,0.5866,0.7582,0.7072,0.6563
HRV,HRV.2_1,OPUL,2.263,2.146,2.265,2.334,2.348
HRV,HRV.3_1,OPUL,0.5165,0.4763,0.4368,0.4116,0.3864
HRV,HRV.4_1,OPUL,5.858,5.48,5.103,4.727,4.351
HRV,HRV.5_1,OPUL,0.9406,0.858,0.7735,0.6477,0.5237
HRV,HRV.6_1,OPUL,1.933,1.957,1.934,1.874,1.759
HRV,HRV.7_1,OPUL,0.8684,0.843,0.7907,0.6964,0.6037
HRV,HRV.8_1,OPUL,0.5946,0.5541,0.5173,0.4806,0.4438
HRV,HRV.9_1,OPUL,0,0,0,0,0
HTI,HTI.1_1,OPUL,0.4508,0.4008,0.3529,0.3058,0.2811
HTI,HTI.8_1,OPUL,0,0,0,0,0
HUN,HUN.10_1,OPUL,0.008839,0.1892,0.1907,0.1842,0.1832
HUN,HUN.11_1,OPUL,0.6544,0.625,0.567,0.5052,0.4449
HUN,HUN.12_1,OPUL,0.04549,0.03652,0.02755,0.02194,0.01971
HUN,HUN.13_1,OPUL,0.009856,0.008917,0.007978,0.00704,0.006101
HUN,HUN.14_1,OPUL,1.48,1.37,1.256,1.241,1.134
HUN,HUN.15_1,OPUL,0.02729,0.02544,0.0236,0.02183,0.02009
HUN,HUN.16_1,OPUL,0.3005,0.2574,0.2148,0.1762,0.1379
HUN,HUN.17_1,OPUL,0.6576,0.6094,0.5732,0.537,0.4957
HUN,HUN.18_1,OPUL,0.1802,0.1686,0.1574,0.1787,0.1662
HUN,HUN.19_1,OPUL,0.03101,0.02899,0.1102,0.1348,0.1297
HUN,HUN.1_1,OPUL,0.9092,0.9008,0.9403,0.9743,0.9936
HUN,HUN.20_1,OPUL,0.2171,0.1999,0.1917,0.1741,0.1963
HUN,HUN.2_1,OPUL,0.2537,0.216,0.2433,0.2016,0.1791
HUN,HUN.3_1,OPUL,0.07707,0.07486,0.06972,0.06458,0.07888
HUN,HUN.4_1,OPUL,0.4354,0.4027,0.3995,0.3659,0.3324
HUN,HUN.5_1,OPUL,0,0,0,0,0
HUN,HUN.6_1,OPUL,0.209,0.1911,0.1732,0.2198,0.2001
HUN,HUN.7_1,OPUL,1.067,1.002,0.9369,0.8718,0.8067
HUN,HUN.8_1,OPUL,0.4297,0.3885,0.3474,0.3515,0.3083
HUN,HUN.9_1,OPUL,0.5702,0.536,0.4943,0.5107,0.4715
IDN,IDN.10_1,OPUL,1.271,1.301,1.391,1.74,1.98
IDN,IDN.11_1,OPUL,66.26,55.2,44.89,35.38,26.75
IDN,IDN.12_1,OPUL,2.681,2.665,2.695,2.805,2.88
IDN,IDN.13_1,OPUL,43.84,44.08,43.83,46.23,45.6
IDN,IDN.14_1,OPUL,0.01863,0.01201,0.005975,0.001591,3.256e-6
IDN,IDN.17_1,OPUL,2.923,2.039,1.375,0.9578,0.7572
IDN,IDN.18_1,OPUL,1.985,1.931,1.848,1.813,1.697
IDN,IDN.19_1,OPUL,7.223,7.064,6.831,6.947,6.725
IDN,IDN.1_1,OPUL,58.55,60.34,60.34,72.41,84.58
IDN,IDN.20_1,OPUL,3.435,3.253,3.409,4.132,3.969
IDN,IDN.21_1,OPUL,2.224,1.532,1.016,0.5988,0.604
IDN,IDN.23_1,OPUL,0,0,0,0,0
IDN,IDN.24_1,OPUL,42.63,41.28,39.26,38.2,35.97
IDN,IDN.25_1,OPUL,2.139,2.07,2.154,3.119,2.963
IDN,IDN.26_1,OPUL,8.613,7.719,6.826,6.021,5.081
IDN,IDN.27_1,OPUL,11.21,10.98,11.04,11.05,10.75
IDN,IDN.28_1,OPUL,0,0,0,0,0
IDN,IDN.29_1,OPUL,2.565,2.525,2.5,2.55,2.511
IDN,IDN.2_1,OPUL,0.43120000000000003,0.3224,0.2717,0.2228,0.23
IDN,IDN.30_1,OPUL,0.5353,0.3902,0.2676,0.1591,0.05247
IDN,IDN.31_1,OPUL,191,186.8,185.7,199,202.9
IDN,IDN.32_1,OPUL,0.04448,0.0293,0.0176,0.00823,0.001937
IDN,IDN.33_1,OPUL,0.08116,0.07818,0.08199,0.1136,0.1438
IDN,IDN.34_1,OPUL,0,0,0,0,0
IDN,IDN.35_1,OPUL,0,0,0,0,0
IDN,IDN.4_1,OPUL,1249,850.7,517.7,242.2,53.78
IDN,IDN.5_1,OPUL,377.1,384.2,405.5,444.3,475.5
IDN,IDN.6_1,OPUL,0,0,0,0,0
IDN,IDN.8_1,OPUL,2.06,2.066,2.021,2.127,3.02
IDN,IDN.9_1,OPUL,1.837,1.781,1.873,2.07,2.116
IND,IND.10_1,OPUL,2.919,3.127,3.271,4.465,4.753
IND,IND.11_1,OPUL,0.012,0.01094,0.009514,0.01881,0.02101
IND,IND.12_1,OPUL,0.04855,0.04607,0.04241,0.05192,0.06393
IND,IND.13_1,OPUL,0.1403,0.1256,0.1092,0.09771,0.09032
IND,IND.15_1,OPUL,1.801,1.629,1.441,1.354,1.241
IND,IND.16_1,OPUL,1.31,1.267,1.257,1.52,1.586
IND,IND.17_1,OPUL,126.9,137.9,149.4,186.9,198.1
