GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
FRA,FRA.4_1,SUNF,0.1697,0.146,0.1533,0.1407,0.1408
FRA,FRA.5_1,SUNF,0.1997,0.1773,0.1923,0.1885,0.1978
FRA,FRA.6_1,SUNF,0.6027,0.5061,0.5139,0.4297,0.4566
FRA,FRA.7_1,SUNF,0.3825,0.3143,0.3316,0.2846,0.2967
FRA,FRA.8_1,SUNF,0.1727,0.1387,0.1454,0.1564,0.1673
FRA,FRA.9_1,SUNF,1.12,0.8429,0.778,0.5877,0.5109
GEO,GEO.12_1,SUNF,0,0,0,0,0
GEO,GEO.5_1,SUNF,0.1907,0.1612,0.1275,0.3037,0.348
GEO,GEO.6_1,SUNF,21.07,15.9,9.715,8.239,6.088
GLP,GLP.1_1,SUNF,0,0,0,0,0
GRC,GRC.1_1,SUNF,0.1279,0.1355,0.1542,0.2203,0.2066
GRC,GRC.3_1,SUNF,1.818,1.837,1.747,2.395,1.97
GRC,GRC.5_1,SUNF,0.3508,0.3339,0.2927,0.3756,0.2997
GRC,GRC.6_1,SUNF,0.1162,0.124,0.1252,0.1767,0.1663
GRC,GRC.7_1,SUNF,3.51,3.821,3.941,5.927,5.344
GRC,GRC.8_1,SUNF,0.6141,0.7363,0.7287,1.451,1.356
HRV,HRV.10_1,SUNF,0.7232,0.6377,0.4723,0.4642,0.426
HRV,HRV.11_1,SUNF,0.6802,0.6118,0.487,0.5195,0.5083
HRV,HRV.12_1,SUNF,1.97,1.8,1.369,1.891,2.096
HRV,HRV.15_1,SUNF,2.712,2.457,1.92,1.808,1.715
HRV,HRV.16_1,SUNF,6.689,6.058,4.605,4.153,3.944
HRV,HRV.17_1,SUNF,0.08445,0.1299,0.09786,0.08737,0.08214
HRV,HRV.18_1,SUNF,3.721,3.411,2.702,2.468,2.316
HRV,HRV.19_1,SUNF,0.1527,0.1377,0.1109,0.1045,0.09892
HRV,HRV.1_1,SUNF,2.059,2.044,1.86,1.828,1.874
HRV,HRV.20_1,SUNF,7.122,6.76,5.348,5.415,5.173
HRV,HRV.21_1,SUNF,0.4842,0.4362,0.4665,0.4211,0.4005
HRV,HRV.2_1,SUNF,1.318,1.212,1.119,1.144,1.183
HRV,HRV.3_1,SUNF,0.188,0.2035,0.1437,0.1324,0.1251
HRV,HRV.4_1,SUNF,1.76,1.596,1.214,1.096,1.043
HRV,HRV.5_1,SUNF,5.784,5.491,4.755,5.607,6.723
HRV,HRV.6_1,SUNF,0.5922,0.5509,0.4196,0.3772,0.3579
HRV,HRV.7_1,SUNF,0.6211,0.6133,0.4912,0.4405,0.4158
HRV,HRV.8_1,SUNF,0.6762,0.6108,0.4628,0.4158,0.3933
HRV,HRV.9_1,SUNF,0.1534,0.1493,0.139,0.2189,0.2482
HUN,HUN.10_1,SUNF,0.02501,0.02271,0.02807,0.02196,0.02217
HUN,HUN.11_1,SUNF,0.4222,0.3819,0.614,0.3822,0.392
HUN,HUN.12_1,SUNF,0.07171,0.06314,0.07791,0.04544,0.04441
HUN,HUN.13_1,SUNF,0.01459,0.01219,0.01407,0.013,0.01222
HUN,HUN.14_1,SUNF,0.455,0.4061,0.5095,0.3621,0.3759
HUN,HUN.15_1,SUNF,0.5903,0.8114,1.099,0.6725,0.696
HUN,HUN.16_1,SUNF,0.2198,0.2055,0.2675,0.185,0.2008
HUN,HUN.17_1,SUNF,0.6924,0.7301,0.9939,0.6318,0.667
HUN,HUN.18_1,SUNF,0.04578,0.03692,0.04143,0.02179,0.01811
HUN,HUN.19_1,SUNF,0.1498,0.1349,0.1885,0.1191,0.1339
HUN,HUN.1_1,SUNF,1.373,1.294,1.818,1.262,1.392
HUN,HUN.20_1,SUNF,0.1492,0.1432,0.1876,0.1136,0.1504
HUN,HUN.2_1,SUNF,0.8444,0.9141,1.179,0.7203,0.7539
HUN,HUN.3_1,SUNF,0.527,0.5416,0.8381,0.6783,0.7157
HUN,HUN.4_1,SUNF,0.1564,0.1373,0.1713,0.1382,0.1561
HUN,HUN.5_1,SUNF,0,0,0,0,0
HUN,HUN.6_1,SUNF,0.2387,0.2145,0.2732,0.1817,0.2727
HUN,HUN.7_1,SUNF,0.5594,0.4997,0.6273,0.3733,0.3737
HUN,HUN.8_1,SUNF,0.3123,0.2861,0.3602,0.2161,0.2182
HUN,HUN.9_1,SUNF,0.2228,0.2049,0.2667,0.1653,0.1751
IND,IND.11_1,SUNF,0.09233,0.08103,0.06947,0.05969,0.0623
IND,IND.12_1,SUNF,0.1492,0.1214,0.09518,0.05634,0.05501
IND,IND.15_1,SUNF,2.833,2.359,1.876,1.137,1.111
IND,IND.16_1,SUNF,0.2087,0.1807,0.1579,0.126,0.1446
IND,IND.17_1,SUNF,0.853,0.9496,1.079,0.9501,1.193
IND,IND.19_1,SUNF,0.02043,0.01627,0.01257,0.008262,0.008268
IND,IND.20_1,SUNF,0.7174,0.456,0.32,0.1744,0.1582
IND,IND.21_1,SUNF,37.47,37.06,37.94,33.81,39.22
IND,IND.23_1,SUNF,1711,1535,1332,1261,1055
IND,IND.24_1,SUNF,24.99,23.78,21.61,15.42,17.26
IND,IND.25_1,SUNF,0,0,0,0,0
IND,IND.26_1,SUNF,1.311,1.155,1.075,0.8005,0.937
IND,IND.28_1,SUNF,0.2736,0.2336,0.1857,0.1877,0.2514
IND,IND.29_1,SUNF,0,0,0,0,0
IND,IND.2_1,SUNF,4.194,2.788,1.69,0.8585,0.8283
IND,IND.31_1,SUNF,0.1595,0.1316,0.1066,0.06753,0.07043
IND,IND.32_1,SUNF,1.932,1.555,1.204,0.7973,0.7409
IND,IND.34_1,SUNF,0.6047,0.46,0.3514,0.201,0.1851
IND,IND.35_1,SUNF,15.77,25.19,25.22,25.06,33.39
IND,IND.36_1,SUNF,9.319,5.801,3.203,1.076,0.3586
IND,IND.3_1,SUNF,23.82,23.31,21.32,14.4,15.9
IND,IND.4_1,SUNF,13.51,13.27,12.37,8.948,10.06
IND,IND.5_1,SUNF,0.02931,0.02181,0.01563,0.008539,0.007315
IND,IND.6_1,SUNF,0,0,0,0,0.2567
IND,IND.7_1,SUNF,13.55,10.74,8.116,4.465,3.769
IRN,IRN.11_1,SUNF,0,0,0,1.278,1.213
IRN,IRN.13_1,SUNF,0,0,0,0,0
IRN,IRN.14_1,SUNF,0.01767,0.01391,0.01119,0.008588,0.005987
IRN,IRN.15_1,SUNF,42.76,22.61,15.19,10.79,7.465
IRN,IRN.16_1,SUNF,0,0,0,0,0
IRN,IRN.17_1,SUNF,0.1547,0.1316,0.1084,0.08534,0.06223
IRN,IRN.19_1,SUNF,0,0,0,0,0
IRN,IRN.1_1,SUNF,0,0,0,0,0
IRN,IRN.20_1,SUNF,12,10.33,8.665,6.995,5.324
IRN,IRN.24_1,SUNF,0.0521,0.01924,0.003876,0,0
IRN,IRN.26_1,SUNF,0,0,0,0,0
IRN,IRN.28_1,SUNF,0,0,0,0,0
IRN,IRN.29_1,SUNF,0.03107,0.02795,0.02508,0.05355,0.08025
IRN,IRN.2_1,SUNF,12.82,7.478,2.471,0.04332,0.005055
IRN,IRN.31_1,SUNF,0,0,0,0.002617,0.01104
IRN,IRN.5_1,SUNF,0,0,0,0.003421,0.1071
IRN,IRN.7_1,SUNF,0.5608,0.4798,0.3988,0.964,0.8498
IRN,IRN.8_1,SUNF,2056,1709,1305,1094,880.5
IRN,IRN.9_1,SUNF,1.038,0.7123,0.5104,0.3875,0.3064
IRQ,IRQ.12_1,SUNF,0.002926,9.776e-4,0,0,0
IRQ,IRQ.13_1,SUNF,2.421,3.129,4.546,8.065,3.16
IRQ,IRQ.16_1,SUNF,0.1556,0.07034,0.03817,0.02392,0.01042
IRQ,IRQ.17_1,SUNF,0.02758,0.03006,0.03231,0.03625,0.005997
IRQ,IRQ.18_1,SUNF,0,0,0,0,0
IRQ,IRQ.1_1,SUNF,0,0,0,0,0
ISR,ISR.1_1,SUNF,0.07774,0.2351,0.1528,0.09891,0.0929
ISR,ISR.2_1,SUNF,0.0193,0.04658,0.02866,0.02654,0.01759
ISR,ISR.3_1,SUNF,0.04398,0.09238,0.05495,0.09716,0.1343
ISR,ISR.4_1,SUNF,0.03657,0.09331,0.06186,0.0677,0.05269
ISR,ISR.5_1,SUNF,0.03623,0.0791,0.0498,0.07724,0.07222
ISR,ISR.6_1,SUNF,0.03186,0.07765,0.0459,0.03969,0.02669
ISR,ISR.7_1,SUNF,0.06667,0.1791,0.1199,0.8072,0.7957
ITA,ITA.10_1,SUNF,0.308,0.3303,0.3523,0.3009,0.3036
ITA,ITA.11_1,SUNF,0.09589,0.09129,0.08765,0.07891,0.07831
ITA,ITA.12_1,SUNF,0.9841,0.9017,0.8082,0.5727,0.4657
ITA,ITA.13_1,SUNF,0.1422,0.1546,0.1676,0.1445,0.1427
ITA,ITA.16_1,SUNF,0.1396,0.1319,0.1332,0.1273,0.1282
ITA,ITA.17_1,SUNF,1.033,1.022,1.004,0.7998,0.7572
ITA,ITA.18_1,SUNF,0.08956,0.07492,0.06441,0.05245,0.0488
ITA,ITA.1_1,SUNF,0.04108,0.03805,0.03629,0.02775,0.02537
ITA,ITA.20_1,SUNF,0.08097,0.09202,0.1026,0.0912,0.09396
ITA,ITA.2_1,SUNF,0.8295,0.8706,0.8895,0.768,0.764
ITA,ITA.3_1,SUNF,1.288,1.174,1.042,0.7245,0.5822
ITA,ITA.4_1,SUNF,0.2136,0.2344,0.2538,0.2268,0.2278
ITA,ITA.5_1,SUNF,3.908,3.65,3.354,2.45,2.043
ITA,ITA.6_1,SUNF,0.108,0.1187,0.1319,0.1495,0.1549
ITA,ITA.7_1,SUNF,0.9175,1.033,1.103,0.9409,0.9478
ITA,ITA.8_1,SUNF,0.2901,0.2851,0.279,0.2208,0.2191
ITA,ITA.9_1,SUNF,176.8,193.5,192.6,154.4,155.4
JOR,JOR.5_1,SUNF,0,0,0,0,0
KAZ,KAZ.10_1,SUNF,0.149,0.1164,0.09959,0.1031,0.08952
KAZ,KAZ.11_1,SUNF,11.68,8.045,5.166,4.186,2.934
KAZ,KAZ.12_1,SUNF,1.011,0.5813,0.3127,0.2153,0.1417
KAZ,KAZ.13_1,SUNF,1.005,0.7204,0.4949,0.4309,0.3442
KAZ,KAZ.14_1,SUNF,0.1873,0.1065,0.06318,0.04972,0.03464
KAZ,KAZ.1_1,SUNF,0.9085,0.5165,0.2918,0.2055,0.132
KAZ,KAZ.2_1,SUNF,0.723,0.4872,0.3155,0.272,0.2145
KAZ,KAZ.3_1,SUNF,0.1215,0.08276,0.05257,0.04191,0.02952
KAZ,KAZ.5_1,SUNF,0.5817,0.4043,0.2722,0.2319,0.1767
KAZ,KAZ.7_1,SUNF,0.7289,0.5258,0.3674,0.3445,0.2914
KAZ,KAZ.8_1,SUNF,1.08,0.7029,0.4329,0.4027,0.3057
KEN,KEN.10_1,SUNF,4.873,4.347,3.795,3.423,3.15
KEN,KEN.11_1,SUNF,1.647,1.115,0.588,0.3411,0.1823
KEN,KEN.12_1,SUNF,8.182,7.877,6.182,6.522,7.854
KEN,KEN.13_1,SUNF,64.49,59.89,45.89,55.24,77.21
KEN,KEN.14_1,SUNF,14.75,11.5,7.025,4.858,3.367
KEN,KEN.15_1,SUNF,6.277,6.45,5.184,4.835,4.607
KEN,KEN.16_1,SUNF,0.4876,0.3153,0.2258,0.1823,0.1664
KEN,KEN.17_1,SUNF,5.216,4.271,2.877,2.292,1.82
KEN,KEN.18_1,SUNF,2.73,1.97,1.073,0.5982,0.216
KEN,KEN.19_1,SUNF,23.61,20.19,14.84,12.15,9.764
KEN,KEN.1_1,SUNF,69.5,65.61,52.13,53.09,50.9
KEN,KEN.20_1,SUNF,19.63,18.8,16.05,15.47,15.24
KEN,KEN.22_1,SUNF,0.5038,0.4379,0.3292,0.3485,0.3697
KEN,KEN.23_1,SUNF,1.206,0.9169,0.5595,0.3852,0.2498
KEN,KEN.24_1,SUNF,0,0.1307,0.1033,0.1942,0.9617
KEN,KEN.25_1,SUNF,5.294,6.58,4.664,3.033,3.151
KEN,KEN.26_1,SUNF,0.7775,0.7416,0.6125,0.6472,0.7839
KEN,KEN.27_1,SUNF,0.2093,0.1835,0.1387,0.1338,0.1589
KEN,KEN.28_1,SUNF,18.27,15.78,11.08,9.002,7.005
KEN,KEN.29_1,SUNF,13.11,11.23,7.875,6.486,5.277
KEN,KEN.2_1,SUNF,2.624,2.506,1.992,1.931,2.094
KEN,KEN.31_1,SUNF,9.812,9.859,8.48,9.334,10.27
KEN,KEN.32_1,SUNF,1.721,1.035,0.5104,0.2586,0.1217
KEN,KEN.33_1,SUNF,4.486,4.603,4.032,4.222,4.501
KEN,KEN.34_1,SUNF,0.06568,0.0367,0.0168,0.008202,0.002444
KEN,KEN.35_1,SUNF,18.24,18.18,15.12,15.64,23.22
KEN,KEN.36_1,SUNF,5.715,5.481,4.505,4.741,5.306
KEN,KEN.37_1,SUNF,4.777,4.474,5.008,6.855,8.086
KEN,KEN.38_1,SUNF,0.6005,0.5607,0.4435,0.431,0.4413
KEN,KEN.39_1,SUNF,11.38,9.648,7.49,6.207,5.086
KEN,KEN.3_1,SUNF,0.7812,0.6811,0.5115,0.5026,0.5277
KEN,KEN.41_1,SUNF,0.7876,0.6765,0.4698,0.4133,0.401
KEN,KEN.42_1,SUNF,4.925,4.526,3.453,3.237,3.413
KEN,KEN.43_1,SUNF,0.1525,0.1391,0.1226,0.1075,0.09524
KEN,KEN.44_1,SUNF,1.197,0.7957,0.497,0.4491,0.4113
KEN,KEN.45_1,SUNF,0.9235,0.602,0.3502,0.2383,0.2035
KEN,KEN.46_1,SUNF,0,0,0,0,0
KEN,KEN.47_1,SUNF,0.6261,0.5652,0.4985,0.4559,0.4214
KEN,KEN.4_1,SUNF,0.4107,0.4286,0.3453,0.3444,0.3662
KEN,KEN.5_1,SUNF,5.427,4.962,3.761,3.371,3.062
KEN,KEN.6_1,SUNF,6.982,5.248,2.987,1.807,1.074
KEN,KEN.8_1,SUNF,0.1939,0.1882,0.1501,0.1536,0.178
KEN,KEN.9_1,SUNF,0.09005,0.07878,0.05626,0.04687,0.03793
KGZ,KGZ.1_1,SUNF,0.4428,0.2512,0.08845,0.01823,0.003947
KGZ,KGZ.3_1,SUNF,2.438,1.179,0.5853,0.2568,0.04047
KGZ,KGZ.4_1,SUNF,0.0326,0.03237,0.03255,0.02575,0.01397
KGZ,KGZ.7_1,SUNF,0.06583,0.06639,0.06779,0.06448,0.04122
KGZ,KGZ.8_1,SUNF,0.5693,0.3071,0.1259,0.1294,0.0989
LAO,LAO.10_1,SUNF,116.1,143,184.9,110.4,125.7
LAO,LAO.14_1,SUNF,2.738,2.968,2.994,3.638,3.638
LAO,LAO.15_1,SUNF,2.754,2.739,2.544,2.968,3.768
LAO,LAO.2_1,SUNF,3809,3409,3028,2786,2073
LAO,LAO.7_1,SUNF,48260,49720,51790,24470,21360
LAO,LAO.9_1,SUNF,199.7,247.4,327,188.5,207.1
LBN,LBN.6_1,SUNF,0.003999,0.009511,0.005845,0.003855,0.00288
LSO,LSO.3_1,SUNF,0,0,0,0,0
LTU,LTU.10_1,SUNF,13.88,12.67,9.548,4.287,2.674
LTU,LTU.1_1,SUNF,0.4492,0.9027,0.4515,0.4549,0.4276
LTU,LTU.4_1,SUNF,0,0,0,0,0
LUX,LUX.1_1,SUNF,0,0,0,0,0
LUX,LUX.2_1,SUNF,0.6262,0.4162,0.2825,0.263,0.2417
LUX,LUX.3_1,SUNF,0.0051919999999999996,0.003478,0.002126,0.002344,0.002002
MAR,MAR.10_1,SUNF,0.04286,0.03845,0.03041,0.06544,0.1016
MAR,MAR.11_1,SUNF,1.653,1.113,0.6174,0.3593,0.2358
MAR,MAR.12_1,SUNF,0.01907,0.01629,0.01255,0.02627,0.02937
MAR,MAR.13_1,SUNF,0.06091,0.05817,0.05391,0.0798,0.1066
MAR,MAR.14_1,SUNF,1.115,1.043,0.8698,0.8157,0.8498
MAR,MAR.15_1,SUNF,4.868,4.185,3.407,3.034,2.986
MAR,MAR.1_1,SUNF,0.07015,0.04795,0.03142,0.02398,0.0189
MAR,MAR.2_1,SUNF,0.3583,0.3217,0.2558,0.2258,0.2193
MAR,MAR.3_1,SUNF,0.6232,0.5305,0.4262,0.5122,0.513
MAR,MAR.4_1,SUNF,0.5479,0.4233,0.2916,0.2146,0.1806
MAR,MAR.5_1,SUNF,0.3028,0.2569,0.194,0.18,0.261
MAR,MAR.8_1,SUNF,0.05734,0.05491,0.06463,0.1706,0.2027
MAR,MAR.9_1,SUNF,0.2215,0.188,0.1505,0.1386,0.1359
MDA,MDA.10_1,SUNF,0,0,0,0,0
MDA,MDA.11_1,SUNF,0.1921,0.0922,0.1621,0.1247,0.1235
MDA,MDA.12_1,SUNF,0.08745,0.04181,0.05934,0.04521,0.04678
MDA,MDA.13_1,SUNF,0.1456,0.06971,0.09927,0.1219,0.1127
MDA,MDA.14_1,SUNF,0.028,0.01266,0.01693,0.01208,0.0104
MDA,MDA.15_1,SUNF,0.1191,0.08474,0.1352,0.1382,0.1284
MDA,MDA.16_1,SUNF,0.02799,0.0131,0.01746,0.01235,0.01036
MDA,MDA.17_1,SUNF,0.04729,0.02267,0.03145,0.02652,0.02377
MDA,MDA.18_1,SUNF,0.007311,0.01399,0.01953,0.0148,0.01795
MDA,MDA.19_1,SUNF,0.08621,0.04134,0.06268,0.06258,0.06536
MDA,MDA.1_1,SUNF,0.03863,0.01865,0.02677,0.03787,0.04299
MDA,MDA.20_1,SUNF,0.05783,0.02854,0.0399,0.02977,0.02667
MDA,MDA.21_1,SUNF,0.0891,0.04284,0.06118,0.06354,0.07095
MDA,MDA.22_1,SUNF,0.006128,0.002935,0.004174,0.003188,0.002935
MDA,MDA.23_1,SUNF,0.2034,0.1097,0.1601,0.1315,0.134
MDA,MDA.24_1,SUNF,0.1202,0.05886,0.1029,0.07939,0.07463
MDA,MDA.25_1,SUNF,0.03588,0.02122,0.02979,0.02506,0.02428
MDA,MDA.26_1,SUNF,0.02816,0.01664,0.02462,0.01819,0.01593
MDA,MDA.27_1,SUNF,0,0,0,0,0
MDA,MDA.28_1,SUNF,0.01237,0.00529,0.007086,0.004987,0.01234
MDA,MDA.29_1,SUNF,0.02325,0.01044,0.0138,0.009621,0.008867
MDA,MDA.2_1,SUNF,0.01998,0.009284,0.01273,0.00931,0.008035
MDA,MDA.30_1,SUNF,0.0212,0.009525,0.01251,0.008636,0.007178
MDA,MDA.31_1,SUNF,0.07178,0.03561,0.06602,0.05238,0.05517
MDA,MDA.32_1,SUNF,0.1851,0.09681,0.1751,0.1976,0.1845
MDA,MDA.33_1,SUNF,0.01546,0.0428,0.05914,0.04363,0.03953
MDA,MDA.34_1,SUNF,0.08742,0.04097,0.05674,0.05616,0.05017
MDA,MDA.35_1,SUNF,0.01312,0.005877,0.007692,0.005324,0.004421
MDA,MDA.36_1,SUNF,0.1238,0.06964,0.1063,0.08652,0.08782
MDA,MDA.37_1,SUNF,0.02462,0.0112,0.01713,0.01433,0.01259
MDA,MDA.3_1,SUNF,0.05929,0.05674,0.1135,0.08723,0.0801
MDA,MDA.4_1,SUNF,0.6487,0.3126,0.4477,0.3447,0.3172
MDA,MDA.5_1,SUNF,0.03378,0.02549,0.03655,0.05406,0.05695
MDA,MDA.6_1,SUNF,0.01702,0.01153,0.03095,0.02989,0.02757
MDA,MDA.7_1,SUNF,0.1503,0.05981,0.0651,0.03195,0.01665
MDA,MDA.8_1,SUNF,0.01246,0.0058,0.01995,0.01534,0.6453
MDA,MDA.9_1,SUNF,0.1355,0.06648,0.09175,0.06855,0.09742
MEX,MEX.10_1,SUNF,0.02316,0.02203,0.03067,0.02825,0.02314
MEX,MEX.11_1,SUNF,0.002193,0.002814,0.009865,0.008405,0.008592
MEX,MEX.13_1,SUNF,0.5905,0.6279,1.477,1.771,1.98
MEX,MEX.14_1,SUNF,0.08329,0.2157,0.5699,0.5633,0.5228
MEX,MEX.15_1,SUNF,0.2141,0.2078,0.3264,0.2964,0.3387
MEX,MEX.16_1,SUNF,0,0,0,0,0
MEX,MEX.21_1,SUNF,0.02577,0.02556,0.03748,0.03152,0.02759
MEX,MEX.22_1,SUNF,0,0,0,0,0
MEX,MEX.24_1,SUNF,3.146,3.428,5.748,5.253,5.385
MEX,MEX.25_1,SUNF,0.1194,0.1286,0.2228,0.3417,0.3448
MEX,MEX.26_1,SUNF,2.697,2.972,4.516,4.398,4.442
MEX,MEX.28_1,SUNF,0.6547,0.7159,1.072,1.1,1.046
MEX,MEX.29_1,SUNF,0.003347,0.007256,0.3347,0.2982,0.2796
MEX,MEX.2_1,SUNF,0.3768,0.3566,0.4924,0.3824,0.2996
MEX,MEX.30_1,SUNF,3.066,2.957,4.257,3.486,2.909
MEX,MEX.32_1,SUNF,0.003686,0.003563,0.00506,0.004085,0.003387
MEX,MEX.6_1,SUNF,131.5,132.6,198.5,171.1,154.4
MEX,MEX.7_1,SUNF,206.8,289.2,171.5,183,148.1
MKD,MKD.11_1,SUNF,5.211,5.236,2.674,5.165,5.291
MKD,MKD.14_1,SUNF,0.09597,0.08737,0.04347,0.06261,0.04252
MKD,MKD.15_1,SUNF,0,0,0,0,0
MKD,MKD.16_1,SUNF,1.302,1.303,0.6617,0.9757,0.6789
MKD,MKD.17_1,SUNF,1.753,1.815,0.9597,1.484,1.094
MKD,MKD.18_1,SUNF,15.84,21.43,11.26,17.29,12.69
MKD,MKD.19_1,SUNF,0.4465,0.3974,0.1857,11.75,113.6
MKD,MKD.1_1,SUNF,0,0,0,0,0
MKD,MKD.20_1,SUNF,0.3933,0.4022,0.2096,0.319,0.2307
MKD,MKD.21_1,SUNF,0.7948,0.7522,0.3704,0.5522,0.3915
MKD,MKD.23_1,SUNF,0.3039,0.2039,0.06093,0.02814,0
MKD,MKD.24_1,SUNF,0,0,0,0,0.5055
MKD,MKD.25_1,SUNF,13.46,13.65,7.052,10.61,20.95
MKD,MKD.26_1,SUNF,1.854,1.857,0.9445,1.395,0.9781
MKD,MKD.27_1,SUNF,0.1483,0.1409,0.06857,0.09561,0.06166
MKD,MKD.29_1,SUNF,0.002443,0,0,0,0
MKD,MKD.2_1,SUNF,0,0,0,0,0
MKD,MKD.30_1,SUNF,0.6286,0.5709,0.2555,0.3184,0.173
MKD,MKD.32_1,SUNF,0.4123,0.4232,0.2216,0.3389,0.2484
MKD,MKD.33_1,SUNF,6.885,7.067,3.7,5.909,4.363
MKD,MKD.35_1,SUNF,0.198,0.1723,0.08425,0.119,0.08003
MKD,MKD.36_1,SUNF,33.15,33.67,17.42,26.27,18.79
MKD,MKD.3_1,SUNF,0.5099,0.4441,0.1973,0.242,0.1251
MKD,MKD.40_1,SUNF,0,0,0,0,0
MKD,MKD.41_1,SUNF,0,0,0,0,0
MKD,MKD.43_1,SUNF,1.517,1.557,0.8815,1.35,0.9843
MKD,MKD.44_1,SUNF,0.1477,0.1476,0.07513,0.1115,0.07819
MKD,MKD.45_1,SUNF,8.231,8.649,4.541,7.336,5.902
MKD,MKD.46_1,SUNF,0.1524,0.09877,0.03334,0.01837,0
MKD,MKD.48_1,SUNF,0.5259,0.5012,0.2547,0.3761,0.2675
MKD,MKD.49_1,SUNF,0.6136,0.6231,0.3243,0.4959,0.3609
MKD,MKD.4_1,SUNF,0.0175,0.01756,0.0135,0.0191,0.0148
MKD,MKD.50_1,SUNF,0.06534,0.0763,0.05454,0.4482,0.3617
MKD,MKD.51_1,SUNF,3.822,5.205,4.194,7.134,5.288
MKD,MKD.52_1,SUNF,0.804,0.8964,0.5843,0.7741,0.588
MKD,MKD.57_1,SUNF,0,0,0,0,0
MKD,MKD.59_1,SUNF,0.01695,0.01732,0.009024,0.01372,0.009915
MKD,MKD.5_1,SUNF,0.00753,0.00753,0.006631,0.009092,0.007242
MKD,MKD.60_1,SUNF,0,0,0,0,1.964
MKD,MKD.61_1,SUNF,2.019,2.077,1.127,1.876,1.354
MKD,MKD.62_1,SUNF,0.1083,0.2213,0.1195,0.2074,0.1534
MKD,MKD.63_1,SUNF,1.626,1.591,0.8035,1.185,0.8307
MKD,MKD.64_1,SUNF,23.82,24.2,12.52,18.88,13.51
MKD,MKD.65_1,SUNF,0.9178,0.922,0.4706,0.6983,0.4898
MKD,MKD.66_1,SUNF,0,0,0,0,12
MKD,MKD.67_1,SUNF,0.552,0.5714,0.302,0.4669,0.3441
MKD,MKD.68_1,SUNF,0.1287,0.129,0.06564,0.09706,0.3805
MKD,MKD.69_1,SUNF,0,0,0,0,0
MKD,MKD.6_1,SUNF,0.4108,0.408,0.2053,0.2994,0.2053
MKD,MKD.72_1,SUNF,1.295,1.307,0.6711,1.003,0.7096
MKD,MKD.73_1,SUNF,1.165,1.191,0.6202,0.9429,0.6814
MKD,MKD.75_1,SUNF,22.32,23.12,42.75,73.12,54.56
MKD,MKD.76_1,SUNF,0.2481,0.2487,0.1266,0.1872,0.1307
MKD,MKD.77_1,SUNF,6.014,6.038,3.083,4.636,3.376
MKD,MKD.79_1,SUNF,0.4109,0.388,0.2031,0.2927,0.1986
MKD,MKD.7_1,SUNF,0,0,0,0,0
MKD,MKD.83_1,SUNF,0.08572,0.07458,0.03097,0.03304,0.01824
MKD,MKD.85_1,SUNF,0.1939,0.1825,0.0862,0.1154,0.0702
MMR,MMR.10_1,SUNF,0.6189,0.5988,0.5982,0.6362,0.5658
MMR,MMR.11_1,SUNF,14.66,15.75,16.7,20.04,20.17
MMR,MMR.12_1,SUNF,6.819,6.901,6.802,7.499,6.928
MMR,MMR.13_1,SUNF,139.8,126.3,113.6,106.9,82.22
MMR,MMR.14_1,SUNF,114.1,119.9,124.8,144.8,142
MMR,MMR.1_1,SUNF,25.53,18.54,12.44,7.206,3.156
MMR,MMR.2_1,SUNF,888.6,817.1,747.2,720.9,571.9
MMR,MMR.3_1,SUNF,148.5,155.3,169.3,203.6,207.6
MMR,MMR.4_1,SUNF,83.64,97.18,104.4,124.8,120.1
MMR,MMR.5_1,SUNF,21.26,21.58,22.38,25.01,23.59
MMR,MMR.6_1,SUNF,60.64,65.78,71.29,82.53,82.23
MMR,MMR.7_1,SUNF,3.617,3.302,3.055,3.366,3.101
MMR,MMR.8_1,SUNF,6.531,7.277,7.929,10.01,10.71
MMR,MMR.9_1,SUNF,39.97,39.93,40.99,46,42.55
MNE,MNE.17_1,SUNF,0,0,0,0,0
MNG,MNG.6_1,SUNF,0,0,0,0,0
MOZ,MOZ.10_1,SUNF,11.38,13.41,13.21,10.16,10.97
MOZ,MOZ.11_1,SUNF,81.42,159.8,159.1,83.33,81.33
MOZ,MOZ.1_1,SUNF,16.63,37.64,42.8,27.48,35.89
MOZ,MOZ.2_1,SUNF,6.762,18.07,21.45,13.61,16.44
MOZ,MOZ.3_1,SUNF,45.93,107.8,127.2,81.41,98.55
MOZ,MOZ.4_1,SUNF,23.46,45.39,43.28,23.71,24.03
MOZ,MOZ.5_1,SUNF,3.618,7.028,6.929,3.565,3.391
MOZ,MOZ.6_1,SUNF,3.844,7.515,7.389,3.949,3.861
MOZ,MOZ.7_1,SUNF,12.26,28.25,32.98,20.82,26.26
MOZ,MOZ.8_1,SUNF,62.07,119.5,118.4,63.47,62.47
MOZ,MOZ.9_1,SUNF,38.79,76.34,76.7,40.59,39.92
MWI,MWI.11_1,SUNF,2.655,4.076,4.305,4.026,4.003
MWI,MWI.12_1,SUNF,1040,1567,1433,823.2,704.6
MWI,MWI.13_1,SUNF,336.1,292.7,253.9,195.9,155.7
MWI,MWI.14_1,SUNF,2.318,1.622,1.5,1.182,1.223
MWI,MWI.15_1,SUNF,44.47,84.08,80.33,39.87,35.96
MWI,MWI.16_1,SUNF,1.907,3.129,2.498,0.948,0.5842
