GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
IND,IND.33_1,CASS,0.4748,0.4783,0.6771,0.7197,0.7104
IND,IND.34_1,CASS,0,0,0,0,0
IND,IND.36_1,CASS,0.4654,0.4017,0.427,0.4393,0.3883
IND,IND.3_1,CASS,8.689,8.149,9.454,10.11,10.04
IND,IND.4_1,CASS,0.5194,0.4985,0.5879,0.6257,0.6134
IND,IND.7_1,CASS,0.3305,0.2496,0.2364,0.2084,0.1641
JAM,JAM.10_1,CASS,0.3808,0.4931,0.525,0.6367,0.5449
JAM,JAM.11_1,CASS,1.374,1.838,2.072,2.537,2.335
JAM,JAM.12_1,CASS,0.2532,0.3132,0.3237,0.3238,0.2691
JAM,JAM.13_1,CASS,0.1832,0.2343,0.2724,0.3981,0.3597
JAM,JAM.14_1,CASS,0.09202,0.1006,0.08818,0.07411,0.04797
JAM,JAM.1_1,CASS,0.03909,0.04837,0.0501,0.05274,0.05015
JAM,JAM.2_1,CASS,0.1318,0.138,0.1145,0.08987,0.04673
JAM,JAM.4_1,CASS,0.1546,0.1781,0.1701,0.1575,0.113
JAM,JAM.5_1,CASS,4.226,5.522,6.014,6.723,5.918
JAM,JAM.6_1,CASS,0.6149,0.7503,0.7827,0.8105,0.6746
JAM,JAM.7_1,CASS,0.4127,0.507,0.5481,0.5941,0.5018
JAM,JAM.8_1,CASS,0.1268,0.1642,0.1709,0.1763,0.1801
JAM,JAM.9_1,CASS,0.07991,0.09951,0.1007,0.1036,0.1131
KEN,KEN.10_1,CASS,0.03135,0.03608,0.02195,0.0205,0.01984
KEN,KEN.11_1,CASS,0.06027,0.06612,0.03764,0.03004,0.02672
KEN,KEN.12_1,CASS,211.5,216.9,112,75.69,53.14
KEN,KEN.13_1,CASS,0.2114,0.2332,0.1308,0.09979,0.08402
KEN,KEN.14_1,CASS,0.09001,0.09935,0.05464,0.04169,0.03727
KEN,KEN.15_1,CASS,0.003852,0.005691,0.003837,0.003762,0.00665
KEN,KEN.16_1,CASS,0.008655,0.01005,0.006459,0.005564,0.006493
KEN,KEN.17_1,CASS,0.01869,0.02313,0.01424,0.01317,0.01422
KEN,KEN.18_1,CASS,0.09149,0.09211,0.0471,0.03244,0.02521
KEN,KEN.19_1,CASS,0.09686,0.1203,0.07416,0.06633,0.07764
KEN,KEN.1_1,CASS,0.406,0.6291,0.4176,0.4072,0.4512
KEN,KEN.20_1,CASS,0.2756,0.285,0.1605,0.1354,0.1202
KEN,KEN.21_1,CASS,0.4922,0.6085,0.3712,0.3217,0.3091
KEN,KEN.22_1,CASS,0.03847,0.04296,0.02465,0.01975,0.01813
KEN,KEN.23_1,CASS,0.03934,0.04077,0.02152,0.01553,0.01418
KEN,KEN.26_1,CASS,0.03734,0.04798,0.03217,0.03013,0.0486
KEN,KEN.27_1,CASS,0.009451,0.01046,0.006423,0.005655,0.005803
KEN,KEN.28_1,CASS,0.09851,0.164,0.09964,0.08459,0.08343
KEN,KEN.29_1,CASS,0.01722,0.01875,0.01125,0.0145,0.02858
KEN,KEN.2_1,CASS,0,0,0,0,0
KEN,KEN.30_1,CASS,0.1894,0.2224,0.1392,0.1192,0.1481
KEN,KEN.31_1,CASS,1.382,1.771,1.157,1.43,1.401
KEN,KEN.32_1,CASS,0.1465,0.1862,0.1257,0.1314,0.1383
KEN,KEN.33_1,CASS,0.09326,0.115,0.07757,0.07569,0.07932
KEN,KEN.34_1,CASS,0.5197,0.5841,0.3367,0.2743,0.2629
KEN,KEN.35_1,CASS,8.368,8.892,4.876,3.685,3.172
KEN,KEN.36_1,CASS,0.025,0.03039,0.02228,0.02404,0.05563
KEN,KEN.38_1,CASS,0.02215,0.02609,0.01668,0.01478,0.01509
KEN,KEN.39_1,CASS,0.01837,0.01852,0.01002,0.007491,0.006383
KEN,KEN.3_1,CASS,0.02738,0.03124,0.01901,0.01589,0.01594
KEN,KEN.40_1,CASS,0.1487,0.1891,0.1162,0.1031,0.1036
KEN,KEN.41_1,CASS,0.4872,0.5291,0.2952,0.2246,0.1922
KEN,KEN.42_1,CASS,0.1452,0.1721,0.1099,0.1085,0.1427
KEN,KEN.43_1,CASS,0.04153,0.04092,0.03187,0.02753,0.02569
KEN,KEN.44_1,CASS,0.2193,0.234,0.1286,0.09553,0.0829
KEN,KEN.45_1,CASS,0.03471,0.03794,0.02189,0.0171,0.01556
KEN,KEN.47_1,CASS,0.9367,0.9454,0.7456,0.6895,0.6326
KEN,KEN.4_1,CASS,0.03539,0.04934,0.03306,0.0328,0.03867
KEN,KEN.5_1,CASS,3.064,4.134,2.818,2.707,2.97
KEN,KEN.6_1,CASS,0.4092,0.4187,0.2161,0.1514,0.1288
KEN,KEN.7_1,CASS,1.286,1.392,0.7837,0.5956,0.5037
KEN,KEN.8_1,CASS,0.01237,0.01523,0.009623,0.009143,0.01101
KEN,KEN.9_1,CASS,0.03056,0.03299,0.01828,0.01369,0.01134
KHM,KHM.10_1,CASS,1.098,0.7913,0.6282,0.3894,0.2495
KHM,KHM.11_1,CASS,2.744,2.666,2.503,2.335,2.182
KHM,KHM.12_1,CASS,0.09137,0.08399,0.07557,0.06995,0.06307
KHM,KHM.13_1,CASS,1.309,1.063,0.8212,0.6054,0.4176
KHM,KHM.14_1,CASS,3.162,3.254,3.207,3.098,3.021
KHM,KHM.15_1,CASS,1.171,1.217,1.209,1.217,1.18
KHM,KHM.16_1,CASS,0.05732,0.05187,0.04624,0.04066,0.03591
KHM,KHM.17_1,CASS,1.032,1.072,1.033,1.017,1.022
KHM,KHM.18_1,CASS,2.172,2.234,2.247,2.257,2.267
KHM,KHM.19_1,CASS,0.02129,0.01844,0.01551,0.01257,0.009921
KHM,KHM.1_1,CASS,0.08109,0.07269,0.06407,0.05619,0.04957
KHM,KHM.20_1,CASS,1.99,2.019,1.956,1.876,1.868
KHM,KHM.21_1,CASS,1.041,1.088,1.043,1.049,1.025
KHM,KHM.22_1,CASS,4.34,4.328,4.175,4.24,4.185
KHM,KHM.23_1,CASS,0.103,0.08869,0.07464,0.06265,0.04879
KHM,KHM.24_1,CASS,0.01097,0.01658,0.05684,0.05601,0.05385
KHM,KHM.25_1,CASS,0.3513,0.306,0.2596,0.2176,0.1772
KHM,KHM.2_1,CASS,0.2182,0.2015,0.1812,0.166,0.1513
KHM,KHM.3_1,CASS,0.3516,0.3171,0.2766,0.2394,0.2112
KHM,KHM.4_1,CASS,0.05868,0.05678,0.0558,0.05384,0.05303
KHM,KHM.5_1,CASS,0.7241,0.6039,0.4959,0.4286,0.403
KHM,KHM.6_1,CASS,0.8414,0.831,0.8004,0.7592,0.7167
KHM,KHM.7_1,CASS,0.4781,0.4408,0.3838,0.3242,0.2739
KHM,KHM.8_1,CASS,0.1495,0.1365,0.1235,0.1354,0.1235
KHM,KHM.9_1,CASS,1.77,1.798,1.835,1.907,1.901
LAO,LAO.10_1,CASS,9.594,10.37,11.01,11.91,12.51
LAO,LAO.11_1,CASS,0.4634,0.5242,0.6004,0.6374,0.6377
LAO,LAO.12_1,CASS,0.8064,0.77,0.7417,0.7066,0.6774
LAO,LAO.13_1,CASS,1.156,1.28,1.424,1.889,2.173
LAO,LAO.14_1,CASS,3.641,3.851,4.069,4.764,5.251
LAO,LAO.15_1,CASS,0.8359,0.8667,0.89,0.9854,1.05
LAO,LAO.16_1,CASS,6.931,7.499,8.053,10.36,11.28
LAO,LAO.17_1,CASS,0.9378,0.9873,1.026,1.079,1.131
LAO,LAO.18_1,CASS,4.061,4.474,4.876,5.546,5.902
LAO,LAO.1_1,CASS,0.9964,1.038,1.112,1.217,1.246
LAO,LAO.2_1,CASS,15.68,15.62,16.44,18.13,18.02
LAO,LAO.3_1,CASS,4.331,4.729,5.218,6.098,6.601
LAO,LAO.4_1,CASS,0.3023,0.3613,0.4339,0.477,0.4989
LAO,LAO.5_1,CASS,4.241,4.208,4.138,4.35,4.31
LAO,LAO.6_1,CASS,2.739,2.747,2.942,3.194,3.273
LAO,LAO.7_1,CASS,10.02,10.33,10.53,10.89,11.29
LAO,LAO.8_1,CASS,5.915,6.123,6.231,6.621,6.785
LAO,LAO.9_1,CASS,7.223,7.451,7.719,8.356,8.522
LBR,LBR.10_1,CASS,3.883,3.811,3.763,3.728,3.699
LBR,LBR.11_1,CASS,3.019,3.065,3.306,3.492,3.754
LBR,LBR.12_1,CASS,30.21,30.28,32.69,33.33,35.86
LBR,LBR.13_1,CASS,7.716,7.277,6.966,6.547,6.495
LBR,LBR.14_1,CASS,10.05,9.591,9.008,8.248,7.699
LBR,LBR.15_1,CASS,5.59,5.429,5.368,5.185,5.113
LBR,LBR.1_1,CASS,5.564,5.551,5.708,5.948,6.225
LBR,LBR.2_1,CASS,17.62,18.1,18.84,18.86,19.5
LBR,LBR.3_1,CASS,6.772,7.047,7.209,7.415,7.577
LBR,LBR.4_1,CASS,4.917,4.854,5.205,5.339,5.498
LBR,LBR.5_1,CASS,4.654,4.621,4.745,4.782,4.868
LBR,LBR.6_1,CASS,10.78,10.48,10.79,11.04,11.79
LBR,LBR.7_1,CASS,5.258,5.223,5.199,5.125,5.09
LBR,LBR.8_1,CASS,13.68,13.35,14.01,13.79,13.84
LBR,LBR.9_1,CASS,2.35,2.383,2.496,2.574,2.687
LCA,LCA.10_1,CASS,3.812,3.325,2.835,2.351,1.882
LCA,LCA.1_1,CASS,1.092,0.9074,0.7286,0.5575,0.4123
LCA,LCA.2_1,CASS,1.748,1.553,1.357,1.163,0.9766
LCA,LCA.3_1,CASS,0,0,0,0,0
LCA,LCA.4_1,CASS,7.166,6.296,5.424,4.577,3.789
LCA,LCA.5_1,CASS,0.7066,0.6037,0.5024,0.4039,0.3099
LCA,LCA.6_1,CASS,0.5951,0.5518,0.5079,0.4644,0.6029
LCA,LCA.7_1,CASS,9.697,8.478,7.266,6.075,4.937
LCA,LCA.8_1,CASS,2.455,2.154,1.852,1.556,1.276
LCA,LCA.9_1,CASS,8.861,7.695,6.534,5.393,4.322
LKA,LKA.10_1,CASS,0.5888,0.588,0.5703,0.4651,0.4578
LKA,LKA.11_1,CASS,0.1032,0.1098,0.113,0.09971,0.103
LKA,LKA.12_1,CASS,0.4465,0.4748,0.492,0.4305,0.4532
LKA,LKA.13_1,CASS,0.07193,0.06358,0.05453,0.04218,0.03559
LKA,LKA.14_1,CASS,0.04747,0.04698,0.04713,0.03966,0.03833
LKA,LKA.15_1,CASS,0.2014,0.1996,0.2133,0.1913,0.196
LKA,LKA.16_1,CASS,0.1887,0.1754,0.1619,0.1271,0.1228
LKA,LKA.17_1,CASS,0.1919,0.1958,0.2152,0.1803,0.1919
LKA,LKA.18_1,CASS,0.06978,0.06555,0.06192,0.05802,0.06628
LKA,LKA.19_1,CASS,0.2491,0.258,0.249,0.2008,0.2047
LKA,LKA.1_1,CASS,0.0473,0.04204,0.03818,0.03133,0.03345
LKA,LKA.20_1,CASS,0.2562,0.2448,0.2495,0.2507,0.2804
LKA,LKA.21_1,CASS,0.09137,0.08229,0.07332,0.05797,0.05247
LKA,LKA.22_1,CASS,0.02457,0.02212,0.0204,0.01635,0.01505
LKA,LKA.23_1,CASS,0.3316,0.378,0.3972,0.3652,0.3988
LKA,LKA.24_1,CASS,0.1121,0.08673,0.06722,0.04406,0.03841
LKA,LKA.25_1,CASS,0.1348,0.1421,0.1432,0.1325,0.1446
LKA,LKA.2_1,CASS,0.1003,0.0925,0.08646,0.06679,0.06276
LKA,LKA.3_1,CASS,0.08969,0.08757,0.1024,0.09567,0.108
LKA,LKA.4_1,CASS,0.01854,0.01746,0.017,0.01462,0.01635
LKA,LKA.5_1,CASS,0.6865,0.5957,0.5302,0.377,0.3096
LKA,LKA.6_1,CASS,0.05691,0.05503,0.05463,0.04507,0.04479
LKA,LKA.7_1,CASS,0.1485,0.1454,0.1354,0.107,0.1008
LKA,LKA.8_1,CASS,0.03785,0.03435,0.03275,0.02582,0.02438
LKA,LKA.9_1,CASS,0.007446,0.006756,0.006188,0.004827,0.004497
MDG,MDG.1_1,CASS,1.285,1.217,1.151,1.07,0.9975
MDG,MDG.2_1,CASS,3.111,2.804,2.526,2.284,2.015
MDG,MDG.3_1,CASS,2.323,2.374,2.528,2.63,2.604
MDG,MDG.4_1,CASS,5.191,4.726,4.393,3.878,3.45
MDG,MDG.5_1,CASS,7.863,6.967,6.242,5.527,4.848
MDG,MDG.6_1,CASS,3.798,3.799,3.797,3.682,3.551
MEX,MEX.12_1,CASS,1.085,0.7353,0.5342,0.3011,0.162
MEX,MEX.15_1,CASS,0.07511,0.07423,0.08268,0.08256,0.08963
MEX,MEX.16_1,CASS,0.05173,0.03621,0.02861,0.0188,0.012
MEX,MEX.17_1,CASS,0.0409,0.03744,0.03636,0.03569,0.03614
MEX,MEX.21_1,CASS,0.04551,0.04226,0.04403,0.0567,0.05221
MEX,MEX.23_1,CASS,304.6,298,336.4,337.6,318.5
MEX,MEX.27_1,CASS,0.4631,0.4877,0.5457,0.5546,0.5825
MEX,MEX.30_1,CASS,1.694,1.56,1.604,1.433,1.295
MEX,MEX.31_1,CASS,34.14,32.86,36.23,36.96,40.34
MEX,MEX.4_1,CASS,24.04,23.22,33.03,50.65,41.87
MEX,MEX.5_1,CASS,0.711,0.6893,0.7501,0.7443,0.7293
MLI,MLI.1_1,CASS,0,0,0,0.004145,0.004522
MLI,MLI.3_1,CASS,0.09497,0.1189,0.1212,0.1554,0.2019
MLI,MLI.5_1,CASS,0.01923,0.02458,0.02437,0.02381,0.02808
MLI,MLI.6_1,CASS,0.003107,0.00519,0.004862,0.00413,0.003849
MLI,MLI.7_1,CASS,0.01722,0.02422,0.02428,0.02245,0.02344
MLI,MLI.8_1,CASS,0.08703,0.1156,0.1163,0.1182,0.1293
MMR,MMR.10_1,CASS,0.01356,0.01544,0.01968,0.0246,0.02007
MMR,MMR.11_1,CASS,0.6048,0.7378,0.9396,1.264,1.117
MMR,MMR.12_1,CASS,0.3777,0.4645,0.5673,0.7253,0.6188
MMR,MMR.13_1,CASS,2.073,1.744,1.696,1.804,1.698
MMR,MMR.14_1,CASS,8.03,10.07,12.84,16.55,14.3
MMR,MMR.1_1,CASS,1.809,1.431,1.078,0.646,0.145
MMR,MMR.2_1,CASS,342,359.5,389.4,409.5,280.8
MMR,MMR.3_1,CASS,3.693,4.311,5.386,6.806,6.255
MMR,MMR.4_1,CASS,3.579,4.474,5.501,6.89,5.981
MMR,MMR.5_1,CASS,0.05888,0.05835,0.06496,0.08172,0.07869
MMR,MMR.6_1,CASS,0.1275,0.1106,0.1146,0.1283,0.1378
MMR,MMR.7_1,CASS,0.1265,0.1518,0.1917,0.2647,0.2332
MMR,MMR.8_1,CASS,0.2868,0.3809,0.527,0.7812,0.7054
MMR,MMR.9_1,CASS,2.15,2.904,3.962,5.369,4.783
MOZ,MOZ.10_1,CASS,0.3645,0.3398,0.3118,0.2787,0.2835
MOZ,MOZ.11_1,CASS,1.333,1.329,1.262,1.118,1.152
MOZ,MOZ.1_1,CASS,0.9608,0.8161,0.6687,0.4869,0.4464
MOZ,MOZ.2_1,CASS,0.3236,0.3056,0.2686,0.208,0.1947
MOZ,MOZ.3_1,CASS,1.73,1.339,0.996,0.6364,0.4924
MOZ,MOZ.4_1,CASS,0.8935,0.8811,0.8802,0.8042,0.8825
MOZ,MOZ.5_1,CASS,0.2112,0.1711,0.1347,0.09123,0.07407
MOZ,MOZ.6_1,CASS,0.3413,0.2861,0.2321,0.1615,0.1328
MOZ,MOZ.7_1,CASS,0.4943,0.439,0.3846,0.3,0.301
MOZ,MOZ.8_1,CASS,0.9394,0.8441,0.7418,0.6241,0.592
MOZ,MOZ.9_1,CASS,1.701,1.488,1.293,0.9926,0.9125
MRT,MRT.13_1,CASS,0,0,0.003497,0.003692,0.004512
MRT,MRT.3_1,CASS,0.001304,0.00646,0.01927,0.04384,0.04744
MRT,MRT.6_1,CASS,0,0,0,0,0
MUS,MUS.12_1,CASS,0.3603,0.1705,0.1288,0.09277,0.08551
MUS,MUS.2_1,CASS,0.3579,0.1719,0.1324,0.09818,0.09455
MUS,MUS.3_1,CASS,0.5457,0.2663,0.2092,0.1586,0.1565
MUS,MUS.4_1,CASS,0.3439,0.167,0.1303,0.09786,0.0956
MUS,MUS.5_1,CASS,3.272,1.609,1.275,0.9763,0.9741
MUS,MUS.6_1,CASS,0.2109,0.1029,0.08074,0.06113,0.06014
MUS,MUS.7_1,CASS,0.2771,0.1294,0.09623,0.06794,0.06078
MUS,MUS.8_1,CASS,1.673,0.8201,0.6469,0.4923,0.4867
MUS,MUS.9_1,CASS,0.3741,0.1769,0.1333,0.09566,0.08742
MWI,MWI.11_1,CASS,0.07579,0.085,0.08403,0.08077,0.08194
MWI,MWI.12_1,CASS,0.03842,0.04484,0.05487,0.07226,0.07717
MWI,MWI.13_1,CASS,0.05091,0.05826,0.06066,0.06746,0.07194
MWI,MWI.14_1,CASS,0.008668,0.008923,0.008172,0.007893,0.008615
MWI,MWI.15_1,CASS,0.3001,0.2919,0.2985,0.418,0.4227
MWI,MWI.16_1,CASS,0.005235,0.004694,0.005138,0.005129,0.006017
MWI,MWI.17_1,CASS,0.291,0.2822,0.2806,0.2854,0.3231
MWI,MWI.18_1,CASS,0.05645,0.04977,0.04505,0.04097,0.03958
MWI,MWI.19_1,CASS,1.04,1.071,1.076,1.124,1.18
MWI,MWI.1_1,CASS,0.01364,0.0112,0.009307,0.007383,0.005761
MWI,MWI.20_1,CASS,0.03337,0.03519,0.03572,0.0394,0.04325
MWI,MWI.21_1,CASS,0.02466,0.02225,0.01949,0.01787,0.01634
MWI,MWI.22_1,CASS,0.02725,0.0258,0.02454,0.02486,0.02316
MWI,MWI.23_1,CASS,0.04676,0.04248,0.04027,0.03772,0.03681
MWI,MWI.24_1,CASS,0.05882,0.06905,0.1102,0.2758,0.2896
MWI,MWI.25_1,CASS,0.04694,0.05055,0.05136,0.05345,0.06649
MWI,MWI.26_1,CASS,0.006268,0.005987,0.005564,0.005078,0.005297
MWI,MWI.27_1,CASS,0.1152,0.1109,0.1372,0.1448,0.153
MWI,MWI.28_1,CASS,0.0656,0.06466,0.07521,0.07711,0.07505
MWI,MWI.2_1,CASS,0.03613,0.03145,0.04006,0.05318,0.0722
MWI,MWI.3_1,CASS,0.02566,0.02166,0.01799,0.01471,0.01651
MWI,MWI.4_1,CASS,0.03616,0.03387,0.03324,0.03662,0.04019
MWI,MWI.5_1,CASS,0.1931,0.1996,0.1976,0.2048,0.2164
MWI,MWI.6_1,CASS,0.04501,0.04821,0.04792,0.04437,0.04475
MWI,MWI.7_1,CASS,0.003405,0.00254,0.001872,0.001299,8.592e-4
MWI,MWI.8_1,CASS,0.04209,0.04357,0.04332,0.04794,0.05185
MWI,MWI.9_1,CASS,0.01914,0.0204,0.02104,0.02312,0.02935
MYS,MYS.10_1,CASS,0.03312,0.03401,0.03665,0.03886,0.04523
MYS,MYS.11_1,CASS,0.06933,0.05706,0.04458,0.04247,0.03203
MYS,MYS.12_1,CASS,0.07476,0.07212,0.06307,0.06965,0.06188
MYS,MYS.13_1,CASS,3.2,2.754,2.351,2.483,2.143
MYS,MYS.14_1,CASS,5.4,4.409,3.479,3.408,2.904
MYS,MYS.15_1,CASS,0.4796,0.4095,0.3296,0.3274,0.2613
MYS,MYS.16_1,CASS,13.68,11.89,9.926,10.32,10.24
MYS,MYS.1_1,CASS,0.788,0.7425,0.6754,0.7881,0.7435
MYS,MYS.2_1,CASS,0.8324,0.7375,0.6105,0.633,0.5449
MYS,MYS.3_1,CASS,0.7317,0.6955,0.6587,0.761,0.7684
MYS,MYS.5_1,CASS,0.4904,0.459,0.4682,0.5476,0.51
MYS,MYS.6_1,CASS,1.459,1.254,1.028,1.042,0.8614
MYS,MYS.7_1,CASS,2.891,2.611,2.298,2.575,2.348
MYS,MYS.8_1,CASS,18.13,17.25,14.99,16.81,15.8
MYS,MYS.9_1,CASS,1.56,1.059,0.6706,0.4728,0.2251
NAM,NAM.13_1,CASS,0.03615,0.03467,0.03516,0.02839,0.03869
NAM,NAM.4_1,CASS,0.005328,0.006032,0.005109,0.005002,0.005393
NAM,NAM.7_1,CASS,0.2472,0.2036,0.1562,0.1154,0.08828
NCL,NCL.2_1,CASS,0.4055,0.364,0.3187,0.3121,0.2527
NCL,NCL.3_1,CASS,0.7206,0.6424,0.5606,0.5371,0.4285
NER,NER.3_1,CASS,9.343e-5,1.47e-4,1.279e-4,9.031e-5,8.511e-5
NER,NER.7_1,CASS,1.432e-4,2.345e-4,2.14e-4,1.603e-4,3.109e-4
NGA,NGA.10_1,CASS,0.1178,0.1157,0.1396,0.1323,0.1414
NGA,NGA.11_1,CASS,0.1515,0.1586,0.1583,0.1493,0.1573
NGA,NGA.12_1,CASS,0.9191,0.9413,1.021,1.017,1.131
NGA,NGA.13_1,CASS,0.5368,0.6236,0.6587,0.6809,0.7831
NGA,NGA.14_1,CASS,0.01519,0.01761,0.01788,0.018,0.0259
NGA,NGA.15_1,CASS,0.05019,0.05401,0.062,0.06342,0.07956
NGA,NGA.16_1,CASS,0.004537,0.004138,0.003923,0.004096,0.005484
NGA,NGA.17_1,CASS,0.2235,0.2059,0.192,0.1803,0.1855
NGA,NGA.18_1,CASS,0.01,0.008961,0.009833,0.01563,0.07747
NGA,NGA.19_1,CASS,0.03357,0.03603,0.04339,0.05053,0.05691
NGA,NGA.1_1,CASS,0.1417,0.1439,0.1494,0.1496,0.1596
NGA,NGA.20_1,CASS,0.02075,0.02271,0.0249,0.0433,0.05559
NGA,NGA.21_1,CASS,0.00332,0.0031,0.003729,0.003816,0.004046
NGA,NGA.22_1,CASS,0.1752,0.16,0.1377,0.122,0.1096
NGA,NGA.23_1,CASS,0.2,0.2126,0.2584,0.2779,0.3674
NGA,NGA.24_1,CASS,0.2219,0.2158,0.217,0.216,0.2497
NGA,NGA.25_1,CASS,0.2255,0.2693,0.292,0.3149,0.3423
NGA,NGA.26_1,CASS,0.07238,0.06533,0.06111,0.05499,0.05839
NGA,NGA.27_1,CASS,0.2541,0.2777,0.2624,0.2477,0.2546
NGA,NGA.28_1,CASS,0.6213,0.676,0.6826,0.692,0.7672
NGA,NGA.29_1,CASS,0.1236,0.1289,0.1317,0.1377,0.1619
NGA,NGA.2_1,CASS,0.1747,0.1665,0.1697,0.1664,0.1808
NGA,NGA.30_1,CASS,0.1704,0.1799,0.1815,0.19,0.2051
NGA,NGA.31_1,CASS,0.07525,0.06801,0.05996,0.05545,0.05336
NGA,NGA.32_1,CASS,0.0371,0.04416,0.05438,0.07215,0.1043
NGA,NGA.33_1,CASS,0.5634,0.5388,0.5476,0.5644,0.6674
NGA,NGA.34_1,CASS,0.01524,0.01647,0.014880000000000001,0.0139,0.01534
NGA,NGA.35_1,CASS,0.08797,0.08729,0.09785,0.1041,0.1358
NGA,NGA.36_1,CASS,0.03972,0.03594,0.03208,0.02876,0.0283
NGA,NGA.37_1,CASS,0.008503,0.008485,0.008097,0.007485,0.008655
NGA,NGA.3_1,CASS,0.2783,0.2863,0.3144,0.3247,0.3468
NGA,NGA.4_1,CASS,0.01151,0.01007,0.009727,0.008878,0.008176
NGA,NGA.5_1,CASS,0.07194,0.06647,0.08192,0.1158,0.1633
NGA,NGA.6_1,CASS,0.1681,0.168,0.2083,0.1975,0.2175
NGA,NGA.7_1,CASS,0.01028,0.008598,0.007266,0.006266,0.006373
NGA,NGA.8_1,CASS,0.005665,0.005159,0.006519,0.007178,0.008364
NGA,NGA.9_1,CASS,0.0783,0.07986,0.07426,0.07365,0.0735
NIC,NIC.10_1,CASS,0.2893,0.3073,0.2682,0.2493,0.2381
NIC,NIC.11_1,CASS,0.04377,0.03418,0.03099,0.02553,0.02484
NIC,NIC.12_1,CASS,0.02074,0.01742,0.01651,0.01339,0.01285
NIC,NIC.13_1,CASS,0.02955,0.02259,0.02026,0.01613,0.01509
NIC,NIC.14_1,CASS,0.01547,0.01197,0.01103,0.009155,0.01146
NIC,NIC.15_1,CASS,0.1821,0.144,0.1339,0.1215,0.1263
NIC,NIC.16_1,CASS,2.41,2.197,2.265,2.1,2.175
NIC,NIC.17_1,CASS,0.2059,0.164,0.1454,0.1254,0.1355
NIC,NIC.18_1,CASS,0.04278,0.03369,0.03138,0.02701,0.02894
NIC,NIC.1_1,CASS,0.7179,0.5871,0.5455,0.4883,0.5044
NIC,NIC.2_1,CASS,0.3528,0.2822,0.2664,0.2369,0.2509
NIC,NIC.3_1,CASS,0.04885,0.03649,0.03116,0.02441,0.02279
NIC,NIC.4_1,CASS,0.05454,0.04503,0.0416,0.03395,0.03258
NIC,NIC.5_1,CASS,0.04855,0.03909,0.03745,0.0323,0.03343
NIC,NIC.6_1,CASS,0.04214,0.03244,0.02895,0.02354,0.02233
NIC,NIC.7_1,CASS,0.003538,0.002696,0.002361,0.001888,0.001793
NIC,NIC.8_1,CASS,0.03704,0.02925,0.02738,0.02313,0.02521
NIC,NIC.9_1,CASS,6.557,6.434,6.309,6.962,7.973
PAN,PAN.10_1,CASS,1.148,1.09,1.242,1.511,1.479
PAN,PAN.11_1,CASS,0.3064,0.2652,0.2724,0.3298,0.3096
PAN,PAN.12_1,CASS,0.7867,0.6721,0.6838,0.742,0.6531
PAN,PAN.13_1,CASS,0.1718,0.1595,0.1772,0.2184,0.2002
PAN,PAN.1_1,CASS,0.6552,0.6302,0.6178,0.7134,0.6942
PAN,PAN.2_1,CASS,0.249,0.2061,0.2108,0.2383,0.2132
PAN,PAN.3_1,CASS,0.07603,0.06942,0.07549,0.08201,0.07592
PAN,PAN.4_1,CASS,1.467,1.255,1.257,1.455,1.341
PAN,PAN.5_1,CASS,0.4965,0.4,0.386,0.4031,0.3459
PAN,PAN.6_1,CASS,1.241,1.086,1.194,1.349,1.282
PAN,PAN.7_1,CASS,0.2201,0.1403,0.1022,0.07758,0.04937
PAN,PAN.8_1,CASS,89.46,68.98,63.99,60.96,45.25
PAN,PAN.9_1,CASS,0.04576,0.04015,0.04277,0.04727,0.04319
PER,PER.10_1,CASS,2.107,2.167,2.11,2.014,2.031
PER,PER.12_1,CASS,1.451,1.574,1.524,1.453,1.495
PER,PER.13_1,CASS,0.04295,0.03803,0.03187,0.02547,0.02186
PER,PER.14_1,CASS,0.2309,0.1942,0.1534,0.1257,0.09866
PER,PER.17_1,CASS,3.24,3.072,2.85,2.561,2.517
PER,PER.18_1,CASS,5.072,5.505,5.678,5.494,5.933
PER,PER.1_1,CASS,0.5399,0.5364,0.562,0.5363,0.5876
PER,PER.20_1,CASS,2.318,2.407,2.333,2.191,2.173
PER,PER.21_1,CASS,0.2721,0.2764,0.2552,0.2347,0.2309
PER,PER.22_1,CASS,2.977,2.998,2.784,2.478,2.466
PER,PER.23_1,CASS,0.8874,0.8612,0.8113,0.7404,0.7533
PER,PER.25_1,CASS,0.03258,0.02726,0.02089,0.01883,0.01601
PER,PER.26_1,CASS,2.013,2.085,2.133,2.047,2.128
PER,PER.3_1,CASS,0.04448,0.04423,0.03858,0.03228,0.02938
PER,PER.5_1,CASS,0.8042,0.8053,0.7534,0.6756,0.6823
PER,PER.6_1,CASS,0.4649,0.4604,0.4523,0.4196,0.4596
PER,PER.8_1,CASS,1.196,1.251,1.204,1.117,1.183
PER,PER.9_1,CASS,0.2203,0.2258,0.2075,0.1831,0.1785
PHL,PHL.10_1,CASS,0.01337,0.01329,0.01385,0.01248,0.01211
PHL,PHL.12_1,CASS,0.01337,0.01062,0.008259,0.007434,0.007833
PHL,PHL.13_1,CASS,0.054,0.04209,0.03227,0.0276,0.02397
PHL,PHL.14_1,CASS,6.132e-4,4.206e-4,2.525e-4,1.179e-4,2.92e-5
PHL,PHL.15_1,CASS,0.1899,0.1696,0.1581,0.1333,0.1093
