GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AGO,PLNT,0.17268073939703948,0.28669121138106834,0.2632166461998429,0.27590092364208335,0.2700284940140055,0.3341284142961414,65.05390816769588,65.14843987307101,65.17687815583193,65.25427032705961,65.33180283784547,65.26894477285991,0.002654,0.004401,0.004038,0.004228,0.004133,0.005119
ARG,PLNT,0.16558129964219764,0.14442528720673053,0.12326927477126343,0.10211326233579632,0.08095724990032921,0.05980123746486211,0.10001041181059181,0.10001041181059181,0.10001041181059181,0.10001041181059181,0.10001041181059181,0.10001041181059181,1.656,1.444,1.233,1.021,0.8095,0.598
BDI,PLNT,0.44055757013115515,0.418093135486706,0.526361945494615,0.5032942172069256,0.5010896981814797,0.5079319698859485,122626.05715865274,122627.93794128153,122628.56731769686,122629.46085886496,122630.35630413241,122629.61943338724,3.593e-6,3.409e-6,4.292e-6,4.104e-6,4.086e-6,4.142e-6
BEN,PLNT,0,0,0,0,0,0,681.93724749215,681.93724749215,681.93724749215,681.93724749215,681.93724749215,681.93724749215,0,0,0,0,0,0
BFA,PLNT,0,0,0,0,0,0,448.2029237550267,448.2029237550267,448.2029237550267,448.2029237550267,448.2029237550267,448.2029237550267,0,0,0,0,0,0
BGD,PLNT,1.7831871872364762,1.9393980731762615,2.2363287540919985,3.3191940249043195,3.717588811033043,3.950939007868363,11096.24488388688,11882.403912857015,12187.570531851225,12336.439113346087,12263.35548227611,12203.33397346636,1.607e-4,1.632e-4,1.835e-4,2.691e-4,3.031e-4,3.238e-4
BHS,PLNT,0,0,0,0,0,0,1.447708126712922,1.4414696060827528,1.43939009920603,1.4416924103909732,1.4439204534731764,1.4421894744245924,0,0,0,0,0,0
BLZ,PLNT,95.50336089996465,99.9340807294719,102.02129868115749,157.00708941853364,274.8301782825738,269.299550149076,5020.803065148861,5081.739868278581,3833.727721819473,4288.775974478116,5347.515323118284,4944.638699315325,0.01902,0.01967,0.02661,0.03661,0.05139,0.05446
BOL,PLNT,2640.513753907828,2717.7770400376917,2823.362526252915,3321.6532885059432,3716.1070231555245,3689.3592817195063,283401.79269035993,283401.79269035993,283401.79269035993,283401.79269035993,283401.79269035993,283401.79269035993,0.009317,0.00959,0.009962,0.01172,0.01311,0.01302
BRA,PLNT,63.26085873361944,85.97198604350733,84.00281446806984,78.34137572714484,98.63293069768953,105.76075455067145,6522.71448690706,6524.774159784618,6540.160632261217,6544.127804327401,6562.659337232554,6553.966625300343,0.009699,0.01318,0.01284,0.01197,0.01503,0.01614
CAF,PLNT,68.39484814287326,83.86703442020831,86.19626752882169,96.69580039951546,97.4530906673427,104.35333802266301,6673.532824421173,6871.8620970630855,7076.032894207188,7286.457721458166,6740.312501239891,6951.171914091667,0.01025,0.0122,0.01218,0.01327,0.01446,0.01501
CHN,PLNT,1.202670698438435,1.1455367919763886,0.994063137264308,0.8829061342811353,0.789609760605222,1.008953108237183,1234.387821546015,1054.6071781996845,1230.3750412329655,1268.4428889506787,1297.5080033961524,1266.0874643209459,9.743e-4,0.001086,8.079e-4,6.961e-4,6.086e-4,7.969e-4
CIV,PLNT,86.62826467527015,76.92262157277176,72.791196006036,68.45930623335202,65.28535512523915,63.26846673521488,1683288.4450398707,1683377.5020776095,1683326.8007563346,1683364.4661239914,1683333.0060640273,1683346.7222893038,5.146e-5,4.57e-5,4.324e-5,4.067e-5,3.878e-5,3.758e-5
CMR,PLNT,41.48795439211471,33.255747093607255,26.251861402748794,20.606405914797932,15.412253483775809,10.882434248878303,196820.459773925,200899.7257181889,203661.62608382586,202164.5152363521,204206.68530550713,203020.11703981363,2.108e-4,1.655e-4,1.289e-4,1.019e-4,7.547e-5,5.36e-5
COD,PLNT,2468.0780425710886,2892.6356556450733,3175.2757459798154,3624.2192494505657,4132.7481846690525,4463.739848836761,418533.91079179855,419899.11185408145,420193.8175207621,421155.33518461615,422081.62744472845,421327.91098407476,0.005897,0.006889,0.007557,0.008605,0.009791,0.01059
COG,PLNT,268.6156830692471,310.5573177651223,345.52674054855044,377.05840942299346,486.57567347515106,494.6466251707009,40399.15963793405,40373.633502887664,40383.83679762874,40395.9248534023,40403.86432400392,40396.39330013769,0.006649,0.007692,0.008556,0.009334,0.01204,0.01224
COL,PLNT,7454.811379203748,7396.371338825962,7616.783623508567,7599.043838813722,7605.6906296962925,7508.636513462279,1771863.5429879213,1796661.5638443192,1908790.3437641927,1993946.387586921,2047258.363368358,1994169.738790193,0.004207,0.004117,0.00399,0.003811,0.003715,0.003765
CRI,PLNT,377.6684609586684,383.6952568010916,388.99063018936306,382.73326884005826,390.2403047853209,394.51399556141126,70681.64402269186,60563.63248104821,60877.14786296996,66986.64571880152,68831.46214339459,65442.74365331099,0.005343,0.006335,0.00639,0.005714,0.00567,0.006028
