GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AFG,OPUL,0.11481322097017453,0.08759790836495011,0.0658478887513233,0.04928465436469451,0.03530257655056457,0.03756600522802169,119.74949194602817,119.74949194602817,119.74949194602817,119.74949194602817,119.74949194602817,119.74949194602817,9.588e-4,7.315e-4,5.499e-4,4.116e-4,2.948e-4,3.137e-4
AGO,OPUL,0.2471958208512597,0.32561245394492633,0.31622130338274757,0.3210174004113007,0.37672953519897306,1.0900020047958663,1580.550979594966,1580.550979594966,1580.550979594966,1580.550979594966,1580.550979594966,1580.550979594966,1.564e-4,2.06e-4,2.001e-4,2.031e-4,2.384e-4,6.896e-4
ALA,OPUL,0.0050848284219251845,0.004212132003130849,0.0051083700904278545,0.004783151254959686,0.004054557504958845,0.0036313011220382757,3.9431334321232967,3.9431334321232967,3.9431334321232967,3.9431334321232967,3.9431334321232967,3.9431334321232967,0.00129,0.001068,0.001296,0.001213,0.001028,9.209e-4
ALB,OPUL,0.18762070377981258,0.15055757951093124,0.11558853167323052,0.08802299139552862,0.06894951554847757,0.050902399758461156,45.73410636254378,45.73410636254378,45.73410636254378,45.73410636254378,45.73410636254378,45.73410636254378,0.004102,0.003292,0.002527,0.001925,0.001508,0.001113
ARG,OPUL,34.01904660474945,29.56000086643168,24.869788200376874,21.49985066233744,18.418019061953203,17.455904457675018,7017.140029920631,7017.140029920631,7017.140029920631,7017.140029920631,7017.140029920631,7017.140029920631,0.004848,0.004213,0.003544,0.003064,0.002625,0.002488
ARM,OPUL,0.001224295996848479,7.362745149640768e-4,3.916275152790411e-4,2.6466954039624455e-4,2.123575591062717e-4,1.676429119779996e-4,3.007570485203388,3.007570485203388,3.007570485203388,3.007570485203388,3.007570485203388,3.007570485203388,4.071e-4,2.448e-4,1.302e-4,8.8e-5,7.061e-5,5.574e-5
AUS,OPUL,405.142601904277,465.63396183707005,451.80091677565406,430.19377766324806,407.0691027793266,387.24375145035674,71887.23357519766,71887.23357519766,71887.23357519766,71887.23357519766,71887.23357519766,71887.23357519766,0.005636,0.006477,0.006285,0.005984,0.005663,0.005387
AUT,OPUL,0.011245835743423001,0.008639058187105704,0.006251399100089726,0.004076608123955219,0.016076741341285207,0.014239267332557507,228.13544765668166,228.13544765668166,228.13544765668166,228.13544765668166,228.13544765668166,228.13544765668166,4.929e-5,3.787e-5,2.74e-5,1.787e-5,7.047e-5,6.242e-5
AZE,OPUL,1.2042061677701577,0.9803969234262285,0.7898656248423792,0.6373101111987658,0.5101955090688296,0.392626207985987,305.20398170332913,305.20398170332913,305.20398170332913,305.20398170332913,305.20398170332913,305.20398170332913,0.003946,0.003212,0.002588,0.002088,0.001672,0.001286
BDI,OPUL,0.04583237301015662,0.03032562298779958,0.035985712027155066,0.03299643867558804,0.07959869628589537,0.07722401179842357,6410.450354798675,6410.450354798675,6410.450354798675,6410.450354798675,6410.450354798675,6410.450354798675,7.15e-6,4.731e-6,5.614e-6,5.147e-6,1.242e-5,1.205e-5
BEL,OPUL,0.07738843665639408,0.10779804187083357,0.10055081416281776,0.092656432179596,0.08886853686111103,0.09047770481251119,868.2633322581565,868.2633322581565,868.2633322581565,868.2633322581565,868.2633322581565,868.2633322581565,8.913e-5,1.242e-4,1.158e-4,1.067e-4,1.024e-4,1.042e-4
BEN,OPUL,0.10031915671238907,0.08905935544628121,0.09299813492405411,0.09462845174068113,0.14952675983334057,0.23030145873432847,23350.82863309573,23350.82863309573,23350.82863309573,23350.82863309573,23350.82863309573,23350.82863309573,4.296e-6,3.814e-6,3.983e-6,4.052e-6,6.403e-6,9.863e-6
BFA,OPUL,0.03430955144840857,0.030921534393188243,0.033510894341098885,0.02982453362325443,0.0332298740100341,0.03058100316721429,10555.692068349163,10555.692068349163,10555.692068349163,10555.692068349163,10555.692068349163,10555.692068349163,3.25e-6,2.929e-6,3.175e-6,2.825e-6,3.148e-6,2.897e-6
BGD,OPUL,13.210431452885683,12.789602656355301,12.058478927062342,12.037167522382276,12.622293462768033,11.771202256225637,5622.139458411347,5622.139458411347,5622.139458411347,5622.139458411347,5622.139458411347,5622.139458411347,0.00235,0.002275,0.002145,0.002141,0.002245,0.002094
BGR,OPUL,1.3779962517415556,1.2912364115366612,1.2059239638145047,1.2164257994084735,1.135965805461269,1.0837276137389327,321.58038276851664,321.58038276851664,321.58038276851664,321.58038276851664,321.58038276851664,321.58038276851664,0.004285,0.004015,0.00375,0.003783,0.003532,0.00337
BHR,OPUL,0,0,0,0,0,0,0.06174508319667316,0.06174508319667316,0.06174508319667316,0.06174508319667316,0.06174508319667316,0.06174508319667316,0,0,0,0,0,0
BIH,OPUL,0.011413679280647727,0.01415484092381024,0.013644855232665044,0.012117995966718285,0.011187398525525652,0.010009861245608329,98.44870134807798,98.44870134807798,98.44870134807798,98.44870134807798,98.44870134807798,98.44870134807798,1.159e-4,1.438e-4,1.386e-4,1.231e-4,1.136e-4,1.017e-4
BLR,OPUL,4.80754189904158,4.282938700263745,3.9731334981167827,3.4994525091141946,3.0975799148441823,2.7047590941419863,1264.9561003162169,1264.9561003162169,1264.9561003162169,1264.9561003162169,1264.9561003162169,1264.9561003162169,0.003801,0.003386,0.003141,0.002766,0.002449,0.002138
BLZ,OPUL,594.9488900024994,573.0787335445334,533.8258220962572,555.8354909006449,585.7634651573616,580.574302698056,663.9229880882555,663.9229880882555,663.9229880882555,663.9229880882555,663.9229880882555,663.9229880882555,0.8961,0.8632,0.804,0.8372,0.8823,0.8745
BOL,OPUL,609.3461546669889,649.3868240056302,728.2450604939999,769.0032057914218,792.8656141701761,790.092371094461,4237.177914918268,4237.177914918268,4237.177914918268,4237.177914918268,4237.177914918268,4237.177914918268,0.1438,0.1533,0.1719,0.1815,0.1871,0.1865
BRA,OPUL,821.1293579434868,859.4528675102149,889.9305887752196,921.5736165681357,951.6102830555853,1012.0281402781607,3201.72314723761,3201.72314723761,3201.72314723761,3201.72314723761,3201.72314723761,3201.72314723761,0.2565,0.2684,0.278,0.2878,0.2972,0.3161
BRB,OPUL,0.029906630737225673,0.026393623986461823,0.0234277423513608,0.02052074207983636,0.01761374180831192,0.01470674153678748,397.6965951688444,397.6965951688444,397.6965951688444,397.6965951688444,397.6965951688444,397.6965951688444,7.52e-5,6.637e-5,5.891e-5,5.16e-5,4.429e-5,3.698e-5
BTN,OPUL,0.5615041550009834,0.5403243743860312,0.5208527432336115,0.5482286871192922,0.5210041556050222,0.507332987776054,13.987415304956217,13.987415304956217,13.987415304956217,13.987415304956217,13.987415304956217,13.987415304956217,0.04014,0.03863,0.03724,0.03919,0.03725,0.03627
BWA,OPUL,0.8151786638981153,0.7624407391393526,0.7863759007690058,0.7279776597148013,0.6701521641123431,0.6576297637666747,133.02303985033072,133.02303985033072,133.02303985033072,133.02303985033072,133.02303985033072,133.02303985033072,0.006128,0.005732,0.005912,0.0054729999999999996,0.005038,0.004944
CAF,OPUL,387.920805837749,433.7151873630568,434.50096024935505,508.2630266457797,505.46803287523863,525.8836695513461,32506.956919835287,32506.956919835287,32506.956919835287,32506.956919835287,32506.956919835287,32506.956919835287,0.01193,0.01334,0.01337,0.01564,0.01555,0.01618
CAN,OPUL,5687.453269528018,5492.520924143793,5290.1552429110125,5111.606175780863,4821.320085349651,4482.642624773823,155022.11078322245,155022.11078322245,155022.11078322245,155022.11078322245,155022.11078322245,155022.11078322245,0.03669,0.03543,0.03413,0.03297,0.0311,0.02892
CHE,OPUL,0.13396231098762518,0.1243684374038653,0.11477456382010541,0.10518069023634556,0.09558745804254934,0.0860239457608529,9.087360710700306,9.087360710700306,9.087360710700306,9.087360710700306,9.087360710700306,9.087360710700306,0.01474,0.01369,0.01263,0.01157,0.01052,0.009466
CHL,OPUL,268.7768825493463,253.62430114041788,237.81815957098405,217.4839622980621,200.95750370479908,177.50628970569855,6991.6268495937165,6991.6268495937165,6991.6268495937165,6991.6268495937165,6991.6268495937165,6991.6268495937165,0.03844,0.03628,0.03401,0.03111,0.02874,0.02539
CHN,OPUL,567.6133512876489,506.85849369550635,450.21481868858956,399.3303064933558,350.415589058513,308.9197788449417,223167.87426731657,223167.87426731657,223167.87426731657,223167.87426731657,223167.87426731657,223167.87426731657,0.002543,0.002271,0.002017,0.001789,0.00157,0.001384
CIV,OPUL,5.242878080192133,4.740975315395761,4.4777462636852094,4.155935064985826,3.89017249818198,3.7439281020866093,12660.205586119628,12660.205586119628,12660.205586119628,12660.205586119628,12660.205586119628,12660.205586119628,4.141e-4,3.745e-4,3.537e-4,3.283e-4,3.073e-4,2.957e-4
CMR,OPUL,3.430747775965832,4.570560487626501,4.2315683558667825,4.130790025714078,3.854806693383882,3.898192911346783,4614.210692995764,4614.210692995764,4614.210692995764,4614.210692995764,4614.210692995764,4614.210692995764,7.435e-4,9.905e-4,9.171e-4,8.952e-4,8.354e-4,8.448e-4
COD,OPUL,940.8826570043964,819.9251175257344,706.5777036035793,584.103035966444,464.0091225930579,344.5009029523489,30694.052137686114,30694.052137686114,30694.052137686114,30694.052137686114,30694.052137686114,30694.052137686114,0.03065,0.02671,0.02302,0.01903,0.01512,0.01122
COG,OPUL,224.3061666447157,246.79873044408754,276.1496799325042,304.9826883242724,441.23444772544116,445.9040348117787,3223.447008689834,3223.447008689834,3223.447008689834,3223.447008689834,3223.447008689834,3223.447008689834,0.06959,0.07656,0.08567,0.09461,0.1369,0.1383
COL,OPUL,937.8121741635126,908.0744268703424,900.4007692513022,884.4215448310795,863.2176900316923,865.7671168089095,32996.46376393831,32996.46376393831,32996.46376393831,32996.46376393831,32996.46376393831,32996.46376393831,0.02842,0.02752,0.02729,0.0268,0.02616,0.02624
CRI,OPUL,4.822649525779354,4.612415440488606,4.89517233191981,6.196018243753752,5.774896216170112,5.886699438283658,74.96237618210641,74.96237618210641,74.96237618210641,74.96237618210641,74.96237618210641,74.96237618210641,0.06433,0.06153,0.0653,0.08266,0.07704,0.07853
CYP,OPUL,0,0,0,0,0,0,6.193423352201685,6.193423352201685,6.193423352201685,6.193423352201685,6.193423352201685,6.193423352201685,0,0,0,0,0,0
CZE,OPUL,0.5574657227119466,0.5197093085241471,0.4821986249333822,0.4447272659046545,0.4078475720466233,0.37164639254164805,1270.8663711052918,1270.8663711052918,1270.8663711052918,1270.8663711052918,1270.8663711052918,1270.8663711052918,4.387e-4,4.089e-4,3.794e-4,3.499e-4,3.209e-4,2.924e-4
DEU,OPUL,3.0243158115926843,4.096620371549069,3.9521055811399375,3.7285310525695077,3.4737165724899026,3.2031846545956806,4871.676617430754,4871.676617430754,4871.676617430754,4871.676617430754,4871.676617430754,4871.676617430754,6.208e-4,8.409e-4,8.112e-4,7.653e-4,7.13e-4,6.575e-4
DMA,OPUL,5.101034846482541,5.633819243019625,5.294903133507469,5.167652940978316,4.8188994610966285,4.470249227085769,15.34901064610235,15.34901064610235,15.34901064610235,15.34901064610235,15.34901064610235,15.34901064610235,0.3323,0.367,0.345,0.3367,0.314,0.2912
DNK,OPUL,1.0657219063077925,0.9906295210679966,0.9255547325039045,0.8512028829766748,0.7772313818449677,0.7037072101700415,3815.2481536340306,3815.2481536340306,3815.2481536340306,3815.2481536340306,3815.2481536340306,3815.2481536340306,2.793e-4,2.597e-4,2.426e-4,2.231e-4,2.037e-4,1.844e-4
