GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AFG,RAPE,2.835909645719865e-4,2.1970213097605908e-4,1.5693009355432794e-4,9.415805613259676e-5,3.138601871086559e-5,0,0.015625031318519264,0.013651202575889226,0.009996458783152954,0.010715833444427229,0.011068398253665613,0.010630196401932725,0.01815,0.01609,0.0157,0.008787,0.002836,0
ALA,RAPE,0.024967444530252018,0.02203882406765229,0.023012342418521493,0.021221510891553705,0.01825504700887931,0.015569962706844062,2.5292307737736057,3.3492802116712816,4.613895598558084,3.2997033873781616,3.990527988183934,3.9009358938960608,0.009872,0.00658,0.004988,0.006431,0.004575,0.003991
ALB,RAPE,5.055584038191987e-4,4.2413757322959866e-4,3.4271674263999867e-4,2.6425553642704885e-4,1.887539545907492e-4,1.132523727544495e-4,0.12103825285096369,0.15996692919934039,0.2456126269621789,0.17343777456943713,0.10149090238466903,0.1353531367477654,0.004177,0.002651,0.001395,0.001524,0.0018600000000000001,8.367e-4
ARG,RAPE,92.17615890452082,88.99090721170671,84.15157247479371,75.5324720098306,69.22542575805431,66.70991261714663,3938.1520146648018,2220.933924239498,6412.844815070995,4875.207655217527,5490.04572730866,5495.689820215307,0.02341,0.04007,0.01312,0.01549,0.01261,0.01214
AUS,RAPE,482.46970496191204,453.5120718627157,413.5059353337008,370.05428602933756,328.3742473244627,298.9575480933737,198349.49052103903,284417.57378340233,371890.0332068002,312957.3949267187,266724.09288130875,306085.23076316825,0.002432,0.001595,0.001112,0.001182,0.001231,9.767e-4
AUT,RAPE,0.020913341904505278,0.018003325560969587,0.015194468507051695,0.012486770742751627,0.00977907297845156,0.007225394308637454,430.87123173293105,373.0231001531167,393.265729176687,382.45336453958566,309.57885354595913,337.8354465629435,4.854e-5,4.826e-5,3.864e-5,3.265e-5,3.159e-5,2.139e-5
AZE,RAPE,3.460773856705117e-4,2.831542246395096e-4,2.2023106360850744e-4,1.5730790257750533e-4,9.43847415465032e-5,3.146158051550107e-5,21.48384579743232,21.48384579743232,21.48384579743232,21.48384579743232,21.48384579743232,21.48384579743232,1.611e-5,1.318e-5,1.025e-5,7.322e-6,4.393e-6,1.464e-6
BEL,RAPE,0.05694284293721121,0.05694434366793541,0.05056723376656463,0.04448699434161011,0.038894680394070055,0.0331017968288313,1192.7381007079039,1104.8775832003391,1459.234007855676,1789.4994366776532,1417.942567992124,1564.409910178904,4.774e-5,5.154e-5,3.465e-5,2.486e-5,2.743e-5,2.116e-5
BGD,RAPE,7.876467274273041,6.733543744138701,5.80048854555603,5.434349124264081,4.8288160156488065,4.4921933074037925,6285.484510783461,6961.64868987581,7235.674482247999,9563.289256414122,11094.650611612988,10072.98988928747,0.001253,9.672e-4,8.017e-4,5.683e-4,4.352e-4,4.46e-4
BGR,RAPE,12.887225481338161,11.366206077985291,9.845877612025992,8.326137464234199,7.074887030797939,5.544093218994387,4381.120365099893,5959.90675490854,4781.019503554908,3509.935913517002,2669.364918856013,3266.845860652021,0.002942,0.001907,0.002059,0.002372,0.00265,0.001697
