GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AFG,TROF,0.08639981704134359,0.07379670651956406,0.06218734836954536,0.061652433524809834,0.12158842043816416,0.19196821883542053,2278.389963135694,2278.389963135694,2278.389963135694,2278.389963135694,2278.389963135694,2278.389963135694,3.792e-5,3.239e-5,2.729e-5,2.706e-5,5.337e-5,8.426e-5
AGO,TROF,116.6264282544402,132.9595986010083,135.54189336412546,145.851737493541,168.09885057413723,169.85434951650439,419474.2060001657,419474.2060001657,419474.2060001657,419474.2060001657,419474.2060001657,419474.2060001657,2.78e-4,3.17e-4,3.231e-4,3.477e-4,4.007e-4,4.049e-4
ALB,TROF,1.6625899034363114,1.8975915559265868,2.0585637075421714,2.0160196085814985,2.007536455749556,1.8691826280097459,10505.743472611175,10505.743472611175,10505.743472611175,10505.743472611175,10505.743472611175,10505.743472611175,1.583e-4,1.806e-4,1.959e-4,1.919e-4,1.911e-4,1.779e-4
ARE,TROF,0,0,0,0,0,0,17.153708693860086,17.153708693860086,17.153708693860086,17.153708693860086,17.153708693860086,17.153708693860086,0,0,0,0,0,0
ARG,TROF,1130.8081871797838,1148.427628385312,1163.6624184369762,1123.3910616832784,1103.5512909313186,1056.0601069162815,62142.01335990308,62142.01335990308,62142.01335990308,62142.01335990308,62142.01335990308,62142.01335990308,0.0182,0.01848,0.01873,0.01808,0.01776,0.01699
ARM,TROF,0.06789213314750778,0.05961658524064286,0.05141137443402601,0.04595562890904246,0.037737802232350626,0.029572321348110817,470.4399074316957,470.4399074316957,470.4399074316957,470.4399074316957,470.4399074316957,470.4399074316957,1.443e-4,1.267e-4,1.093e-4,9.769e-5,8.022e-5,6.286e-5
ATG,TROF,11.427538037920135,10.732934681050134,10.039840894124678,9.348179799168589,8.787535466462039,8.090661726537865,2247.775939465441,2247.775939465441,2247.775939465441,2247.775939465441,2247.775939465441,2247.775939465441,0.005084,0.004775,0.004467,0.004159,0.003909,0.003599
AUS,TROF,1020.4982938007665,1132.2974921370896,1138.1057638096418,1137.0032032175404,1123.8662534338937,1085.712749379642,68339.44797150159,68339.44797150159,68339.44797150159,68339.44797150159,68339.44797150159,68339.44797150159,0.01493,0.01657,0.01665,0.01664,0.01645,0.01589
AUT,TROF,9.9251248459289e-6,7.159914531927479e-6,5.48844390618043e-6,4.910712968687753e-6,4.332982031195077e-6,3.7552510937024e-6,8.969754295683112,8.969754295683112,8.969754295683112,8.969754295683112,8.969754295683112,8.969754295683112,1.107e-6,7.982e-7,6.119e-7,5.475e-7,4.831e-7,4.187e-7
AZE,TROF,4.658813488209575,3.840682060585238,3.1030146661782814,2.4560378312929236,1.8466880836707251,1.2605349351840702,9547.239878776898,9547.239878776898,9547.239878776898,9547.239878776898,9547.239878776898,9547.239878776898,4.88e-4,4.023e-4,3.25e-4,2.573e-4,1.934e-4,1.32e-4
BDI,TROF,0.01832642109870829,0.0173834537785297,0.016440486458351108,0.01681093788991227,0.015800615761952148,0.014790293633992037,584.0415359902187,584.0415359902187,584.0415359902187,584.0415359902187,584.0415359902187,584.0415359902187,3.138e-5,2.976e-5,2.815e-5,2.878e-5,2.705e-5,2.532e-5
BEN,TROF,2.445934002580394,2.206027019192487,1.9827343809738098,1.8252555993672896,1.6189616031728091,1.484924974539205,284396.868627373,284396.868627373,284396.868627373,284396.868627373,284396.868627373,284396.868627373,8.6e-6,7.757e-6,6.972e-6,6.418e-6,5.693e-6,5.221e-6
BFA,TROF,0.007828040661008954,0.007045050248641466,0.0067745872182570725,0.008553371976132408,0.0076181707523753014,0.006687658931249481,5819.777831243842,5819.777831243842,5819.777831243842,5819.777831243842,5819.777831243842,5819.777831243842,1.345e-6,1.211e-6,1.164e-6,1.47e-6,1.309e-6,1.149e-6
BGD,TROF,41.44069843908583,38.911379894909864,36.64191503113997,41.88594754005591,40.62432618988655,39.170236831502145,114465.4147740563,114465.4147740563,114465.4147740563,114465.4147740563,114465.4147740563,114465.4147740563,3.62e-4,3.399e-4,3.201e-4,3.659e-4,3.549e-4,3.422e-4
