GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AFG,OOIL,0.01858231321080986,0.016886479506496296,0.015227339632583917,0.020631642570149718,0.02158498207490328,0.019499116241450277,149.52483658028717,149.52483658028717,149.52483658028717,149.52483658028717,149.52483658028717,149.52483658028717,1.243e-4,1.129e-4,1.018e-4,1.38e-4,1.444e-4,1.304e-4
AGO,OOIL,47.897336650310734,54.62581090465605,55.53201057991781,63.016963310161906,78.28652634704709,81.26566804374454,2960.115434909339,2960.115434909339,2960.115434909339,2960.115434909339,2960.115434909339,2960.115434909339,0.01618,0.01845,0.01876,0.02129,0.02645,0.02745
ALB,OOIL,3.3432137899184258,4.033361563627281,4.182611218194046,3.9913311466928176,4.0480535624155065,3.7763358916224496,3190.4080821889734,3190.4080821889734,3190.4080821889734,3190.4080821889734,3190.4080821889734,3190.4080821889734,0.001048,0.001264,0.001311,0.001251,0.001269,0.001184
ARG,OOIL,924.4967808883894,847.6790025341643,798.3720445727266,718.6086048206164,636.7041230286759,574.7712306914233,74517.95743832,74517.95743832,74517.95743832,74517.95743832,74517.95743832,74517.95743832,0.01241,0.01138,0.01071,0.009643,0.008544,0.007713
ARM,OOIL,0.005565981356614751,0.005129720789215231,0.004693460221815701,0.00470302822884737,0.004243904657630855,0.003784781086414341,0.6596753564302402,0.6596753564302402,0.6596753564302402,0.6596753564302402,0.6596753564302402,0.6596753564302402,0.008437,0.007776,0.007115,0.007129,0.006433,0.005737
AUS,OOIL,606.8078946694998,796.8519604406949,832.2144490827725,852.9439687531041,829.0681296688354,803.5679404339858,11451.004592263556,11451.004592263556,11451.004592263556,11451.004592263556,11451.004592263556,11451.004592263556,0.05299,0.06959,0.07268,0.07449,0.0724,0.07017
AUT,OOIL,0.12434275419723873,0.08418316438103142,0.05639774222944177,0.040977893499642405,0.029624621382722222,0.018446904944929784,112.06222291840493,112.06222291840493,112.06222291840493,112.06222291840493,112.06222291840493,112.06222291840493,0.00111,7.512e-4,5.033e-4,3.657e-4,2.644e-4,1.646e-4
AZE,OOIL,1.1153673154071035,1.0252215438511385,0.9479235877641119,0.8579955304641135,0.76806747316411506,0.6781394158641166,413.6547010092117,413.6547010092117,413.6547010092117,413.6547010092117,413.6547010092117,413.6547010092117,0.002696,0.002478,0.002292,0.002074,0.001857,0.001639
BDI,OOIL,0,0,0,0,0,0,85.1545773146328,85.1545773146328,85.1545773146328,85.1545773146328,85.1545773146328,85.1545773146328,0,0,0,0,0,0
BEL,OOIL,0.35826109583504656,0.3033906153134109,0.2582406191486902,0.22251901821482908,0.18679741728096802,0.1513405817328442,0.7630823957822102,0.7630823957822102,0.7630823957822102,0.7630823957822102,0.7630823957822102,0.7630823957822102,0.4695,0.3976,0.3384,0.2916,0.2448,0.1983
BEN,OOIL,1.0557918512205,0.9561923765040312,0.8509756808301112,0.9061755838918282,1.0126020766618995,0.9700831525335556,59047.44941018795,59047.44941018795,59047.44941018795,59047.44941018795,59047.44941018795,59047.44941018795,1.788e-5,1.619e-5,1.441e-5,1.535e-5,1.715e-5,1.643e-5
BFA,OOIL,1.2050226540081828,1.1366951169819488,1.124890998695043,1.0858436094004462,1.0129933429154556,0.9403097023643846,97435.65206176158,97435.65206176158,97435.65206176158,97435.65206176158,97435.65206176158,97435.65206176158,1.237e-5,1.167e-5,1.154e-5,1.114e-5,1.04e-5,9.651e-6
BGD,OOIL,0.5664076795986962,0.4131145094037475,0.29625405165407515,0.2859588193955888,0.2405117548894889,0.3183231947082572,110.39862980739362,110.39862980739362,110.39862980739362,110.39862980739362,110.39862980739362,110.39862980739362,0.005131,0.003742,0.002683,0.00259,0.002179,0.002883
BGR,OOIL,0.5846813507202968,0.4736407865660103,0.38328989324034796,0.30371359656372654,0.23211495649125524,0.15709708906492692,121.31849843250386,121.31849843250386,121.31849843250386,121.31849843250386,121.31849843250386,121.31849843250386,0.004819,0.003904,0.003159,0.002503,0.001913,0.001295
BIH,OOIL,0.4707154061668595,0.4332620075333462,0.39462637350553925,0.36215398790852066,0.3458151330970955,0.30532603069968844,70.37225542725939,70.37225542725939,70.37225542725939,70.37225542725939,70.37225542725939,70.37225542725939,0.006689,0.006157,0.005608,0.005146,0.004914,0.004339
BLR,OOIL,0.7589975801725753,0.5630586843161752,0.398585139018889,0.2627759566414849,0.16107941524199243,0.09939524381336921,83.205506803239,83.205506803239,83.205506803239,83.205506803239,83.205506803239,83.205506803239,0.009122,0.006767,0.00479,0.0031580000000000002,0.001936,0.001195
BOL,OOIL,25.97372321202653,27.036429876306496,28.849044225420624,40.526265411752156,53.16827180300853,50.4491804948803,562.6113192175761,562.6113192175761,562.6113192175761,562.6113192175761,562.6113192175761,562.6113192175761,0.04617,0.04806,0.05128,0.07203,0.0945,0.08967
BRA,OOIL,2583.6702571968026,2505.8061138242106,2315.971829261789,2084.497441010058,1916.3254682913741,1683.852787378877,34668.45827895188,34668.45827895188,34668.45827895188,34668.45827895188,34668.45827895188,34668.45827895188,0.07453,0.07228,0.0668,0.06013,0.05528,0.04857
BRN,OOIL,2.3113895177168473,1.8822128932533067,1.4657468785612782,1.0738300006566046,0.7355988400677037,0.44005778504843973,31.288012480456644,31.288012480456644,31.288012480456644,31.288012480456644,31.288012480456644,31.288012480456644,0.07387,0.06016,0.04685,0.03432,0.02351,0.01406
BTN,OOIL,0.0013601393945869694,0.001251454416132464,0.0011427694376779482,0.001034084459223443,9.405374404125292e-4,8.621283812452054e-4,1.0077531242771038,1.0077531242771038,1.0077531242771038,1.0077531242771038,1.0077531242771038,1.0077531242771038,0.00135,0.001242,0.001134,0.001026,9.333e-4,8.555e-4
BWA,OOIL,0.00139054757543423,0.00127930376939949,0.00116805996336475,0.00105681615733001,9.455723512952788e-4,8.343285452605401e-4,0.37799634548747746,0.37799634548747746,0.37799634548747746,0.37799634548747746,0.37799634548747746,0.37799634548747746,0.003679,0.003384,0.00309,0.002796,0.002502,0.002207
CAF,OOIL,1069.9760660964089,1238.6193111725893,1276.9275001673773,1477.945622248146,1475.4802748760828,1572.9873694321316,43192.17353333278,43192.17353333278,43192.17353333278,43192.17353333278,43192.17353333278,43192.17353333278,0.02477,0.02868,0.02956,0.03422,0.03416,0.03642
CAN,OOIL,564.8042537716664,542.1167389187844,503.1341920194763,459.66451597630964,420.30501023808034,378.70388201970786,18275.47882282207,18275.47882282207,18275.47882282207,18275.47882282207,18275.47882282207,18275.47882282207,0.03091,0.02966,0.02753,0.02515,0.023,0.02072
CHE,OOIL,0.014456038161603157,0.013359807252598312,0.01226357634359347,0.011167345434588626,0.01007111452558378,0.008974883616578937,3.7559686812061135,3.7559686812061135,3.7559686812061135,3.7559686812061135,3.7559686812061135,3.7559686812061135,0.003849,0.003557,0.003265,0.002973,0.002681,0.002389
CHL,OOIL,277.9869761254771,279.03672588098584,297.7760409611361,345.7426040447976,341.48746764854246,329.3374605235896,37791.20442651482,37791.20442651482,37791.20442651482,37791.20442651482,37791.20442651482,37791.20442651482,0.007356,0.007384,0.00788,0.009149,0.009036,0.008715
CHN,OOIL,206.018031507936,195.95782905679954,184.87456028202695,192.2889322002809,190.48527240777597,191.4295074843558,73870.26267932515,73870.26267932515,73870.26267932515,73870.26267932515,73870.26267932515,73870.26267932515,0.002789,0.002653,0.002503,0.002603,0.002579,0.002591
CIV,OOIL,267.2007009912557,253.73069064592624,274.44644115930913,309.635140900569,337.28675316333516,340.2627124623487,62601.259806140566,62601.259806140566,62601.259806140566,62601.259806140566,62601.259806140566,62601.259806140566,0.004268,0.004053,0.004384,0.004946,0.005388,0.005435
CMR,OOIL,11.974530657945225,10.499223783265979,7.831199683214989,6.244804354067076,5.493148550257188,5.48657651536057,19093.057687400076,19093.057687400076,19093.057687400076,19093.057687400076,19093.057687400076,19093.057687400076,6.272e-4,5.499e-4,4.102e-4,3.271e-4,2.877e-4,2.874e-4
COD,OOIL,3980.2381317831837,4187.103635012134,4216.152215332401,4565.679593427937,4879.571370144566,5084.935403196232,95659.34311305021,95659.34311305021,95659.34311305021,95659.34311305021,95659.34311305021,95659.34311305021,0.04161,0.04377,0.04407,0.04773,0.05101,0.05316
COG,OOIL,352.5526648193225,390.40030751998285,437.4451408558227,448.33263725657605,507.0131996912487,504.40950535346633,2096.92485670531,2096.92485670531,2096.92485670531,2096.92485670531,2096.92485670531,2096.92485670531,0.1681,0.1862,0.2086,0.2138,0.2418,0.2405
CRI,OOIL,359.1766081863359,378.7009728366474,393.60245305248435,435.24914683928245,568.5006435892404,569.0897519142395,9551.250377485847,9551.250377485847,9551.250377485847,9551.250377485847,9551.250377485847,9551.250377485847,0.03761,0.03965,0.04121,0.04557,0.059520000000000003,0.05958
CYP,OOIL,0,0,0,0,0,0,282.94090631297564,282.94090631297564,282.94090631297564,282.94090631297564,282.94090631297564,282.94090631297564,0,0,0,0,0,0
CZE,OOIL,0.09105549719473602,0.08621451421381522,0.07631397045589419,0.06265549503710116,0.05061216644854226,0.04061365821232844,212.20736470930765,212.20736470930765,212.20736470930765,212.20736470930765,212.20736470930765,212.20736470930765,4.291e-4,4.063e-4,3.596e-4,2.953e-4,2.385e-4,1.914e-4
DEU,OOIL,0.8126120389972634,0.7682258492354314,0.7155008703945741,0.6698110216376838,0.6184007661517607,0.570952206976,1.9788454735937235,1.9788454735937235,1.9788454735937235,1.9788454735937235,1.9788454735937235,1.9788454735937235,0.4106,0.3882,0.3616,0.3385,0.3125,0.2885
DOM,OOIL,2.3143855792677916,2.0415822075991494,1.8283541140943032,1.5950847584974028,1.3018464244569339,1.020704179601915,11.287952636616906,11.287952636616906,11.287952636616906,11.287952636616906,11.287952636616906,11.287952636616906,0.205,0.1809,0.162,0.1413,0.1153,0.09042
DZA,OOIL,46.30313198896799,41.59423684824628,38.22685979744295,35.108650191599914,30.672900347537045,27.658211162071186,6813.078248628743,6813.078248628743,6813.078248628743,6813.078248628743,6813.078248628743,6813.078248628743,0.006796,0.006105,0.005611,0.005153,0.004502,0.00406
ECU,OOIL,55.802067357987305,47.24364183898478,41.11954703761401,36.1879160504263,31.77065809547512,28.348783084939512,2630.2362574675417,2630.2362574675417,2630.2362574675417,2630.2362574675417,2630.2362574675417,2630.2362574675417,0.02122,0.01796,0.01563,0.01376,0.01208,0.01078
EGY,OOIL,3.895652284482511,3.6588628318754046,3.38459637563531,8.24029765671571,10.316506402795225,11.05398355069877,55948.245969537966,55948.245969537966,55948.245969537966,55948.245969537966,55948.245969537966,55948.245969537966,6.963e-5,6.54e-5,6.05e-5,1.473e-4,1.844e-4,1.976e-4
ERI,OOIL,0.00416156359982389,0,0,0,0,0,4.616618528678991,4.616618528678991,4.616618528678991,4.616618528678991,4.616618528678991,4.616618528678991,9.014e-4,0,0,0,0,0
ESP,OOIL,244.7215526872592,231.64567034040417,222.77323474984308,206.19635789847473,191.4013055028471,189.19323192441811,648385.1716783559,648385.1716783559,648385.1716783559,648385.1716783559,648385.1716783559,648385.1716783559,3.774e-4,3.573e-4,3.436e-4,3.18e-4,2.952e-4,2.918e-4
