GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
ALB,CHIC,0.00147942985911956,0.00135078378441351,0.00122213770970746,0.00109349163500141,9.648455602953666e-4,8.361994855893177e-4,0.0334316339093935,0.03447659338223474,0.03430725339386225,0.03438694280015519,0.034472737443220554,0.03441008941295544,0.04425,0.03918,0.03562,0.0318,0.02799,0.0243
ARG,CHIC,3453.463812530695,3665.827546095446,3725.1871591940353,3639.328748095479,3493.77531215316,3358.005735443015,42262.892821470676,20219.288200190666,24370.127211409257,15737.86195317347,27923.28359559557,23221.202064548914,0.08171,0.1813,0.1529,0.2312,0.1251,0.1446
ARM,CHIC,0.006990212136303638,0.006358810437322782,0.005727408738341905,0.005541835613792237,0.004887570910994387,0.0042333062081965364,2.693399392851378,2.693399392851378,2.693399392851378,2.693399392851378,2.693399392851378,2.693399392851378,0.002595,0.002361,0.002126,0.002058,0.001815,0.001572
AUS,CHIC,179.68369002273985,164.4989511515151,145.96312569458945,130.1717224217347,113.59905286411944,99.6417116861671,23885.772889755244,28948.7562452984,25491.529399190083,14873.406307110163,61780.96531710187,46725.06165391686,0.007523,0.005682,0.005726,0.008752,0.001839,0.002133
AZE,CHIC,5.810436204862484e-5,5.3051808827005295e-5,4.799925560538574e-5,4.294670238376619e-5,3.789414916214664e-5,3.284159594052708e-5,1.8403068972136543,1.8403068972136543,1.8403068972136543,1.8403068972136543,1.8403068972136543,1.8403068972136543,3.157e-5,2.883e-5,2.608e-5,2.334e-5,2.059e-5,1.785e-5
BDI,CHIC,0,0,0,0,0,0,22.48439271730233,16.324954184554525,12.306969003427904,10.359534259105374,15.339726342905617,13.357823292334317,0,0,0,0,0,0
BEN,CHIC,4.972659445079947e-6,4.387640686835248e-6,3.802621928590548e-6,3.217603170345848e-6,2.632584412101148e-6,2.0475656538564485e-6,8.74523928578918,8.90320779005795,8.824847231834289,8.889213180054378,8.953520829661747,8.910783575876362,5.686e-7,4.928e-7,4.309e-7,3.62e-7,2.94e-7,2.298e-7
BFA,CHIC,0,0,0,0,0,0,0.03525045236400948,0.035881719560733834,0.035573642860251706,0.035828564707615244,0.036083202672405806,0.03591316679302161,0,0,0,0,0,0
BGD,CHIC,1.3763781561295847,1.1906276936784315,1.0028954447028249,0.8256262346966374,0.6466704603063617,0.47590113260851474,65.51475427625972,66.60009968152215,65.06571421067983,100.63029705010256,66.83473959608567,81.95738156733596,0.02101,0.01788,0.01541,0.008205,0.009676,0.005807
BGR,CHIC,0.006122976613768358,0.004594595029162469,0.003559753450391408,0.002741920559859567,0.0020248439700045907,0.0013916718031250315,2.929237735783996,2.929826807711393,2.9297313461782633,2.929776269252677,2.9298246340142438,2.92978931762457,0.00209,0.001568,0.001215,9.359e-4,6.911e-4,4.75e-4
