GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AFG,SOYB,0,0,0,0,0,0,0.011666327501218429,0.01164954946550239,0.01154888125120616,0.01162158607264233,0.01160480803692629,0.011593710298413225,0,0,0,0,0,0
AGO,SOYB,112.87577328857488,158.15784841306672,165.3239382554589,186.9657476694115,211.50486220340466,238.89794922926654,4356.159982407257,4282.266977942974,4288.812711473006,5122.5838378162825,5376.983502610751,5190.9802756536465,0.02591,0.03693,0.03855,0.0365,0.03934,0.04602
ALB,SOYB,0.032752179861727515,0.03664765524121875,0.03546688193523579,0.03365456447998661,0.03190968716026785,0.02959329976451225,6.118579789388623,5.175731778933595,9.51617050735939,7.202454103437419,11.279702230946427,9.911023825774574,0.005353,0.007081,0.003727,0.004673,0.002829,0.002986
ARG,SOYB,12999.314194489187,12357.402801085625,11482.336785594478,10468.703741795282,9438.780114430805,8530.980816309855,10912633.623244483,10344947.150465112,9813840.157961113,5630422.33190431,10793084.853642596,8761576.341821335,0.001191,0.001195,0.00117,0.001859,8.745e-4,9.737e-4
ARM,SOYB,0.2442007048032767,0.22296586090733964,0.2017310170114025,0.1804961731154654,0.15926132921952832,0.1380264853235912,0.01708483442672219,0.01281362582004164,0.01281362582004164,0.01281362582004164,0.008542417213361094,0.010680157121004714,14.29,17.4,15.74,14.09,18.64,12.92
AUS,SOYB,17.69583818628779,16.65208559786301,15.418013608525474,14.510082009585576,14.966335478702243,14.564589298817753,2109.085247635301,4896.686461620053,6964.13301187665,6331.030010796955,7950.312686635407,6933.865940152532,0.00839,0.003401,0.002214,0.002292,0.001882,0.002101
AUT,SOYB,0.03671226360293818,0.03226846137724588,0.028278970320279456,0.02474379043203893,0.036371131914676405,0.03214755888422598,839.8914795993092,974.3971513842905,1015.8638258613611,1125.3779630244521,1023.4370651661835,1050.074977439298,4.371e-5,3.312e-5,2.784e-5,2.199e-5,3.554e-5,3.061e-5
AZE,SOYB,0.1625895464992676,0.13928590981176503,0.11775521344635734,0.09619955067119923,0.07464388789604111,0.06001184933837308,132.50545931178704,132.50668446583612,132.5076033313729,132.50662320813365,132.50699075434838,132.50699232662942,0.001227,0.001051,8.887e-4,7.26e-4,5.633e-4,4.529e-4
BDI,SOYB,0.0526512825512706,0.04757680277557571,0.07071226434031,0.06543276714811798,0.06632996381934533,0.0632305442137031,1332.7752904495783,1362.5462200256281,1366.4507940317153,1321.2129712701487,1343.7280755295017,1344.6929435266404,3.95e-5,3.492e-5,5.175e-5,4.952e-5,4.936e-5,4.702e-5
BEL,SOYB,0,0,0,0,0,0,0.4281874823334883,0.4088323217915768,0.3622176265812134,0.5007160200432462,0.5085817454116563,0.494217940248284,0,0,0,0,0,0
BEN,SOYB,0.5889732059890141,0.6373299616286315,0.6897246410758273,0.7325977091495837,1.024314704373184,1.176152017206573,146086.68552127606,167547.2294790288,176134.4787261641,299609.6885517114,375218.9662839623,330673.13617312576,4.032e-6,3.804e-6,3.916e-6,2.445e-6,2.73e-6,3.557e-6
