GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
BLR,SMIL,0,0,0,0,0,0,0.1824006748463036,0.1824006748463036,0.1824006748463036,0.1824006748463036,0.1824006748463036,0.1824006748463036,0,0,0,0,0,0
BOL,SMIL,1.8098834222260058,1.7973116587447029,2.002961104455817,2.007047827757287,1.8782201707761357,1.7593091063428274,0.9460361710653274,0.9460361710653274,0.9460361710653274,0.9460361710653274,0.9460361710653274,0.9460361710653274,1.913,1.9,2.117,2.122,1.985,1.86
BTN,SMIL,0.4900885504724524,0.4525374984907134,0.4147353048212713,0.3943057400279082,0.6304645308060242,0.6119906161073748,35.1215172336496,35.1215172336496,35.1215172336496,35.1215172336496,35.1215172336496,35.1215172336496,0.01395,0.01288,0.01181,0.01123,0.01795,0.01742
CHN,SMIL,90.66371320627127,100.57235448814174,107.7509324165756,114.10931206165114,120.27023396867138,126.01716865975925,110257.95113145423,110257.95113145423,110257.95113145423,110257.95113145423,110257.95113145423,110257.95113145423,8.223e-4,9.122e-4,9.773e-4,0.001035,0.001091,0.001143
COD,SMIL,0,0,0,0,0,0,119.18308820171593,119.18308820171593,119.18308820171593,119.18308820171593,119.18308820171593,119.18308820171593,0,0,0,0,0,0
ETH,SMIL,2.8833641545914515,3.3414611642444547,3.5654337336280233,4.162469494515092,5.001758463097572,5.376690077424263,120868.00082320394,120868.00082320394,120868.00082320394,120868.00082320394,120868.00082320394,120868.00082320394,2.386e-5,2.765e-5,2.95e-5,3.444e-5,4.138e-5,4.448e-5
GHA,SMIL,0,0,0,0,0,0,67.86061952807682,67.86061952807682,67.86061952807682,67.86061952807682,67.86061952807682,67.86061952807682,0,0,0,0,0,0
GRC,SMIL,0,0,0,0,0,1.762792261182981e-5,0.472237451562716,0.472237451562716,0.472237451562716,0.472237451562716,0.472237451562716,0.472237451562716,0,0,0,0,0,3.733e-5
HRV,SMIL,0.0023401749223166167,0.0020174389779725956,0.0017076663805900914,0.001411835345713034,0.001122188346719698,8.397621527295268e-4,0.0013880149086821058,0.0013880149086821058,0.0013880149086821058,0.0013880149086821058,0.0013880149086821058,0.0013880149086821058,1.686,1.453,1.23,1.017,0.8085,0.605
HUN,SMIL,0.004180405868910164,0.003000075837343458,0.002000905293939721,0.001184664419848738,5.90516739873064e-4,2.6984250210021607e-4,0.7081983777007489,0.7081983777007489,0.7081983777007489,0.7081983777007489,0.7081983777007489,0.7081983777007489,0.005903,0.004236,0.002825,0.001673,8.338e-4,3.81e-4
IND,SMIL,837.4671949230758,808.1550973493878,764.1510162917939,827.4650039823398,829.0951201270675,842.4904725581338,229121.91739435532,229121.91739435532,229121.91739435532,229121.91739435532,229121.91739435532,229121.91739435532,0.003655,0.003527,0.003335,0.003611,0.003619,0.003677
IRN,SMIL,0.031265179251749715,0.029169667095221546,0.02665177923297339,0.02634788292014091,0.027656480209646304,0.027570751367699185,42.75528110927403,42.75528110927403,42.75528110927403,42.75528110927403,42.75528110927403,42.75528110927403,7.313e-4,6.822e-4,6.234e-4,6.162e-4,6.469e-4,6.449e-4
IRQ,SMIL,2.498210088199925e-4,1.0929834240699692e-5,9.64397138885267e-6,8.358108537005647e-6,7.072245685158623e-6,5.786382833311601e-6,0.8854294842016904,0.8854294842016904,0.8854294842016904,0.8854294842016904,0.8854294842016904,0.8854294842016904,2.821e-4,1.234e-5,1.089e-5,9.44e-6,7.987e-6,6.535e-6
ISR,SMIL,0,0,0,0,0,0,0.009224939443741646,0.009224939443741646,0.009224939443741646,0.009224939443741646,0.009224939443741646,0.009224939443741646,0,0,0,0,0,0
JPN,SMIL,0.03699368759998547,0.03190127976364704,0.027349489929706903,0.023116829432043854,0.01906126951724617,0.015062613095183381,15.711689068707003,15.711689068707003,15.711689068707003,15.711689068707003,15.711689068707003,15.711689068707003,0.002355,0.00203,0.001741,0.001471,0.001213,9.587e-4
KAZ,SMIL,5.922762725213277,5.33972030485781,4.761016762564503,4.186943518106916,3.619799570277592,3.055660532172963,357.94255798366174,357.94255798366174,357.94255798366174,357.94255798366174,357.94255798366174,357.94255798366174,0.01655,0.01492,0.0133,0.0117,0.01011,0.008537
KEN,SMIL,89.83963400491331,105.97419991191639,122.54313705914987,148.61934327003047,157.287038838033,160.55327452568042,13436.430514014222,13436.430514014222,13436.430514014222,13436.430514014222,13436.430514014222,13436.430514014222,0.006686,0.007887,0.00912,0.01106,0.01171,0.01195
KGZ,SMIL,3.0270355112386446e-4,7.601395025991063e-5,5.0709322590974954e-5,3.1856478236828856e-5,1.4987116463846512e-5,6.704868728264773e-6,0.43131641273129856,0.43131641273129856,0.43131641273129856,0.43131641273129856,0.43131641273129856,0.43131641273129856,7.018e-4,1.762e-4,1.176e-4,7.386e-5,3.475e-5,1.555e-5
KOR,SMIL,0.18794317992692997,0.16909516619769924,0.16189550657293503,0.15503582557908954,0.13695509960142632,0.1262211159937424,22.59773769163215,22.59773769163215,22.59773769163215,22.59773769163215,22.59773769163215,22.59773769163215,0.008317,0.007483,0.007164,0.006861,0.006061,0.005586
LAO,SMIL,0.024445280953145184,0.020756720766370276,0.01673210092419718,0.017505748953480744,0.015889904670432574,0.014144873066683836,17.8179540341644,17.8179540341644,17.8179540341644,17.8179540341644,17.8179540341644,17.8179540341644,0.001372,0.001165,9.391e-4,9.825e-4,8.918e-4,7.939e-4
LBY,SMIL,1.4584281588365064,1.3520869961490873,1.2459225996871186,1.9961430540668437,4.753641866913097,4.455510292399468,979.4081738410395,979.4081738410395,979.4081738410395,979.4081738410395,979.4081738410395,979.4081738410395,0.001489,0.001381,0.001272,0.002038,0.004854,0.004549
LKA,SMIL,5.500229879870399,4.775786817826513,4.05533797480825,3.342089631872941,2.625455290343722,1.951883941858962,114.79583386006767,114.79583386006767,114.79583386006767,114.79583386006767,114.79583386006767,114.79583386006767,0.04791,0.0416,0.03533,0.02911,0.02287,0.017
MDA,SMIL,0.005951195096058168,0.007383658372182819,0.006898874772548618,0.006416437666657898,0.005719772316348438,0.004957089743283664,8.852421818420387,8.852421818420387,8.852421818420387,8.852421818420387,8.852421818420387,8.852421818420387,6.723e-4,0.00083410000000000005,7.793e-4,7.248e-4,6.461e-4,5.6e-4
MMR,SMIL,0.1960509074671422,0.1445515988565838,0.6828963539805216,0.6292762177081712,0.5875677888077312,0.8148624564889819,41.1169060550765,41.1169060550765,41.1169060550765,41.1169060550765,41.1169060550765,41.1169060550765,0.004768,0.003516,0.01661,0.0153,0.01429,0.01982
MOZ,SMIL,0.1433286100538025,0.14276873764905854,0.14366652903832616,0.14453716227138827,0.14158015658022696,0.1361257116475467,132.09140284622455,132.09140284622455,132.09140284622455,132.09140284622455,132.09140284622455,132.09140284622455,0.001085,0.001081,0.001088,0.001094,0.001072,0.001031
MWI,SMIL,1.8239522966356834,1.95259452716939,2.0704275704513395,2.2975587083975704,2.663959707225483,2.6207684104176603,5331.025007469798,5331.025007469798,5331.025007469798,5331.025007469798,5331.025007469798,5331.025007469798,3.421e-4,3.663e-4,3.884e-4,4.31e-4,4.997e-4,4.916e-4
NGA,SMIL,0,0,1.0337311212850142e-5,9.807192689114237e-6,1.9939845682531937e-5,1.886291836304457e-5,21.855145686780435,21.855145686780435,21.855145686780435,21.855145686780435,21.855145686780435,21.855145686780435,0,0,4.73e-7,4.487e-7,9.124e-7,8.631e-7
NPL,SMIL,6.232676959630323,5.764460402574846,5.10788236196685,4.5412565132458305,4.073181897807136,3.4630875002254387,825.0196524084485,825.0196524084485,825.0196524084485,825.0196524084485,825.0196524084485,825.0196524084485,0.007555,0.006987,0.006191,0.005504,0.004937,0.004198
PAK,SMIL,0,0,0,0,0,0,0.03624344782640382,0.03624344782640382,0.03624344782640382,0.03624344782640382,0.03624344782640382,0.03624344782640382,0,0,0,0,0,0
PRK,SMIL,109.86647811129632,99.95292105530254,91.13720772948822,81.86731529922385,71.81145973062235,61.70942112301162,8637.154735197217,8637.154735197217,8637.154735197217,8637.154735197217,8637.154735197217,8637.154735197217,0.01272,0.01157,0.01055,0.009479,0.008314,0.007145
PRY,SMIL,0,0,0,0,0,0,0.035633262606260804,0.035633262606260804,0.035633262606260804,0.035633262606260804,0.035633262606260804,0.035633262606260804,0,0,0,0,0,0
ROU,SMIL,0.00463642774170745,0.00447806333900361,0.0036736754836071664,0.0029254603070286204,0.0022792569212944504,0.0018223522055767513,1.4279406976453646,1.4279406976453646,1.4279406976453646,1.4279406976453646,1.4279406976453646,1.4279406976453646,0.003247,0.003136,0.002573,0.002049,0.001596,0.001276
RUS,SMIL,6.0582277490263925,5.579532179425158,5.192539065505265,4.672230193189895,4.921848000948855,4.420718763319693,2668.015043060396,2668.015043060396,2668.015043060396,2668.015043060396,2668.015043060396,2668.015043060396,0.002271,0.002091,0.001946,0.001751,0.001845,0.001657
RWA,SMIL,0.2855796302559789,0.2912383875199956,0.4127004348636664,0.4472708179079676,0.4716745310609109,0.4883914257677377,1592.7252260768196,1592.7252260768196,1592.7252260768196,1592.7252260768196,1592.7252260768196,1592.7252260768196,1.793e-4,1.829e-4,2.591e-4,2.808e-4,2.961e-4,3.066e-4
SAU,SMIL,0,0,0,0,0,0,2.8679302144278105,2.8679302144278105,2.8679302144278105,2.8679302144278105,2.8679302144278105,2.8679302144278105,0,0,0,0,0,0
SRB,SMIL,0.005499400178581262,8.976668483331907e-4,6.123043546101513e-4,3.26941860887112e-4,1.5913030758063024e-4,1.6289204289066125e-4,0.6376141125027577,0.6376141125027577,0.6376141125027577,0.6376141125027577,0.6376141125027577,0.6376141125027577,0.008625,0.001408,9.603e-4,5.128e-4,2.496e-4,2.555e-4
SYR,SMIL,0.013570138913330787,0.011609713407217557,0.009871311721740791,0.008167056822091947,0.006470154752739988,0.004820757759341877,1.802929918170409,1.802929918170409,1.802929918170409,1.802929918170409,1.802929918170409,1.802929918170409,0.007527,0.006439,0.005475,0.00453,0.003589,0.002674
TGO,SMIL,0.024684829065011286,0.02219033160479388,0.019846197964374646,0.018561875546308573,0.01857140904999631,0.019749833431662474,3869.8946356686474,3869.8946356686474,3869.8946356686474,3869.8946356686474,3869.8946356686474,3869.8946356686474,6.379e-6,5.734e-6,5.128e-6,4.796e-6,4.799e-6,5.103e-6
TJK,SMIL,3.9477949539481056e-4,3.441768922136475e-4,2.9401812091700715e-4,2.4462606167347325e-4,1.9610517370049956e-4,1.497910199596198e-4,2.8630881439683056,2.8630881439683056,2.8630881439683056,2.8630881439683056,2.8630881439683056,2.8630881439683056,1.379e-4,1.202e-4,1.027e-4,8.544e-5,6.849e-5,5.232e-5
TKM,SMIL,1.3926512728357373e-4,1.1783972308610084e-4,9.641431888862796e-5,7.498891469115507e-5,5.356351049368221e-5,3.2138106296209325e-5,0.8379280767274939,0.8379280767274939,0.8379280767274939,0.8379280767274939,0.8379280767274939,0.8379280767274939,1.662e-4,1.406e-4,1.151e-4,8.949e-5,6.392e-5,3.835e-5
TUR,SMIL,0.022272670240241044,0.018738599648444713,0.015278002639388543,0.013014777122244236,0.011863215921663084,0.011894700027455352,186.92483327674935,186.92483327674935,186.92483327674935,186.92483327674935,186.92483327674935,186.92483327674935,1.192e-4,1.002e-4,8.173e-5,6.963e-5,6.347e-5,6.363e-5
TZA,SMIL,26.949129732295216,27.30414234688778,29.456868730996973,34.84005057258225,38.406799338452636,38.053200933695805,46066.95867110424,46066.95867110424,46066.95867110424,46066.95867110424,46066.95867110424,46066.95867110424,5.85e-4,5.927e-4,6.394e-4,7.563e-4,8.337e-4,8.26e-4
UGA,SMIL,0.06260785547812418,0.05883393486205651,0.13240254440040153,0.1394080403498896,0.13598700754685908,0.12810420388387422,19368.949007401934,19368.949007401934,19368.949007401934,19368.949007401934,19368.949007401934,19368.949007401934,3.232e-6,3.038e-6,6.836e-6,7.198e-6,7.021e-6,6.614e-6
UKR,SMIL,7.754984823233045,7.1285048984237696,6.596641036990245,5.806241500654424,6.363435229679746,5.63362181347819,1978.1859285671812,1978.1859285671812,1978.1859285671812,1978.1859285671812,1978.1859285671812,1978.1859285671812,0.00392,0.003604,0.003335,0.002935,0.003217,0.002848
UZB,SMIL,0.011415023887506577,0.007602862445910446,0.006670862842328592,0.005902008928752354,0.0051420748735565534,0.004390518573150792,353.81085610298175,353.81085610298175,353.81085610298175,353.81085610298175,353.81085610298175,353.81085610298175,3.226e-5,2.149e-5,1.885e-5,1.668e-5,1.453e-5,1.241e-5
VNM,SMIL,5.926962855675342,5.696099167255581,5.518423515732177,5.324717949268907,5.146558988036369,5.445129092408646,1335.006316256377,1335.006316256377,1335.006316256377,1335.006316256377,1335.006316256377,1335.006316256377,0.00444,0.004267,0.004134,0.003989,0.003855,0.004079
XCA,SMIL,0,0,0,0,0,0,0.06461341870054821,0.06461341870054821,0.06461341870054821,0.06461341870054821,0.06461341870054821,0.06461341870054821,0,0,0,0,0,0
YEM,SMIL,0,0,0,0,0,0,47.464697532767026,47.464697532767026,47.464697532767026,47.464697532767026,47.464697532767026,47.464697532767026,0,0,0,0,0,0
Z01,SMIL,0.47329060251000254,0.3098493529255349,0.20018027529753415,0.14426860023154148,0.10295437899477092,0.07728255488367552,16.039562825506138,16.039562825506138,16.039562825506138,16.039562825506138,16.039562825506138,16.039562825506138,0.02951,0.01932,0.01248,0.008995,0.006419,0.004818
Z07,SMIL,97.89467323998048,102.94635974242614,111.02805243891264,121.4267402205279,134.72122254085122,156.44338012867297,7023.206924368334,7023.206924368334,7023.206924368334,7023.206924368334,7023.206924368334,7023.206924368334,0.01394,0.01466,0.01581,0.01729,0.01918,0.02228
ZMB,SMIL,1.3599637377253087,1.1137720229557628,0.8987908134189194,0.7067276001849442,0.5332669172002623,0.38169641928644643,354.26016868064653,354.26016868064653,354.26016868064653,354.26016868064653,354.26016868064653,354.26016868064653,0.003839,0.003144,0.002537,0.001995,0.001505,0.001077
ZWE,SMIL,2.1694198516630787,2.104405298497801,1.96795239062257,1.8200424262072183,1.7000531671893568,1.6689074855732693,274.88833266982095,274.88833266982095,274.88833266982095,274.88833266982095,274.88833266982095,274.88833266982095,0.007892,0.007655,0.0071590000000000004,0.006621,0.006185,0.006071
