GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AFG,COTT,0.27953947953001923,0.2365216413845589,0.20411334319946706,0.21368726466280089,0.22998475192822002,0.20149787628596905,1367.3320901238508,1412.8687509686736,1352.0513230511847,2012.135213927114,1911.5548581537873,1904.3771546874018,2.044e-4,1.674e-4,1.51e-4,1.062e-4,1.203e-4,1.058e-4
AGO,COTT,7.923518863595889,6.995253448592078,6.20401141503959,5.529400132973129,7.676985044454151,6.997204377700748,3406.137144541999,3406.137144541999,3406.137144541999,3406.137144541999,3306.4174706103195,3343.9120680086166,0.002326,0.002054,0.001821,0.001623,0.002322,0.002093
ALB,COTT,0.12675340631385348,0.13377491745522407,0.17236300262807672,0.16118920416453902,0.14944034476041382,0.1402243203742176,32.184527768815904,32.02196153756023,31.805206562552673,32.004031438524684,31.943865995094274,31.933103486352056,0.003938,0.004178,0.005419,0.005037,0.004678,0.004391
ARG,COTT,2105.892575568027,2002.0409658642104,1838.0606834732464,1681.8284416929916,1521.9074195233839,1369.29900516052,665591.3448457149,661959.0967616044,709792.0237014978,570419.924371734,807707.80957242,736573.7012129334,0.003164,0.003024,0.00259,0.002948,0.001884,0.001859
ARM,COTT,0.024351895649052602,0.02203266749199997,0.01971343933494734,0.01739421117789471,0.01507498302084208,0.01275575486378945,16.973543005268326,16.973543005268326,16.973543005268326,16.973543005268326,16.973543005268326,16.973543005268326,0.001435,0.0012979999999999999,0.001161,0.001025,8.881e-4,7.515e-4
ATG,COTT,29.125051007519158,27.46598713482975,25.807786681831267,24.25930795767018,23.26031848656107,21.564164155801553,19.323056969439392,19.46089502086682,19.55278705515177,19.629976363951126,19.707165672750488,19.634221775935046,1.507,1.411,1.32,1.236,1.18,1.098
AUS,COTT,216.42076814233613,194.17306579563336,169.8491123122505,143.16541070715965,132.58581750857533,134.71601838315,48520.80431521956,242604.02157609782,468476.7313193613,485208.04315219563,401551.483988024,437914.20170471736,0.00446,8.004e-4,3.626e-4,2.951e-4,3.302e-4,3.076e-4
AZE,COTT,0.7177834166478831,0.6077011194218747,0.649120568037731,0.5809432009951713,0.5173007819296858,0.45808602149542405,6436.262316613607,5493.6251040026855,6164.928723253218,5290.323381060217,4557.8255623649775,5041.356250733858,1.115e-4,1.106e-4,1.053e-4,1.098e-4,1.135e-4,9.087e-5
BDI,COTT,0.036679161427379016,0.031186765717302785,0.027437572337571846,0.026387775294560007,0.028292316344822873,0.047431823093133055,972.3710577196362,1258.2374056326312,822.3790433206902,936.8183841268814,862.4201029400118,875.8514805490505,3.772e-5,2.479e-5,3.336e-5,2.817e-5,3.281e-5,5.416e-5
BEN,COTT,2.5258040868222356,2.651314816741109,2.776055718510775,3.6510445444537516,5.6257712225724275,6.78107465756105,513221.87111995526,537398.049903184,412809.8913450195,419720.52496172034,446269.364333077,428201.0094783236,4.921e-6,4.934e-6,6.725e-6,8.699e-6,1.261e-5,1.584e-5
BFA,COTT,0.7116585676210924,0.6857799749227432,0.9327695475185811,0.9186944621050795,1.0934456071439853,1.2629170998323946,184709.25559170116,183982.38278219054,178699.13234576985,194016.55232748121,206433.7428551334,200181.40479015274,3.853e-6,3.727e-6,5.22e-6,4.735e-6,5.297e-6,6.309e-6
BGD,COTT,23.93578130114574,24.755357669960496,26.52372905226622,40.45551695222269,43.2606220287959,44.672095025387435,2400.95801928445,1983.929286715091,1840.2153535314992,1760.4438236636463,1784.7555333918428,1823.5211613998983,0.009969,0.01248,0.01441,0.02298,0.02424,0.0245
BGR,COTT,0.05092899527573587,0.03367179428468819,0.021110843833534138,0.008613603821538945,0.0016019789089884008,6.173424097964803e-4,70.26092233680703,61.13755166955193,66.97704364573345,60.2401244569689,61.809661525819514,54.795796062934635,7.249e-4,5.508e-4,3.152e-4,1.43e-4,2.592e-5,1.127e-5
BOL,COTT,696.0265473576935,559.3533722391361,442.990250159059,339.93707233317315,294.95504162222653,241.66830605959154,10796.580140468994,9707.718527861494,10206.817051348957,11138.949043574683,11961.460111672568,11462.18149975532,0.06447,0.05762,0.0434,0.03052,0.02466,0.02108
BRA,COTT,43478.281917303786,47242.270152369325,49545.62584165412,47888.216909313196,53673.20518562843,53397.62036381754,4079075.4917592364,3295335.0312711066,3654596.2085876637,4325131.178482334,4917638.163952725,4558130.148000297,0.01066,0.01434,0.01356,0.01107,0.01091,0.01171
BWA,COTT,0.08279779285660023,0.07726083499393256,0.07172387713126488,0.06618691926859718,0.06068642730241898,0.055222401232730256,17.28832427636589,18.82928781611333,19.527486164938523,16.966753600454208,18.84192766120862,18.376153748664787,0.004789,0.004103,0.003673,0.003901,0.003221,0.003005
CAF,COTT,1023.0829428179898,1217.40762753532,1235.5881363016163,1522.536649839518,1522.3923432029653,1622.2178375102408,19341.411225345262,34734.003423450034,35773.70426491485,36845.571017062444,35894.058851615395,35950.87875888426,0.0529,0.03505,0.03454,0.04132,0.04241,0.04512
CHN,COTT,108.89339277234711,94.62373310625848,80.69421012773563,69.46974337983951,58.9072518507937,50.34840230411115,344726.6129857994,307008.93596367294,348262.5930916506,327049.345667766,330584.87947754,330114.987799658,3.159e-4,3.082e-4,2.317e-4,2.124e-4,1.782e-4,1.525e-4
CIV,COTT,88.02622522056387,82.59667765198643,83.45048358481858,83.20421813724305,83.68030824867547,83.82005187751469,452102.14552329015,462894.78926672577,456213.1633612783,459640.1971989662,460724.0006137302,459835.32621812087,1.947e-4,1.784e-4,1.829e-4,1.81e-4,1.816e-4,1.823e-4
CMR,COTT,7.536727808388657,8.643715109850966,7.51695613259408,6.633037233606119,5.831676100636418,5.127851614807959,25440.590562971738,18423.168553826486,22261.822232165883,24325.165105127275,23375.175851308748,22561.532129503415,2.962e-4,4.692e-4,3.377e-4,2.727e-4,2.495e-4,2.273e-4
COD,COTT,1656.664239291644,1777.9769556392775,1904.8542425369612,2216.7397028716714,2535.9116585463607,2705.0019057183013,22928.409389416764,23191.99320340514,23299.35095852384,23394.116849343678,23492.811208563035,23396.19522299951,0.07225,0.07666,0.08176,0.09476,0.1079,0.1156
COG,COTT,21.320382534596177,21.540139927588317,23.452014878565254,23.299867192829563,22.072764453544803,20.620235820231066,11.185223645870906,11.816083934261227,11.90059946858728,11.977537376533832,11.986681136583451,11.94596486470378,1.906,1.823,1.971,1.945,1.841,1.726
COL,COTT,144.67282987851124,122.4120281652448,103.29826532692537,87.03154367521927,80.78551090591252,69.76994768611021,23649.345839150847,33971.64743807764,42860.360921760395,38872.06565708312,38947.073643179116,39056.4307063299,0.006117,0.003603,0.00241,0.002239,0.002074,0.001786
CRI,COTT,112.77652158426729,109.63058490619254,109.94102368952338,106.8205643636131,107.30953173773176,124.38239001235402,591.8949141460748,589.2450685220903,592.7964947481005,596.4984340490226,599.8759294938626,597.6094189685613,0.1905,0.1861,0.1855,0.1791,0.1789,0.2081
DOM,COTT,0.06704777345869728,0.059093884347860254,0.05110299073894763,0.05884297228846846,0.05306254921250381,0.05733148997692691,6.43776265572533,6.63202810081575,6.567532823532903,6.5457745266913285,6.581778483679993,6.5792344048622615,0.01041,0.00891,0.007781,0.008989,0.008062,0.008714
DZA,COTT,0.23854161293013876,0.2474224783367044,0.2634425894583918,0.2604318544296082,0.2583906610502694,0.2618097456696904,3.5896964529445707,3.690478903764561,3.739773245849734,3.6700713090873327,3.703552919255264,3.6999160158895763,0.06645,0.06704,0.07044,0.07096,0.06977,0.07076
ECU,COTT,25.7948243289402,22.959793912261215,21.00301715279053,19.520447365029494,18.209055233810236,17.669705091230313,2792.9905356371073,2775.1673150752436,2769.0371536236025,2779.1062955610996,2774.405487628331,2774.882240411472,0.009236,0.008273,0.007585,0.007024,0.006563,0.006368
EGY,COTT,9.860900436867311,9.14208608535046,8.41476498308711,16.270817233477587,19.991667116241235,20.43402617575814,19931.225515022994,37993.898638012586,53656.72763883394,40460.263225337214,28424.32182288778,37322.68958475976,4.947e-4,2.406e-4,1.568e-4,4.021e-4,7.033e-4,5.475e-4
ESP,COTT,7.85775463634372,7.283503853477285,7.0752852862479765,6.478562837552579,6.293266424101948,5.7663041194735,27675.626640594848,25407.25885439908,16763.001182639528,17827.973495400453,7131.625147878986,11684.865103995056,2.839e-4,2.867e-4,4.221e-4,3.634e-4,8.824e-4,4.935e-4
ETH,COTT,2.1549790004677956,2.8765585071170303,7.224361080217202,8.705540733227352,8.630201644163755,9.061981622661225,36490.6726828443,37596.45064293049,38038.76182696497,38543.637927981115,39521.475166529424,38879.679253701026,5.906e-5,7.651e-5,1.899e-4,2.259e-4,2.184e-4,2.331e-4
GHA,COTT,4.903449099980094,4.48216091876305,4.753067407497488,4.613398603166277,4.348419946536907,4.318035291522886,16687.298939546017,16616.583190273333,16614.693417535047,16385.464756593956,16619.99600265938,16515.705643865607,2.938e-4,2.697e-4,2.861e-4,2.816e-4,2.616e-4,2.615e-4
GIN,COTT,35.17943018554702,37.42788175364623,42.50322717672813,48.540203523782026,49.45458379050737,49.290973785125956,35716.6616935862,36945.089885772024,36510.78967117828,37169.161413702415,37479.55824498294,37213.75031918407,9.85e-4,0.001013,0.001164,0.001306,0.00132,0.001325
GMB,COTT,0.01497248353091305,0.011425657016451917,0.008397433779896149,0.0060364464228772705,0.01729995529144079,0.014936244644501257,574.1310988652341,621.2840679002517,496.3004827399957,445.0491109724449,470.76737379161244,471.7518597876142,2.608e-5,1.839e-5,1.692e-5,1.356e-5,3.675e-5,3.166e-5
GNB,COTT,0.47089075903764144,0.5532351977607156,0.6173674211284897,0.6752183163161772,0.6296599513478413,0.6758638851074218,3079.8143989862238,3057.797469809868,3022.895506190796,3008.8546977308083,3011.5745235912914,3012.5120895661935,1.529e-4,1.809e-4,2.042e-4,2.244e-4,2.091e-4,2.244e-4
GRC,COTT,6.287679949278243,5.707217963233986,5.445823096992546,7.054079911165663,6.898239122464349,12.172038709130684,42329.9479873662,41295.880644739926,39622.386486401345,34067.78939358157,42329.9479873662,36078.70149483011,1.485e-4,1.382e-4,1.374e-4,2.071e-4,1.63e-4,3.374e-4
GRD,COTT,0.20525450976669743,0.16544118547456477,0.12568121514708613,0.08597922136631247,0.060508165165547786,0.04942033631365244,24.2597453658215,24.380509941642174,24.543077639862307,24.70564533808244,11.226460759944587,15.591954639065335,0.008461,0.006786,0.005121,0.00348,0.00539,0.00317
GTM,COTT,10.522676099647132,10.007950415959439,9.510983107670574,9.08571483827733,9.187810524448867,9.748880563767164,1464.170212059191,1454.9257396697294,1467.625048033553,1462.2421906928537,1461.5958020266826,1461.8870424969775,0.007187,0.006879,0.006481,0.006214,0.006286,0.006669
HND,COTT,27.204344019594107,25.74076316832986,24.125576438035726,24.212191582363044,24.71650040178426,23.448767754931996,1875.6052332319618,1921.7468599000288,1893.2025080689687,1896.9702690519032,1903.9522492834833,1901.7845125637098,0.0145,0.01339,0.01274,0.01276,0.01298,0.01233
HTI,COTT,1.1830217279576392,1.1480489362027766,1.0647920981527395,1.0541622761138703,0.9876260341445999,0.9407652259887487,414.82329962984846,427.34097653811426,423.185162606512,421.78314625815824,424.1030951342614,423.9391650196973,0.002852,0.002686,0.002516,0.002499,0.002329,0.002219
IDN,COTT,55.376187600046805,49.56248271052458,42.59656822327052,36.845478024279366,30.361706190550517,25.290506149050525,7.565122243744157,5.331968413915865,5.697887814870875,8.72979142278382,4.181936010914404,5.394357671778697,7.32,9.295,7.476,4.221,7.26,4.688
IND,COTT,422.3763568018577,389.32400975439975,357.18054112019263,352.6048012032515,346.69982564613434,333.93871440019836,509301.4955769172,494181.1720158112,430828.4174590038,471132.1910593119,430873.6087738464,441843.38169144036,8.293e-4,7.878e-4,8.291e-4,7.484e-4,8.046e-4,7.558e-4
IRN,COTT,0.5684929490138194,0.355291048691106,0.24307446344630318,0.19187081562491087,0.15542941845429492,0.13036689056127113,1400.9322646485207,1390.383067986559,1397.8957290661544,1388.1078874310454,1379.9103927422127,1385.321658344139,4.058e-4,2.555e-4,1.739e-4,1.382e-4,1.126e-4,9.411e-5
IRQ,COTT,0.023384726976031826,0.013867400298627866,0.004629034720097551,3.3432434148022695e-5,2.828898274063459e-5,2.314553133324648e-5,50.70446149804783,50.690319580410645,50.70520580950242,50.688830957501466,50.69720446136559,50.69420048236082,4.612e-4,2.736e-4,9.129e-5,6.596e-7,5.58e-7,4.566e-7
ISR,COTT,0.25497347708179025,0.22916964647028867,0.21891717593776105,0.25433180103490827,0.24431500481424892,0.23417890194162286,2075.016655111366,1832.259378173709,6227.282216156514,5301.595703236194,4604.017321231432,5315.094821537717,1.229e-4,1.251e-4,3.515e-5,4.797e-5,5.307e-5,4.406e-5
JOR,COTT,0,0,0,0,0,0,1.6425473531519206,1.4503848846193887,4.9294090706606575,4.196651611629998,3.644460610099736,4.207337280577007,0,0,0,0,0,0
KAZ,COTT,1.6552350942296956,1.3921389930249048,1.2487138035445975,1.09187931089869,0.9563574749055589,0.8268103918736378,4069.5835256462738,3649.306925899993,4513.721658951037,4114.15004429598,3764.171867998554,4010.1723641167778,4.067e-4,3.815e-4,2.766e-4,2.654e-4,2.541e-4,2.062e-4
KEN,COTT,7.6767437465755215,8.047035088225117,9.286160755587362,10.220538548832579,11.82985999632918,11.630976156787478,3201.2594207494953,738.9141896429168,1980.4336305053014,2036.0092271738802,3241.7363259915314,2499.3640946735472,0.002398,0.01089,0.004689,0.00502,0.003649,0.004654
KGZ,COTT,0,0,0,0,0,0,141.0456099431623,131.43051549008936,148.2493839189055,124.79081463242912,92.62884836932524,106.49488840673375,0,0,0,0,0,0
KHM,COTT,2.083586578576576,2.177970801257312,2.1663315330355206,2.4125059277293377,2.599137285393844,2.5913856778545754,135.5890864569789,135.92345968302706,136.66095248252051,135.85154337160103,134.9787184998185,135.3539288213005,0.01537,0.01602,0.01585,0.01776,0.01926,0.01915
KNA,COTT,8.476225071178472e-4,6.935033743361404e-4,5.393842415544334e-4,4.197729378283533e-4,3.346694631578998e-4,0.001291807070626266,0.6081198415674348,0.6081198415674348,0.5542577984571764,0.5525203131955551,0.5803200773814949,0.5641753643305103,0.001394,0.00114,9.732e-4,7.597e-4,5.767e-4,0.00229
KOR,COTT,0.0016286929438759949,0.0013981038559448982,0.0011675147680138016,9.369256800827051e-4,7.063365921516085e-4,4.75747504220512e-4,0.2962900365796459,0.2962900365796459,0.2962900365796459,0.2962900365796459,0.2962900365796459,0.2962900365796459,0.005497,0.004719,0.00394,0.003162,0.002384,0.001606
LAO,COTT,10.913386897424786,9.409519160492803,7.857694649875801,6.467839871078378,5.294708209883271,4.004561726416299,3793.4509127633132,3793.450129215663,3793.4510041938984,3793.4505485137693,3792.357973929358,3792.705427588598,0.0028769999999999998,0.00248,0.002071,0.001705,0.001396,0.001056
LBN,COTT,0,0,0,0,0,0,3.276537792823367,2.8932139335137017,9.833138195567201,8.37144060561339,7.269935262769524,8.392756276104892,0,0,0,0,0,0
LBR,COTT,2.5283144934156985,4.919270980368261,11.684741667551187,13.53244761188895,14.341881740594053,14.62571393334737,19.139397159219687,19.051679031870748,19.176060663071056,19.211029868638384,19.24599733824435,19.215743907578748,0.1321,0.2582,0.6093,0.7044,0.7452,0.7611
MAR,COTT,0.38676773027111905,0.2551278172982661,0.18361948800589495,0.14174368236474463,0.1118706428683425,0.0983304501433736,24.337126699990066,25.256005986321266,24.484638257578496,24.691528620182947,24.809491471972738,24.785295392415225,0.01589,0.0101,0.007499,0.005741,0.004509,0.003967
MDG,COTT,769.8720178891083,766.5857145282563,741.3401226721226,703.6756317849491,661.1290632106513,652.1065898636612,6418.867670430305,6525.594763593828,6351.523697158839,6431.995377060991,6436.368181287354,6419.636243826078,0.1199,0.1175,0.1167,0.1094,0.1027,0.1016
MEX,COTT,8.98698059777783,8.106808795068577,7.311469207288549,6.675994020971345,13.424041557573684,14.54876940378477,12810.753297416473,15471.170111388414,16926.245587019857,11461.09726626607,9365.944389207534,10756.512482452497,7.015e-4,5.24e-4,4.32e-4,5.825e-4,0.001433,0.001353
MKD,COTT,0,0,0,0,0,0,60.05448981306212,58.58743422602704,56.21320882149409,48.33277167505655,60.05448981306212,51.18569982737643,0,0,0,0,0,0
MLI,COTT,0.23536442754176104,0.2328368220577952,0.24675363150898866,0.2919523844247726,0.33604290171776735,0.35669895222267617,185440.31946627906,966125.3254532967,485991.15180426626,725072.5871908151,796361.1238347755,735682.1269702413,1.269e-6,2.41e-7,5.077e-7,4.027e-7,4.22e-7,4.849e-7
MMR,COTT,108.26536005195632,98.65415470578968,88.82542432729991,82.30438979308522,81.03368173724428,76.36793522611796,44085.27846482343,46383.209738827376,54285.14019419954,53769.21170832564,53768.33365463248,53833.83113753527,0.002456,0.002127,0.001636,0.001531,0.001507,0.001419
MNE,COTT,0,0,0,0,0,0,0.029610879296177808,0.02946131273780157,0.029261890659966587,0.029444816426215957,0.029389462136228676,0.02937956025574812,0,0,0,0,0,0
MOZ,COTT,135.23402941230273,118.26313985360513,102.69801480790936,87.6843727424962,77.63355733580944,68.04448657430657,79407.03781661217,69202.17905272197,72632.11778018855,52047.83725942222,53116.553573158395,53999.72727476298,0.001703,0.001709,0.001414,0.001685,0.001462,0.00126
MWI,COTT,10.841421734564708,11.198908871201088,11.02134082258334,13.029891097877664,14.922088048456878,14.946657013233507,27406.977255109476,11057.515774346984,10722.05347786876,7757.230901728424,12395.742314096517,10715.570748643906,3.956e-4,0.001013,0.001028,0.00168,0.001204,0.001395
NAM,COTT,0.03590574277193814,0.027493113370536008,0.019264175620622083,0.011070697880277734,0.0034954506004236177,0,0.9377552603286261,0.9376933758931757,0.9376345562861317,0.9378491074502403,0.9100998728325589,0.9205037792266043,0.03829,0.02932,0.02055,0.0118,0.003841,0
NER,COTT,0,0,0,0,0,0,8.941346252972847,8.917341692434157,9.006199479269851,9.180010261588562,8.895348126964398,9.007408335798345,0,0,0,0,0,0
NGA,COTT,2.622709047778214,2.441470672455897,2.4572321656748337,2.39093567715519,2.5825643592152536,4.1322388797795675,56813.24174895387,58287.2066819521,59237.98423860466,54728.67193853356,53285.36043017868,54402.132271059934,4.616e-5,4.189e-5,4.148e-5,4.369e-5,4.847e-5,7.596e-5
NIC,COTT,5.772326024219223,5.537185515506562,5.731572121209822,5.902253121044326,6.109464425162,5.783172863007605,5330.991222730759,5360.289310739748,5228.974059465408,5521.14100650852,5332.283722962439,5435.384395206289,0.001083,0.001033,0.001096,0.001069,0.001146,0.001064
NPL,COTT,0.08253103117480037,0.07458272092892701,0.0656140609617287,0.057309029624427604,0.04881821625255216,0.03999105624953296,17.37325928076164,17.403234318341188,17.340559239765778,17.37189677905348,17.37189677905348,17.364166852695824,0.00475,0.004286,0.003784,0.003299,0.00281,0.002303
PAK,COTT,0.20246063243759368,0.16732110957264462,0.13476111199003601,0.1042850622488513,0.07602754272136197,0.1175173972404063,73589.59291636977,87219.31494102959,51363.069832943766,107198.65842917719,74542.7427975511,86479.29503055495,2.751e-6,1.918e-6,2.624e-6,9.728e-7,1.02e-6,1.359e-6
PER,COTT,213.8559779147929,186.20812437021632,158.76842302860877,131.58530689802217,104.85049789603976,78.78234775012668,970.5505102383726,757.6855135541684,1966.8565231107239,1657.2132869217824,1136.6751791569645,1534.289293125564,0.2203,0.2458,0.08072,0.0794,0.09224,0.05135
