GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AFG,SORG,1.4179548228599324e-4,1.0985106548802954e-4,7.846504677716397e-5,4.707902806629838e-5,1.5693009355432794e-5,0,0.016268862134263533,0.019882036930415452,0.014328217014068863,0.016824244125898193,0.017012563306969708,0.01649157297278437,0.008716,0.005525,0.005476,0.002798,9.224e-4,0
AGO,SORG,57.08138354184379,55.53350119284877,54.08311466331432,52.77050108607897,64.44301031584934,71.40116334849212,15174.87227747837,14938.954628410673,15414.272708979544,15686.050332663386,16585.20643566227,16260.223697293257,0.003762,0.003717,0.003509,0.003364,0.003886,0.004391
ALB,SORG,1.2328582159329684e-4,1.1256531536779276e-4,1.0184480914228868e-4,9.112430291678462e-5,8.040379669128056e-5,6.968329046577648e-5,0.07371396832970425,0.06915419619396598,0.08091282023344105,0.07546763056311966,0.04517810257715866,0.05494618772760356,0.001672,0.001628,0.001259,0.001207,0.00178,0.001268
ARE,SORG,0,0,0,0,0,0,0.0411303025298584,0.029667002890699904,0.049334593954939235,0.050381885651096595,0.05365083913055588,0.050974039551842265,0,0,0,0,0,0
ARG,SORG,2076.684310099042,2023.4755669348287,2032.4789496314468,1958.3899287110255,1819.151052661382,1731.9418136984189,591907.8866176575,1073617.4557638555,932552.7109022688,520769.0189930218,807144.6024005213,731612.7296819787,0.003508,0.001885,0.002179,0.003761,0.002254,0.002367
AUS,SORG,131.36225424426326,118.7487176787344,104.99179510854287,93.87124498130412,86.41830136746061,81.79569006497066,65841.74931005426,271487.2881409125,438641.6956388319,385336.310888932,404356.59571354865,386065.3837440013,0.001995,4.374e-4,2.394e-4,2.436e-4,2.137e-4,2.119e-4
AUT,SORG,0.003035767452362995,0.0028121233732209565,0.0025884792940789082,0.0023648352149368695,0.002576895772889027,0.002330907866203686,157.86101036369303,145.30973201957573,103.10597647646439,149.12953255796808,147.82531207327906,138.2283940411599,1.923e-5,1.935e-5,2.511e-5,1.586e-5,1.743e-5,1.686e-5
AZE,SORG,6.455085139978582e-5,5.9336218571665604e-5,5.412158574354539e-5,4.8906952915425166e-5,4.369232008730495e-5,3.847768725918474e-5,3.778572428035403,1.6359433794091047,1.2781336330336903,0.6648663372365854,0.8010539711998045,0.9806194812951211,1.708e-5,3.627e-5,4.234e-5,7.356e-5,5.454e-5,3.924e-5
BDI,SORG,0.32378265272055085,0.28162756966317776,0.24593527056434936,0.21173014465486567,0.1975454663927699,0.16385396295235855,7585.5931070442775,8530.347279539868,8547.102284157396,8535.276363008004,10185.589805404385,9640.62964778124,4.268e-5,3.301e-5,2.877e-5,2.481e-5,1.939e-5,1.7e-5
BEL,SORG,0,0,0,0,0,0,0.24330956586127017,0.21545605938718176,0.11888746773865261,0.171331190470622,0.2519947648650278,0.20884290501133385,0,0,0,0,0,0
BEN,SORG,0.1302322542237833,0.14164365895964276,0.17759270290763893,0.24699934270362564,0.34262655098276257,0.40794690854482923,67466.64568944483,60748.36513452402,56910.71805490568,68573.1283644794,125386.89257089875,102432.27318884943,1.93e-6,2.332e-6,3.121e-6,3.602e-6,2.733e-6,3.983e-6
BFA,SORG,0.6695247426662417,0.6003580802776186,0.523768782084278,0.45892672465395473,0.4569802928989183,0.4014054143402853,129531.14721520359,115636.48065080396,141696.09673240426,124765.84519937068,133805.29225322788,132688.2794205664,5.169e-6,5.192e-6,3.696e-6,3.678e-6,3.415e-6,3.025e-6
BGD,SORG,0.21822717002529718,0.20836735961215347,0.19784505224081828,0.22213773429323047,0.21864840541302746,0.23046598757465403,37.2715975756127,31.32454095653093,35.20902752967588,28.791691927073074,33.55381004832054,32.64040845119985,0.005855,0.006652,0.005619,0.007715,0.006516,0.007061
BGR,SORG,0.08996519495955926,0.0804779684083029,0.07188701660549154,0.06898962793942875,0.07706869840694267,0.07088970819058285,140.00104332518748,69.54558292556592,74.17577713482689,107.8956450356794,141.27610392473312,118.00655448350065,6.426e-4,0.001157,9.691e-4,6.394e-4,5.455e-4,6.007e-4
BIH,SORG,2.0058680933903644e-5,1.5601196281925055e-5,1.114371162994647e-5,6.686226977967882e-6,2.228742325989294e-6,0,2.4467970274717537e-4,2.4547522430743096e-4,2.4290357910040068e-4,2.4405273139504815e-4,2.4520217887394807e-4,2.443381458850625e-4,0.08198,0.06356,0.04588,0.0274,0.009089,0
BLR,SORG,9.244535859405224e-5,1.1576356016248562e-4,1.0829768100454091e-4,1.0083180184659619e-4,9.336592268865149e-5,8.590004353070676e-5,0.4122321896287851,0.7994485604402023,0.6309278885557196,0.629989205933768,0.5582238143375658,0.594525619742671,2.243e-4,1.448e-4,1.716e-4,1.601e-4,1.673e-4,1.445e-4
BLZ,SORG,298.8159104183248,283.6823395508008,267.48310306468454,283.481916542479,294.30868055293837,287.0166311239446,10676.973233790426,9338.879060711673,15000.013507756705,21772.828985359825,17448.83289696714,18729.82466630085,0.02799,0.03038,0.01783,0.01302,0.01687,0.01532
BOL,SORG,1546.0499278038146,1623.7335529726001,1768.3775685159715,1788.2863046586247,2007.7353164350284,1990.675037909,287522.5896040175,287530.1699610607,287538.5923193434,287581.1301779476,287576.5539731142,287577.12377558526,0.005377,0.005647,0.00615,0.006218,0.006982,0.006922
BRA,SORG,15515.41294970316,15507.30597471185,15101.855977096713,14883.686693149348,14912.83891948283,14619.740212143948,1261508.5272190997,1145154.8191443146,1338158.3824171706,2053756.898984087,1867760.2974864233,1909860.352906544,0.0123,0.01354,0.01129,0.007247,0.007984,0.007655
BWA,SORG,0.1686138617437683,0.15763949353719753,0.14655905741127917,0.1354786212853608,0.12439885055859808,0.11331974523099103,105.42066413780725,57.84150984510753,92.21113932598206,43.327379515352625,36.487378701367135,44.861027324265606,0.001599,0.002725,0.001589,0.003127,0.003409,0.002526
CAF,SORG,40.442567352128755,39.34839137345411,34.84492668073384,32.11273318189974,29.377075025206448,27.285127801176536,16905.805449661828,17428.07063978161,18006.523887593954,18446.583019001104,20012.588438051695,19361.75255712903,0.002392,0.002258,0.001935,0.001741,0.001468,0.001409
CAN,SORG,0.0018272062976842749,0.001683837356970294,0.001653436472939977,0.0015042742985499102,0.0013551121241598433,0.0012059499497697823,0.6580102985735884,0.7900677191237047,0.3313076525957421,0.5605946133277779,0.606651625218074,0.5077894168678108,0.002777,0.002131,0.004991,0.002683,0.002234,0.002375
CHE,SORG,0,0,0,0,0,0,1.0503519000760189,0.8781749244007626,0.5209661910247138,0.7312981055844809,1.0197969822819537,0.8584432857471799,0,0,0,0,0,0
CHN,SORG,124.32373867305708,113.49859531220793,104.58304505997874,98.96672324884219,92.5917610484537,85.25685235837777,148056.18088962624,168346.3416426997,154307.22683117582,147175.51984557783,153017.86742400713,153099.96048161492,8.397e-4,6.742e-4,6.778e-4,6.724e-4,6.051e-4,5.569e-4
CIV,SORG,12.546620398301123,12.159719592912696,16.70068241338824,19.145005458419938,18.795583749528927,18.784053316288844,8879.645778531487,8423.855732468654,8772.737157602718,8662.708962993214,8776.22009079037,8694.99488239003,0.001413,0.001443,0.001904,0.00221,0.002142,0.00216
CMR,SORG,1.4832718262174964,1.2594119564027166,1.0664186769373198,1.1285142865963216,0.97209920083978,0.9319456858965843,123622.0069002859,139836.97166672428,139845.0200133354,139832.44117367323,139818.08242408407,139823.62341018853,1.2e-5,9.006e-6,7.626e-6,8.07e-6,6.953e-6,6.665e-6
COD,SORG,42.35660137644514,48.14692552937686,52.959705762091644,61.0161283077881,69.60595563943,77.28136697699833,3110.5260203133726,3391.952709521396,3520.637757591186,3575.038743249217,3608.2410104668193,3574.1780647358437,0.01362,0.01419,0.01504,0.01707,0.01929,0.02162
COG,SORG,0.2849227561560856,0.28055795916699344,0.33141393117303586,0.3200581206129085,0.3149377968054351,0.29397063646662597,0.17053595048744566,0.18060180214153781,0.18410296793426553,0.1859160716483567,0.18775001563502355,0.18524754001777768,1.671,1.553,1.8,1.722,1.677,1.587
COL,SORG,88.27419200540339,70.49520286241386,54.771299998099494,41.73481016564412,32.76667550695044,26.930117334556716,5901.145632035586,4998.209915916241,4334.0313864917025,10697.236183637175,9205.384341244217,9466.388667052186,0.01496,0.0141,0.01264,0.003901,0.00356,0.002845
CRI,SORG,0.10028483118646606,0.1305256566363455,0.12274633868838905,0.11499623114931085,0.10730465315996811,0.0998716072403588,23.439058382489293,23.111809451829938,26.142991025272195,10.932046708957472,23.410499239401627,15.553876207122553,0.004279,0.005648,0.004695,0.01052,0.004584,0.006421
CUB,SORG,6.634921538023113,6.951833633278902,6.682609018818647,7.928655410827466,8.047864287606087,9.229536611383022,1108.6131940179632,818.2142774557785,2107.9760221816873,2078.1127542678287,2094.972913260185,2090.677903237424,0.005985,0.008496,0.00317,0.003815,0.003842,0.004415
CZE,SORG,0,0,0,0,0,0,3.4996318469265133,3.205391966939389,2.271462436360785,3.2522620363178683,3.162861718799656,2.9693460518890102,0,0,0,0,0,0
DEU,SORG,0,0,0,0,0,0,0.47052423829654566,0.4166597308686669,0.22991054627350788,0.33132884688387054,0.4873201116163274,0.40387088134514465,0,0,0,0,0,0
DOM,SORG,3.947897775889354,3.266245130854161,2.6015237516253316,2.027595373548604,1.5617700499626157,1.2434525265122778,407.64315500251485,408.71266599957886,295.46662085094965,355.79870322780346,372.4645281456143,349.22256926517474,0.009685,0.007992,0.008805,0.005699,0.004193,0.003561
DZA,SORG,0.015322071783062635,0.01411286924559997,0.016830925166581138,0.015942276553674164,0.016747573890758108,0.020020124983646765,14.529892233946747,21.96060759702152,55.422575574124586,35.65020723314971,37.304717392886296,41.90033657887048,0.001055,6.426e-4,3.037e-4,4.472e-4,4.489e-4,4.778e-4
ECU,SORG,46.782154795915424,40.194306757656875,35.3309119472136,32.00434507588048,28.869208390493974,27.098075304887317,4764.073894199493,4662.060736185419,4700.112559968254,4708.749063451056,4690.307453201576,4692.782546750334,0.00982,0.008622,0.007517,0.006797,0.006155,0.005774
