GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AFG,SESA,0.005969014407885964,0.003289309885401818,0.001553617529047701,7.603985288169247e-4,0.0011896605382962987,0.0043857834004993965,83.29407432350783,38.065486962674456,83.41142177725631,28.177542908583785,57.492526211294646,49.40276080586097,7.166e-5,8.641e-5,1.863e-5,2.699e-5,2.069e-5,8.878e-5
AGO,SESA,15.709910376956095,17.710844667458534,19.3081670637263,23.190605502785875,35.39903373473912,36.03027414858819,2332.4965883508416,2383.065755207245,2376.374310205119,2388.6504481006336,2400.926581433973,2390.8836638445878,0.006735,0.007432,0.008125,0.009709,0.01474,0.01507
ALB,SESA,1.4752583658618024e-4,1.3286182583676468e-4,1.1819781508734913e-4,1.0370789988950124e-4,8.939208024322099e-5,7.507626059694074e-5,0.001966566674695977,0.002036227074617088,0.00202794576833276,0.002010408884436536,0.002025022954350056,0.0020226041634008166,0.07502,0.06525,0.05828,0.05159,0.04414,0.03712
ARG,SESA,11.054903240487052,11.242868786619972,12.40592279578279,11.771387716293521,11.522649581575696,11.070459362294566,21.994131293162916,22.24073807253428,22.080072141992332,38.50404432901045,36.82981799136472,36.1127278625236,0.5026,0.5055,0.5619,0.3057,0.3129,0.3066
ARM,SESA,3.097220432311937e-4,2.802247057806038e-4,2.507273683300139e-4,2.212300308794241e-4,1.9173269342883417e-4,1.622353559782443e-4,0.07395879460165632,0.07395879460165632,0.07395879460165632,0.07395879460165632,0.07395879460165632,0.07395879460165632,0.004188,0.003789,0.00339,0.002991,0.002592,0.002194
AZE,SESA,8.129639374674749e-5,6.651523124733885e-5,5.173406874793021e-5,3.695290624852159e-5,2.217174374911295e-5,7.390581249704317e-6,0.008983174912764208,0.008983174912764208,0.008983174912764208,0.008983174912764208,0.008983174912764208,0.008983174912764208,0.00905,0.007404,0.005759,0.004114,0.002468,8.227e-4
BEN,SESA,0.24523403223613677,0.22417638972118697,0.19851752174995213,0.18189772472644417,0.17452197421624666,0.20697680031700033,5289.62822613303,5618.914953740356,5593.938956769298,5634.676723709506,5635.745020475403,5624.310347837314,4.636e-5,3.99e-5,3.549e-5,3.228e-5,3.097e-5,3.68e-5
BFA,SESA,1.2378352713207992,1.161935513764214,1.1056024623747795,1.0680430228946496,1.1144764171265324,1.0316354009109852,60640.75205994426,29451.41504682681,32981.681566469786,39022.61131759016,42973.8394444134,37671.41676691288,2.041e-5,3.945e-5,3.352e-5,2.737e-5,2.593e-5,2.739e-5
BGD,SESA,4.370271483750866,4.128487055491479,3.862006973157136,3.615045974228938,3.601460419349857,3.4774318936843818,1373.9725106579067,1399.1165423929444,1302.7698069257406,1331.0212970106961,1309.1756687437992,1320.370531996251,0.003181,0.002951,0.002964,0.002716,0.002751,0.002634
BGR,SESA,0,0,0,0,0,0,0.9853554239187035,0.9853554239187035,0.9853554239187035,0.9853554239187035,0.9853554239187035,0.9853554239187035,0,0,0,0,0,0
BLZ,SESA,1.641881521541034,1.2701818255209367,0.9742655097741773,2.1888777489373368,4.382951510785647,5.009550586457086,7.251093867079263,6.215223314639367,6.215223314639367,6.215223314639367,6.215223314639367,6.215223314639367,0.2264,0.2044,0.1568,0.3522,0.7052,0.806
BOL,SESA,1480.2856878895236,1672.493426176236,1968.0837463747287,1991.8915047934324,1995.6920459135208,1898.322681351768,11969.052216098053,11986.80384048319,12058.714565971775,12201.911566190036,12231.053706486762,12202.898013864948,0.1237,0.1395,0.1632,0.1632,0.1632,0.1556
BRA,SESA,6546.287725042865,7472.484480341078,8028.302208086518,7979.365633633957,9641.89625091365,10048.70965488402,41514.15565009246,58390.595090990195,126766.5356220351,262903.25819191,290613.53973790933,263843.42799120705,0.1577,0.128,0.06333,0.03035,0.03318,0.03809
BTN,SESA,0.03855676248911417,0.037150920271188465,0.0352871123882771,0.03271089506276352,0.03132727147582786,0.028689895497053877,3.237647046914463,3.1263869767110952,1.5524812060589084,3.1927020433024835,3.433050275987717,3.0504621913625374,0.01191,0.01188,0.02273,0.01025,0.009125,0.009405
CAF,SESA,3004.0054572424315,3255.877127247839,3213.5243971791274,3794.7938538914264,3794.273462818579,3872.961663902529,32590.72305500054,33552.2342169706,34554.88324158312,35586.6682275113,37017.20542973276,36150.33058330489,0.09217,0.09704,0.093,0.1066,0.1025,0.1071
CHN,SESA,60.33551617034081,56.496236358814166,54.41880571027755,55.19429396049125,52.19400532208368,51.401984886472945,43581.81308298596,43397.03728121835,41479.6152833249,43134.02574479551,36215.79602671973,38302.412210955656,0.001384,0.001302,0.001312,0.00128,0.001441,0.001342
CIV,SESA,13.772908840187627,12.796797345780128,12.782498845223712,13.450965635272189,13.589179461673297,13.581865300818366,3086.6255481900716,2964.0380258114715,2977.5884550793885,3001.339443524204,3016.766492246937,2996.044548223569,0.004462,0.004317,0.004293,0.004482,0.004505,0.004533
CMR,SESA,390.9777356679888,433.3277295385145,447.2708916565168,560.142468587292,627.0226589402288,707.351958432987,21142.46084018611,19783.6728907311,19764.32056020078,19795.692835545466,21181.37284446331,20392.20989701535,0.01849,0.0219,0.02263,0.0283,0.0296,0.03469
COD,SESA,35.86958544642694,38.56331425965701,50.467200071004115,55.03736759684888,63.03736240085399,80.08097383552858,7478.209536448493,7407.369783863268,7329.691498941379,7366.382081044045,7356.392470415569,7358.718736303235,0.004797,0.005206,0.006885,0.007471,0.008569,0.01088
