GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AFG,BEAN,3.5024179891577907e-4,2.4850468237298795e-4,1.6653094401997088e-4,9.415805613259676e-5,3.138601871086559e-5,0,19.574197490075065,20.57817816765566,21.929160241375154,21.60495636992845,21.269715463269247,21.6342014818734,1.789e-5,1.208e-5,7.594e-6,4.358e-6,1.476e-6,0
AGO,BEAN,264.1072685801104,293.0535870414624,301.16487533088184,335.6796091912451,405.65640821552876,442.9483931882147,105406.45935478684,104281.30604398607,109517.78648906756,112165.03755562872,113476.42732223254,111763.89431982477,0.002506,0.00281,0.00275,0.002993,0.003575,0.003963
ALB,BEAN,0.35435761161617446,0.2932417872123233,0.23468594319026884,0.18322322632960159,0.14075248725240608,0.09913793136020595,345.39237444108784,300.7533794307918,292.120875605336,312.62923498271545,326.79654565701344,312.1074639284,0.001026,9.75e-4,8.034e-4,5.861e-4,4.307e-4,3.176e-4
ARG,BEAN,3063.4736326956468,3204.9368030836454,3306.540288313541,3243.107505990082,3159.505199946587,2973.429541983545,259552.21196780755,310629.42806203134,278292.1176908979,324433.42070241383,194477.15577324334,235503.72587954302,0.0118,0.01032,0.01188,0.009996,0.01625,0.01263
ARM,BEAN,0.03306404574686416,0.025410462957184684,0.01991377513350636,0.017014855637334358,0.014928213136771222,0.012915331724049345,7.779119253093675,7.553468656048235,6.266339825705804,6.207923872268556,5.182135458385003,5.84543955756955,0.00425,0.003364,0.003178,0.002741,0.002881,0.002209
AUS,BEAN,1030.5389669669173,1040.8228704708017,1005.2448752201437,995.2236411427069,965.4463322040992,927.9315846086586,12430.887751927614,18121.899715598407,10794.87014576249,14410.148241351862,15942.961981202796,14678.588608424097,0.0829,0.05743,0.09312,0.06906,0.06056,0.06322
AZE,BEAN,0.41818611734864763,0.30389909697186374,0.21342745006219896,0.15017497660769782,0.10645500941743234,0.06987899983271151,130.12983222075817,136.37404374536953,126.84038563685243,104.35392296951863,91.89708255613073,99.64040328918027,0.003214,0.002228,0.001683,0.001439,0.001158,7.013e-4
BDI,BEAN,15.53744855869643,15.678697703962342,18.954018010680045,21.30736682685701,23.9811100099917,35.89187197844893,272123.2445975599,289881.7842037776,307124.9550793706,289975.03722625953,298648.8153698379,296879.02282902313,5.71e-5,5.409e-5,6.171e-5,7.348e-5,8.03e-5,1.209e-4
BEN,BEAN,1.7401672565533297,1.5726581760822302,1.4343493158430778,1.4238381867389942,1.3317190882575418,1.3264940295344252,87217.75073927664,87302.15019212414,87342.88844831567,87408.65559759417,87532.67586233439,87465.05658264086,1.995e-5,1.801e-5,1.642e-5,1.629e-5,1.521e-5,1.517e-5
BFA,BEAN,3.54199162850422e-5,2.8104595990576993e-5,2.07892756961118e-5,1.9961113126478075e-5,1.2313118076893314e-5,8.183840121210663e-6,124.8378192787801,125.44633961568326,125.1840680187882,124.91733394975675,124.67432548165706,124.84287513944167,2.837e-7,2.24e-7,1.661e-7,1.598e-7,9.876e-8,6.555e-8
BGD,BEAN,2.77280760893568,2.450030792783373,2.0776188904796986,1.9783754754851886,2.1383984533507743,1.8331364194430944,1413.2315947092297,1551.7542046226677,1603.983628002624,1720.1495945167983,1669.564015536617,1663.9705967249552,0.001962,0.0015790000000000001,0.001295,0.00115,0.001281,0.001102
BGR,BEAN,0.018479702804409397,0.010988056356620238,0.006306380395397703,0.0023736140030872752,2.3901006310068497e-4,1.6160500514028163e-6,2.427464517011416,2.4142686438250247,2.3589993269585037,2.350673002841163,2.3241074953585974,2.342757646995795,0.007613,0.004551,0.002673,0.00101,1.028e-4,6.898e-7
BIH,BEAN,0.05010576657470304,0.05502619240314837,0.050793432091938644,0.04361790128395471,0.03668989929329444,0.03048333168865885,142.3397373010197,145.86710591423696,78.2183473122767,125.2543401729682,147.31647460080038,126.68982160016246,3.52e-4,3.772e-4,6.494e-4,3.482e-4,2.491e-4,2.406e-4
BLR,BEAN,10.39115839125608,9.751286839223951,10.31422458868442,9.536411332493337,8.709293354091727,7.916088936456584,2611.908131151647,2730.235974563375,2921.5770859741974,2788.073551332988,2808.55358167725,2830.921736823519,0.003978,0.003572,0.00353,0.00342,0.003101,0.002796
BLZ,BEAN,993.6081614664904,976.0184239466366,925.8996223667119,984.5776214697901,1746.5133891484638,1719.1927764292946,5327.746986416527,6525.904650886664,6721.326213360174,3647.8257328387876,3754.6739272199557,3897.6486326121976,0.1865,0.1496,0.1378,0.2699,0.4652,0.4411
BOL,BEAN,1729.7562999532922,1711.369498883113,1764.8871193242933,1748.3704710130442,1894.6745133934448,1852.9175215065789,76179.95272845305,76199.99146802985,76186.07547927495,76204.43847526179,76153.27582299434,76169.34924308682,0.02271,0.02246,0.02317,0.02294,0.02488,0.02433
BRA,BEAN,16753.35256644714,16316.90431207919,15748.078911547316,15123.910065030623,15430.006976921388,15194.920810391972,1050218.1032721468,1003376.6591022323,993518.3281263114,1002779.3300302174,1044003.8057054989,1019728.6856860243,0.01595,0.01626,0.01585,0.01508,0.01478,0.0149
BRB,BEAN,3.498671162159434e-4,2.7021596218644784e-4,2.3953427299746083e-4,2.1432013899772812e-4,1.8910600499799543e-4,1.6389187099826266e-4,37.427047968788884,37.49908329123927,37.38946432229302,37.43957585095417,37.44270782149549,37.43175114455175,9.348e-6,7.206e-6,6.406e-6,5.724e-6,5.051e-6,4.378e-6
BTN,BEAN,0.2152406236208901,0.19858855527895572,0.1819674120877802,0.17993094945618762,0.16509777729079322,0.15173265638380912,5.638069219433914,3.547340436520029,4.068535153937627,3.8900148355959168,4.194399689011406,4.072683580730724,0.03818,0.05598,0.04473,0.04625,0.03936,0.03726
BWA,BEAN,2.5617867492652703e-5,1.829847678046622e-5,1.097908606827973e-5,3.659695356093244e-6,0,0,0.023293066075268397,0.030831806107707676,0.022819984120877344,0.032324415654852764,0.021497492989289376,0.025273922691258145,0.0011,5.935e-4,4.811e-4,1.132e-4,0,0
