GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AGO,ACOF,0.012410232848401795,0.008676506596026999,0.00638626835829677,0.004429320020143615,0.0030531408002288643,0.0022308895883138917,0.11145681380923063,0.11145681380923063,0.11145681380923063,0.11145681380923063,0.11145681380923063,0.11145681380923063,0.1113,0.07785,0.0573,0.03974,0.02739,0.02002
ARG,ACOF,0.6017500463362208,0.5217260818621332,0.44303049063153616,0.36566142517744943,0.2892770622799174,0.21328609055202782,0.0898672633152688,0.0898672633152688,0.0898672633152688,0.0898672633152688,0.0898672633152688,0.0898672633152688,6.696,5.806,4.93,4.069,3.219,2.373
BDI,ACOF,0.24936883183575181,0.18903621441822213,0.16247071714600628,0.2787174846154978,0.3112251357153711,0.29538507851150186,8169.977999326476,8169.977999326476,8169.977999326476,8169.977999326476,8169.977999326476,8169.977999326476,3.052e-5,2.314e-5,1.989e-5,3.411e-5,3.809e-5,3.615e-5
BGD,ACOF,0.014391243677331213,0.013089344393531297,0.011455386905393253,0.01104818326120259,0.00943019640949018,0.007902049318314933,0.1373678468548242,0.1373678468548242,0.1373678468548242,0.1373678468548242,0.1373678468548242,0.1373678468548242,0.1048,0.09529,0.08339,0.08043,0.06865,0.05752
BLZ,ACOF,11.8303911170391,11.37348476664806,10.59716021887513,12.185939958793838,55.94160598078275,54.90250272943163,95.0090028790192,95.0090028790192,95.0090028790192,95.0090028790192,95.0090028790192,95.0090028790192,0.1245,0.1197,0.1115,0.1283,0.5888,0.5779
BOL,ACOF,164.00936417568798,128.04856847595565,96.86271600827823,84.6775927045838,75.33007386696215,65.92400832267747,792.7106744633204,792.7106744633204,792.7106744633204,792.7106744633204,792.7106744633204,792.7106744633204,0.2069,0.1615,0.1222,0.1068,0.09503,0.08316
BRA,ACOF,23111.80459765803,23656.148636891456,23195.064685111305,22521.33062204405,23261.238792082175,23063.96224050013,1307009.2006626774,1307009.2006626774,1307009.2006626774,1307009.2006626774,1307009.2006626774,1307009.2006626774,0.01768,0.0181,0.01775,0.01723,0.0178,0.01765
BWA,ACOF,0,0,0,0,0,0,2.2375918749338597e-4,2.2375918749338597e-4,2.2375918749338597e-4,2.2375918749338597e-4,2.2375918749338597e-4,2.2375918749338597e-4,0,0,0,0,0,0
CAF,ACOF,0.046962269620425004,0.033218671903434145,0.024473975693371265,0.01862810578496917,0.013919012754082005,0.009980082601730332,30.551951720415314,30.551951720415314,30.551951720415314,30.551951720415314,30.551951720415314,30.551951720415314,0.001537,0.001087,8.011e-4,6.097e-4,4.556e-4,3.267e-4
CHN,ACOF,162.6740530380794,148.81267961401616,134.25518124600208,128.1870504122911,118.52835117578641,108.17989885715483,42557.10847691559,42557.10847691559,42557.10847691559,42557.10847691559,42557.10847691559,42557.10847691559,0.003822,0.003497,0.003155,0.003012,0.002785,0.002542
CMR,ACOF,1.6875893991231938,1.3489968174447404,1.0538488827582797,0.8927737932472694,0.682091613878775,0.5498209924865707,2260.739700041063,2260.739700041063,2260.739700041063,2260.739700041063,2260.739700041063,2260.739700041063,7.465e-4,5.967e-4,4.662e-4,3.949e-4,3.017e-4,2.432e-4
COD,ACOF,271.48776922094663,291.73514375167684,306.5447204833682,332.30429336791184,365.1400437127514,372.85039013266413,5309.232998709965,5309.232998709965,5309.232998709965,5309.232998709965,5309.232998709965,5309.232998709965,0.05114,0.05495,0.05774,0.06259,0.06877,0.07023
COG,ACOF,0.41653344019954414,0.41183266830664633,0.500931957530501,0.482254379971276,0.5045187519337285,0.47576809782651747,0.6378304918855143,0.6378304918855143,0.6378304918855143,0.6378304918855143,0.6378304918855143,0.6378304918855143,0.653,0.6457,0.7854,0.7561,0.791,0.7459
COL,ACOF,16704.17752264894,16942.09088505101,16983.844993645693,17054.855003650257,17019.948041770334,16711.027906726948,580545.8371084249,580545.8371084249,580545.8371084249,580545.8371084249,580545.8371084249,580545.8371084249,0.02877,0.02918,0.02925,0.02938,0.02932,0.02879
CRI,ACOF,1955.9209402184206,2014.811238190865,2032.404505650591,2043.5033244480428,2126.5131629567545,2105.4272991829816,64367.96855364113,64367.96855364113,64367.96855364113,64367.96855364113,64367.96855364113,64367.96855364113,0.03039,0.0313,0.03157,0.03175,0.03304,0.03271
CUB,ACOF,60.3193503433951,59.3941641926938,55.50146964564741,62.557885741200074,63.077819989691996,63.774173954306555,3801.9087944236417,3801.9087944236417,3801.9087944236417,3801.9087944236417,3801.9087944236417,3801.9087944236417,0.01587,0.01562,0.0146,0.01645,0.01659,0.01677
DMA,ACOF,7.036521197607473,7.530637036277757,7.071221432987852,6.83908398580455,6.369181582655917,5.8996491790216075,35.09453334766276,35.09453334766276,35.09453334766276,35.09453334766276,35.09453334766276,35.09453334766276,0.2005,0.2146,0.2015,0.1949,0.1815,0.1681
DOM,ACOF,621.8300417004405,535.7883380241633,451.20041431217425,406.11799220028956,335.4383095697942,277.9578304975168,11712.199227781051,11712.199227781051,11712.199227781051,11712.199227781051,11712.199227781051,11712.199227781051,0.05309,0.04575,0.03852,0.03467,0.02864,0.02373
ECU,ACOF,1253.9728045075544,1236.1922374304822,1204.539886535101,1142.0344106195553,1105.1093242656025,1057.8323108938648,3726.393307680178,3726.393307680178,3726.393307680178,3726.393307680178,3726.393307680178,3726.393307680178,0.3365,0.3317,0.3232,0.3065,0.2966,0.2839
ETH,ACOF,132.0891428814925,137.07837394989758,180.49005043703983,218.84358544542243,298.19151602765646,363.63238367476345,96328.81057419644,96328.81057419644,96328.81057419644,96328.81057419644,96328.81057419644,96328.81057419644,0.001371,0.001423,0.001874,0.002272,0.003096,0.003775
GTM,ACOF,20450.672113528013,20376.31215169455,19961.686923262747,21698.235699706125,26508.174142821437,26005.05839882084,147853.7257497973,147853.7257497973,147853.7257497973,147853.7257497973,147853.7257497973,147853.7257497973,0.1383,0.1378,0.135,0.1468,0.1793,0.1759
GUY,ACOF,0.022937982248834747,0.017574348077638,0.0129669194095935,0.05088735446151567,0.0448381155475702,0.04061749613373675,0.0017906952975910075,0.0017906952975910075,0.0017906952975910075,0.0017906952975910075,0.0017906952975910075,0.0017906952975910075,12.81,9.814,7.241,28.42,25.04,22.68
HND,ACOF,36941.37020976164,38408.212256572646,38502.295863094754,44299.71721279378,49302.13331110993,47729.50366146467,350422.0682140436,350422.0682140436,350422.0682140436,350422.0682140436,350422.0682140436,350422.0682140436,0.1054,0.1096,0.1099,0.1264,0.1407,0.1362
HTI,ACOF,67.07806381418608,62.923724142794555,57.924584567432916,58.53527810128,54.925164754663314,50.69226609115024,10171.14624847499,10171.14624847499,10171.14624847499,10171.14624847499,10171.14624847499,10171.14624847499,0.006595,0.006186,0.005695,0.005755,0.0054,0.004984
IDN,ACOF,7080.36954155981,6968.42914188762,6913.833783978386,6714.077035961919,6570.991103460911,6528.9669290990705,142744.50094365806,142744.50094365806,142744.50094365806,142744.50094365806,142744.50094365806,142744.50094365806,0.0496,0.04882,0.04844,0.04704,0.04603,0.04574
IND,ACOF,33.03563408650882,30.076713491563666,27.017443929512652,28.93903398979161,29.8226944606675,29.828929789450722,6579.295936378495,6579.295936378495,6579.295936378495,6579.295936378495,6579.295936378495,6579.295936378495,0.005021,0.004571,0.004106,0.004399,0.004533,0.004534
JAM,ACOF,97.99583138518628,92.40415773857792,84.90861923698017,84.5542705902715,81.72710591669018,248.327738061863,3990.607533891808,3990.607533891808,3990.607533891808,3990.607533891808,3990.607533891808,3990.607533891808,0.02456,0.02316,0.02128,0.02119,0.02048,0.06223
KEN,ACOF,12.130457064031326,14.132823032855763,15.607565727142498,17.703191403162158,17.914486879597746,17.487450663947122,14285.515039477192,14285.515039477192,14285.515039477192,14285.515039477192,14285.515039477192,14285.515039477192,8.491e-4,9.893e-4,0.001093,0.001239,0.001254,0.001224
KHM,ACOF,0.16890464969780472,0.14902043909934007,0.1333939777152093,0.11947180012697714,0.1139428248994635,0.14383071876571124,95.96826044011846,95.96826044011846,95.96826044011846,95.96826044011846,95.96826044011846,95.96826044011846,0.00176,0.001553,0.00139,0.001245,0.001187,0.001499
LAO,ACOF,0.38812851496985623,0.4099774092913727,0.397092523312948,0.5092415693181764,0.4962568071243339,0.46248132522760427,200.56577396088505,200.56577396088505,200.56577396088505,200.56577396088505,200.56577396088505,200.56577396088505,0.001935,0.002044,0.00198,0.002539,0.002474,0.002306
MEX,ACOF,11579.846762043084,11752.122845927574,11948.506714944622,12101.400336240413,14425.003949269956,14589.850013950934,79522.135524116,79522.135524116,79522.135524116,79522.135524116,79522.135524116,79522.135524116,0.1456,0.1478,0.1503,0.1522,0.1814,0.1835
MMR,ACOF,285.10973462218567,256.0655392756184,225.8421972681362,198.85858046657722,172.47226649722685,143.744555124352,4075.0904582974954,4075.0904582974954,4075.0904582974954,4075.0904582974954,4075.0904582974954,4075.0904582974954,0.06996,0.06284,0.05542,0.0488,0.04232,0.03527
