GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
BWA,CASS,1.7143737231380962e-4,1.5772238252870484e-4,1.440073927436001e-4,1.302924029584953e-4,1.1657741317339057e-4,1.0286242338828578e-4,1.0628529041011998,1.044586037225855,1.0505745209082316,1.0526711677667044,1.0492772419669303,1.0496457809784077,1.613e-4,1.51e-4,1.371e-4,1.238e-4,1.111e-4,9.8e-5
CAF,CASS,379.0543244083429,451.22003421046554,460.7461798913515,495.3069189425348,498.85973459010927,537.2801193567514,65916.868321642,67839.97137225204,70053.5794942044,72157.57185540085,77346.60955664817,75233.7628321464,0.00575,0.006651,0.006577,0.006864,0.00645,0.007141
CHN,CASS,200.5468822156555,195.21407575520735,184.20454494895284,186.4505374095289,180.9904424072232,184.37285196648918,729948.7788258404,721570.8998240235,724108.3419490879,725113.3328660032,723680.746154014,723804.38367210445,2.747e-4,2.705e-4,2.544e-4,2.571e-4,2.501e-4,2.547e-4
CIV,CASS,16.061615060122506,15.116449122999253,14.867033845862315,14.260764832361623,13.771839564867427,13.151597564881435,622571.4628616972,622839.6704938598,623219.24852701,623572.5121776698,624162.1522005734,623807.9091186777,2.58e-5,2.427e-5,2.386e-5,2.287e-5,2.206e-5,2.108e-5
CMR,CASS,547.1537252682876,576.4425324991886,586.4657319016524,646.926938293096,667.4479288689345,725.788619440167,3152372.9501512167,3222875.7825348256,3418637.8275771146,3523050.900684579,3631623.146357769,3535438.723071308,1.736e-4,1.789e-4,1.715e-4,1.836e-4,1.838e-4,2.053e-4
COD,CASS,42643.97560577474,50683.39405081482,52896.61029134023,55949.521881948225,62460.07568272311,64074.07739904768,10204951.382186975,10148979.70141068,10458722.958312105,10780195.204009902,11105789.142682295,10881400.008191919,0.004179,0.004994,0.005058,0.00519,0.005624,0.005888
COG,CASS,1712.2813129813667,2182.759432475025,2413.034487916121,2598.7689893206425,3451.0993086698954,3549.067205579251,268320.355466598,268931.6318812211,269158.7655578166,272826.20556080237,287735.1444330376,282702.41527299717,0.006381,0.008116,0.008965,0.009525,0.01199,0.01255
COL,CASS,920.3933823381071,884.3845491370049,846.4602706356179,800.3351506139503,752.2377245650316,687.124058208387,342331.34221976134,326956.9795427807,338462.5082431468,352463.93863379344,370411.0775275942,360818.8808911528,0.002689,0.002705,0.002501,0.002271,0.002031,0.001904
CRI,CASS,148.37618839726784,153.7444561507776,158.149856376003,158.80912204610473,166.0328363156519,168.06096215818246,45993.46302772459,46471.518473404736,50065.3798875265,47527.409948394576,43307.455150295486,45108.93086232343,0.003226,0.003308,0.003159,0.003341,0.003834,0.003726
CUB,CASS,123.17114113750458,124.07955999264315,117.66238389299338,132.34381945847394,133.35530385107734,140.91577999382991,192341.87731228603,195399.2545104819,210941.65905448768,222444.1404234624,225348.90589657758,220037.32027705965,6.404e-4,6.35e-4,5.578e-4,5.95e-4,5.918e-4,6.404e-4
