GID_0,GID_1,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AFG,AFG.19_1,OCER,0.0036919108020746073,0.0023239198489935467,0.001133249234149487,4.165215239010926e-4,2.0146552274570272e-4,9.552693001210112e-5,1.293265686829776,1.293265686829776,1.293265686829776,1.293265686829776,1.293265686829776,1.293265686829776,0.002855,0.001797,8.763e-4,3.221e-4,1.558e-4,7.386e-5
AFG,AFG.31_1,OCER,7.593536374640252e-4,4.6703224255868997e-4,3.3286523440033086e-4,2.2106760121982035e-4,1.4335376533693056e-4,9.755703610073574e-5,1.0340454257307587,1.0340454257307587,1.0340454257307587,1.0340454257307587,1.0340454257307587,1.0340454257307587,7.344e-4,4.517e-4,3.219e-4,2.138e-4,1.386e-4,9.435e-5
AGO,AGO.4_1,OCER,0.04328918905746542,0.04201518319217442,0.03967588961586022,0.038955596991571945,0.03593672611475736,0.03323364925565532,0.10497435861331962,0.10497435861331962,0.10497435861331962,0.10497435861331962,0.10497435861331962,0.10497435861331962,0.4124,0.4002,0.378,0.3711,0.3423,0.3166
ALA,ALA.1_2,OCER,0.00165003139453098,0.00145591005399792,0.00126178871346486,0.00106766737293181,8.73546032398755e-4,6.794246918656983e-4,0.2085818894887829,0.2085818894887829,0.2085818894887829,0.2085818894887829,0.2085818894887829,0.2085818894887829,0.007911,0.00698,0.006049,0.005119,0.004188,0.003257
ALA,ALA.2_2,OCER,13.061842621961803,11.621076720988162,10.042364686106689,8.448771425629708,6.9204103027525266,5.526200347824515,527.4199114526671,527.4199114526671,527.4199114526671,527.4199114526671,527.4199114526671,527.4199114526671,0.02477,0.02203,0.01904,0.01602,0.01312,0.01048
ALB,ALB.10_1,OCER,0.010362860413471876,0.009538201592627207,0.008769611100782589,0.00800102060893798,0.007232430117093361,0.0064638396252487415,10.313003379461074,10.313003379461074,10.313003379461074,10.313003379461074,10.313003379461074,10.313003379461074,0.001005,9.249e-4,8.503e-4,7.758e-4,7.013e-4,6.268e-4
ALB,ALB.11_1,OCER,0.224296979733105,0.2762115032988669,0.26877836449841014,0.24844803132249996,0.22912459774154592,0.20825566497246228,41.30482987702692,41.30482987702692,41.30482987702692,41.30482987702692,41.30482987702692,41.30482987702692,0.00543,0.006687,0.006507,0.006015,0.005547,0.005042
ALB,ALB.12_1,OCER,0.08994445507753059,0.08916336944353312,0.08395334765591261,0.0769252292523742,0.08378629891887762,0.07713804133806532,103.31735618412245,103.31735618412245,103.31735618412245,103.31735618412245,103.31735618412245,103.31735618412245,8.706e-4,8.63e-4,8.126e-4,7.446e-4,8.11e-4,7.466e-4
ALB,ALB.1_1,OCER,0.032260269185771795,0.028874049351406094,0.027820662778330296,0.024587130098622602,0.022038228399992532,0.019303748181109474,70.84251898430313,70.84251898430313,70.84251898430313,70.84251898430313,70.84251898430313,70.84251898430313,4.554e-4,4.076e-4,3.927e-4,3.471e-4,3.111e-4,2.725e-4
ALB,ALB.2_1,OCER,0.0010290740088231046,8.539445946413945e-4,6.788151804596845e-4,5.557318958408773e-4,4.846947407849734e-4,4.1365758572906936e-4,3.0602141423009397,3.0602141423009397,3.0602141423009397,3.0602141423009397,3.0602141423009397,3.0602141423009397,3.363e-4,2.79e-4,2.218e-4,1.816e-4,1.584e-4,1.352e-4
ALB,ALB.3_1,OCER,0.4703619050246728,0.4851304225849427,0.4552624446515346,0.42217205066040886,0.3902239217961323,0.3574579077421673,26.903999311957424,26.903999311957424,26.903999311957424,26.903999311957424,26.903999311957424,26.903999311957424,0.01748,0.01803,0.01692,0.01569,0.0145,0.01329
ALB,ALB.4_1,OCER,0.01575841878594655,0.011338138025770569,0.006914046406386935,0.004281311406241689,0.0034567346432198497,0.002656714608493167,23.310875111528023,23.310875111528023,23.310875111528023,23.310875111528023,23.310875111528023,23.310875111528023,6.76e-4,4.864e-4,2.966e-4,1.837e-4,1.483e-4,1.14e-4
ALB,ALB.5_1,OCER,0.6127159986239435,0.5531256617616,0.4972008630236572,0.4396817578452597,0.38270696407425137,0.3270975921751503,227.95019828766513,227.95019828766513,227.95019828766513,227.95019828766513,227.95019828766513,227.95019828766513,0.002688,0.002427,0.002181,0.001929,0.001679,0.001435
ALB,ALB.6_1,OCER,0,0,0,0,0,0,3.106722524028849,3.106722524028849,3.106722524028849,3.106722524028849,3.106722524028849,3.106722524028849,0,0,0,0,0,0
