GID_0,GID_1,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AGO,AGO.17_1,ACOF,0.036624516050539166,0.027618663454716707,0.020503656786935175,0.014241309952680796,0.009491757537956672,0.006403457227275895,0.08542251828980807,0.08542251828980807,0.08542251828980807,0.08542251828980807,0.08542251828980807,0.08542251828980807,0.4287,0.3233,0.24,0.1667,0.1111,0.07496
AGO,AGO.18_1,ACOF,0.07334584410595063,0.04247368448198862,0.024217534953951972,0.00885538880702916,9.571112893478666e-4,1.2608383894432192e-4,0.026034295519422563,0.026034295519422563,0.026034295519422563,0.026034295519422563,0.026034295519422563,0.026034295519422563,2.817,1.631,0.9302,0.3401,0.03676,0.004843
ARG,ARG.17_1,ACOF,0.6992663058132887,0.6069619773820647,0.5146576489508407,0.42235332051961666,0.3300489920883926,0.2377446636571686,0.0898672633152688,0.0898672633152688,0.0898672633152688,0.0898672633152688,0.0898672633152688,0.0898672633152688,7.781,6.754,5.727,4.7,3.673,2.646
BDI,BDI.10_1,ACOF,0.2799244489380471,0.16489427615239508,0.09542186346610076,0.045258254436548295,0.012678291904364133,8.156731643231024e-6,27.060071738334553,27.060071738334553,27.060071738334553,27.060071738334553,27.060071738334553,27.060071738334553,0.01034,0.006094,0.003526,0.001673,4.685e-4,3.014e-7
BDI,BDI.11_1,ACOF,4.446601346778914,3.228740245067644,2.341918167510436,1.7410157806070985,1.3571500700359274,1.1436007233440941,380.6315994322676,380.6315994322676,380.6315994322676,380.6315994322676,380.6315994322676,380.6315994322676,0.01168,0.008483,0.006153,0.004574,0.003566,0.003004
BDI,BDI.12_1,ACOF,4.794521226878554,4.7492393528880426,4.464721624899645,4.156100687157349,3.837713901088228,3.474276363514525,230.67327650303474,230.67327650303474,230.67327650303474,230.67327650303474,230.67327650303474,230.67327650303474,0.02078,0.02059,0.01936,0.01802,0.01664,0.01506
BDI,BDI.13_1,ACOF,0.7423109861751738,0.44240588152204,0.2629072247411974,0.13966892818816645,0.058016828694210515,0.029404900838516036,2.9942022036121045,2.9942022036121045,2.9942022036121045,2.9942022036121045,2.9942022036121045,2.9942022036121045,0.2479,0.1478,0.08781,0.04665,0.01938,0.009821
BDI,BDI.14_1,ACOF,1.0584469446599092,0.9778679269748244,0.868602417876163,0.8009789627148755,0.7395094239339426,0.674318748914646,299.16094909834874,299.16094909834874,299.16094909834874,299.16094909834874,299.16094909834874,299.16094909834874,0.003538,0.003269,0.002903,0.002677,0.002472,0.002254
BDI,BDI.15_1,ACOF,0.054578923081190764,0.028598697074918293,0.014646912906371427,0.007343529072098901,0.0036272551797397945,0.0022769300421381336,12.812751829772619,12.812751829772619,12.812751829772619,12.812751829772619,12.812751829772619,12.812751829772619,0.00426,0.002232,0.001143,5.731e-4,2.831e-4,1.777e-4
BDI,BDI.16_1,ACOF,3.0587567584100133,1.9482441477133972,1.1029381979402053,0.5499136214562221,0.1752071797312951,0.00703174908067504,64.3669712532156,64.3669712532156,64.3669712532156,64.3669712532156,64.3669712532156,64.3669712532156,0.04752,0.03027,0.01714,0.008543,0.002722,1.092e-4
BDI,BDI.17_1,ACOF,4.219345927542916,2.7279761896300307,1.6049134565158218,0.8447841841496321,0.27096033635634914,0.03136957087906186,439.1131901235202,439.1131901235202,439.1131901235202,439.1131901235202,439.1131901235202,439.1131901235202,0.009609,0.006212,0.003655,0.001924,6.171e-4,7.144e-5
BDI,BDI.1_1,ACOF,2.9864014196451447,2.4338162960219636,1.9100299579267708,1.5058625041209803,1.2153153753066104,1.0230349011385256,82.87636013392614,82.87636013392614,82.87636013392614,82.87636013392614,82.87636013392614,82.87636013392614,0.03603,0.02937,0.02305,0.01817,0.01466,0.01234
BDI,BDI.2_1,ACOF,0.03142466739644789,0.029254911556697898,0.027106503996858107,0.024958096437018323,0.02280968887717853,0.020661281317338732,4.123134360413962,4.123134360413962,4.123134360413962,4.123134360413962,4.123134360413962,4.123134360413962,0.007622,0.007095,0.006574,0.006053,0.005532,0.005011
BDI,BDI.3_1,ACOF,8.956678783719429,6.0506446963844125,3.4634192410408833,1.7934767940587493,1.0018839967682935,0.5879056743476743,429.22236046605343,429.22236046605343,429.22236046605343,429.22236046605343,429.22236046605343,429.22236046605343,0.02087,0.0141,0.008069,0.004178,0.002334,0.00137
BDI,BDI.4_1,ACOF,7.6717547584918595,4.918710694428075,2.695107196950211,1.2007228846082432,0.4043718351632747,0.0864175926149428,55.525298131422375,55.525298131422375,55.525298131422375,55.525298131422375,55.525298131422375,55.525298131422375,0.1382,0.08859,0.04854,0.02162,0.007283,0.001556
BDI,BDI.5_1,ACOF,2.7405310176922693,1.7544034160005237,1.1074721940724124,0.7477171809093515,0.5116022681720142,0.3788236425620141,458.2334397687897,458.2334397687897,458.2334397687897,458.2334397687897,458.2334397687897,458.2334397687897,0.005981,0.003829,0.002417,0.001632,0.001116,8.267e-4
BDI,BDI.6_1,ACOF,14.848601303546245,12.969910441422197,11.089160456813731,9.54301848780467,8.520776392041682,7.640532392027294,5232.632575018056,5232.632575018056,5232.632575018056,5232.632575018056,5232.632575018056,5232.632575018056,0.002838,0.002479,0.002119,0.001824,0.001628,0.00146
BDI,BDI.7_1,ACOF,1.1575746305393633,0.6916977044283632,0.32687399193723354,0.12218149374975944,0.03949578131975722,0.007083514057174496,20.77670168700508,20.77670168700508,20.77670168700508,20.77670168700508,20.77670168700508,20.77670168700508,0.05572,0.03329,0.01573,0.005881,0.001901,3.409e-4
BDI,BDI.8_1,ACOF,0.5128035122497763,0.2956611382645044,0.15208192449746286,0.0700178294351915,0.016037305131842726,0,1.489884090662959,1.489884090662959,1.489884090662959,1.489884090662959,1.489884090662959,1.489884090662959,0.3442,0.1984,0.1021,0.047,0.01076,0
BDI,BDI.9_1,ACOF,5.611336381349752,5.537594980028007,5.32478444132966,4.9955283949908384,4.603074803377717,4.14873886188122,428.2852334880403,428.2852334880403,428.2852334880403,428.2852334880403,428.2852334880403,428.2852334880403,0.0131,0.01293,0.01243,0.01166,0.01075,0.009687
BGD,BGD.2_1,ACOF,0.3157656238512505,0.3208516954049907,0.3121738766435319,0.2997170957328872,0.28427108184541733,0.26199469888411137,0.1373678468548242,0.1373678468548242,0.1373678468548242,0.1373678468548242,0.1373678468548242,0.1373678468548242,2.299,2.336,2.273,2.182,2.069,1.907
BLZ,BLZ.2_1,ACOF,0.06511463215531749,0.05957036791044313,0.05304591415801008,0.04938969265220343,0.053706030738249234,0.057650219938341775,0.06325152394335974,0.06325152394335974,0.06325152394335974,0.06325152394335974,0.06325152394335974,0.06325152394335974,1.029,0.9418,0.8387,0.7808,0.8491,0.9114
BLZ,BLZ.3_1,ACOF,0.0018562750068346757,0.001827715051425019,0.001701816854052752,0.001611823505467765,0.0017300451203812383,0.0017677334239634415,2.0970541411720665,2.0970541411720665,2.0970541411720665,2.0970541411720665,2.0970541411720665,2.0970541411720665,8.852e-4,8.716e-4,8.115e-4,7.686e-4,8.25e-4,8.43e-4
BLZ,BLZ.4_1,ACOF,0.8647571168982027,0.8220751495107433,0.793921997618123,0.7642153305928463,0.7248650204853183,0.676595627232918,63.13242588684042,63.13242588684042,63.13242588684042,63.13242588684042,63.13242588684042,63.13242588684042,0.0137,0.01302,0.01258,0.0121,0.01148,0.01072
BLZ,BLZ.5_1,ACOF,0.06740956362695777,0.036561162739799924,0.017698158656731338,0.010731953764106293,0.006391303415938979,0.00421325282713132,9.906248469388824e-4,9.906248469388824e-4,9.906248469388824e-4,9.906248469388824e-4,9.906248469388824e-4,9.906248469388824e-4,68.05,36.91,17.87,10.83,6.452,4.253
BLZ,BLZ.6_1,ACOF,10.572204856076834,9.9700351754268155,9.243518001395351,9.278339526768507,22.181080953784868,21.27281629550943,29.715280702216422,29.715280702216422,29.715280702216422,29.715280702216422,29.715280702216422,29.715280702216422,0.3558,0.3355,0.3111,0.3122,0.7465,0.7159
BOL,BOL.1_1,ACOF,2.123628399636292e-4,1.944477251887914e-4,1.7531465722312557e-4,1.560338762275763e-4,1.3675309523202705e-4,1.1747231423647778e-4,0.032429446904813614,0.032429446904813614,0.032429446904813614,0.032429446904813614,0.032429446904813614,0.032429446904813614,0.006548,0.005996,0.005406,0.004811,0.004217,0.003622
BOL,BOL.2_1,ACOF,33.2964681335266,24.138796836538106,16.90817547384521,11.519680624058124,8.649420095628697,7.497278776545779,116.85509690735272,116.85509690735272,116.85509690735272,116.85509690735272,116.85509690735272,116.85509690735272,0.2849,0.2066,0.1447,0.09858,0.07402,0.06416
