GID_0,GID_1,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AFG,AFG.13_1,TROF,0,0,0,0,0,0,0.03812977747810936,0.03812977747810936,0.03812977747810936,0.03812977747810936,0.03812977747810936,0.03812977747810936,0,0,0,0,0,0
AFG,AFG.14_1,TROF,0,0,0,0,0,0,20.575314757946447,20.575314757946447,20.575314757946447,20.575314757946447,20.575314757946447,20.575314757946447,0,0,0,0,0,0
AFG,AFG.16_1,TROF,0,0,0,0,0,0.02510632055010604,19.62222130187985,19.62222130187985,19.62222130187985,19.62222130187985,19.62222130187985,19.62222130187985,0,0,0,0,0,0.001279
AFG,AFG.18_1,TROF,0,0,0,0,0,0,19.428176004692034,19.428176004692034,19.428176004692034,19.428176004692034,19.428176004692034,19.428176004692034,0,0,0,0,0,0
AFG,AFG.19_1,TROF,0.013585168737288668,0.011327738850267175,0.009309234975975432,0.007290731101683691,0.005272227227391949,0.003673708711839617,185.49648090864497,185.49648090864497,185.49648090864497,185.49648090864497,185.49648090864497,185.49648090864497,7.324e-5,6.107e-5,5.019e-5,3.93e-5,2.842e-5,1.98e-5
AFG,AFG.1_1,TROF,0,0,0,0,0.00191555928941225,0.0018173254796988,28.743243943878646,28.743243943878646,28.743243943878646,28.743243943878646,28.743243943878646,28.743243943878646,0,0,0,0,6.664e-5,6.323e-5
AFG,AFG.20_1,TROF,0,0,0,9.424265145659307e-6,8.940969497163957e-6,8.45767384866861e-6,53.541359237010454,53.541359237010454,53.541359237010454,53.541359237010454,53.541359237010454,53.541359237010454,0,0,0,1.76e-7,1.67e-7,1.58e-7
AFG,AFG.21_1,TROF,0,0,0,0,1.283899886641678e-5,4.262399934205705e-4,4.13482042287337,4.13482042287337,4.13482042287337,4.13482042287337,4.13482042287337,4.13482042287337,0,0,0,0,3.105e-6,1.031e-4
AFG,AFG.24_1,TROF,0.01184469453036386,0.01029385086472984,0.00874300719909583,0.00719216353346181,0.0056413198678278,0.00409054062694291,1.0791256268991565,1.0791256268991565,1.0791256268991565,1.0791256268991565,1.0791256268991565,1.0791256268991565,0.01098,0.009539,0.008102,0.006665,0.005228,0.003791
AFG,AFG.28_1,TROF,0,0,0,0,0,0,8.916352277119419,8.916352277119419,8.916352277119419,8.916352277119419,8.916352277119419,8.916352277119419,0,0,0,0,0,0
AFG,AFG.29_1,TROF,0.0201313395561388,0.01744716094865362,0.01476298234116845,0.01207880373368327,0.0093946251261981,0.00671044651871293,0.9349333751921903,0.9349333751921903,0.9349333751921903,0.9349333751921903,0.9349333751921903,0.9349333751921903,0.02153,0.01866,0.01579,0.01292,0.01005,0.007177
AFG,AFG.2_1,TROF,0.0028226886022963225,4.4845788864023755e-4,3.277696386631396e-4,2.654473223973819e-4,2.146533606146206e-4,1.638593988318594e-4,6.387617677714893,6.387617677714893,6.387617677714893,6.387617677714893,6.387617677714893,6.387617677714893,4.419e-4,7.021e-5,5.131e-5,4.156e-5,3.36e-5,2.565e-5
AFG,AFG.30_1,TROF,0,0,0,0,5.324482914866421e-5,5.051432508975835e-5,1.775419038166973,1.775419038166973,1.775419038166973,1.775419038166973,1.775419038166973,1.775419038166973,0,0,0,0,2.999e-5,2.845e-5
AFG,AFG.31_1,TROF,0.0654974379477393,0.05728428917941496,0.04910931428559028,0.04125382079919755,0.03857186753158477,0.03034559110160537,1707.9574713954812,1707.9574713954812,1707.9574713954812,1707.9574713954812,1707.9574713954812,1707.9574713954812,3.835e-5,3.354e-5,2.875e-5,2.415e-5,2.258e-5,1.777e-5
AFG,AFG.32_1,TROF,0,0,0,0,0,0,0.09191085464595032,0.09191085464595032,0.09191085464595032,0.09191085464595032,0.09191085464595032,0.09191085464595032,0,0,0,0,0,0
AFG,AFG.34_1,TROF,0,0,0,0,0,0,0.1535644594000802,0.1535644594000802,0.1535644594000802,0.1535644594000802,0.1535644594000802,0.1535644594000802,0,0,0,0,0,0
AFG,AFG.3_1,TROF,9.194852491245608e-5,0.0013381391662871923,0.0012618446286828166,0.0011855500910784508,0.01786020484588426,0.016924887267643456,208.54869396479938,208.54869396479938,208.54869396479938,208.54869396479938,208.54869396479938,208.54869396479938,4.409e-7,6.416e-6,6.051e-6,5.685e-6,8.564e-5,8.116e-5
AFG,AFG.8_1,TROF,0,0,0,0,0,0,10.205497670071624,10.205497670071624,10.205497670071624,10.205497670071624,10.205497670071624,10.205497670071624,0,0,0,0,0,0
AFG,AFG.9_1,TROF,0,0,0,0,0,0,0.7596304417990943,0.7596304417990943,0.7596304417990943,0.7596304417990943,0.7596304417990943,0.7596304417990943,0,0,0,0,0,0
AGO,AGO.10_1,TROF,77.76146913064066,75.22492439156457,70.15282836547604,64.7476385619484,58.59226475743378,51.90921516518794,16393.137110684107,16393.137110684107,16393.137110684107,16393.137110684107,16393.137110684107,16393.137110684107,0.004744,0.004589,0.004279,0.00395,0.003574,0.003167
AGO,AGO.11_1,TROF,1.8259100593274222,1.5711033088481778,1.3225904813854676,1.0788468172506345,0.838317420854468,0.5979128199974889,1365.6089723078835,1365.6089723078835,1365.6089723078835,1365.6089723078835,1365.6089723078835,1365.6089723078835,0.001337,0.00115,9.685e-4,7.9e-4,6.139e-4,4.378e-4
AGO,AGO.12_1,TROF,449.2680581295583,411.3575226357916,369.9910966348233,334.97456375779944,295.30516629221074,254.60290334614095,19997.863905520615,19997.863905520615,19997.863905520615,19997.863905520615,19997.863905520615,19997.863905520615,0.02247,0.02057,0.0185,0.01675,0.01477,0.01273
AGO,AGO.13_1,TROF,37.73906933626889,33.54092001138341,29.39972975938801,26.144563976220475,23.226935369332523,20.693799772781407,5933.7910401229365,5933.7910401229365,5933.7910401229365,5933.7910401229365,5933.7910401229365,5933.7910401229365,0.00636,0.005653,0.004955,0.004406,0.003914,0.003487
AGO,AGO.14_1,TROF,122.26351064722107,117.63137990473713,111.74032854362044,105.22349961432602,98.53956596874147,88.90238646784059,33463.25255892432,33463.25255892432,33463.25255892432,33463.25255892432,33463.25255892432,33463.25255892432,0.003654,0.003515,0.003339,0.003144,0.002945,0.002657
AGO,AGO.15_1,TROF,341.1779403013074,301.55817547792236,262.4786391187757,222.947868624292,186.20747032122006,146.6177775822439,15092.422697123922,15092.422697123922,15092.422697123922,15092.422697123922,15092.422697123922,15092.422697123922,0.02261,0.01998,0.01739,0.01477,0.01234,0.009715
AGO,AGO.16_1,TROF,8.346159986681817,8.356374377756623,7.990620385397158,7.213084747953428,6.368221998578996,5.462865679888152,6297.555259013621,6297.555259013621,6297.555259013621,6297.555259013621,6297.555259013621,6297.555259013621,0.001325,0.001327,0.001269,0.001145,0.001011,8.675e-4
AGO,AGO.17_1,TROF,200.87866137902964,204.29426372100505,194.6889038919333,185.09914492146567,172.14697726191025,156.67554084234095,20018.722352453307,20018.722352453307,20018.722352453307,20018.722352453307,20018.722352453307,20018.722352453307,0.01003,0.01021,0.009725,0.009246,0.008599,0.007826
AGO,AGO.18_1,TROF,38.79944567471078,35.832822868350334,33.246629867481886,30.51571127159724,27.689561285591047,24.980261273558625,12379.841161254064,12379.841161254064,12379.841161254064,12379.841161254064,12379.841161254064,12379.841161254064,0.003134,0.002894,0.002686,0.002465,0.002237,0.002018
AGO,AGO.1_1,TROF,25.38518107784845,23.778516451696948,21.9983558983068,20.53997789461888,19.383949068476483,17.175090980943043,7457.749096032628,7457.749096032628,7457.749096032628,7457.749096032628,7457.749096032628,7457.749096032628,0.003404,0.003188,0.00295,0.002754,0.002599,0.002303
AGO,AGO.2_1,TROF,46.58697138440101,44.13457796562223,40.362202064915266,36.72263870695101,33.178510627349965,29.348814284686533,38648.30147022695,38648.30147022695,38648.30147022695,38648.30147022695,38648.30147022695,38648.30147022695,0.001205,0.001142,0.001044,9.502e-4,8.585e-4,7.594e-4
AGO,AGO.3_1,TROF,135.45249426587577,126.2962612231782,115.99002784978107,104.86341861985272,92.94992458025844,81.61706534413061,51004.5146441349,51004.5146441349,51004.5146441349,51004.5146441349,51004.5146441349,51004.5146441349,0.002656,0.002476,0.002274,0.002056,0.001822,0.0016
AGO,AGO.4_1,TROF,140.21422952525964,134.301054493874,126.81243568768474,121.86520090817108,111.93051504688827,101.49042280324157,40979.19602212063,40979.19602212063,40979.19602212063,40979.19602212063,40979.19602212063,40979.19602212063,0.003422,0.003277,0.003095,0.002974,0.002731,0.002477
AGO,AGO.5_1,TROF,15.224041175868868,15.473429305909114,15.073974247572513,14.402053946870968,13.498098132258136,12.308135334685458,1492.6714692599764,1492.6714692599764,1492.6714692599764,1492.6714692599764,1492.6714692599764,1492.6714692599764,0.0102,0.01037,0.0101,0.009649,0.009043,0.008246
AGO,AGO.6_1,TROF,37.12323089453034,33.16171480806151,29.060355859154903,24.915801362270148,20.815330469021326,16.66766858012069,8317.926248626833,8317.926248626833,8317.926248626833,8317.926248626833,8317.926248626833,8317.926248626833,0.004463,0.003987,0.003494,0.002995,0.002502,0.002004
