GID_0,GID_1,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AGO,AGO.17_1,TEAS,0.15547809830386597,0.16632444402333232,0.15428015267901649,0.15273212493816646,0.1387450869367596,0.12739970000052114,0.21355629254228342,0.1869213173336416,0.1343901199031551,0.11358351188683911,0.09673677358648936,0.11521655322349948,0.728,0.8898,1.148,1.345,1.434,1.106
AGO,AGO.18_1,TEAS,0.025217982813646473,0.015195552495670854,0.009412834754648493,0.004166882350439874,0.001423555763026376,0.001048521952397586,0.08558288880681543,0.07490889697769548,0.053856969286583116,0.04551870119291505,0.03876735468117093,0.04617314407290963,0.2947,0.2029,0.1748,0.09154,0.03672,0.02271
ALB,ALB.10_1,TEAS,8.418581482938531e-4,7.686530919204747e-4,6.954480355470961e-4,6.222429791737175e-4,5.490379228003391e-4,4.758328664269605e-4,0.013199760984304447,0.013199760984304447,0.013199760984304447,0.013199760984304447,0.013199760984304447,0.013199760984304447,0.06378,0.05823,0.05269,0.04714,0.04159,0.03605
ARG,ARG.14_1,TEAS,1782.932415301113,1807.1383553704345,1814.775473608176,1723.4565049438834,1636.9522801057237,1539.8326282059495,212963.70513933187,213538.63884997723,225617.96434634313,218667.30166328125,226640.13930814248,224420.3073338614,0.008372,0.008463,0.008044,0.007882,0.007223,0.006861
ARG,ARG.7_1,TEAS,28.34971863182864,27.061022293888165,25.35976853587925,24.150924730711182,22.457845075006333,21.231562494472943,826.3682914537479,828.5992208407735,875.4709240064132,848.5000970191795,879.4372945961636,870.8236261088459,0.03431,0.03266,0.02897,0.02846,0.02554,0.02438
AZE,AZE.2_1,TEAS,3.850068894897493e-5,3.5152802953411895e-5,3.180491695784885e-5,2.8457030962285818e-5,2.5109144966722786e-5,2.1761258971159743e-5,1.03480251595629,1.03480251595629,1.03480251595629,1.03480251595629,1.03480251595629,1.03480251595629,3.721e-5,3.397e-5,3.074e-5,2.75e-5,2.426e-5,2.103e-5
AZE,AZE.5_1,TEAS,0,0,0,0,0,0,0.02775507744862364,0.02775507744862364,0.02775507744862364,0.02775507744862364,0.02775507744862364,0.02775507744862364,0,0,0,0,0,0
AZE,AZE.6_1,TEAS,0.4133273937396509,0.20318442803538975,0.08140180629660747,0.04739991109781355,0.022440870819664404,0.012914655554372488,99.64983976186454,125.91400718494752,107.0533053149188,120.1640533908607,128.51802150987623,122.93176591331768,0.004148,0.001614,7.604e-4,3.945e-4,1.746e-4,1.051e-4
BDI,BDI.10_1,TEAS,0.05224594890629342,0.04051396676712521,0.031797123436336484,0.024366377861080608,0.018022030730616152,0.012875322730823303,88.27085454269029,94.33766654026267,101.14208160190903,99.93131301298145,101.25051852044058,100.50612680970647,5.919e-4,4.295e-4,3.144e-4,2.438e-4,1.78e-4,1.281e-4
BDI,BDI.11_1,TEAS,1.9370781370435266,1.7606606170008954,1.6034251553465246,1.4490011633920468,1.3131044888982166,1.1661805940981764,3563.8470922666133,3441.763568343532,3358.8955430189394,3271.9819920485793,3396.1169889765465,3351.0232015438664,5.435e-4,5.116e-4,4.774e-4,4.429e-4,3.866e-4,3.48e-4
