GID_0,GID_1,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AGO,AGO.12_1,COWP,0.0013157978751758372,8.493120573645054e-4,4.087672927670176e-4,1.3002302631109176e-4,3.577557107695492e-5,0,0.0034578129805833352,0.0035459502658228724,0.0036363508952452976,0.0037290592481483147,0.003824164083127331,0.0037564379463841647,0.3805,0.2395,0.1124,0.03487,0.009355,0
AGO,AGO.17_1,COWP,1.4874939642480034,1.2459347999767454,1.0229571447279335,0.8087112632358691,0.609084393086648,0.425283303992628,1.7844408550815782,1.829925030634322,1.8765772288221056,1.9244203520495382,1.9735002051258366,1.9385494180127179,0.8336,0.6809,0.5451,0.4202,0.3086,0.2194
AGO,AGO.18_1,COWP,0.05491859063614903,0.04432797087701771,0.03525617400482608,0.025990009162044414,0.0184449276650788,0.012962349219084873,1.0050342041548637,1.0306518378512195,1.0569273261893246,1.0838735682798015,1.1115163623438953,1.0918313521006089,0.05464,0.04301,0.03336,0.02398,0.01659,0.01187
AGO,AGO.4_1,COWP,1.8766816047457167,1.6594401929776033,1.4354508432349615,1.212672570439188,0.989285533791355,0.7660594775004699,2.224542240354773,2.281244298871677,2.33940245254687,2.399045252265809,2.4602297997994067,2.416659007276151,0.8436,0.7274,0.6136,0.5055,0.4021,0.317
AGO,AGO.5_1,COWP,0.4648414571975676,0.495127675053142,0.4817437469530733,0.45700440593090147,0.4925475947805506,0.9314151026361149,2.1925465083375753,2.6399105277885395,1.7254191217513073,1.208654348902556,0.22960444762426668,0.759773875111423,0.212,0.1876,0.2792,0.3781,2.145,1.226
BDI,BDI.11_1,COWP,0.0012093028663671599,0.0011370848875347165,0.0011441067500735855,0.0011265411395464699,0.0010464485093994427,9.491503585338315e-4,1.9538117221189641,4.195443064856034,1.77252086947953,1.823287970047715,1.9145722544100263,1.9260078676734396,6.189e-4,2.71e-4,6.455e-4,6.179e-4,5.466e-4,4.928e-4
BDI,BDI.13_1,COWP,1.4186829104314815e-4,1.2226874180129783e-4,1.0704337596308518e-4,9.969886155714104e-5,8.758401528029062e-5,7.770610328865728e-5,0.11582959399483249,0.2487222598417398,0.1050819638017713,0.10809163591118537,0.11350332500901111,0.11418127285136848,0.001225,4.916e-4,0.001019,9.224e-4,7.716e-4,6.806e-4
BDI,BDI.16_1,COWP,2.9984376582715207e-4,2.769546537737711e-4,2.5300223481370727e-4,2.3925403830233168e-4,2.1701469582626303e-4,1.9242429776919465e-4,0.4073330963959902,0.8746711850553822,0.3695373540949859,0.38012134232444456,0.39915240339376096,0.4015365142612714,7.361e-4,3.166e-4,6.846e-4,6.294e-4,5.437e-4,4.792e-4
BDI,BDI.17_1,COWP,2.3618122818106757e-4,2.2369474301005114e-4,2.0535583872703693e-4,1.870169344440227e-4,1.8555061685061487e-4,1.6634645171172336e-4,1.6497149405377114,3.542452442020357,1.4966407088723714,1.5395062743447112,1.6165828145476102,1.626238556624131,1.432e-4,6.315e-5,1.372e-4,1.215e-4,1.148e-4,1.023e-4
BDI,BDI.1_1,COWP,0.004733252493113048,0.003035408316252294,0.0014553536292926065,5.053239219291135e-4,1.520618002879924e-4,0,2.0403581401738906,2.0923654720918186,2.1457083397236514,2.2004129300441706,2.256531617002941,2.216568329461827,0.00232,0.001451,6.783e-4,2.296e-4,6.739e-5,0
