GID_0,GID_1,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AGO,AGO.10_1,OFIB,0.02668250814157241,0.02420675357502233,0.020607181851879368,0.018254885917146774,0.01556072121468122,0.013440713648276405,1.3128661469661005,1.3128661469661005,1.3128661469661005,1.3128661469661005,1.3128661469661005,1.3128661469661005,0.02032,0.01844,0.0157,0.0139,0.01185,0.01024
AGO,AGO.11_1,OFIB,7.262886095810691e-4,6.00553118048709e-4,4.896101039733342e-4,4.004132133275422e-4,3.6037354341056653e-4,3.203338734935907e-4,0.5745727643725063,0.5745727643725063,0.5745727643725063,0.5745727643725063,0.5745727643725063,0.5745727643725063,0.001264,0.001045,8.521e-4,6.969e-4,6.272e-4,5.575e-4
AGO,AGO.12_1,OFIB,0.014340463467895146,0.012212994296056729,0.010111921053507864,0.008034826041464212,0.005992059831588868,0.004045493735070444,7.081678458915353e-4,7.081678458915353e-4,7.081678458915353e-4,7.081678458915353e-4,7.081678458915353e-4,7.081678458915353e-4,20.25,17.25,14.28,11.35,8.461,5.713
AGO,AGO.14_1,OFIB,14.706093987921971,13.895627522878677,12.900091920548144,12.028766821494884,11.00514140513322,9.794876750142508,282.5420310761978,282.5420310761978,282.5420310761978,282.5420310761978,282.5420310761978,282.5420310761978,0.05205,0.04918,0.04566,0.04257,0.03895,0.03467
AGO,AGO.16_1,OFIB,4.2389084279759106e-4,4.1728754073382156e-4,3.829133801372146e-4,3.4853921954060746e-4,3.175749487367196e-4,2.9088000371834245e-4,0.26780199705501667,0.26780199705501667,0.26780199705501667,0.26780199705501667,0.26780199705501667,0.26780199705501667,0.001583,0.001558,0.00143,0.001301,0.001186,0.001086
AGO,AGO.17_1,OFIB,0.04201545500476693,0.03350207933119584,0.02638719403753118,0.019944046761047565,0.014591940458170187,0.010405168430632949,0.1955425474246272,0.1955425474246272,0.1955425474246272,0.1955425474246272,0.1955425474246272,0.1955425474246272,0.2149,0.1713,0.1349,0.102,0.07462,0.05321
AGO,AGO.18_1,OFIB,0.010651587304987222,0.009623801930356123,0.008682203377417593,0.007694494659445541,0.006799298190910165,0.006015097536821892,0.22090243597748027,0.22090243597748027,0.22090243597748027,0.22090243597748027,0.22090243597748027,0.22090243597748027,0.04822,0.04357,0.0393,0.03483,0.03078,0.02723
AGO,AGO.1_1,OFIB,6.067798346694531,5.04226343226714,4.35282066658822,3.835088657803181,3.7008381004619677,3.210174661091601,271.50021462442777,271.50021462442777,271.50021462442777,271.50021462442777,271.50021462442777,271.50021462442777,0.02235,0.01857,0.01603,0.01413,0.01363,0.01182
AGO,AGO.2_1,OFIB,6.110193621867579,5.403754049650632,4.623169489651768,3.916098276594416,3.357789216810637,2.907614706043113,222.48543451019984,222.48543451019984,222.48543451019984,222.48543451019984,222.48543451019984,222.48543451019984,0.02746,0.02429,0.02078,0.0176,0.01509,0.01307
AGO,AGO.3_1,OFIB,0.006726072961981539,0.007968149370489867,0.008046762742892306,0.007925124430174206,0.007593733128594518,0.006889540320034334,0.18048073159763625,0.18048073159763625,0.18048073159763625,0.18048073159763625,0.18048073159763625,0.18048073159763625,0.03727,0.04415,0.04459,0.04391,0.04208,0.03817
