GID_0,GID_1,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AFG,AFG.20_1,SUGC,0,0,0,9.330955589761688e-7,8.852445046696987e-7,8.373934503632287e-7,4.188116866444836,4.306821062351715,6.069713498937252,5.820871252876769,5.542969346527595,5.76524282811055,0,0,0,1.603e-7,1.597e-7,1.452e-7
AFG,AFG.22_1,SUGC,0,0,0,1.534436829781092e-5,0.004005098254940387,0.00379966824747257,47.71066055609174,49.06292835999962,69.14564460717811,66.31085553313653,63.14502135406996,65.67714139001995,0,0,0,2.314e-7,6.343e-5,5.785e-5
AFG,AFG.23_1,SUGC,0,0,0,0,0,0,5.756308853919973,5.919460464938948,8.342447612821475,8.000429261876263,7.618470196489219,7.923971415970156,0,0,0,0,0,0
AGO,AGO.10_1,SUGC,1.0911759650428796,1.0573896376004313,1.0162875314962991,0.9758816514630094,0.9098055051760444,0.8305754802867216,3311.181342662428,3835.6112200552056,3877.718728459005,4520.8152204443095,4945.17132153713,4651.69534221858,3.295e-4,2.757e-4,2.621e-4,2.159e-4,1.84e-4,1.786e-4
AGO,AGO.12_1,SUGC,3.3817433978172834e-5,2.132855464984752e-5,9.580848270489436e-6,2.456013266604552e-6,6.093313015103039e-4,5.775119249746632e-4,0.5378608197307947,0.6227174876473284,0.6286148293015105,0.7322768551955404,0.8006747844194252,0.7533498567384433,6.287e-5,3.425e-5,1.524e-5,3.354e-6,7.61e-4,7.666e-4
AGO,AGO.14_1,SUGC,288.9841498975987,281.18402506787515,267.6778120384065,256.7594686927711,243.0092694864204,222.5034554725529,224511.73365017766,260070.2394421711,262925.3019510173,306529.8929952137,335302.98455436487,315404.1043412648,0.001287,0.001081,0.001018,8.376e-4,7.247e-4,7.055e-4
AGO,AGO.15_1,SUGC,0.017637417300713887,0.01198116199491494,0.007419856032875425,0.003822925462606771,0.0010650295334050676,0,0.47872073261678505,0.45424216629684255,0.4863063192119138,0.5076824211552946,0.5230430176041186,0.5113628812379912,0.03684,0.02638,0.01526,0.00753,0.002036,0
AGO,AGO.17_1,SUGC,0.18576343060053066,0.17202004394571793,0.15893676911963694,0.14615928927417962,0.13389902631422834,0.12220082980282246,4.79025188545744,5.521718202585899,5.505015694282639,6.3694018266510986,6.939376235836161,6.543355308215563,0.03878,0.03115,0.02887,0.02295,0.0193,0.01868
AGO,AGO.18_1,SUGC,0.027938153185952136,0.01620511531743573,0.00925383650294668,0.0033552027486176282,3.3242627489750724e-4,3.070539960710433e-5,0.1781396510002475,0.19358221974660397,0.15943052359752274,0.16307482342517815,0.16529061941213308,0.16289572658991694,0.1568,0.08371,0.05804,0.02057,0.002011,1.885e-4
AGO,AGO.2_1,SUGC,0.06635763139156702,0.06231803315822806,0.05886405151531364,0.05516993289469565,0.0510708947656826,0.04598317426839862,131.84739152668246,152.72957954882753,154.4062515798027,180.0136062346959,196.91097282910107,185.22510052414995,5.033e-4,4.08e-4,3.812e-4,3.065e-4,2.594e-4,2.483e-4
AGO,AGO.3_1,SUGC,0.11616751446895934,0.13302782188448897,0.13304926656784294,0.1314044378834021,0.12551172256579549,0.11400112833798272,273.19770125661273,316.4671637677756,319.94135418837993,373.00171697579145,408.0143300994082,383.80032469570745,4.252e-4,4.204e-4,4.159e-4,3.523e-4,3.076e-4,2.97e-4
AGO,AGO.4_1,SUGC,2.1635086928360816,2.0917981183699204,1.969527698332445,1.9276779432588924,1.774586159671828,1.6381660859701932,304.2433831600022,300.8798804316927,301.0879398264956,302.06574560779785,301.3422794712056,301.4401644315858,0.007111,0.006952,0.006541,0.006382,0.005889,0.005434
AGO,AGO.6_1,SUGC,0.2576802531707386,0.239968507163813,0.22192216404528134,0.20413928003482207,0.18541890039053027,0.16666823832515498,193.50270933710354,224.1499592552344,226.61068735085072,264.1927164475368,288.9917373369106,271.84124292217786,0.001332,0.001071,9.793e-4,7.727e-4,6.416e-4,6.131e-4
AGO,AGO.7_1,SUGC,0.5209956581060327,0.4507809812970406,0.396657390435571,0.35102070530925356,0.31670870901211,0.2845952570654985,599.905966281818,694.919974814314,702.5488368132734,819.0623655246557,895.9454264412099,842.7746777766155,8.685e-4,6.487e-4,5.646e-4,4.286e-4,3.535e-4,3.377e-4
AGO,AGO.8_1,SUGC,3.154427881591937,3.4440039515067267,3.122979173820903,2.7984190228584933,2.5075702813910326,2.2411652276308747,83441.88101836204,96657.53153803326,97718.64216370028,113924.69535570587,124618.48335232816,117222.87881912687,3.78e-5,3.563e-5,3.196e-5,2.456e-5,2.012e-5,1.912e-5
