GID_0,GID_1,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AFG,AFG.19_1,GROU,8.14553619804108e-4,6.02604259674076e-4,4.361646162544735e-4,2.697249728348707e-4,1.0328532941526804e-4,1.684289718412376e-5,2.8128422627437,2.8460840885595626,2.804716029487762,2.821213446512251,2.82400588235604,2.8207688191459477,2.896e-4,2.117e-4,1.555e-4,9.561e-5,3.657e-5,5.971e-6
AFG,AFG.31_1,GROU,8.54096637612595e-4,6.985463483129028e-4,5.558505269569704e-4,4.3353936229663273e-4,3.2961756900206783e-4,2.305371173810213e-4,3.4512141007729533,3.49200012688991,3.4412436267188173,3.46148511662224,3.4649112930869626,3.4609395815040784,2.475e-4,2e-4,1.615e-4,1.252e-4,9.513e-5,6.661e-5
AGO,AGO.10_1,GROU,14.148430927518977,13.235767594514408,12.224619453439614,11.230561528066128,9.999276172012177,8.700688815980786,779.1527084363381,773.4336713400897,786.7920061634436,812.2250233232202,865.8601291321972,847.0001084521165,0.01816,0.01711,0.01554,0.01383,0.01155,0.01027
AGO,AGO.11_1,GROU,0.004733820064745742,0.004387680422631044,0.004072279524167252,0.0036829785990772886,0.003311933584800729,0.0029404192958288724,2.000611512243763,1.985926879398598,2.02022675173767,2.0855304930582323,2.223248053402976,2.1748216357249217,0.002366,0.002209,0.002016,0.001766,0.00149,0.001352
AGO,AGO.12_1,GROU,20.19067271394976,19.231362439125707,17.82569638493432,16.5066649129834,14.692666225797254,12.558675648775962,359.5602322118314,356.9211704508576,363.0857463025736,374.8224284817419,399.5735316627515,390.8701149062706,0.05615,0.05388,0.0491,0.04404,0.03677,0.03213
AGO,AGO.13_1,GROU,3.861534593817161,3.5382565048029733,3.14892365133991,2.827260998915531,2.523179723635895,2.1684853670357387,144.127730327252,143.06982238774955,145.54084823184286,150.24544978032372,160.16687594288388,156.67814780895966,0.02679,0.02473,0.02164,0.01882,0.01575,0.01384
AGO,AGO.14_1,GROU,78.7993137666761,74.50882443435509,69.34480888118031,64.91141436233141,59.558096813988456,52.990257366400286,1702.5615195502555,1690.0645951559427,1719.254491551418,1774.829317735616,1892.0297923776573,1850.817915527137,0.04628,0.04409,0.04033,0.03657,0.03148,0.02863
AGO,AGO.15_1,GROU,87.52473436531197,84.27729157957879,81.21530347637761,77.11270633972464,76.22444166645045,68.83527883654207,992.1535162022246,984.8801978440416,1001.8927248719905,1034.286168402062,1102.5545565874352,1078.547488693185,0.08822,0.08557,0.08106,0.07456,0.06913,0.06382
AGO,AGO.16_1,GROU,0.6301405830878856,0.47317237007442414,0.33854053235341,0.21685368637387425,0.13007027026659734,0.09652107056635799,24.269188629747543,24.091051034168977,24.507138848659057,25.29933103921557,26.96996695687392,26.38251164228687,0.02596,0.01964,0.01381,0.008572,0.004823,0.003659
AGO,AGO.17_1,GROU,555.7640805242061,585.4454025363126,571.5051071034609,557.8881278976249,529.8922549820907,491.8912727262904,3226.608762245689,3203.1802588957667,3258.547514785133,3363.788829057291,3585.51212815149,3507.463921075997,0.1722,0.1828,0.1754,0.1659,0.1478,0.1402
