GID_0,GID_1,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AGO,AGO.10_1,OILP,0.6797898853099421,0.74297071549742,0.7080111069683782,0.7370797044927618,0.706351216451988,0.6473530385484806,395.9432586805999,397.9357727093909,396.86696494443333,397.28303437457737,397.69908971309275,397.411918315742,0.001717,0.001867,0.001784,0.001855,0.001776,0.001629
AGO,AGO.12_1,OILP,0,0,0,0,0,0,0.0772244999757799,0.07789137834728838,0.07864717372829745,0.07792101735045523,0.07815318980868033,0.07818320920973093,0,0,0,0,0,0
AGO,AGO.17_1,OILP,1.2774798909795544,1.3726174208968451,1.2767829130951216,1.2711167996655808,1.16043221432245,1.0702474428160276,71.94711365405112,72.56841873214675,73.27256438791301,72.59603225803694,72.81233845936555,72.84030638741805,0.01776,0.01891,0.01743,0.01751,0.01594,0.01469
AGO,AGO.18_1,OILP,0.05785783440018665,0.04101335454057353,0.029271491276427832,0.0173260725171226,0.009317814058149732,0.00605022214814142,21.314519427936354,21.498582672244126,21.70718765300949,21.50676325106332,21.57084452543898,21.579130096819927,0.002714,0.001908,0.001348,8.056e-4,4.32e-4,2.804e-4
AGO,AGO.4_1,OILP,2.6969581851904403,2.3100862232462527,1.954980444989494,1.7633700001987345,1.565725434539308,1.4486784624307114,80.46481150977813,83.01858817997278,82.71916640765302,83.091097158664,83.46302790967499,83.16593692546039,0.03352,0.02783,0.02363,0.02122,0.01876,0.01742
AGO,AGO.5_1,OILP,0.08242888984481014,0.07131871942783131,0.06020854901085248,0.04909837859387365,0.03798820817689482,0.026878037759915985,15.528399375808801,15.60654328386288,15.564625980142312,15.580943702789924,15.597260872781485,15.585998369759633,0.005308,0.00457,0.003868,0.003151,0.002436,0.001724
AGO,AGO.8_1,OILP,23.476941652675023,23.877253001233033,22.267149846144886,20.900627280300004,18.808750488555795,16.482665698413825,77938.25276891672,78330.46316426228,78120.07693360835,78201.97686170423,78283.87401597608,78227.34663114496,3.012e-4,3.048e-4,2.85e-4,2.673e-4,2.403e-4,2.107e-4
BDI,BDI.10_1,OILP,0.32218554983958775,0.3068453999246775,0.29072538707633,0.2811798540629653,0.2671213424579344,0.2499848271957946,6819.927308936583,7196.301970073077,7197.763336424809,7071.3308718114895,7155.132059436459,7141.419764688932,4.724e-5,4.264e-5,4.039e-5,3.976e-5,3.733e-5,3.5e-5
BDI,BDI.11_1,OILP,0.43996968847104095,0.43161735964837794,0.4181845055261536,0.3959189230162142,0.3715634418224451,0.3384001114451568,1802.0767519904969,1901.0211728069116,1901.2806090349122,1868.126178426882,1890.1426534229017,1886.535655136192,2.441e-4,2.27e-4,2.199e-4,2.119e-4,1.966e-4,1.794e-4
BDI,BDI.12_1,OILP,0,0,0,0,0,0,10.05378238137725,10.608625382705506,10.610779695884258,10.424395819989005,10.54793363285959,10.527719278498322,0,0,0,0,0,0
BDI,BDI.13_1,OILP,0.00310004348459676,0.00290099312413605,0.00270194276367534,0.00250289240321463,0.00230384204275392,0.00210479168229321,182.23475169446155,192.2918299900645,192.33087904765395,188.9524869107267,191.19173198281504,190.82532681230802,1.701e-5,1.509e-5,1.405e-5,1.325e-5,1.205e-5,1.103e-5
BDI,BDI.14_1,OILP,0.07606079658127092,0.08164032151086975,0.08061772982744257,0.07876159459709298,0.07444345860257214,0.06857612842247278,164.77589158975667,173.86945924102662,173.90476723371305,170.85003935483212,172.87475527652393,172.5434532713245,4.616e-4,4.695e-4,4.636e-4,4.61e-4,4.306e-4,3.974e-4
BDI,BDI.15_1,OILP,0,0,0,0,0,0,12.343298337761688,13.024493975007577,13.02713888308989,12.798310398619718,12.949981085572395,12.925163380441981,0,0,0,0,0,0
BDI,BDI.16_1,OILP,0.24703082707352506,0.2506877732653317,0.2391640669671633,0.23450485932505355,0.22075985978285925,0.2021181467099285,3056.695309436686,3224.8121058661764,3225.3236896105304,3168.9437021841654,3206.359832553624,3200.2324174390665,8.082e-5,7.774e-5,7.415e-5,7.4e-5,6.885e-5,6.316e-5
BDI,BDI.17_1,OILP,1.0786050741302886,1.0599081982910423,1.0279314325924107,0.9997926215460867,0.9523489488020092,0.886169694642783,8725.713445843397,9206.994477935456,9208.797028584191,9047.168317710328,9154.31994140999,9136.78447232456,1.236e-4,1.151e-4,1.116e-4,1.105e-4,1.04e-4,9.699e-5
BDI,BDI.1_1,OILP,2.092591389209641,1.8473908239471433,1.5919327296664976,1.3391490177310388,1.1041988689801263,0.878050765171055,5784.493434802602,6103.7251007350615,6104.964595481047,5997.72771033957,6068.805802185226,6057.175373391769,3.618e-4,3.027e-4,2.608e-4,2.233e-4,1.819e-4,1.45e-4
BDI,BDI.2_1,OILP,0.01900707893638907,0.016931719390621214,0.014856359844853345,0.012781000299085478,0.01070564075331762,0.008630281207549759,109.116040265861,115.13788050245776,115.16126176481663,113.1383941777118,114.4791788149954,114.25978772209508,1.742e-4,1.471e-4,1.29e-4,1.13e-4,9.352e-5,7.553e-5
BDI,BDI.3_1,OILP,3.6107498338811967,3.6521219282792465,3.503700273878146,3.3625502869055848,3.1690606590908175,2.9379881616358023,2124.503554654237,2241.749570519903,2242.2048067516494,2202.81931064193,2228.9245626378274,2224.652989406334,0.0017,0.001629,0.001563,0.001526,0.001422,0.001321
BDI,BDI.4_1,OILP,4.335360196888939,4.33019841465919,4.193738275072228,4.001454114439369,3.765527889210309,3.488379575946931,9650.734997058713,10183.334825428798,10185.402774067443,10006.490865518319,10125.076155004852,10105.672176514272,4.492e-4,4.252e-4,4.117e-4,3.999e-4,3.719e-4,3.452e-4
BDI,BDI.5_1,OILP,1.016950051921512,0.9865205138743285,0.9463822299969128,0.9203771807439639,0.8832323106195348,0.8073803160916149,5629.574574964037,5939.880299003121,5940.992661327627,5836.815845456165,5905.896268595638,5894.5894044548995,1.806e-4,1.661e-4,1.593e-4,1.577e-4,1.496e-4,1.37e-4
