GID_0,GID_1,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AGO,AGO.10_1,CASS,44.29231346863997,43.35811049776381,40.73471147421511,37.82536513981212,34.45362530939508,30.69958928180653,14397.638399153006,14808.400649657326,15830.42169870922,16870.394638372814,17906.21767605987,17146.5823599594,0.003076,0.002928,0.002573,0.002242,0.001924,0.00179
AGO,AGO.11_1,CASS,0.15197702221008993,0.13627923120351554,0.1221744466370265,0.10870506541831297,0.09590023386086978,0.0830960057780073,481.0640782080121,494.7887570701465,528.9372472767251,563.6855587504995,598.295210764045,572.9137382625811,3.159e-4,2.754e-4,2.31e-4,1.928e-4,1.603e-4,1.45e-4
AGO,AGO.12_1,CASS,184.74145993015097,165.8967599615325,145.61206951027768,126.82085522515477,107.2980885951993,87.67761513783687,40710.167568498255,41871.61469189478,44761.43060505116,47702.00647618544,50630.84852099065,48482.941567953494,0.004538,0.003962,0.003253,0.002659,0.002119,0.001808
AGO,AGO.13_1,CASS,145.5589871973904,130.96183511914523,114.63192862410905,99.53604178310268,85.31385578033445,70.06494637089732,37877.84278016666,38958.49118526725,41647.26194203471,44383.26119865436,47108.3427463006,45109.86607835002,0.003843,0.003362,0.002752,0.002243,0.001811,0.001553
AGO,AGO.14_1,CASS,343.5301645526177,325.39832676600287,302.21063291697135,280.25650742891463,255.7700887281254,227.44941117933607,123678.56900380451,127207.09797523051,135986.4612030392,144920.03472920076,153817.9597823837,147292.54197060264,0.002778,0.002558,0.002222,0.001934,0.001663,0.001544
AGO,AGO.15_1,CASS,391.99266856359475,377.0503144084771,362.69339061401814,343.894746600367,339.92638657301796,306.634412571324,62328.75071931519,64105.111718462096,68526.6259310231,73027.41399697181,77507.44002125727,74221.27580748902,0.006289,0.005882,0.005293,0.004709,0.004386,0.004131
AGO,AGO.16_1,CASS,0.33813548013770406,0.3430235950309944,0.33384974710088877,0.31374158532138985,0.29268754682133435,0.2741166650643117,1766.6780907106574,1817.0811254541663,1942.4893448821056,2070.1003708364533,2197.2021784942103,2103.9902896636286,1.914e-4,1.888e-4,1.719e-4,1.516e-4,1.332e-4,1.303e-4
AGO,AGO.17_1,CASS,905.3758782735578,906.8777698706597,862.5468896174353,814.6096483128016,754.0471171525579,682.9730051999459,147126.60438392166,151323.43550283537,161766.47570140476,172392.95660067836,182977.05485871746,175215.08920843806,0.006154,0.005993,0.005332,0.004725,0.004121,0.003898
AGO,AGO.18_1,CASS,134.82344715422656,123.93414331866909,114.40148009705244,104.72185614183681,94.99729389434647,85.88575914223348,25459.44226146345,26185.45568832637,27992.299411958385,29830.884472613023,31662.143678003882,30319.17988199209,0.005296,0.004733,0.004087,0.003511,0.003,0.002833
AGO,AGO.1_1,CASS,58.832490140296315,47.74539093422615,41.01360653290201,36.08161749014721,35.161263639381446,30.78874835480387,35457.63858407747,36469.2391687415,38986.21118720347,41547.3940429961,44098.3567696006,42227.57256546498,0.001659,0.001309,0.001052,8.684e-4,7.973e-4,7.291e-4
AGO,AGO.2_1,CASS,90.28161534640662,86.67008374204526,80.43042740143649,73.63663666090655,66.77037865511805,58.770013285969206,28595.61753501515,29411.44579015001,31441.315010448125,33506.83906411063,35564.120862589414,34055.38447380935,0.003157,0.002947,0.002558,0.002198,0.001877,0.001726
AGO,AGO.3_1,CASS,269.934546605157,261.58051733988697,248.78947530945396,230.10407200059774,208.26888227611948,182.60365738291551,33478.80104272491,34433.945718486815,36810.4493098465,39228.696398123386,41637.29372726843,39870.91517908574,0.008063,0.007597,0.006759,0.005866,0.005002,0.00458
AGO,AGO.4_1,CASS,335.0584365204092,316.34755834741077,295.76658633024044,279.5857057311716,254.07201810915825,227.3725354552803,69538.1717206798,71125.22594377815,75585.48736253649,80130.6011478459,84676.3268774086,81364.13769220434,0.004818,0.004448,0.003913,0.003489,0.003001,0.002795
AGO,AGO.5_1,CASS,39.35206269781314,36.90764148492663,33.89804251321517,30.383325636786772,26.793957475451254,22.95162938510207,11175.752432716281,11494.54478949509,12284.548243928963,13095.808198662608,13890.533131264869,13304.176043500098,0.003521,0.003211,0.002759,0.00232,0.001929,0.001725
AGO,AGO.6_1,CASS,341.0765023242385,348.7515122219641,334.09261870211503,313.6574132018779,295.1725569101118,280.6798026457037,60984.97181872558,62724.863013150636,67053.90109194005,71458.97910955109,75846.4791294327,72628.84460767522,0.005593,0.00556,0.004982,0.004389,0.003892,0.003865
AGO,AGO.7_1,CASS,101.59854526796146,94.81828899921463,87.79402464931384,79.81055106932342,70.91580260600753,60.428625035270365,67269.14594304493,69188.32358947716,73963.445814354,78822.44348574734,83662.05184106191,80112.85734641063,0.00151,0.00137,0.001187,0.001013,8.476e-4,7.543e-4
AGO,AGO.8_1,CASS,6.9156325339315705,6.008964970952257,5.08720879923357,4.167232573562407,3.244081626890964,2.318929236654422,638.3245369264167,656.5358307560665,701.8475058224079,747.9550844907137,793.8786757449712,760.1999676166083,0.01083,0.009153,0.007248,0.005572,0.004086,0.00305
AGO,AGO.9_1,CASS,26.445643652998093,26.089047517866316,25.348218449571302,24.19916924782103,22.582022579686825,20.523052987146695,9963.30479163557,10247.556235185748,10954.804669468565,11674.475985392932,12391.275529079283,11865.600555519406,0.002654,0.002546,0.002314,0.002073,0.001822,0.00173
ARG,ARG.10_1,CASS,0,0,0,0,0,0,0.17456561931359582,0.17664987793610865,0.17766103720669746,0.17900003213611584,0.1777703157596407,0.1780248049670278,0,0,0,0,0,0
ARG,ARG.14_1,CASS,751.4633542360943,730.1421570469607,685.6843170804376,630.9705935488057,586.2892204705415,551.2894381212944,24463.774294420924,24714.524700102487,24329.72633131647,24670.289963404346,24924.24370538275,24730.867780600696,0.03072,0.02954,0.02818,0.02558,0.02352,0.02229
