GID_0,GID_1,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
ARG,ARG.1_1,RAPE,11.935655812718341,13.350731025053813,12.85166094333224,12.126600480873144,11.666997231677973,12.409882465631195,1866.1211071998569,1025.5229114672768,3037.0240015833315,2238.3237085466944,2592.0453171975128,2570.762665316311,0.006396,0.01302,0.004232,0.005418,0.004501,0.004827
ARG,ARG.21_1,RAPE,8.551754958190152,8.159985805398822,9.060007271594824,8.639036806166331,8.26793689616444,7.746154551044836,92.8952099979007,51.05036637271604,151.1825686485488,111.42339591278001,129.0316009695882,127.97215396575305,0.09206,0.1598,0.05993,0.07753,0.06408,0.06053
ARG,ARG.22_1,RAPE,0.5943811502853972,0.42000124166698727,0.2559588360866976,0.11699351526786796,0.029272522442815165,1.9500475734705535e-6,0.05427709608743948,0.029827863470823914,0.08833341143713049,0.06510280095694324,0.07539097661010463,0.07477195968955501,10.95,14.08,2.898,1.797,0.3883,2.608e-5
ARG,ARG.3_1,RAPE,1.1912494743034852,0.8453036131235157,0.5289130255200759,0.24223951712945196,0.059339837774187686,0.009630105099988838,0.6022935158861028,0.5510012607625009,0.42418892472275227,0.609061867367236,0.7364397287959918,0.6718337762218551,1.978,1.534,1.247,0.3977,0.08058,0.01433
ARG,ARG.6_1,RAPE,1.4992661756347807,1.3555168306363583,1.1719608014633192,0.9869580640016292,0.8024189606164019,0.6485924854102839,148.45057102374682,81.58069763954936,241.59629592549555,178.05941500138715,206.19808970211147,204.50504748074957,0.0101,0.01662,0.004851,0.005543,0.003891,0.003172
ARG,ARG.7_1,RAPE,0.07029198953285595,0.06459583111316432,0.06078379692831895,0.07439207420682685,0.06942103696499541,0.06357153896989981,18.44225130644236,29.18572101480184,47.13642855581235,92.66575699964689,36.52935569029852,60.802975970914524,0.003811,0.002213,0.00129,8.028e-4,0.0019,0.001046
ARG,ARG.8_1,RAPE,200.65650865158457,172.67508714964907,144.62858349622863,116.73181302615646,88.83714971134788,60.82400236248408,1772.2031058553398,996.7002037333099,2904.941900882217,2210.878531011171,2471.7153275626974,2482.7310608726207,0.1132,0.1732,0.04979,0.0528,0.03594,0.0245
ARG,ARG.9_1,RAPE,1.3594723493004732,1.0526907562337027,0.8219965731051249,0.6277699978191317,0.4726450392060321,0.3401968329087392,8.663994254403345,7.926154991710178,6.101959110704514,8.761357013253651,10.593687978884738,9.664331133528252,0.1569,0.1328,0.1347,0.07165,0.04462,0.0352
AUS,AUS.10_1,RAPE,127.90949451766495,117.08629707932255,105.16304424887323,93.31214385411353,81.72054258528705,70.82284079836347,52091.598266007015,74695.25610778359,97667.73868716245,82190.53574614311,70048.5000376874,80385.73143893089,0.002455,0.001568,0.001077,0.001135,0.001167,8.81e-4
AUS,AUS.11_1,RAPE,180.64336792435665,160.19165037226426,137.95023039020896,116.73079310489813,96.28541646437725,78.87692801187382,94171.41576872357,135034.40579721276,176564.1587753272,148584.40461894998,126633.98015432316,145321.67161683022,0.001918,0.001186,7.813e-4,7.856e-4,7.603e-4,5.428e-4
AUS,AUS.2_1,RAPE,0.02464032450225234,0.02200382430135984,0.019379432895874144,0.01709979410261761,0.01515279912618343,0.013205804149749251,0.6782474608375113,0.9725535302834396,1.2716618029655866,1.070144208093413,0.9120514414517618,1.0466451414603568,0.03633,0.02262,0.01524,0.01598,0.01661,0.01262
AUS,AUS.5_1,RAPE,92.0362355940019,91.81445575553248,89.0144961201633,83.29121706732346,77.34309061554819,70.89337355164248,36576.355701688735,52447.61818740128,68577.85266174882,57710.46331525298,49184.87700578294,56443.21165644542,0.002516,0.001751,0.0012979999999999999,0.001443,0.001572,0.001256
AUS,AUS.7_1,RAPE,1.0391018852904705,1.1373388280970667,1.1812610315955467,1.1076757562836264,1.0404882920733014,0.9740687854658617,109.29959723989158,156.727028543467,204.92833503256048,172.4537689957302,146.97711523998206,168.66689375209145,0.009507,0.007257,0.005764,0.006423,0.007079,0.005775
AUS,AUS.8_1,RAPE,9.092032082357617,8.100863786797916,7.064650355026001,5.98305610769499,4.910532185377774,3.9039082091274806,14469.606984314067,20748.278713836455,27129.399766797636,22830.260342635254,19457.538242735496,22328.93556324181,6.284e-4,3.904e-4,2.604e-4,2.621e-4,2.524e-4,1.748e-4
AUS,AUS.9_1,RAPE,19.706425425040035,18.0841438803631,16.061174801995733,14.550871175963238,12.85371712794689,11.147843510668281,930.5359556049168,1334.315395094486,1744.6833189285535,1468.2069905335595,1251.3082740983239,1435.9669488263437,0.02118,0.01355,0.009206,0.009911,0.01027,0.007763
AUT,AUT.1_1,RAPE,0.06424460272004004,0.05599931598273967,0.048416845047920036,0.041497189915581156,0.03457753478324229,0.027657879650903418,79.94188967448122,68.79957215913232,68.07619756072994,66.77844738664983,53.90646859931066,59.224312518098586,8.036e-4,8.139e-4,7.112e-4,6.214e-4,6.414e-4,4.67e-4
AUT,AUT.2_1,RAPE,0.011345747150998408,0.010269191634118605,0.00895797983782023,0.007619725952295238,0.006445393745471673,0.005534236378808966,0.9367583997387293,0.8114898502722718,0.8596916187470608,0.8097149789524637,0.6678186876478038,0.7269673175065361,0.01211,0.01265,0.01042,0.00941,0.009651,0.007613
AUT,AUT.3_1,RAPE,0.47123118133787967,0.4166626275632969,0.358998107224262,0.30476486339393893,0.2497191602181531,0.19931021846972505,257.1979160851799,224.20489920151147,237.4917374500161,228.61953001207155,186.3044901418146,202.9330373272154,0.001832,0.001858,0.001512,0.001333,0.00134,9.821e-4
AUT,AUT.4_1,RAPE,0.23897290089290343,0.20761200026351165,0.1773007113621443,0.14846099901433601,0.12075342743379694,0.09346905963673964,79.3633598156686,67.49876270571255,73.38051811395951,74.01559740400172,57.95147074688143,63.452722517735936,0.003011,0.003076,0.002416,0.002006,0.002084,0.001473
AUT,AUT.5_1,RAPE,0.014662283965683946,0.012486609079750646,0.010292061752440363,0.008097394360351104,0.0059063441646754825,0.003709160495068226,0.12970474387471184,0.11235990327479276,0.11903398064209943,0.11211415236398108,0.09246701375751047,0.10065680729286255,0.113,0.1111,0.08646,0.07222,0.06388,0.03685
AUT,AUT.6_1,RAPE,0.08633204431866229,0.0690296229315581,0.05288523477545715,0.03795293701086086,0.024073110387281448,0.014389235561418313,3.2169135255724894,2.7867299358444573,2.95225919184719,2.7806348663404803,2.293350099154141,2.496471872564133,0.02684,0.02477,0.01791,0.01365,0.0105,0.005764
AUT,AUT.8_1,RAPE,0.00953089624220771,0.008259732840057502,0.007084498519958284,0.005961799366029862,0.004955680252802691,0.004066141180276751,8.879016278199934,7.76484252250424,9.279808357512888,8.29516624716859,7.503259160880216,7.96562070571521,0.001073,0.001064,7.634e-4,7.187e-4,6.605e-4,5.105e-4
AUT,AUT.9_1,RAPE,0.00234313120166142,0.00200328779323685,0.00166344438481229,0.00132360097638772,9.837575679631607e-4,6.439141595385947e-4,1.2056732102154593,1.0444438748645488,1.1064829032322367,1.0421594920370563,0.8595290965127961,0.9356574968148526,0.001943,0.001918,0.001503,0.00127,0.001145,6.882e-4
AZE,AZE.10_1,RAPE,0,0,0,0,0,0,0.020776920191863845,0.020776920191863845,0.020776920191863845,0.020776920191863845,0.020776920191863845,0.020776920191863845,0,0,0,0,0,0
AZE,AZE.2_1,RAPE,0.00840064260087668,0.00704718713239855,0.00569373166392042,0.0043402761954423,0.0029868207269641697,0.0016333652584860567,20.875099731935666,20.875099731935666,20.875099731935666,20.875099731935666,20.875099731935666,20.875099731935666,4.024e-4,3.376e-4,2.728e-4,2.079e-4,1.431e-4,7.824e-5
AZE,AZE.5_1,RAPE,0,0,0,0,0,0,0.019669410471179684,0.019669410471179684,0.019669410471179684,0.019669410471179684,0.019669410471179684,0.019669410471179684,0,0,0,0,0,0
AZE,AZE.6_1,RAPE,2.130295073156778e-5,1.2781770438940667e-5,4.260590146313556e-6,0,0,0,0.5682997348336098,0.5682997348336098,0.5682997348336098,0.5682997348336098,0.5682997348336098,0.5682997348336098,3.749e-5,2.249e-5,7.497e-6,0,0,0
BEL,BEL.2_1,RAPE,0.423423066662227,0.3757808778745659,0.32589943937135674,0.2743427630944615,0.2227954970719229,0.1705110374730999,129.44917965396542,122.56322301927408,160.82489421553288,193.7905480545587,154.27828979007128,170.57699670967418,0.003271,0.003066,0.002026,0.001416,0.001444,9.996e-4
BEL,BEL.3_1,RAPE,1.8173986776678004,1.586798345318276,1.3581523883124642,1.1340552154276349,0.9136668202526128,0.7054822646429836,1063.2889210539386,982.314360181065,1298.4091136401432,1595.7088886230945,1263.6642782020526,1393.8329134692299,0.001709,0.001615,0.001046,7.107e-4,7.23e-4,5.061e-4
BGD,BGD.1_1,RAPE,0,1.4294257646280283e-4,1.4302986622584962e-4,3.664567654656016e-4,5.885800134759437e-4,5.566217990635734e-4,12.365647429970656,13.689198230397803,14.140161620868025,18.895417836062865,22.012984879864664,19.946593416161875,0,1.044e-5,1.012e-5,1.939e-5,2.674e-5,2.791e-5
BGD,BGD.2_1,RAPE,38.01724665096473,32.140341640750144,26.47555886442341,21.05061518217627,15.711568422874318,10.519310957417078,371.67826711193595,411.5106579711972,426.53392439396634,566.2610600682669,658.0452842975881,596.9878237610623,0.1023,0.0781,0.06207,0.03717,0.02388,0.01762
BGD,BGD.3_1,RAPE,1.099513897239539,0.8646548528841735,0.6691561827465029,0.5263938639956919,0.41485712213060966,0.3409020333133207,2474.440002553756,2739.2904331144105,2829.5309044998567,3781.086111609495,4404.9299214474995,3991.432631663141,4.443e-4,3.156e-4,2.365e-4,1.392e-4,9.418e-5,8.541e-5
BGD,BGD.4_1,RAPE,0.040193441168477104,0.039685792129690325,0.033933427985800804,0.050007970117110986,0.060579383597657466,0.0694053996421594,862.8573721296317,957.3400730081436,1016.3181955019007,1293.3499317306373,1478.26713126911,1351.623945036461,4.658e-5,4.145e-5,3.339e-5,3.867e-5,4.098e-5,5.135e-5
BGD,BGD.5_1,RAPE,0.6347372833441016,0.5331066867715919,0.44225325489963124,0.3587323614846022,0.2834609450475783,0.21526661487975773,1016.5589774566129,1125.7505498502885,1167.7986882551363,1548.8128632750422,1799.203148699987,1632.5018654634523,6.244e-4,4.736e-4,3.787e-4,2.316e-4,1.575e-4,1.319e-4
BGD,BGD.6_1,RAPE,0.2148508055884689,0.17785916788729414,0.15155594201987685,0.1298088588857775,0.11002495400302519,0.09136958703221174,833.5370260662697,922.9310595150322,955.6161382128143,1271.6021456199535,1479.0377786622319,1341.2061000089413,2.578e-4,1.927e-4,1.586e-4,1.021e-4,7.439e-5,6.812e-5
BGD,BGD.7_1,RAPE,1.9546155542105057,1.7240532301531553,1.5405561286498812,1.3132908796454854,1.1010408205361395,0.9142423415001314,294.71474022152057,326.8542227172584,345.2951008438674,443.3094243063739,508.48915759241356,464.14680655796303,0.006632,0.005275,0.004462,0.002962,0.002165,0.00197
BGD,BGD.8_1,RAPE,3.720889783333883,2.8494510397670543,2.220459476692857,1.6739247888111322,1.170057590338836,0.7886014293474589,419.3324778137629,464.2824954690822,480.4413689195887,639.9723019682892,744.6652047642922,675.1441233802872,0.008873,0.006137,0.004622,0.002616,0.001571,0.001168
BGR,BGR.10_1,RAPE,0.053670538594189174,0.04696628861504875,0.03983500144713682,0.032703714279224895,0.025572427111312985,0.018441139943401057,41.10833901546074,63.40365165355482,53.879709040645054,60.73560508555273,41.88075880930424,50.37804777603955,0.001306,7.408e-4,7.393e-4,5.385e-4,6.106e-4,3.661e-4
BGR,BGR.11_1,RAPE,0.016764323419086118,0.01513292478450847,0.013501526149930825,0.012796401333579968,0.011296591772149572,0.010834000161969927,29.115434871700447,39.17781590083439,31.21506555888194,21.5842868656433,16.6667307825077,20.467379599198843,5.758e-4,3.863e-4,4.325e-4,5.929e-4,6.778e-4,5.293e-4
BGR,BGR.12_1,RAPE,1.423483285344204e-4,1.2715276371167206e-4,1.1195719888892368e-4,9.676163406617529e-5,8.156606924342692e-5,6.637050442067853e-5,1.6123591556444063,2.1695952831966774,1.7286328358029508,1.195298050646727,0.922972852380662,1.1334457834560392,8.829e-5,5.861e-5,6.477e-5,8.095e-5,8.837e-5,5.856e-5
BGR,BGR.13_1,RAPE,0.27297440642303306,0.23095521296529445,0.1839841573305909,0.13701310169588737,0.09004204606118377,0.04307099042648022,104.46780547384138,166.82462459866505,143.72773587686163,175.20575017763588,119.05946430486048,142.8197011541757,0.002613,0.001384,0.00128,7.82e-4,7.563e-4,3.016e-4
BGR,BGR.14_1,RAPE,0.11594503242244769,0.10102822530912325,0.08637773275980068,0.07162284546964569,0.056911956837136284,0.04196293508620462,95.10353797139204,127.97160401621716,101.96183521696578,70.50356810941352,54.44071403425396,66.8552683985248,0.001219,0.00078950000000000005,8.472e-4,0.001016,0.001045,6.277e-4
BGR,BGR.15_1,RAPE,0.013001361953433242,0.01676916758506625,0.01551451987418766,0.014259872163309071,0.013005224452430469,0.011750576741551881,79.96199106177428,107.59709338661837,85.72837068073783,59.27861153476708,45.77314347982618,56.21116194145635,1.626e-4,1.559e-4,1.81e-4,2.406e-4,2.841e-4,2.09e-4
BGR,BGR.16_1,RAPE,0.18246661328299632,0.16189416274860963,0.16887731261734146,0.14630074193182832,0.12754442338395017,0.10439461046851194,165.43695511831478,249.06926321162794,209.34059754668633,221.1653465474507,154.42172898051692,186.21951855102913,0.001103,6.5e-4,8.067e-4,6.615e-4,8.259e-4,5.606e-4
BGR,BGR.17_1,RAPE,0.020654609985552033,0.0180096523840421,0.015364694782532181,0.012719737181022258,0.010111792057712373,0.00746493638039731,82.46380904494444,110.96354711791076,88.41060478457914,61.13329642174626,47.20527482102287,57.96987372355019,2.505e-4,1.623e-4,1.738e-4,2.081e-4,2.142e-4,1.288e-4
BGR,BGR.18_1,RAPE,0.4099648674193154,0.35978104206908595,0.30960037438353577,0.25942286436266504,0.20925293652427293,0.15909059086835947,182.29134350306288,249.51449296349557,200.54030126630855,150.86369598708626,113.8819055993111,139.3060540683059,0.002249,0.001442,0.001544,0.00172,0.001837,0.001142
BGR,BGR.19_1,RAPE,1.6712424466675024,1.5399194502528148,1.4028967180520764,1.2661564415813156,1.1296732504548617,0.9926078531492462,270.4426901343574,363.9084895176579,289.9453963048886,200.4885941185096,154.81120335068647,190.11404855190892,0.00618,0.004232,0.004838,0.006315,0.007297,0.005221
BGR,BGR.1_1,RAPE,8.710911233000793e-4,7.603182936450935e-4,6.574131520865868e-4,5.595229070128915e-4,4.616743889269544e-4,3.699820129530919e-4,0.23383433165787115,0.3253445994679176,0.25485689038782605,0.17943526447493716,0.14548123395905405,0.17369226178666253,0.003725,0.002337,0.00258,0.003118,0.003173,0.00213
BGR,BGR.20_1,RAPE,0,0,0,0,0,0,6.114705951678523e-4,8.227966544832386e-4,6.555661902218502e-4,4.5330446871796095e-4,3.500279434599131e-4,4.298476337447039e-4,0,0,0,0,0,0
BGR,BGR.21_1,RAPE,0.14323139112009056,0.12440042172870497,0.10293270562984368,0.08122858442000497,0.05947986332541025,0.03758200023671378,6.396306101039417,8.590072838278196,6.863368876713819,4.793725664127649,3.6978915734233424,4.536253720456068,0.02239,0.01448,0.015,0.01694,0.01608,0.008285
BGR,BGR.22_1,RAPE,0.46035163828360953,0.4124198222382661,0.3674575445081991,0.32430962693255955,0.26938750823869234,0.21438784649352538,381.7187989760459,513.6419530764754,409.2460712883402,282.9814528072205,218.5096834442153,268.3382059454264,0.001206,8.029e-4,8.979e-4,0.001146,0.001233,7.989e-4
BGR,BGR.23_1,RAPE,0.684287812231431,0.5980594307876523,0.5118310493438738,0.4256026679000952,0.3393742864563165,0.25314590501253786,48.682212881631834,65.50693068217288,52.19288234394945,36.08982152324926,27.86746409834747,34.22230631855828,0.01406,0.00913,0.009807,0.01179,0.01218,0.007397
BGR,BGR.24_1,RAPE,0.4230239396939352,0.36362275248524295,0.3225313232219008,0.2597136473005453,0.19683757214668654,0.13396149699282778,64.14005360111751,86.30704720459741,68.76544990420584,47.54925772549188,36.716092699837645,45.088758946994965,0.006595,0.004213,0.00469,0.005462,0.005361,0.002971
BGR,BGR.25_1,RAPE,0.49131819710752594,0.41964055347611334,0.34773165274359247,0.2761548971804478,0.2056361651323319,0.13423284781080866,117.78719088208548,158.49479494946908,126.28129724260253,87.31975078855264,67.4256595757627,82.80127562340398,0.004171,0.002648,0.002754,0.003163,0.00305,0.001621
BGR,BGR.26_1,RAPE,0.004559087342066887,0.004270684603250166,0.00399064898836413,0.003710613373478104,0.0034305777585920683,0.00315913119018153,4.281939191980249,5.502976132449866,4.827291738795196,4.619388071837811,3.430984574488111,4.098131646198274,0.001065,7.761e-4,8.267e-4,8.033e-4,9.999e-4,7.709e-4
BGR,BGR.27_1,RAPE,0.073253830071989115,0.06435386619973062,0.05568050656746444,0.04781953397706472,0.038983810726958855,0.030043638438537214,33.05833346185337,46.575603336081045,37.97076140920134,32.2983759883877,23.64643271021815,28.768561900032925,0.002216,0.001382,0.001466,0.001481,0.001649,0.001044
BGR,BGR.28_1,RAPE,2.903232064629278,2.675412733440587,2.4527177784226195,2.2230730255229356,2.1086145003325965,1.8731929838955275,827.0038385766392,1112.2156773458162,886.5165450914674,613.538202100413,474.15317894726246,581.8801706389769,0.003511,0.002405,0.002767,0.003623,0.0044470000000000004,0.003219
BGR,BGR.2_1,RAPE,2.862331612138404,2.5577135004407494,2.4706590368351775,2.1636081797285396,1.8978529226892753,1.5606268750113894,1388.290903713604,1867.8482597822795,1488.356021318485,1029.3681581437622,795.0051195428563,976.1381031379742,0.002062,0.001369,0.00166,0.002102,0.002387,0.001599
BGR,BGR.3_1,RAPE,0.19270146110373215,0.1605187103882926,0.12833595967285305,0.0961532089574135,0.06397045824197395,0.031787707526534405,235.75958792178116,319.12844996496125,255.04481345920343,181.8135597695948,139.2227413035492,170.7268230149167,8.174e-4,5.03e-4,5.032e-4,5.289e-4,4.595e-4,1.862e-4
BGR,BGR.4_1,RAPE,0.016432030987631803,0.01431229969085415,0.01220898898805144,0.01012209887922366,0.00806384642560708,0.0059754877190761595,15.022058214740207,20.2137262858041,16.105359032718106,11.136375439629807,8.599170892260515,10.56010906920018,0.001094,7.08e-4,7.581e-4,9.089e-4,9.377e-4,5.659e-4
BGR,BGR.5_1,RAPE,1.063095544128918e-5,9.98665511151408e-6,9.34235478173898e-6,1.1904188074677022e-5,1.2504150734145191e-5,1.1623193290482218e-5,0.2523338804334686,0.33954122123638464,0.2705306877663605,0.18706390219473412,0.14444506396769777,0.17738403493985055,4.213e-5,2.941e-5,3.453e-5,6.364e-5,8.657e-5,6.553e-5
BGR,BGR.6_1,RAPE,2.6694444235755155,2.268372034358002,1.8676927205331995,1.4676658261302185,1.0695532891096156,0.6687567020091062,179.47023621383363,238.260975440818,192.87640746891225,135.8758367347086,106.27038603333713,128.86772291381257,0.01487,0.009521,0.009683,0.0108,0.01006,0.005189
BGR,BGR.7_1,RAPE,0.011550018650673859,0.010620857321075514,0.00969169599147717,0.008762534661878825,0.00783337333228049,0.006904212002682147,1.1539545268717541,1.5518529021438292,1.2398864243805174,0.8571883748434825,0.660502491713012,0.8117913038164091,0.01001,0.006844,0.007817,0.01022,0.01186,0.008505
BGR,BGR.8_1,RAPE,0.0011701884905489296,9.801290324734202e-4,8.03600396247589e-4,6.27071760021758e-4,4.570967714718451e-4,3.0468794102815567e-4,0.14886726112211876,0.20031623005475593,0.1596026758994013,0.11036049034203477,0.08521701888997826,0.10464974185362423,0.007861,0.004893,0.005035,0.005682,0.005364,0.002912
BGR,BGR.9_1,RAPE,0.43608354222775764,0.3725135369538535,0.30894353167994926,0.2454153154577982,0.18194367616358673,0.11848824500040375,25.715038542368067,34.60223247000115,27.569453023330873,19.063454525250233,14.720220609311024,18.0769910383941,0.01696,0.01077,0.01121,0.01287,0.01236,0.006555
BIH,BIH.1_1,RAPE,0.011057619284209418,0.010823583668434054,0.01010522794956528,0.013154632964014515,0.012183191727689191,0.011212626911542877,9.344037993021585,4.124181906605072,4.829020891808683,4.617588215358664,4.173149989110187,4.445121242622121,0.001183,0.002624,0.002093,0.002849,0.002919,0.002522
BIH,BIH.2_1,RAPE,0.9484700436173348,0.8723042442159483,0.7951160609924158,0.7220878637008703,0.7018306940805544,0.6204793388318469,98.49119637664717,52.46509214200905,49.25208570581529,41.64827636887457,43.83185672309904,46.05623988654908,0.00963,0.01663,0.01614,0.01734,0.01601,0.01347
BIH,BIH.3_1,RAPE,0.3464217709776441,0.31991787757221535,0.2970167921169042,0.26869274331204773,0.23934423959273926,0.21065061890716105,80.72268719037844,29.597458160718734,42.82342976467025,44.601824276288966,36.1562764816613,38.936663929525515,0.004292,0.01081,0.006936,0.006024,0.00662,0.00541
BLR,BLR.1_1,RAPE,41.10373879533716,39.04456977536358,35.8315361617871,32.46638278819699,29.133498880740742,25.741253813088655,1896.0936894157219,1851.3624597777082,2087.1072257403016,2325.0600443995127,2685.1338063200196,2487.1547533396315,0.02168,0.02109,0.01717,0.01396,0.01085,0.01035
BLR,BLR.2_1,RAPE,3.638387533560595,3.2009647838912785,2.7098726088001057,2.2090545401359445,1.716493678370768,1.2151331775554164,364.0198612420709,356.64135951925243,405.9347551108025,450.78646836175517,519.5120399238026,481.7480041754033,0.009995,0.008975,0.006676,0.0049,0.003304,0.002522
BLR,BLR.3_1,RAPE,23.902999000961124,22.00713621391616,20.351832235768818,18.251467954056636,16.152106511404774,14.055993712041207,1892.3245986163724,1846.7068754478362,2081.5642895482583,2320.6518797441327,2686.5698595759886,2485.517654985012,0.01263,0.01192,0.009777,0.007865,0.006012,0.005655
BLR,BLR.4_1,RAPE,5.186515472025446,4.794275348856242,4.44177736312338,4.060493130265713,3.6503192087049654,3.2449645890389487,520.0320170607511,508.38486959216755,577.3234993498047,641.0087445695119,741.3052499832237,686.3926561105712,0.009973,0.00943,0.007694,0.006335,0.004924,0.004728
BLR,BLR.5_1,RAPE,37.22012324644835,35.47809410546734,32.53014654893939,29.54914784055727,26.27931277004898,23.025564574471545,1684.4131552784731,1643.8074932926186,1852.860907392233,2065.679724250726,2391.393959235764,2212.431545198343,0.0221,0.02158,0.01756,0.0143,0.01099,0.01041
BLR,BLR.6_1,RAPE,30.680210238632576,27.760197594796452,24.871501702309402,21.912223257487238,18.95606379209979,16.008694264624754,920.4027069831297,897.4224892223449,1008.5446647233179,1120.878837648547,1295.1124757041132,1199.5432350848594,0.03333,0.03093,0.02466,0.01955,0.01464,0.01335
BLR,BLR.7_1,RAPE,0.426878684927488,0.3881973848854327,0.35238771664378565,0.31368275774368937,0.2751714076609121,0.23666005757813474,154.13753097106607,150.42178198018945,169.55187306823916,189.02652919518474,218.8320361311736,202.45551677788623,0.002769,0.002581,0.002078,0.001659,0.001257,0.001169
BOL,BOL.8_1,RAPE,1.410873047041199,1.362315469382615,1.316367664202867,1.2504588155570835,1.6870138156979357,1.6993934045079981,23.14765670533568,40.69681039356692,55.662039612365334,103.89529637511131,166.44780123929752,126.6405068443328,0.06095,0.03347,0.02365,0.01204,0.01014,0.01342
BOL,BOL.9_1,RAPE,0.03548264809762787,0.02615865744696141,0.0181259337537929,0.011090417472800445,0.005128384968592006,0.002046417212352739,0.14871789230131288,0.13605284465898393,0.1047404316307759,0.15038912889954809,0.1818411810599694,0.1658887245856395,0.2386,0.1923,0.1731,0.07374,0.0282,0.01234
BRA,BRA.11_1,RAPE,23.800320302713814,20.63800637418135,17.39176520227385,14.141163269610479,11.027586701066163,7.807046125610388,91.45176469386256,91.22630718147632,79.65733707366212,123.66237949713812,165.3411430054659,141.0710326104938,0.2602,0.2262,0.2183,0.1144,0.0667,0.05534
BRA,BRA.12_1,RAPE,1051.414470079909,1106.4534097546612,1120.7937808891352,1093.7788233114852,1183.5449793332023,1153.922877861492,14404.628728480435,25325.34725286328,34638.10722150877,64653.333595272656,103579.33029874769,78807.52277869698,0.07299,0.04369,0.03236,0.01692,0.01143,0.01464
BRA,BRA.13_1,RAPE,164.6655012354723,145.14719194972432,125.52523522468607,105.58104692284068,85.99593951049656,65.76419193604882,863.1259365800676,1517.495832684956,2075.5167870320693,3874.0303665105357,6206.477664896672,4722.149955411828,0.1908,0.09565,0.06048,0.02725,0.01386,0.01393
