GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AGO,AGO.12_1,AGO.12.4_1,COWP,0,0,0,0,0,0,0.0034578129805833352,0.0035459502658228724,0.0036363508952452976,0.0037290592481483147,0.003824164083127331,0.0037564379463841647,0,0,0,0,0,0
AGO,AGO.17_1,AGO.17.12_1,COWP,1.5315279495118355,1.2451898327180568,1.0536005191506224,0.882809760236681,0.7206922937981458,0.5670213362358123,0.03327929696748438,0.03412756346016774,0.03499761323136411,0.0358898734041816,0.036805198224836404,0.036153376327645176,46.02,36.49,30.1,24.6,19.58,15.68
AGO,AGO.17_1,AGO.17.7_1,COWP,238.90406153811344,202.8666079743663,168.6077340416902,135.25507189969386,103.51403156397379,73.52132123111782,1.7511615581140938,1.7957974671741543,1.8415796155907416,1.8885304786453565,1.9366950069010003,1.9023960416850727,136.4,113,91.56,71.62,53.45,38.65
AGO,AGO.18_1,AGO.18.1_1,COWP,0.3297877526529466,0.6504928626378368,1.1665989639262018,1.079210960714041,1.0005246628164484,0.9294724809057544,0.8493591855682686,0.8710087696347331,0.8932143097874967,0.9159867071262903,0.93934776385057706,0.922711868078054,0.3883,0.7468,1.306,1.178,1.065,1.007
AGO,AGO.18_1,AGO.18.5_1,COWP,0,0,0,0,0,0,0.15567501858659505,0.15964306821648633,0.16371301640182798,0.1678868611535112,0.1721685984933183,0.16911948402255475,0,0,0,0,0,0
AGO,AGO.4_1,AGO.4.3_1,COWP,332.54546166336826,304.5448703627335,268.82133608379644,234.82294656347744,199.11541142859915,169.53446648864187,2.224542240354773,2.281244298871677,2.33940245254687,2.399045252265809,2.4602297997994067,2.416659007276151,149.5,133.5,114.9,97.88,80.93,70.15
AGO,AGO.5_1,AGO.5.9_1,COWP,249.66966700775015,299.0691194598173,316.9997243710173,324.71837198923004,503.2977410471528,839.7891430365023,2.1925465083375753,2.6399105277885395,1.7254191217513073,1.208654348902556,0.22960444762426668,0.759773875111423,113.9,113.3,183.7,268.7,2192,1105
BDI,BDI.11_1,BDI.11.1_1,COWP,0.2178640017989703,0.2072819068410984,0.23595392530281684,0.22608500231897968,0.20928055676343943,0.19152295386024895,0.9928653039896006,2.1319914333617236,0.9007390282186817,0.9265372625969851,0.9729250479279921,0.978736264797329,0.2194,0.09722,0.262,0.244,0.2151,0.1957
BDI,BDI.11_1,BDI.11.2_1,COWP,0.1106222009266868,0.11212664030648137,0.10392608585455639,0.16342322141008067,0.2298008063102575,0.23590515974605641,0.7863576783436868,1.688555161561486,0.7133928924471813,0.7338253112350791,0.7705648276929711,0.7751673603702248,0.1407,0.0664,0.1457,0.2227,0.2982,0.3043
BDI,BDI.11_1,BDI.11.4_1,COWP,0.09414843477104588,0.0876259377226469,0.15614217624416982,0.2369554890037009,0.22190875166486657,0.20686201432603227,0.17458873978567674,0.3748964699328245,0.158388948813667,0.16292539621565083,0.17108237878906324,0.17210424250588566,0.5393,0.2337,0.9858,1.454,1.297,1.202
BDI,BDI.13_1,BDI.13.5_1,COWP,0.03609100042053934,0.03353207506943547,0.0309731497183316,0.04067583871163836,0.03748811262492368,0.05285825392833945,0.11582959399483249,0.2487222598417398,0.1050819638017713,0.10809163591118537,0.11350332500901111,0.11418127285136848,0.3116,0.1348,0.2948,0.3763,0.3303,0.4629
BDI,BDI.16_1,BDI.16.2_1,COWP,0.07852251708520674,0.07372904728364577,0.06749375566307618,0.08453161218039133,0.08464427730844856,0.08966112337013574,0.4073330963959902,0.8746711850553822,0.3695373540949859,0.38012134232444456,0.39915240339376096,0.4015365142612714,0.1928,0.08429,0.1826,0.2224,0.2121,0.2233
BDI,BDI.17_1,BDI.17.4_1,COWP,0.03156673593954006,0.03584734490539344,0.03328381895122675,0.03072029299706006,0.07809185747731104,0.15917241441882377,0.6464616712467032,1.388154807662722,0.5864775969102445,0.6032750110654146,0.6334784284977857,0.6372621531925989,0.04883,0.02582,0.05675,0.05092,0.1233,0.2498
BDI,BDI.17_1,BDI.17.5_1,COWP,0.0494826054342408,0.04595927133363701,0.04243593723303322,0.03891260313242944,0.03538926903182565,0.0494361769008464,1.003253269291008,2.1542976343576354,0.9101631119621268,0.9362312632792965,0.9831043860498244,0.9889764034315321,0.04932,0.021329999999999998,0.04662,0.04156,0.036,0.04999
BDI,BDI.1_1,BDI.1.2_1,COWP,0.969815969184141,0.6210237321184122,0.2867042050055273,0.08412973717124926,0.02242055337191548,0,2.0403581401738906,2.0923654720918186,2.1457083397236514,2.2004129300441706,2.256531617002941,2.216568329461827,0.4753,0.2968,0.1336,0.03823,0.009936,0
BDI,BDI.5_1,BDI.5.3_1,COWP,0.25727548768915515,0.2666351018293307,0.24634442350674612,0.23201276600138054,0.2715345087151986,0.3280294369605134,1.475000826627629,3.167286754744432,1.338138019185167,1.3764638795819661,1.4453775795911437,1.4540107241390918,0.1744,0.08418,0.1841,0.1686,0.1879,0.2256
