GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AFG,AFG.19_1,AFG.19.3_1,BEAN,0.01624837404548704,0.01015836331124909,0.00702385914395079,0.00388935497665248,0.00193508574416944,0.00116105144650166,2.7200978573679335,2.9723004503148758,2.9063652475125212,2.866254190822193,2.9149729686402797,2.910666663538631,0.005973,0.003418,0.002417,0.001357,6.638e-4,3.989e-4
AFG,AFG.19_1,AFG.19.4_1,BEAN,0.03811660321675079,0.02723251001078328,0.017350117417372128,0.009901751749856644,0.00508296801772564,0.00250357638120101,5.281379723957852,5.771059776133787,5.643039071940312,5.56515888798406,5.6597519426594625,5.651390760951452,0.007217,0.004719,0.003075,0.001779,8.981e-4,4.43e-4
AFG,AFG.2_1,AFG.2.5_1,BEAN,1.865912714460284,1.7036594349419982,1.5414061554237126,1.3791528759054272,1.2168995963871416,1.054646316868856,4.441043804078944,4.0419056237351025,5.759715513822521,5.6586678732291436,5.052382029668878,5.440826001383255,0.4202,0.4215,0.2676,0.2437,0.2409,0.1938
AFG,AFG.31_1,AFG.31.12_1,BEAN,0,0,0,0,0,0,9.689361699986065e-4,0.0010587741932196488,0.0010352871695089602,0.0010209990608885846,0.0010383533578519108,0.0010368193929025486,0,0,0,0,0,0
AFG,AFG.31_1,AFG.31.2_1,BEAN,0.01329957485674431,0.01006847868811923,0.00683738251949415,0.00456910513078391,0.00326364652198851,0.0019581879131931,0.021501243083413245,0.023494799764666806,0.02297360938933988,0.022656548156452523,0.023041649847465616,0.023007610295347636,0.6185,0.4285,0.2976,0.2017,0.1416,0.08511
AFG,AFG.31_1,AFG.31.4_1,BEAN,0.1063065375372854,0.09032897787890845,0.07819201821713129,0.06670689984817725,0.05601692607482208,0.04626021644534828,7.078200173915759,7.734478194364046,7.5629025421577705,7.458526117731573,7.585301432336845,7.574095626105698,0.01502,0.01168,0.01034,0.008944,0.007385,0.006108
AFG,AFG.31_1,AFG.31.8_1,BEAN,0,0,0,0,0,0,0.031005751501164937,0.03388054914996313,0.033128969383179704,0.03267175294413847,0.033227086758462976,0.03317800020611404,0,0,0,0,0,0
AGO,AGO.10_1,AGO.10.10_1,BEAN,1333.017055678073,1368.2975905384544,1310.5168274362381,1344.7944179180442,1249.8892021986396,1190.1945376782444,324.67679615700905,321.2102444875851,337.3403985201561,345.49211578463155,349.5368969365402,344.2600633600733,4.106,4.26,3.885,3.892,3.576,3.457
AGO,AGO.10_1,AGO.10.11_1,BEAN,12028.944584299326,11407.202886319994,10761.64883633335,10034.434741248868,9008.326409725782,7990.8154382457105,1028.141282783237,1017.1638895034524,1068.2426159626077,1094.0563394697567,1106.864789384637,1090.1548473544135,11.7,11.21,10.07,9.172,8.139,7.33
AGO,AGO.10_1,AGO.10.12_1,BEAN,731.1117490999034,724.1680276110984,733.796309416028,666.8073239496756,644.232072053279,667.4479349283057,110.80423345542873,109.6211843277713,115.12601058653699,117.90799190927615,119.28837658824617,117.48752261151314,6.598,6.606,6.374,5.655,5.401,5.681
