GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AFG,AFG.19_1,AFG.19.3_1,LENT,0.00362994654029082,0.00199441496207409,0.00124553535393926,4.966557458044329e-4,1.0184661811418129e-4,6.110797086850877e-5,0.07364055069956615,0.07679264226604189,0.07555744466176265,0.07532970981652923,0.07589301421848074,0.07581865451834158,0.04929,0.02597,0.01648,0.006593,0.001342,8.06e-4
AFG,AFG.19_1,AFG.19.4_1,LENT,0.012440166671875062,0.008704628268122704,0.005367027586657,0.0027327130790517043,8.638395865226102e-4,0,0.13146560158989695,0.13709282205629159,0.13488770551946042,0.13448114557188834,0.1354867756408828,0.1353540261893921,0.09463,0.06349,0.03979,0.02032,0.006376,0
AFG,AFG.31_1,AFG.31.12_1,LENT,0,0,0,0,0,0,1.9774208197436966e-5,2.062061841980435e-5,2.0288939007307273e-5,2.022778688119365e-5,2.0379047272607143e-5,2.0359079955984958e-5,0,0,0,0,0,0
AFG,AFG.31_1,AFG.31.2_1,LENT,0.00317391117317421,0.00224123924810979,0.00130856732304537,7.369524404490182e-4,5.263946003207274e-4,3.158367601924364e-4,9.348367587625688e-4,9.748512757010517e-4,9.591709458576942e-4,9.562799448731435e-4,9.634308645269822e-4,9.624868984593703e-4,3.395,2.299,1.364,0.7706,0.5464,0.3281
AFG,AFG.31_1,AFG.31.4_1,LENT,0.00922919414214656,0.00590886854440847,0.00426173942733028,0.002896538972003504,0.0018773991327954518,0.001263553305126214,0.17809836544306495,0.18572164297674998,0.18273433948388493,0.18218356680082917,0.1835459085036193,0.18336607088801468,0.05182,0.03182,0.02332,0.0159,0.01023,0.006891
AFG,AFG.31_1,AFG.31.8_1,LENT,0,0,0,0,0,0,6.327704594853869e-4,6.598554067041563e-4,6.492417359997677e-4,6.472848809614738e-4,6.521251813376509e-4,6.51486231449617e-4,0,0,0,0,0,0
ALB,ALB.2_1,ALB.2.2_1,LENT,0.00398531494375309,0.00363876581820934,0.0032922166926656,0.00294566756712185,0.0025991184415781,0.00225256931603435,0.001966566674695977,0.0016224175066241807,0.002040312924997076,0.0012291041716849854,0.001253686255118685,0.0012908461712426277,2.027,2.243,1.614,2.397,2.073,1.745
ARG,ARG.10_1,ARG.10.10_1,LENT,6.253422459412237,5.913418741877943,5.5734150243436495,5.233411306809355,4.893407589275062,4.553403871740769,0.01179982543683131,0.00691608865883659,0.024751704836430174,0.0021377685833173328,0.005573052488337517,0.005957830925093746,530,855,225.2,2448,878,764.3
ARG,ARG.10_1,ARG.10.3_1,LENT,0.3561483143339459,0.34293599759168963,0.32951651752321853,0.3099486041669679,0.3000750711479898,0.27920448150339716,0.0347387802870856,0.020361020224537032,0.07286921663770322,0.006293607775644989,0.01640711101678312,0.017539901806379102,10.25,16.84,4.522,49.25,18.29,15.92
ARG,ARG.10_1,ARG.10.9_1,LENT,3.5822463753933547,3.324897816317662,3.0675492572419696,2.8102006981662773,2.5528521390905845,2.295503580014892,0.06717839590637506,0.03937445893027384,0.1409156292828992,0.012170677016800633,0.03172832754796105,0.03391893607001283,53.32,84.44,21.77,230.9,80.46,67.68
