GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AFG,AFG.19_1,AFG.19.4_1,SOYB,0,0,0,0,0,0,0.002311359668381535,0.002308035565310996,0.0022880909468877605,0.0023024953935267644,0.0022991712904562246,0.002296972580947456,0,0,0,0,0,0
AFG,AFG.31_1,AFG.31.4_1,SOYB,0.002146102484669312,0.0018999235775417915,0.001653744670414261,0.0014075657632867302,0.0011613868561592125,9.152079490316856e-4,0.009354967832836895,0.009341513900191395,0.0092607903043184,0.009319090679115566,0.009305636746470064,0.009296737717465768,0.2294,0.2034,0.1786,0.151,0.1248,0.09844
AGO,AGO.10_1,AGO.10.10_1,SOYB,7.399988744351179,7.049078608326877,6.522202232376418,6.387280335638384,5.646031739619225,5.102579112066323,0.021848431661352093,0.021477777832688182,0.021510584149821477,0.0256925262601817,0.02696851933183991,0.026035590551685927,338.7,328.2,303.2,248.6,209.4,196
AGO,AGO.10_1,AGO.10.11_1,SOYB,193.15851389266706,174.6132306183497,155.860177285784,136.44080100432427,114.83283212999748,93.19370376042232,0.012761169919969232,0.012544679484299461,0.012563840904847873,0.015006417776861162,0.015751696186612527,0.015206793794014989,15140,13920,12410,9092,7290,6128
AGO,AGO.10_1,AGO.10.12_1,SOYB,7.563110776433688,7.199159169557965,6.9593945942156195,6.232779841228323,5.766195492083292,5.564255291967973,0.5381386202580881,0.5290092171484175,0.529817254380174,0.6328207372914585,0.6642491327792532,0.6412705952653136,14.05,13.61,13.14,9.849,8.681,8.677
AGO,AGO.10_1,AGO.10.13_1,SOYB,32.48046232900025,28.89054898535904,25.668101916364026,22.306243432749206,18.4549413992117,14.673722550175029,0.06516091956371742,0.06405547892203163,0.06415332071795724,0.07662557491436858,0.08043110581905392,0.07764873232220365,498.5,451,400.1,291.1,229.5,189
AGO,AGO.10_1,AGO.10.1_1,SOYB,298.5245272713104,305.395653382836,319.2547116680838,343.27793270349974,374.0267541059414,396.1418227559434,62.9338580649334,61.86619903082426,61.960696802476775,74.00667590470817,77.68214186529818,74.99486397071318,4.743,4.936,5.153,4.638,4.815,5.282
AGO,AGO.10_1,AGO.10.2_1,SOYB,105.52080504334594,112.70124806629146,105.17759633759766,101.74548930381351,94.16701141153241,89.34684495986848,0.38791627312544263,0.381335359032221,0.38191783124233536,0.4561677098158573,0.47882281314609365,0.4622587749991834,272,295.5,275.4,223,196.7,193.3
AGO,AGO.10_1,AGO.10.3_1,SOYB,8.916387312175706,7.881856415248635,6.795002932499235,6.122947766418531,5.564860483118556,4.771684445923496,0.18312935332641547,0.18002260420120245,0.18029758044365143,0.21534981513898968,0.2260449437268736,0.2182253140684477,48.69,43.78,37.69,28.43,24.62,21.87
AGO,AGO.10_1,AGO.10.4_1,SOYB,183.55328902840563,180.24103264321533,169.99284810182377,162.05511242249446,150.59747749420242,139.71626076540852,0.10303207530537746,0.10128415885173653,0.10143886574281967,0.12115992312194226,0.1271772069382806,0.12277773379433823,1782,1780,1676,1338,1184,1138
AGO,AGO.10_1,AGO.10.5_1,SOYB,344.2944050387591,351.78404150350593,366.4791237492722,399.7184288731979,399.7129943821247,416.19076422494174,26.393360031136453,25.945602494189274,25.98523320786317,31.03710628776722,32.57853246697823,31.451535089790326,13.04,13.56,14.1,12.88,12.27,13.23
AGO,AGO.10_1,AGO.10.9_1,SOYB,11.582120039473807,10.276725504182426,8.924309643652753,7.606054372395364,6.234662701128825,4.887165953542986,0.05560187823971259,0.05465860462767985,0.05474209313060822,0.06538468018810806,0.0686319435388481,0.06625774143388863,208.3,188,163,116.3,90.84,73.76
AGO,AGO.13_1,AGO.13.2_1,SOYB,2.604748151760103,2.580633135357533,2.565894701757807,2.997892289427531,3.2047528330455735,3.2759409840424594,0.11921406079656367,0.11719162052489046,0.11737062533154474,0.14018902752716214,0.1471513723754533,0.14206092789687427,21.85,22.02,21.86,21.38,21.78,23.06
