GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AGO,AGO.17_1,AGO.17.7_1,TEAS,26.92875698371025,34.86093854600364,33.848006618456786,40.5698263102933,37.68084312480109,36.748878375078604,0.21355629254228342,0.1869213173336416,0.1343901199031551,0.11358351188683911,0.09673677358648936,0.11521655322349948,126.1,186.5,251.9,357.2,389.5,319
AGO,AGO.18_1,AGO.18.1_1,TEAS,0.35168277331167724,0.48436255430726427,0.7479909963616207,0.6648401330045893,0.5991289326415742,0.5511031523954473,0.08558288880681543,0.07490889697769548,0.053856969286583116,0.04551870119291505,0.03876735468117093,0.04617314407290963,4.109,6.466,13.89,14.61,15.45,11.94
ALB,ALB.10_1,ALB.10.1_1,TEAS,0.1208813228872396,0.1103699035057405,0.0998584841242414,0.0893470647427423,0.07883564536124321,0.06832422597974411,0.007446861605243755,0.007446861605243755,0.007446861605243755,0.007446861605243755,0.007446861605243755,0.007446861605243755,16.23,14.82,13.41,12,10.59,9.175
ALB,ALB.10_1,ALB.10.3_1,TEAS,0,0,0,0,0,0,0.005752899379060691,0.005752899379060691,0.005752899379060691,0.005752899379060691,0.005752899379060691,0.005752899379060691,0,0,0,0,0,0
ARG,ARG.14_1,ARG.14.10_1,TEAS,10744.163077074729,10462.038439207163,9878.500188987986,9367.270654619113,9044.556712069778,8420.714082092189,11137.413151436996,11167.480595398663,11799.19593184858,11435.695485014747,11852.65285707988,11736.561780395412,0.9647,0.9368,0.8372,0.8191,0.7631,0.7175
ARG,ARG.14_1,ARG.14.11_1,TEAS,2454.9496807324845,2568.2160421662684,2392.9827416901844,2181.422432720365,2109.9385836021656,2036.259894708629,2064.326415296271,2069.8994346290865,2186.988262909923,2119.613230290767,2196.896537060752,2175.378984203425,1.189,1.241,1.094,1.029,0.9604,0.936
ARG,ARG.14_1,ARG.14.12_1,TEAS,2116.2426437333615,2636.5329044776236,5108.099196279827,4939.799785634833,4948.464488974514,4654.003344375038,890.1950701115286,892.5983113329497,943.0902766192518,914.036285234092,947.3630005145742,938.0840321631919,2.377,2.954,5.416,5.404,5.223,4.961
ARG,ARG.14_1,ARG.14.13_1,TEAS,98321.46697838907,105017.95581093106,106432.13699055612,109056.71715085924,112143.28113919862,114647.40215669607,81904.58038576254,82125.69648763177,86771.33357154524,84098.14984717914,87164.45601122214,86310.72177391894,1.2,1.279,1.227,1.297,1.287,1.328
ARG,ARG.14_1,ARG.14.14_1,TEAS,50315.090980735906,52252.71572210582,53457.1289501386,53731.12656543779,52812.179645181095,51783.54912232018,10037.690464629983,10064.789009996499,10634.127950989785,10306.520011923438,10682.306469768484,10577.67837726444,5.013,5.192,5.027,5.213,4.944,4.896
ARG,ARG.14_1,ARG.14.15_1,TEAS,5141.443109406369,5495.45629336416,5796.258932826968,5800.725346517403,5816.958772490594,6075.086878717718,5384.522956411323,5399.059441684057,5704.470194143465,5528.731315282712,5730.314619341066,5674.188923100609,0.9549,1.018,1.016,1.049,1.015,1.071
