GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AGO,AGO.17_1,AGO.17.7_1,ACOF,3.5508069628275862,2.6371580427982386,1.9048312977854382,1.2601159472018717,0.7818868330952942,0.4869706707709667,0.08542251828980807,0.08542251828980807,0.08542251828980807,0.08542251828980807,0.08542251828980807,0.08542251828980807,41.57,30.87,22.3,14.75,9.153,5.701
AGO,AGO.18_1,AGO.18.1_1,ACOF,0.7806269716653658,0.49672896346377204,0.32429323108260416,0.16847164867423114,0.07657909231271275,0.04935252111004006,0.026034295519422563,0.026034295519422563,0.026034295519422563,0.026034295519422563,0.026034295519422563,0.026034295519422563,29.98,19.08,12.46,6.471,2.941,1.896
ARG,ARG.17_1,ARG.17.18_1,ACOF,2.029148910179404,1.7654350697992152,1.501721229419026,1.2380073890388368,0.9742935486586478,0.7105797082784588,0.007872062989222729,0.007872062989222729,0.007872062989222729,0.007872062989222729,0.007872062989222729,0.007872062989222729,257.8,224.3,190.8,157.3,123.8,90.27
ARG,ARG.17_1,ARG.17.8_1,ACOF,104.57912357004687,90.80002477318493,77.020925976323,63.24182717946106,49.46272838259913,35.683629585737194,0.08199520032604607,0.08199520032604607,0.08199520032604607,0.08199520032604607,0.08199520032604607,0.08199520032604607,1275,1107,939.3,771.3,603.2,435.2
BDI,BDI.10_1,BDI.10.1_1,ACOF,1.9787707728979333,1.0216178810074317,0.5549987258897073,0.3015689465467147,0.0894726880166591,0,24.943249430835387,24.943249430835387,24.943249430835387,24.943249430835387,24.943249430835387,24.943249430835387,0.07933,0.04096,0.02225,0.01209,0.003587,0
BDI,BDI.10_1,BDI.10.2_1,ACOF,11.992185688835372,6.9963230114367265,4.097788256310612,1.983191153048691,0.5721083971508243,0.13732911565452363,0.42819421676603414,0.42819421676603414,0.42819421676603414,0.42819421676603414,0.42819421676603414,0.42819421676603414,28.01,16.34,9.57,4.632,1.336,0.3207
BDI,BDI.10_1,BDI.10.6_1,ACOF,0.442412863541849,0.2764537956375589,0.15565964698866974,0.07314261625605065,0.02191246436101516,0,1.688628090733131,1.688628090733131,1.688628090733131,1.688628090733131,1.688628090733131,1.688628090733131,0.262,0.1637,0.09218,0.04331,0.01298,0
BDI,BDI.11_1,BDI.11.1_1,ACOF,70.83255872729006,49.0983441653496,34.00646705222873,22.07947759756315,12.10477773309688,6.996495215266743,63.51355407404525,63.51355407404525,63.51355407404525,63.51355407404525,63.51355407404525,63.51355407404525,1.115,0.773,0.5354,0.3476,0.1906,0.1102
BDI,BDI.11_1,BDI.11.2_1,ACOF,10.196650662037886,7.8786966676618535,5.837021729441747,6.931470634244095,8.760295162328738,8.778043163003941,28.526468899793624,28.526468899793624,28.526468899793624,28.526468899793624,28.526468899793624,28.526468899793624,0.3574,0.2762,0.2046,0.243,0.3071,0.3077
BDI,BDI.11_1,BDI.11.3_1,ACOF,0,0,0,0,0,0,1.8903144070932814,1.8903144070932814,1.8903144070932814,1.8903144070932814,1.8903144070932814,1.8903144070932814,0,0,0,0,0,0
