GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AFG,OCER,0.0020739350412956594,0.0013556437147653143,9.606962203792196e-4,6.048951793222665e-4,3.256996705810146e-4,2.0120088822795723,2.0120088822795723,2.0120088822795723,2.0120088822795723,2.0120088822795723,0.001031,6.738e-4,4.775e-4,3.006e-4,1.619e-4
AGO,OCER,0.03997626429696441,0.038720016391300016,0.036304475082133976,0.03462781952335034,0.031606341333665106,0.10193254920857411,0.10193254920857411,0.10193254920857411,0.10193254920857411,0.10193254920857411,0.3922,0.3799,0.3562,0.3397,0.3101
ALA,OCER,11.04611013849352,9.7474442002341,8.361416595500373,6.978720783075444,5.655232874517935,461.83646557374726,461.83646557374726,461.83646557374726,461.83646557374726,461.83646557374726,0.02392,0.02111,0.0181,0.01511,0.01225
ALB,OCER,1.3718354744452965,1.368946009317142,1.2792649600564103,1.1634962380474472,1.0622363455062533,496.50653591210886,496.50653591210886,496.50653591210886,496.50653591210886,496.50653591210886,0.002763,0.002757,0.002577,0.002343,0.002139
ARE,OCER,0,0,0,0,0,5.015890669093123e-4,5.015890669093123e-4,5.015890669093123e-4,5.015890669093123e-4,5.015890669093123e-4,0,0,0,0,0
ARG,OCER,1544.5059543671637,1567.7745592847123,1564.8248627914043,1504.348150780093,1400.3956244310968,58155.62980012483,58155.62980012483,58155.62980012483,58155.62980012483,58155.62980012483,0.02656,0.02696,0.02691,0.02587,0.02408
ARM,OCER,0.09792133514741252,0.07674407847922524,0.06025998709134226,0.051351748012762405,0.04357117113383967,56.90983713923726,56.90983713923726,56.90983713923726,56.90983713923726,56.90983713923726,0.001721,0.001349,0.001059,9.023e-4,7.656e-4
AUS,OCER,469.586170009464,444.5307667761623,413.34896944115184,386.8799927600859,355.6024410929988,81461.01306416065,81461.01306416065,81461.01306416065,81461.01306416065,81461.01306416065,0.005765,0.005457,0.005074,0.004749,0.004365
AUT,OCER,9.582001960489784,8.20125805265345,6.908820921482823,5.742756672042905,4.6299369546243465,3111.6506763309203,3111.6506763309203,3111.6506763309203,3111.6506763309203,3111.6506763309203,0.003079,0.002636,0.00222,0.001846,0.001488
AZE,OCER,0.2185207505427243,0.1917153056531641,0.16529058819920325,0.14259761345995461,0.12171550240322304,327.3487875799204,327.3487875799204,327.3487875799204,327.3487875799204,327.3487875799204,6.675e-4,5.857e-4,5.049e-4,4.356e-4,3.718e-4
BDI,OCER,31.276096776635523,29.327179506457004,26.71179446699759,24.190319986513046,21.51841759970207,7155.442859635483,7155.442859635483,7155.442859635483,7155.442859635483,7155.442859635483,0.004371,0.004099,0.003733,0.003381,0.003007
BEL,OCER,1.5795341760297887,1.5057351802580399,1.3430279467029536,1.1784193440387565,1.0205841513032288,1999.9644134684047,1999.9644134684047,1999.9644134684047,1999.9644134684047,1999.9644134684047,7.898e-4,7.529e-4,6.715e-4,5.892e-4,5.103e-4
BEN,OCER,0.64444244899887,0.5964422154795211,0.5602533794257626,0.5096550280795316,0.4491634181667677,391.7312205405884,391.7312205405884,391.7312205405884,391.7312205405884,391.7312205405884,0.001645,0.001523,0.00143,0.001301,0.001147
BFA,OCER,18.744935072230184,16.472650909028342,14.205987470749779,11.94370354940829,9.681180603393994,1316.5020712342089,1316.5020712342089,1316.5020712342089,1316.5020712342089,1316.5020712342089,0.01424,0.01251,0.01079,0.009072,0.007354
BGR,OCER,2.896772087933019,2.520484956235294,2.180933227536379,1.9071454357346422,1.599438249005842,1371.8895471050835,1371.8895471050835,1371.8895471050835,1371.8895471050835,1371.8895471050835,0.002112,0.001837,0.00159,0.00139,0.001166
BIH,OCER,1.6313616692758837,1.4970137866489939,1.347621326883503,1.1921161416323949,1.0390213367098404,1490.4043923134125,1490.4043923134125,1490.4043923134125,1490.4043923134125,1490.4043923134125,0.001095,0.001004,9.042e-4,7.999e-4,6.971e-4
